a.0,a.1,a.2,b.0,b.1,b.2,y
0.898957,0.663717,0.528427,0.276572,0.158784,0.074114,2
0.867252,0.92046,0.764617,0.261043,0.029786,0.614503,2
0.877252,0.722863,0.914562,0.803414,0.304518,0.056068,0
0.039164,0.348707,0.646599,0.298942,0.814833,0.155037,2
0.835324,0.323524,0.903076,0.518771,0.847217,0.32914,1
0.150223,0.50435,0.429193,0.070559,0.985539,0.916426,1
0.328929,0.232285,0.39251,0.724013,0.263586,0.929837,2
0.648912,0.571129,0.767823,0.259693,0.412076,0.006366,1
0.261996,0.532455,0.886362,0.04593,0.166506,0.486565,0
0.668813,0.007214,0.80762,0.125556,0.407903,0.806532,2
0.149018,0.986857,0.686838,0.407117,0.473083,0.32871,1
0.642465,0.928643,0.72906,0.748903,0.176763,0.279706,1
0.658809,0.359634,0.148915,0.315754,0.636531,0.840475,2
0.195356,0.716136,0.16437,0.12364,0.239394,0.367494,1
0.846505,0.270552,0.199874,0.811887,0.584841,0.380873,0
0.494493,0.06497,0.682001,0.90847,0.427405,0.953196,2
0.623262,0.714758,0.239894,0.28042,0.947216,0.610602,1
0.802267,0.237762,0.539027,0.16397,0.515457,0.000981,1
0.472756,0.149774,0.696228,0.579087,0.980207,0.441351,1
0.823755,0.992439,0.026999,0.05201,0.66121,0.869178,1
0.438779,0.144337,0.133283,0.222511,0.406011,0.755176,0
0.973418,0.897516,0.271792,0.685154,0.733907,0.96325,1
0.5607,0.855976,0.487844,0.516434,0.451317,0.4566,1
0.316137,0.593191,0.590321,0.95094,0.421461,0.828812,2
0.747731,0.769865,0.834254,0.906248,0.119692,0.567858,2
0.927361,0.383006,0.198033,0.132485,0.242154,0.70598,1
0.644879,0.733092,0.001659,0.345792,0.549312,0.875193,1
0.444443,0.485234,0.533476,0.83476,0.074843,0.250536,2
0.228609,0.979605,0.264936,0.84296,0.979556,0.062885,1
0.986472,0.657659,0.132493,0.879114,0.668951,0.346709,0
0.047017,0.026111,0.860462,0.71835,0.811422,0.148844,0
0.423496,0.037376,0.690479,0.344674,0.414427,0.299656,2
0.684952,0.300923,0.864867,0.608304,0.237898,0.167117,2
0.495885,0.96965,0.916319,0.706758,0.810888,0.204147,2
0.156155,0.293876,0.069214,0.931454,0.424773,0.115421,2
0.397858,0.549495,0.052197,0.114369,0.07698,0.18123,0
0.375939,0.111498,0.087058,0.949877,0.02408,0.763693,0
0.352846,0.017053,0.534357,0.576647,0.575467,0.242222,2
0.766357,0.165749,0.036148,0.885358,0.770526,0.712081,0
0.715158,0.596922,0.024552,0.752765,0.193936,0.334288,0
0.641799,0.63695,0.588348,0.355893,0.456312,0.193179,1
0.38403,0.688109,0.984449,0.900764,0.469008,0.891165,2
0.373067,0.428922,0.582314,0.507055,0.518707,0.402809,2
0.250715,0.116238,0.653529,0.618862,0.70685,0.794762,2
0.268742,0.743418,0.592526,0.50848,0.00543,0.248066,0
0.467215,0.946079,0.919857,0.080254,0.418847,0.377992,1
0.353972,0.036519,0.075756,0.513055,0.048874,0.920728,0
0.577233,0.927768,0.426066,0.57074,0.019762,0.460754,2
0.526335,0.682412,0.849884,0.689655,0.946432,0.528019,1
0.402508,0.39014,0.860117,0.008669,0.020289,0.68614,2
0.569554,0.604679,0.286475,0.063894,0.424032,0.794222,0
0.393305,0.176668,0.172425,0.423306,0.395162,0.901734,1
0.883942,0.524975,0.23908,0.482205,0.815807,0.827672,0
0.966572,0.73824,0.542576,0.94569,0.654171,0.771485,0
0.012963,0.65766,0.302218,0.021477,0.75189,0.022515,2
0.653883,0.327727,0.633062,0.386205,0.497373,0.97654,1
0.373419,0.681467,0.136215,0.421689,0.102337,0.038998,0
0.628537,0.014987,0.604429,0.414641,0.08935,0.741589,2
0.409723,0.110946,0.365586,0.819117,0.338393,0.155256,0
0.072754,0.573196,0.943466,0.868423,0.699793,0.683194,1
0.891526,0.146726,0.462245,0.150803,0.005857,0.509561,2
0.199103,0.470261,0.13781,0.536169,0.76487,0.383287,1
