a.0,a.1,a.2,b.0,b.1,b.2,y
0.395575,0.594613,0.89487,0.945416,0.581608,0.790015,0
0.365085,0.155932,0.169241,0.289991,0.113392,0.226728,0
0.103148,0.516074,0.308393,0.542756,0.816092,0.74845,2
0.048537,0.117112,0.927184,0.937582,0.798321,0.407808,1
0.42841,0.234753,0.180108,0.543563,0.232898,0.826363,1
0.369077,0.287913,0.216146,0.718638,0.91287,0.572914,0
0.405204,0.771372,0.083434,0.44465,0.302231,0.561873,0
0.434416,0.122227,0.144466,0.19226,0.919109,0.79502,0
0.561178,0.652222,0.031481,0.527801,0.147468,0.925782,1
0.536041,0.531501,0.490709,0.244082,0.566556,0.56999,1
0.566173,0.324189,0.465561,0.047528,0.984722,0.460742,2
0.373717,0.034939,0.547614,0.182328,0.717176,0.463647,2
0.504012,0.171745,0.110491,0.205164,0.23984,0.572309,0
0.180085,0.874002,0.495092,0.029568,0.368135,0.313645,1
0.665745,0.943004,0.834173,0.680262,0.600146,0.703724,2
0.696583,0.573479,0.366549,0.523443,0.60983,0.463533,2
0.995811,0.382666,0.926354,0.344668,0.039507,0.0618,2
0.151901,0.246719,0.516617,0.808602,0.387399,0.206508,1
0.335277,0.182842,0.004341,0.724248,0.314384,0.908509,2
0.730993,0.403858,0.429283,0.130207,0.993588,0.487226,1
0.797086,0.224462,0.952534,0.535792,0.631357,0.168185,0
0.170232,0.595338,0.993329,0.449008,0.843953,0.353711,1
0.990848,0.179777,0.266729,0.202959,0.364437,0.390312,2
0.105568,0.517373,0.206138,0.043903,0.837989,0.475037,1
0.652062,0.075644,0.357152,0.33745,0.824345,0.840789,2
0.751167,0.918241,0.435859,0.131159,0.832093,0.634162,1
0.439504,0.095641,0.900583,0.404696,0.739714,0.543797,2
0.56863,0.496818,0.261499,0.262622,0.875788,0.98303,1
0.112473,0.908804,0.005539,0.35538,0.020536,0.168794,1
0.423353,0.861733,0.56056,0.960799,0.279174,0.186163,0
0.190325,0.03252,0.52596,0.805847,0.881277,0.129169,1
0.531948,0.835602,0.673326,0.217498,0.959372,0.274829,1
0.464968,0.121279,0.650095,0.406237,0.537834,0.573397,0
0.0994,0.896121,0.945665,0.475414,0.201247,0.052797,0
0.948003,0.055306,0.517094,0.692061,0.597841,0.963326,0
0.542218,0.661875,0.276796,0.70956,0.916227,0.185318,1
0.974472,0.250696,0.737291,0.345229,0.652822,0.561996,0
0.045238,0.046401,0.25199,0.290231,0.072451,0.65967,1
0.701335,0.719332,0.627562,0.369833,0.631893,0.931075,1
0.811903,0.920877,0.413323,0.962608,0.073656,0.237731,0
0.882362,0.361362,0.788959,0.103519,0.904107,0.922693,2
0.8194,0.786033,0.852978,0.816983,0.191905,0.52471,0
0.639823,0.370317,0.309413,0.840408,0.026584,0.824259,0
0.315173,0.282788,0.024926,0.844923,0.111719,0.103766,1
0.728199,0.492021,0.104596,0.264576,0.412745,0.701329,2
0.573878,0.191518,0.478921,0.870424,0.535828,0.724945,0
0.856103,0.708822,0.030542,0.546178,0.019493,0.74291,0
0.430407,0.194032,0.973934,0.565515,0.276593,0.551544,1
0.394768,0.495675,0.185929,0.194111,0.362008,0.600999,2
0.525922,0.55489,0.918184,0.353094,0.363604,0.782169,1
0.010372,0.014618,0.263566,0.702112,0.992359,0.552627,0
0.362872,0.507284,0.944195,0.569499,0.201053,0.192504,2
0.722323,0.624253,0.72635,0.90804,0.769187,0.520541,1
0.638574,0.400118,0.134963,0.041057,0.473471,0.300121,1
0.576346,0.518497,0.720297,0.135431,0.903065,0.862664,2
0.570949,0.11922,0.452646,0.885592,0.662878,0.026173,0
0.762323,0.533364,0.538766,0.290871,0.26893,0.062414,2
0.426092,0.386213,0.111923,0.647986,0.984277,0.399799,1
0.382363,0.690759,0.445581,0.220562,0.898932,0.130731,0
0.663689,0.520981,0.859035,0.139041,0.250585,0.676159,2
0.660022,0.349031,0.133601,0.63751,0.588847,0.374065,1
0.383608,0.776935,0.982712,0.019975,0.93947,0.171158,1
0.02806,0.947403,0.864639,0.735053,0.530862,0.549849,1
0.846466,0.063589,0.404442,0.013816,0.81334,0.351139,1
0.323919,0.566781,0.953634,0.146806,0.88424,0.23194,0
0.107595,0.75881,0.286718,0.036942,0.212878,0.773844,0
0.472995,0.325071,0.590682,0.685419,0.372049,0.985466,2
0.895758,0.075842,0.695539,0.548223,0.270692,0.584838,2
0.627263,0.210464,0.900518,0.200673,0.354081,0.849421,2
0.484009,0.69974,0.055253,0.308379,0.621716,0.035588,1
0.019661,0.910519,0.247881,0.372515,0.00211,0.924935,2
0.552466,0.515669,0.155401,0.467761,0.096149,0.596046,2
0.755125,0.155776,0.775424,0.094359,0.307144,0.448441,1
0.397951,0.4214,0.644346,0.004429,0.32529,0.012766,2
0.33327,0.860755,0.580121,0.206546,0.163095,0.31329,0
0.355911,0.50109,0.763708,0.373233,0.681028,0.60109,1
0.274663,0.252868,0.557824,0.3711,0.043918,0.648886,0
0.14974,0.588247,0.72753,0.395267,0.738147,0.206947,1
0.822681,0.06818,0.772298,0.904086,0.049343,0.926277,2
0.061161,0.930516,0.860934,0.167352,0.333345,0.245707,1
0.436257,0.331943,0.12719,0.793411,0.45698,0.131977,0
0.15052,0.485197,0.152456,0.299911,0.311995,0.926944,1
0.637419,0.784248,0.577307,0.037338,0.711997,0.643163,1
0.885953,0.93612,0.468682,0.269188,0.188001,0.280463,1
0.926783,0.367008,0.841122,0.824825,0.02421,0.458433,0
0.435248,0.432802,0.129591,0.414369,0.580776,0.687877,1
0.327644,0.886969,0.310985,0.5277,0.250307,0.921578,2
0.396122,0.232885,0.373644,0.092351,0.630572,0.179434,2
0.944568,0.851004,0.116391,0.67681,0.751726,0.691383,0
0.868927,0.562111,0.126869,0.096024,0.518214,0.247767,0
0.580149,0.113114,0.167872,0.489733,0.044992,0.905929,0
0.079772,0.860366,0.935136,0.334798,0.473036,0.886573,2
0.664782,0.741775,0.327937,0.020298,0.68932,0.348771,1
0.054593,0.488326,0.01918,0.832403,0.484735,0.660414,0
0.392278,0.012858,0.996769,0.082488,0.495011,0.681847,2
0.485806,0.920383,0.260127,0.98862,0.471126,0.161128,1
0.990917,0.260499,0.880823,0.000534,0.075601,0.468972,2
0.483354,0.946774,0.521298,0.179821,0.813225,0.929635,1
0.039074,0.426039,0.832693,0.065687,0.906038,0.352869,0
0.514978,0.12522,0.009988,0.333943,0.133064,0.326598,2
0.458083,0.639697,0.958484,0.248347,0.158736,0.743075,2
0.436965,0.407459,0.593112,0.7811,0.649875,0.615938,2
0.147259,0.303099,0.763211,0.246044,0.851249,0.575965,1
0.684443,0.665975,0.676321,0.815445,0.865177,0.441344,1
0.275251,0.816776,0.14843,0.889353,0.105053,0.532369,1
0.349055,0.506439,0.039828,0.793635,0.507895,0.931293,1
0.12983,0.338257,0.177837,0.801202,0.067989,0.787067,2
0.989085,0.222383,0.635742,0.511463,0.295861,0.757605,2
0.465596,0.20676,0.999999,0.697939,0.616471,0.033387,0
0.942469,0.228529,0.387395,0.390355,0.294701,0.621011,1
0.961318,0.646378,0.397174,0.38295,0.349874,0.656323,2
0.641486,0.310491,0.705271,0.232547,0.536407,0.388603,2
0.099681,0.663431,0.914037,0.271486,0.317425,0.241134,0
0.531983,0.251954,0.2429,0.499923,0.663385,0.696378,2
0.539815,0.046276,0.192927,0.050127,0.669756,0.267104,2
0.306872,0.589988,0.857746,0.065833,0.363586,0.233311,0
0.552595,0.240636,0.715616,0.108791,0.478239,0.498299,0
0.435498,0.749654,0.376382,0.739865,0.5161,0.664339,0
0.92318,0.144236,0.957489,0.649076,0.45135,0.625765,0
0.198033,0.321192,0.330528,0.92562,0.981116,0.756176,1
0.925885,0.07421,0.809522,0.074468,0.272678,0.052709,0
0.208337,0.878921,0.21998,0.598923,0.094046,0.021043,1
0.591516,0.384804,0.639998,0.651705,0.806402,0.830521,1
0.72872,0.138841,0.912429,0.724645,0.843785,0.330628,0
0.768552,0.74808,0.090665,0.340807,0.463221,0.62576,2
0.423163,0.986081,0.361203,0.835051,0.370547,0.39652,0
0.28671,0.102655,0.811336,0.755887,0.098066,0.994862,2
0.424238,0.964979,0.52872,0.055703,0.657718,0.290779,1
0.417534,0.996715,0.727093,0.694255,0.889184,0.322197,1
0.024252,0.282,0.716873,0.161633,0.914237,0.809731,2
0.015005,0.96781,0.509125,0.13314,0.235615,0.091351,2
0.318128,0.357662,0.430977,0.413463,0.452668,0.758141,2
0.208226,0.302229,0.815954,0.593968,0.46723,0.656606,2
0.722708,0.222429,0.226309,0.364484,0.356986,0.315308,1
0.243433,0.588278,0.899067,0.916826,0.617588,0.930923,2
0.62088,0.608694,0.451098,0.914933,0.240957,0.785245,0
0.735931,0.188928,0.199805,0.477881,0.495562,0.468496,2
0.16052,0.720359,0.18749,0.530144,0.911972,0.929389,1
0.573162,0.26145,0.521416,0.530454,0.105965,0.677961,2
0.603797,0.352615,0.362269,0.020364,0.95162,0.661952,1
0.191307,0.959864,0.944881,0.367079,0.567113,0.111542,2
0.64713,0.17057,0.288907,0.642409,0.251587,0.934729,2
0.525557,0.056047,0.858657,0.541357,0.942508,0.020772,2
0.850988,0.848341,0.623881,0.136331,0.004128,0.968676,2
0.415631,0.249659,0.223843,0.042074,0.644179,0.54605,0
0.583574,0.738401,0.769386,0.8942,0.278773,0.649515,0
0.877868,0.298858,0.251705,0.670835,0.981744,0.192644,0
0.746195,0.691056,0.245281,0.195741,0.231559,0.437947,2
0.939731,0.307112,0.457883,0.597752,0.332345,0.611934,0
0.245721,0.842737,0.661192,0.188372,0.65059,0.717077,2
0.521907,0.971127,0.622736,0.966595,0.78854,0.788489,1
0.191667,0.166482,0.070363,0.475583,0.398364,0.813617,2
0.413712,0.203932,0.496752,0.555611,0.563385,0.469153,2
0.431131,0.024486,0.437131,0.088585,0.100388,0.063359,2
0.065789,0.738083,0.759514,0.711236,0.037152,0.286189,2
0.916491,0.656932,0.932249,0.60738,0.470455,0.676465,2
0.602715,0.925973,0.723485,0.307823,0.346391,0.178532,1
0.699636,0.835986,0.560337,0.931313,0.510026,0.52635,0
0.617781,0.850436,0.731622,0.286566,0.973158,0.4839,1
0.312721,0.27645,0.923512,0.859056,0.290017,0.147646,0
0.849779,0.720892,0.377532,0.397705,0.485673,0.396389,1
0.54498,0.181599,0.689103,0.408066,0.561498,0.552421,2
0.797264,0.437045,0.011345,0.439175,0.152815,0.810202,2
0.825747,0.233892,0.77683,0.060861,0.87826,0.125773,1
0.40696,0.692206,0.099267,0.474777,0.65188,0.659981,1
0.488215,0.167863,0.67092,0.236477,0.022037,0.117181,0
0.406901,0.976769,0.771362,0.320231,0.570566,0.648958,0
0.745095,0.251821,0.591931,0.739407,0.848012,0.977303,2
0.851296,0.718418,0.992754,0.551564,0.547841,0.299926,0
0.050222,0.748888,0.664982,0.140917,0.267185,0.166942,0
0.44269,0.611228,0.176077,0.193125,0.144572,0.493937,2
0.468037,0.59122,0.018224,0.147745,0.056258,0.714255,2
0.906381,0.564282,0.742473,0.113806,0.793465,0.623547,0
0.779326,0.186875,0.813469,0.185762,0.932711,0.981991,2
0.125694,0.699555,0.227859,0.446842,0.074477,0.336416,2
0.258271,0.33487,0.442041,0.566013,0.928,0.047115,1
0.349882,0.686696,0.758497,0.593238,0.792278,0.818252,2
0.43513,0.170969,0.410921,0.931811,0.562688,0.270021,1
0.856593,0.588983,0.221114,0.815914,0.18096,0.634343,0
0.739073,0.492521,0.666789,0.322239,0.858481,0.982424,1
0.60963,0.345891,0.040725,0.208817,0.996173,0.849112,1
0.043285,0.880846,0.284571,0.206917,0.709331,0.098599,1
0.106058,0.764472,0.445345,0.685713,0.104969,0.622921,2
0.356466,0.60849,0.507736,0.794757,0.035257,0.79999,2
0.754776,0.545008,0.073025,0.66961,0.85865,0.632338,1
0.597736,0.271323,0.895174,0.402496,0.29136,0.834815,2
0.725608,0.466091,0.695662,0.256391,0.967357,0.771589,2
0.637089,0.574432,0.72565,0.497717,0.126642,0.070113,1
0.129281,0.886674,0.068323,0.826743,0.145848,0.869282,1
0.599956,0.775107,0.601432,0.211165,0.362167,0.282266,1
0.354426,0.370157,0.922878,0.520074,0.695118,0.400723,2
0.673247,0.881048,0.996012,0.742396,0.759726,0.433456,0
0.243412,0.842289,0.889111,0.22244,0.003039,0.257564,0
0.716378,0.109395,0.25733,0.709256,0.577908,0.181687,0
0.223899,0.1308,0.698795,0.058856,0.03215,0.794286,2
0.96497,0.079381,0.172567,0.486934,0.393303,0.040695,2
0.474033,0.552005,0.651273,0.219066,0.00037,0.099862,1
0.659172,0.960602,0.092463,0.704307,0.330001,0.877681,0
0.246163,0.368607,0.612168,0.063033,0.035615,0.548743,2
0.370851,0.449485,0.668526,0.0327,0.799021,0.778005,2
0.083513,0.682659,0.502522,0.951324,0.526123,0.81438,0
0.838026,0.576216,0.809998,0.941212,0.30635,0.397993,0
0.166879,0.542204,0.815737,0.583298,0.39982,0.018415,2
0.975042,0.065042,0.121057,0.526715,0.273573,0.175021,1
0.572765,0.315519,0.800342,0.260622,0.487889,0.680605,0
0.797514,0.821437,0.578348,0.721544,0.915156,0.890348,0
0.78459,0.609536,0.454941,0.34272,0.180384,0.569359,2
0.691963,0.533848,0.292042,0.993925,0.486674,0.158616,0
0.205615,0.147261,0.313365,0.623723,0.30566,0.311694,1
0.174487,0.708033,0.431954,0.808785,0.274112,0.287086,2
0.34166,0.282994,0.016138,0.642158,0.053334,0.984952,1
0.754085,0.228479,0.634329,0.870717,0.803498,0.50555,0
0.199839,0.880332,0.395713,0.37685,0.644121,0.808554,1
0.098872,0.690345,0.587527,0.08395,0.88473,0.144288,0
0.832095,0.613782,0.814386,0.745634,0.296112,0.65907,0
0.550325,0.683776,0.560659,0.929617,0.903041,0.349068,2
0.092435,0.617449,0.380585,0.415663,0.495454,0.519286,2
0.320075,0.699955,0.745373,0.069875,0.021414,0.921741,2
0.914924,0.770266,0.063599,0.848198,0.557532,0.750907,1
0.161655,0.203709,0.926801,0.618777,0.46686,0.378493,2
0.861668,0.637061,0.888013,0.055218,0.912122,0.210562,1
0.545577,0.570854,0.378519,0.155741,0.049651,0.231083,1
0.336072,0.331092,0.822318,0.173816,0.859281,0.294645,1
0.088521,0.31534,0.697379,0.818759,0.556613,0.903313,0
0.873574,0.043338,0.072831,0.134229,0.269872,0.020852,1
0.460538,0.835414,0.583272,0.037221,0.174624,0.424712,0
0.41562,0.87372,0.519144,0.444525,0.594749,0.868407,1
0.246294,0.897456,0.586328,0.943954,0.534409,0.106296,0
0.754565,0.127948,0.039669,0.189678,0.47668,0.410377,2
0.816007,0.134315,0.927059,0.461563,0.543958,0.391611,2
0.891574,0.92225,0.12446,0.683751,0.17037,0.018217,0
0.853677,0.775892,0.011953,0.157776,0.479289,0.367859,0
0.570257,0.878628,0.296523,0.037305,0.852029,0.024095,1
0.597844,0.299362,0.144116,0.973348,0.914448,0.810762,2
0.739095,0.902515,0.935523,0.280472,0.327881,0.390983,2
0.241451,0.986021,0.728268,0.425478,0.137487,0.205661,1
0.71206,0.290286,0.331697,0.987077,0.380087,0.16849,0
0.094719,0.829185,0.458364,0.92913,0.70288,0.243953,0
0.191867,0.219709,0.456668,0.702716,0.237174,0.206865,2
0.129667,0.00638,0.321827,0.898492,0.811619,0.925676,0
0.406907,0.301593,0.781549,0.169352,0.156711,0.78898,2
0.116231,0.623405,0.467978,0.328442,0.939688,0.100014,1
0.713229,0.249224,0.133362,0.58328,0.26008,0.079805,0
0.80259,0.481373,0.11854,0.924449,0.987891,0.58403,0
0.263387,0.987103,0.446812,0.892469,0.68667,0.652681,1
0.331608,0.202679,0.04176,0.429048,0.603655,0.270381,0
0.295483,0.5515,0.465594,0.72478,0.540771,0.754075,2
0.655896,0.512079,0.585659,0.497622,0.389671,0.657828,0
0.014953,0.349003,0.725006,0.536423,0.483832,0.719255,2
0.555548,0.743718,0.736916,0.760782,0.167057,0.862178,2
0.770806,0.211572,0.422899,0.207507,0.378202,0.936925,2
0.19371,0.898109,0.525689,0.575337,0.779171,0.295434,1
0.762738,0.777411,0.255677,0.569178,0.667735,0.643806,1
0.061321,0.976265,0.908731,0.030781,0.680304,0.653605,1
0.185257,0.932903,0.307141,0.099877,0.904264,0.865906,1
0.060082,0.788178,0.421496,0.871271,0.308603,0.654971,0
0.299789,0.878018,0.887218,0.92286,0.331627,0.088833,0
0.432817,0.248085,0.656744,0.823993,0.503932,0.195844,2
0.213183,0.993119,0.002374,0.014041,0.684489,0.201849,0
0.9026,0.424679,0.290903,0.970977,0.175261,0.834603,0
0.860975,0.630375,0.548642,0.710612,0.841834,0.945396,2
0.005394,0.477078,0.082311,0.721205,0.227061,0.930855,1
0.916667,0.007894,0.699198,0.608112,0.771983,0.874948,2
0.710483,0.18904,0.196074,0.361968,0.078613,0.571974,0
0.358128,0.902161,0.39966,0.821686,0.948178,0.444583,0
0.50327,0.914441,0.549842,0.509681,0.96059,0.758245,1
0.246994,0.244107,0.673429,0.209575,0.694439,0.744547,2
0.999501,0.501012,0.612319,0.890877,0.51343,0.842155,1
0.122926,0.056557,0.81057,0.351006,0.106919,0.519517,1
0.862456,0.769869,0.818916,0.303664,0.040396,0.425879,2
0.794858,0.131085,0.352311,0.315615,0.114689,0.241938,0
0.114854,0.965412,0.689542,0.268239,0.199602,0.808271,2
0.14279,0.180007,0.024616,0.013243,0.034291,0.52943,0
0.257042,0.16334,0.268196,0.644677,0.62293,0.246274,1
0.846456,0.165925,0.124222,0.323329,0.842736,0.063092,1
0.530553,0.127564,0.379781,0.744214,0.490674,0.437856,0
0.344185,0.781438,0.796544,0.297386,0.341071,0.285699,2
0.138949,0.671155,0.75844,0.957378,0.385756,0.207787,0
0.639732,0.665838,0.107757,0.798392,0.678985,0.728436,0
0.803709,0.511539,0.202698,0.340053,0.485934,0.12359,1
0.780031,0.71723,0.752659,0.660665,0.636047,0.316558,1
0.589825,0.359899,0.236801,0.775382,0.877508,0.562997,2
0.190364,0.958361,0.01776,0.048719,0.865596,0.849521,1
