a.0,a.1,a.2,b.0,b.1,b.2,y
0.710036,0.173286,0.33957,0.196022,0.822771,0.077257,1
0.108033,0.112436,0.377113,0.7243,0.003653,0.999876,2
0.269521,0.580542,0.052408,0.600684,0.570531,0.022422,0
0.672485,0.281727,0.139072,0.944587,0.788116,0.342522,0
0.591318,0.41918,0.06333,0.850662,0.071845,0.252335,2
0.289902,0.310233,0.464596,0.453186,0.486981,0.658556,2
0.584591,0.274919,0.837295,0.511758,0.500476,0.200217,0
0.516775,0.193879,0.143358,0.114586,0.793566,0.626505,2
0.557341,0.223069,0.157188,0.374315,0.209557,0.375861,0
0.925914,0.653176,0.994681,0.065485,0.176119,0.780356,2
0.58225,0.668836,0.333773,0.283123,0.969598,0.589049,0
0.346143,0.638119,0.884885,0.071572,0.371521,0.011003,1
0.497696,0.353459,0.835324,0.897503,0.239182,0.36352,0
0.813831,0.416608,0.810919,0.910994,0.496517,0.670716,2
0.642947,0.716495,0.132528,0.732551,0.133367,0.388673,0
0.710142,0.307347,0.211448,0.704616,0.382475,0.593582,0
0.52632,0.869452,0.248816,0.680893,0.060461,0.941473,0
0.026716,0.033838,0.295859,0.580471,0.03881,0.603078,1
0.160718,0.897049,0.408717,0.957228,0.638028,0.676537,1
0.320905,0.451722,0.893738,0.270978,0.190567,0.468465,2
0.178875,0.824744,0.643928,0.642835,0.488622,0.068767,1
0.107942,0.712972,0.631297,0.361851,0.303063,0.010054,1
0.741451,0.534822,0.280486,0.856598,0.133711,0.914663,0
0.165416,0.952432,0.304348,0.015945,0.042507,0.053005,1
0.038999,0.028279,0.095498,0.419478,0.053685,0.620809,2
0.872402,0.232298,0.833844,0.626552,0.790395,0.423817,0
0.494387,0.03081,0.572308,0.316654,0.911663,0.726171,2
0.61571,0.282903,0.957438,0.048035,0.199182,0.654393,2
0.899592,0.693608,0.730707,0.259789,0.478846,0.957671,2
0.321447,0.753128,0.985795,0.327614,0.197788,0.535541,2
0.145099,0.675097,0.894296,0.659423,0.061773,0.754514,2
0.009633,0.047448,0.875319,0.659529,0.453618,0.389362,2
0.387592,0.854664,0.306054,0.808808,0.108482,0.129335,1
0.434501,0.688081,0.356104,0.298686,0.283644,0.312889,1
0.850409,0.715266,0.244252,0.994795,0.110144,0.796178,0
