a.0,a.1,a.2,b.0,b.1,b.2,y
0.358337,0.559713,0.299205,0.699404,0.468663,0.722063,2
0.025949,0.359053,0.154767,0.892378,0.960161,0.90742,2
0.747694,0.628305,0.513896,0.90376,0.340809,0.498265,0
0.66092,0.376869,0.870583,0.080504,0.01932,0.678566,2
0.3403,0.038192,0.657553,0.112959,0.782792,0.196564,2
0.179797,0.728063,0.93462,0.036953,0.483925,0.215599,1
0.078779,0.740342,0.215139,0.223702,0.620161,0.704584,1
0.082697,0.758796,0.684893,0.400051,0.606521,0.09047,1
0.331503,0.50876,0.174472,0.373724,0.802369,0.180776,1
0.734623,0.352272,0.110808,0.210854,0.914601,0.551244,1
0.081133,0.294001,0.972172,0.708504,0.15784,0.322562,2
0.181723,0.469821,0.964031,0.266596,0.628285,0.094558,2
0.694173,0.177678,0.162481,0.039466,0.80927,0.096112,1
0.517586,0.155157,0.157145,0.566844,0.937724,0.443388,0
0.854368,0.499946,0.988152,0.928394,0.170749,0.125473,0
0.761418,0.060591,0.49238,0.124697,0.585939,0.148578,1
0.813396,0.939791,0.4891,0.971288,0.930316,0.653751,0
0.158672,0.094404,0.845037,0.587589,0.592487,0.707198,2
0.440589,0.465161,0.980595,0.217694,0.790055,0.428311,2
0.76164,0.818688,0.766995,0.170621,0.874188,0.538359,1
0.119633,0.003896,0.840294,0.823392,0.536319,0.287395,2
0.979281,0.164198,0.7917,0.950494,0.257057,0.859391,0
0.956769,0.498919,0.388766,0.842994,0.467885,0.414209,0
0.561324,0.985317,0.023182,0.989966,0.488458,0.457,1
0.807488,0.390019,0.434582,0.109715,0.674514,0.004328,0
0.426643,0.99564,0.761932,0.648729,0.613142,0.364033,2
0.032043,0.492498,0.508139,0.766829,0.016074,0.287651,0
0.60377,0.369732,0.833558,0.876432,0.498043,0.274219,2
0.240625,0.44426,0.912028,0.398669,0.230461,0.850375,2
0.854049,0.359644,0.186795,0.930972,0.440113,0.047103,0
0.25387,0.862346,0.657051,0.747815,0.741163,0.567015,0
0.607625,0.73336,0.893945,0.07749,0.397898,0.550073,2
0.116063,0.285938,0.84735,0.393293,0.121488,0.839442,2
0.722621,0.228077,0.696624,0.549331,0.729398,0.221584,0
0.940365,0.565814,0.083734,0.556626,0.639715,0.874978,1
0.859788,0.357629,0.757323,0.607967,0.424955,0.939578,0
0.727516,0.171741,0.363611,0.602447,0.687234,0.230061,0
0.373172,0.973218,0.231925,0.77131,0.053558,0.790478,2
0.329822,0.152114,0.023329,0.587711,0.104533,0.790334,0
0.30019,0.6131,0.572005,0.902559,0.54096,0.399428,2
0.293767,0.557373,0.95912,0.317148,0.531895,0.225194,1
0.407825,0.111257,0.21612,0.326401,0.269564,0.770993,0
0.515954,0.090042,0.898468,0.15925,0.637344,0.666449,2
0.772855,0.297885,0.06065,0.768601,0.431008,0.241155,0
0.952435,0.445972,0.347748,0.419785,0.568343,0.401689,2
0.654993,0.396213,0.59969,0.475133,0.084173,0.888576,2
0.902326,0.539313,0.908674,0.151229,0.803093,0.245952,2
0.857716,0.639234,0.3711,0.023693,0.580417,0.301265,2
0.030099,0.247848,0.441513,0.87965,0.919579,0.921927,0
0.302975,0.571849,0.234833,0.796682,0.961795,0.311111,1
0.223766,0.209796,0.401186,0.2089,0.417105,0.245434,1
0.73023,0.055174,0.843422,0.039025,0.142339,0.4664,2
0.651822,0.74263,0.294869,0.269684,0.051672,0.818254,2
0.356529,0.845096,0.789749,0.738535,0.089422,0.16208,1
0.286598,0.34227,0.49602,0.425433,0.124268,0.722947,2
0.489213,0.261802,0.752587,0.023958,0.832942,0.982619,0
0.733432,0.526601,0.358233,0.708651,0.980408,0.54913,0
0.063827,0.886032,0.966566,0.555306,0.748867,0.573287,1
0.569206,0.122664,0.984248,0.633121,0.240332,0.710251,2
0.139449,0.124785,0.102187,0.766761,0.903749,0.783902,0
0.155403,0.1482,0.965284,0.928181,0.846277,0.499955,2
0.73504,0.217319,0.65453,0.723886,0.524507,0.285121,0
0.223239,0.76834,0.654586,0.642517,0.503933,0.429143,0
