a.0,a.1,a.2,b.0,b.1,b.2,y
0.93171,0.878254,0.015226,0.229361,0.273536,0.759863,0
0.271319,0.958016,0.154422,0.843932,0.361429,0.507364,1
0.793755,0.224661,0.690141,0.890109,0.421582,0.507455,0
0.500552,0.987456,0.490171,0.617473,0.069446,0.165553,2
0.372742,0.016016,0.428939,0.284135,0.894229,0.271953,2
0.911983,0.948229,0.922945,0.007179,0.263272,0.450776,2
0.158883,0.114063,0.978991,0.05464,0.196777,0.190211,2
0.51485,0.780765,0.945847,0.118916,0.6608,0.535096,2
0.862913,0.359549,0.523349,0.42837,0.17836,0.881187,2
0.582618,0.846498,0.69418,0.844443,0.110964,0.771007,0
0.0539,0.55136,0.412343,0.293447,0.559916,0.243236,1
0.848202,0.186594,0.801817,0.420925,0.240804,0.009726,0
0.425889,0.022507,0.352538,0.171205,0.456081,0.349639,0
0.40934,0.759492,0.530817,0.80513,0.856498,0.976665,1
0.827151,0.693041,0.329133,0.617831,0.797319,0.553511,0
0.309653,0.042861,0.69735,0.98762,0.47915,0.674392,2
0.666041,0.984602,0.211337,0.179437,0.029078,0.062958,1
0.170236,0.820446,0.984763,0.453967,0.701333,0.429759,1
0.369612,0.436661,0.833287,0.609263,0.74065,0.857817,0
0.707332,0.035312,0.659664,0.904216,0.86992,0.659482,2
0.705438,0.084543,0.260968,0.245342,0.094324,0.279501,0
0.020258,0.010746,0.509432,0.290785,0.990857,0.318449,0
0.108167,0.872004,0.238597,0.91218,0.226539,0.892273,2
0.948999,0.480732,0.08907,0.915167,0.575087,0.426603,0
0.880647,0.571994,0.351174,0.55711,0.724564,0.40207,1
0.87362,0.199507,0.921036,0.286055,0.186392,0.407463,2
0.160681,0.684532,0.143788,0.243541,0.487328,0.20124,1
0.226152,0.436178,0.248952,0.343179,0.40579,0.043099,1
0.440417,0.568315,0.11653,0.44483,0.646074,0.650112,2
0.854851,0.371402,0.448555,0.405852,0.72185,0.649112,0
0.135891,0.146559,0.007826,0.636463,0.591812,0.70704,2
0.309161,0.347025,0.670986,0.35537,0.709478,0.329162,2
0.925708,0.142227,0.004952,0.358845,0.537546,0.589484,1
0.440339,0.107923,0.054072,0.765291,0.980193,0.007671,0
0.746799,0.687157,0.198285,0.227613,0.426931,0.707625,0
0.669386,0.652968,0.591597,0.215612,0.862763,0.617181,0
0.513967,0.637026,0.722143,0.340507,0.630885,0.198039,1
0.908177,0.83265,0.939279,0.321023,0.859599,0.155755,1
0.204122,0.997246,0.59547,0.276136,0.849241,0.848432,2
0.747285,0.945614,0.083042,0.94149,0.813589,0.644392,1
0.311482,0.391218,0.625761,0.747404,0.456324,0.274708,0
0.426751,0.802603,0.785445,0.080709,0.951962,0.773296,1
0.458213,0.591235,0.845763,0.970295,0.893489,0.38311,2
0.992896,0.187445,0.295809,0.659371,0.349734,0.47768,0
0.166888,0.989192,0.10069,0.130377,0.85014,0.546787,1
0.696666,0.963162,0.013725,0.507381,0.958693,0.558975,1
0.887685,0.582098,0.182605,0.621378,0.587706,0.496608,0
0.785165,0.653049,0.811661,0.882328,0.565051,0.569861,0
0.680078,0.535467,0.696926,0.115453,0.352542,0.369286,0
0.255386,0.1233,0.415297,0.480397,0.830389,0.26494,2
0.028525,0.373276,0.329542,0.015837,0.649892,0.228946,2
0.744529,0.100579,0.505457,0.280477,0.291207,0.808353,0
0.362674,0.649003,0.886467,0.482239,0.464224,0.972978,1
0.635874,0.680586,0.873947,0.05188,0.321224,0.735055,1
0.976812,0.066479,0.722665,0.106799,0.543561,0.373968,0
0.571883,0.527646,0.791754,0.519252,0.693596,0.48496,2
0.081138,0.117854,0.287051,0.969259,0.044526,0.842516,2
0.16057,0.736406,0.99823,0.972183,0.312373,0.63419,2
0.182546,0.13778,0.695334,0.003851,0.250849,0.372784,2
0.245866,0.931372,0.788386,0.479242,0.128104,0.020175,1
0.50002,0.602511,0.170802,0.994872,0.387218,0.221399,0
0.073494,0.81534,0.799878,0.788364,0.67924,0.697981,1
0.492357,0.459548,0.231629,0.01296,0.628512,0.187664,1
0.584294,0.851501,0.074554,0.143459,0.247994,0.576512,1
0.767297,0.769258,0.390622,0.234008,0.929647,0.322042,1
0.851751,0.554705,0.712046,0.409856,0.253257,0.683594,2
0.132269,0.45165,0.672462,0.971349,0.965239,0.55416,2
0.779876,0.513433,0.272162,0.180131,0.76962,0.978909,1
0.213115,0.426199,0.116242,0.098583,0.486112,0.525607,1
0.85325,0.130794,0.935137,0.602177,0.462857,0.1015,2
0.122589,0.523769,0.707478,0.597129,0.962298,0.918049,2
0.440459,0.078991,0.034813,0.696413,0.572877,0.287384,0
0.892225,0.736207,0.068511,0.775958,0.16268,0.918204,0
0.819627,0.331819,0.61843,0.115835,0.506003,0.13107,2
0.207718,0.328693,0.97682,0.098053,0.199618,0.426528,2
0.56587,0.647316,0.670566,0.116185,0.383303,0.344035,1
0.639629,0.107776,0.490451,0.418798,0.509613,0.686026,0
0.290402,0.585578,0.127536,0.549145,0.810751,0.406637,1
0.185855,0.036845,0.218274,0.206647,0.46153,0.799392,0
0.394776,0.589819,0.617639,0.543469,0.534308,0.981945,2
0.188193,0.374595,0.306205,0.656351,0.349284,0.09368,1
0.230542,0.557969,0.787011,0.761762,0.807595,0.108612,2
0.922124,0.385077,0.21961,0.157992,0.658561,0.90726,0
0.048774,0.94881,0.909865,0.998469,0.142419,0.649075,2
0.994345,0.707278,0.821001,0.144547,0.266632,0.717135,0
0.853114,0.646574,0.854429,0.441896,0.822588,0.911999,2
0.018874,0.100969,0.395269,0.720229,0.04954,0.064141,0
0.606327,0.058763,0.942221,0.766369,0.041425,0.082059,0
0.962287,0.896653,0.668593,0.436368,0.603925,0.14082,0
0.198218,0.626139,0.311586,0.215264,0.775986,0.021664,1
0.344024,0.89374,0.970704,0.127839,0.256044,0.922689,2
0.407517,0.758359,0.561028,0.553168,0.279501,0.962522,2
0.100381,0.085473,0.928399,0.405315,0.7375,0.213459,2
0.199436,0.141524,0.768079,0.862887,0.109849,0.398959,2
0.502303,0.476576,0.773755,0.628583,0.109248,0.979073,2
0.511031,0.278195,0.056485,0.841265,0.090791,0.02692,0
0.292473,0.771727,0.344618,0.525839,0.408882,0.504058,0
0.247532,0.618017,0.750885,0.2255,0.175165,0.761739,2
0.906152,0.522409,0.269065,0.451312,0.236972,0.312763,0
0.213077,0.666702,0.92461,0.478407,0.829586,0.129134,2
0.739843,0.447178,0.886275,0.735134,0.970511,0.715985,1
0.324746,0.283544,0.24533,0.920205,0.1122,0.489186,2
0.456169,0.600322,0.578201,0.305835,0.757684,0.717024,2
0.784944,0.574172,0.435466,0.947657,0.907494,0.275256,0
0.13186,0.382453,0.292517,0.197797,0.586516,0.593629,1
0.930722,0.660376,0.165473,0.585817,0.223783,0.269334,0
0.725426,0.884294,0.528315,0.57786,0.382801,0.18205,0
0.902246,0.325238,0.67913,0.868775,0.754365,0.668434,2
0.188913,0.298099,0.243781,0.744906,0.12631,0.409464,0
0.133097,0.828625,0.193976,0.225329,0.357622,0.498257,1
0.538856,0.445284,0.723054,0.299993,0.165438,0.347376,2
0.134197,0.958291,0.357724,0.890672,0.719526,0.801676,1
