a.0,a.1,a.2,b.0,b.1,b.2,y
0.93442,0.249588,0.634643,0.107389,0.036918,0.779035,0
0.877686,0.799834,0.768699,0.848104,0.599097,0.412288,0
0.209999,0.686625,0.52619,0.885272,0.215591,0.76661,0
0.389109,0.515159,0.528972,0.828391,0.017242,0.532969,2
0.782992,0.517838,0.253285,0.005277,0.328106,0.749119,0
0.716556,0.628585,0.97417,0.708367,0.294091,0.991766,2
0.447155,0.1421,0.208217,0.427136,0.769357,0.748378,2
0.922382,0.0917,0.931084,0.567683,0.928808,0.79635,0
0.872052,0.51976,0.108366,0.339724,0.151326,0.639193,2
0.966358,0.443778,0.048253,0.566873,0.197696,0.994143,0
0.476782,0.21309,0.848479,0.254692,0.416235,0.209007,0
0.293168,0.260281,0.021615,0.125349,0.548495,0.359462,1
0.703491,0.243132,0.254638,0.010372,0.895462,0.178798,1
0.174585,0.40785,0.882787,0.499463,0.537906,0.055631,1
0.67143,0.988648,0.867288,0.135944,0.547992,0.964107,2
0.491483,0.104015,0.823248,0.544598,0.785211,0.550988,2
0.193258,0.703697,0.379588,0.615762,0.31036,0.819584,2
0.518939,0.514384,0.883825,0.070327,0.494286,0.219589,2
0.145121,0.096333,0.093197,0.534308,0.093817,0.831286,2
0.144187,0.34193,0.754193,0.113899,0.340406,0.290319,2
0.170316,0.88967,0.950887,0.906273,0.219605,0.131711,0
0.996759,0.33988,0.414467,0.969238,0.214717,0.949113,0
0.997037,0.855334,0.478313,0.958944,0.694572,0.700382,0
0.871707,0.210072,0.62179,0.770383,0.284439,0.568372,0
0.262776,0.323486,0.223971,0.301883,0.10392,0.228601,0
0.010173,0.455979,0.449824,0.022427,0.078958,0.727932,2
0.271999,0.027782,0.272891,0.800392,0.243408,0.149838,0
0.394435,0.376324,0.360611,0.167588,0.298323,0.128273,1
0.468651,0.06825,0.794821,0.102424,0.414533,0.605659,0
0.038531,0.499916,0.852569,0.414209,0.543973,0.691958,2
0.739936,0.526986,0.43757,0.458015,0.146166,0.008345,0
0.196985,0.264588,0.139031,0.896375,0.565944,0.268572,0
0.955584,0.325472,0.114692,0.138387,0.076468,0.650521,2
0.730158,0.168969,0.589965,0.612332,0.099065,0.38125,0
0.102464,0.986234,0.064736,0.233968,0.78205,0.593109,0
0.030018,0.476657,0.443416,0.257026,0.263106,0.07215,2
0.72532,0.82679,0.565996,0.548809,0.482506,0.808166,0
0.789967,0.167194,0.120655,0.056207,0.332942,0.139405,0
0.315935,0.171965,0.2505,0.264144,0.826173,0.110129,1
0.79451,0.664556,0.083486,0.195588,0.968147,0.560455,1
0.233875,0.567178,0.994647,0.884155,0.90698,0.98141,2
0.010909,0.481757,0.758249,0.168886,0.99645,0.136672,1
0.999596,0.730333,0.946812,0.533557,0.4235,0.14874,0
0.583862,0.696098,0.506634,0.204001,0.545551,0.953149,2
0.621959,0.228639,0.485298,0.598747,0.873147,0.550189,1
0.512316,0.46529,0.91541,0.155973,0.840708,0.96306,2
0.126413,0.565974,0.007299,0.954685,0.274856,0.910738,1
0.029531,0.476528,0.442342,0.580511,0.715368,0.038992,1
0.784733,0.08357,0.356374,0.374019,0.057638,0.155299,0
0.333561,0.356495,0.976912,0.905688,0.020889,0.155209,0
0.463101,0.095033,0.153714,0.436584,0.067138,0.211241,0
0.530377,0.593189,0.556579,0.844184,0.377671,0.648044,0
0.007431,0.431643,0.727831,0.024765,0.893984,0.547834,2
0.303411,0.196464,0.017305,0.926011,0.950258,0.516667,1
0.130775,0.277513,0.637356,0.127192,0.727808,0.95365,1
0.294529,0.235368,0.741095,0.121859,0.959064,0.444678,2
0.417421,0.358265,0.317737,0.809621,0.596862,0.908601,0
0.007894,0.937884,0.307461,0.73252,0.602844,0.975956,1
0.285759,0.599758,0.053117,0.041956,0.334586,0.951444,2
0.620836,0.726492,0.656005,0.386177,0.356201,0.341393,2
0.626839,0.261693,0.036487,0.080929,0.542878,0.210578,1
0.707589,0.188211,0.785877,0.162383,0.017903,0.265614,2
0.416716,0.327907,0.262208,0.684917,0.54467,0.118515,1
0.63629,0.666494,0.458368,0.615209,0.560262,0.040963,1
0.349031,0.309287,0.484315,0.954027,0.427279,0.856704,0
0.416063,0.467395,0.910138,0.893063,0.528339,0.72169,2
0.724967,0.72572,0.409949,0.769931,0.396637,0.189449,0
0.629842,0.590338,0.302238,0.715869,0.699241,0.516375,2
0.16355,0.313821,0.656811,0.157236,0.817173,0.374537,0
0.082506,0.557023,0.56384,0.395144,0.485246,0.906406,1
0.838633,0.133233,0.491129,0.508614,0.201704,0.587612,2
0.716545,0.573016,0.131692,0.274297,0.04903,0.248403,0
0.971965,0.096889,0.494572,0.361553,0.722055,0.878995,0
0.592013,0.353009,0.992593,0.840335,0.143678,0.029962,0
0.024995,0.742969,0.163638,0.631485,0.069437,0.000754,0
0.354748,0.732032,0.202999,0.212906,0.334811,0.80546,2
0.466181,0.556199,0.387637,0.301611,0.002157,0.16629,2
0.012051,0.687884,0.893323,0.502723,0.32712,0.181493,2
0.980874,0.810748,0.901694,0.171634,0.955042,0.535243,1
0.559389,0.707471,0.155925,0.921409,0.629969,0.502652,1
0.697368,0.585856,0.701753,0.850741,0.614195,0.255925,0
0.308834,0.544732,0.8974,0.310347,0.191597,0.244702,1
0.621086,0.436198,0.174856,0.305159,0.354109,0.656593,1
