a.0,a.1,a.2,b.0,b.1,b.2,y
0.580347,0.228813,0.630865,0.26874,0.186133,0.576174,2
0.358976,0.155398,0.647547,0.392352,0.677977,0.163015,0
0.470688,0.437153,0.146597,0.053334,0.310611,0.615578,0
0.355625,0.193622,0.928747,0.243082,0.984672,0.331087,2
0.644882,0.025472,0.338468,0.802902,0.968784,0.040177,0
0.005421,0.151781,0.031517,0.85592,0.174529,0.606173,1
0.828738,0.657166,0.278487,0.551077,0.167161,0.033556,0
0.792345,0.624859,0.525216,0.388258,0.160444,0.551379,1
0.411223,0.098906,0.610282,0.505566,0.173763,0.143658,0
0.741244,0.631414,0.286367,0.765159,0.46269,0.104187,0
0.255168,0.345189,0.93674,0.897313,0.291732,0.465965,1
0.348355,0.301343,0.311005,0.35852,0.788714,0.04907,1
0.393852,0.335671,0.506325,0.718331,0.420079,0.817258,0
0.988836,0.37258,0.103191,0.241095,0.157956,0.176827,0
0.59418,0.391006,0.397266,0.66213,0.549473,0.930224,2
0.408953,0.139263,0.898145,0.125507,0.092373,0.097075,1
0.038491,0.30246,0.569382,0.7197,0.196268,0.972364,1
0.220161,0.62635,0.287988,0.667994,0.165881,0.216524,0
0.536268,0.615096,0.375784,0.959699,0.423463,0.371452,1
0.44136,0.40038,0.946497,0.9153,0.515979,0.130051,1
0.41686,0.638714,0.955974,0.318963,0.167799,0.13313,2
0.468043,0.530512,0.68245,0.837452,0.343653,0.086978,0
0.924276,0.087626,0.728379,0.48349,0.07521,0.09193,2
0.20622,0.410871,0.086877,0.731155,0.461751,0.030188,1
0.527869,0.945227,0.147665,0.529259,0.174431,0.702914,0
0.032301,0.971489,0.768478,0.24048,0.254223,0.586675,1
0.583845,0.679667,0.393733,0.180776,0.811255,0.522573,2
0.942634,0.70041,0.454444,0.279133,0.356461,0.385154,2
0.691653,0.221693,0.284092,0.27746,0.901749,0.150033,2
0.201381,0.08791,0.334482,0.873661,0.260141,0.745048,2
0.730095,0.671489,0.26945,0.941285,0.57629,0.416668,1
0.736179,0.266932,0.251209,0.015116,0.914546,0.127839,2
0.478671,0.844239,0.975861,0.550093,0.557376,0.070478,2
0.156976,0.906392,0.125829,0.877973,0.96021,0.89069,1
0.312661,0.154608,0.546594,0.644191,0.311671,0.491403,2
0.35927,0.843359,0.51025,0.683474,0.647455,0.327646,1
0.903658,0.260831,0.161783,0.446105,0.841696,0.075167,1
0.498052,0.160169,0.245194,0.811532,0.543254,0.66883,0
0.939936,0.14149,0.900123,0.535899,0.320232,0.468154,0
0.38851,0.363131,0.366178,0.075474,0.048692,0.741178,0
0.736122,0.60085,0.330414,0.18861,0.178094,0.138426,0
0.613489,0.370498,0.465792,0.363726,0.456908,0.844107,1
0.156213,0.360107,0.660757,0.313684,0.695552,0.173791,1
0.322657,0.673771,0.068377,0.689164,0.338398,0.996747,0
0.310797,0.501868,0.073441,0.663726,0.240961,0.161282,2
0.547447,0.662643,0.030779,0.764371,0.975717,0.445898,1
0.854923,0.385674,0.98711,0.608922,0.909479,0.032127,2
0.344365,0.825826,0.40243,0.091292,0.318276,0.567723,1
0.417246,0.575483,0.197884,0.199925,0.707803,0.048644,2
0.966172,0.119131,0.966734,0.403676,0.172298,0.586031,1
0.264649,0.708617,0.344312,0.638172,0.785438,0.330856,1
0.892617,0.706998,0.02705,0.949176,0.113438,0.422126,0
0.471542,0.527059,0.341158,0.226434,0.71906,0.604412,1
0.851926,0.714935,0.658984,0.406592,0.85754,0.302667,1
0.331682,0.966248,0.824434,0.982449,0.483696,0.265533,0
0.727391,0.976094,0.299175,0.365096,0.464584,0.58959,1
0.588674,0.748775,0.083521,0.085935,0.236482,0.511794,0
0.462519,0.251915,0.711391,0.764955,0.046242,0.806634,0
0.864854,0.602201,0.540397,0.242121,0.35711,0.217736,1
0.796815,0.836865,0.419018,0.226383,0.474958,0.354824,1
0.961358,0.023493,0.554253,0.344206,0.43686,0.570986,1
0.758049,0.207566,0.731743,0.488564,0.483114,0.573412,2
0.158642,0.80245,0.190643,0.641592,0.9428,0.885038,1
0.586065,0.717899,0.180297,0.843069,0.368576,0.772049,1
0.030835,0.380958,0.653414,0.569455,0.006145,0.280167,1
0.774156,0.638548,0.63855,0.564321,0.881684,0.567351,1
0.632466,0.507516,0.711504,0.906258,0.922257,0.167909,2
0.053016,0.685954,0.334691,0.36696,0.101551,0.128338,2
0.873864,0.599601,0.489115,0.660312,0.668133,0.288925,0
0.971143,0.354999,0.685347,0.570954,0.189584,0.26592,0
0.658406,0.32266,0.430511,0.109237,0.217778,0.106885,1
0.785682,0.986874,0.673967,0.503616,0.113474,0.70318,0
0.239639,0.581719,0.26559,0.027389,0.178406,0.762524,2
0.417504,0.203962,0.08027,0.593301,0.273517,0.923995,2
0.846826,0.06599,0.504773,0.483863,0.942154,0.667626,2
0.759255,0.53683,0.225982,0.25807,0.388672,0.604752,1
0.082117,0.012032,0.593835,0.372421,0.805792,0.818762,2
0.122407,0.535122,0.318078,0.873522,0.490186,0.000772,1
0.573377,0.006756,0.14639,0.962069,0.92253,0.694839,0
0.387295,0.229643,0.595263,0.958357,0.547438,0.13326,1
0.118265,0.602925,0.984241,0.797352,0.87601,0.905694,2
0.427016,0.02974,0.096558,0.534454,0.076344,0.194257,2
0.145845,0.71885,0.700924,0.456342,0.934838,0.861166,1
0.732166,0.702499,0.957265,0.412735,0.327485,0.004797,1
0.097124,0.592852,0.690008,0.106126,0.938614,0.702801,1
0.658394,0.046155,0.097102,0.014454,0.374693,0.283847,2
0.88175,0.517399,0.429479,0.568583,0.248425,0.348778,0
0.546125,0.223737,0.294015,0.872107,0.670803,0.520183,0
0.618568,0.416811,0.141136,0.189112,0.860055,0.682164,1
0.039982,0.98545,0.343669,0.752822,0.588895,0.863076,0
0.653484,0.994612,0.279474,0.027182,0.947635,0.725814,1
0.562381,0.456678,0.580136,0.536969,0.692473,0.131283,2
0.07136,0.574901,0.772147,0.859878,0.870021,0.320667,1
0.648147,0.113907,0.684223,0.713906,0.576185,0.855566,2
0.255177,0.284008,0.510627,0.654924,0.394529,0.219714,1
0.093038,0.789869,0.669056,0.532404,0.630779,0.960593,2
0.138028,0.79629,0.47365,0.267673,0.388405,0.953619,2
0.889649,0.761175,0.77151,0.515826,0.118232,0.536376,2
0.612127,0.043201,0.786071,0.236857,0.871839,0.317345,0
0.727708,0.094483,0.080839,0.362185,0.946791,0.57511,2
0.519447,0.71454,0.55287,0.935102,0.641046,0.792374,1
0.465225,0.307094,0.59137,0.466336,0.608548,0.575887,0
0.977535,0.01925,0.1117,0.494634,0.535431,0.341431,0
0.333996,0.970048,0.254887,0.201625,0.677311,0.532631,1
0.597448,0.105669,0.809627,0.103127,0.143261,0.114141,2
0.92807,0.711031,0.72617,0.695143,0.177051,0.177596,0
0.884291,0.788038,0.900019,0.825555,0.512859,0.605812,2
0.498071,0.690869,0.842075,0.41196,0.085836,0.897573,2
0.128763,0.774934,0.39775,0.25396,0.20755,0.590078,1
0.40672,0.160751,0.648746,0.621701,0.091978,0.171346,0
0.836861,0.45491,0.343794,0.726887,0.168575,0.032188,0
0.474117,0.787089,0.189724,0.88774,0.176967,0.980453,1
0.386825,0.601266,0.302041,0.256303,0.347526,0.795386,1
0.496237,0.449517,0.935783,0.634041,0.504374,0.89958,2
0.108171,0.55405,0.595928,0.509297,0.691801,0.559079,2
0.355107,0.704994,0.008277,0.68244,0.660465,0.609673,0
0.760251,0.059928,0.186316,0.444689,0.60156,0.54406,0
0.698899,0.184257,0.645437,0.614914,0.484587,0.257707,2
0.445292,0.913482,0.309254,0.283157,0.448301,0.798682,1
0.612379,0.276354,0.843013,0.399368,0.708724,0.967669,1
0.31089,0.010294,0.769682,0.38732,0.926055,0.413649,0
0.164305,0.909776,0.517232,0.3078,0.433307,0.343879,1
0.95135,0.884604,0.677088,0.259168,0.065686,0.79641,2
0.027455,0.021745,0.173436,0.562994,0.937915,0.134085,1
0.047667,0.231233,0.781575,0.383911,0.293657,0.243899,0
0.703089,0.601031,0.803224,0.990345,0.609868,0.13378,2
0.20258,0.909694,0.953324,0.223167,0.519844,0.179264,1
0.770296,0.907154,0.67058,0.946986,0.251215,0.822371,0
0.620772,0.220841,0.105253,0.439918,0.885552,0.428462,0
0.918658,0.163501,0.172305,0.477066,0.213315,0.289034,2
0.372821,0.259323,0.226655,0.197942,0.008716,0.414469,1
0.553271,0.458164,0.002683,0.775571,0.483856,0.236565,1
0.12015,0.467038,0.815563,0.459176,0.271721,0.887383,2
0.506068,0.901855,0.73453,0.873271,0.9838,0.697112,1
0.572719,0.654626,0.295251,0.175719,0.560123,0.77698,2
0.89441,0.560428,0.76682,0.538673,0.172479,0.704917,0
0.956599,0.593467,0.776205,0.696606,0.827089,0.659293,2
0.716379,0.623576,0.965799,0.345374,0.534477,0.762401,1
0.192371,0.733058,0.232684,0.248402,0.383443,0.023144,0
0.390409,0.129186,0.908548,0.004904,0.563208,0.06324,1
0.055933,0.126066,0.128263,0.558571,0.762557,0.576135,2
0.156935,0.321442,0.372929,0.740081,0.980724,0.593117,2
0.097111,0.25795,0.097888,0.329675,0.060734,0.847858,1
0.654697,0.507406,0.328751,0.575959,0.246346,0.219523,0
0.358892,0.207498,0.911928,0.268454,0.46564,0.879407,2
0.598219,0.947375,0.868932,0.634963,0.714993,0.909508,2
0.628265,0.405213,0.968355,0.014573,0.040599,0.209086,1
0.060708,0.889569,0.003849,0.401768,0.020426,0.246143,2
0.408399,0.920989,0.265668,0.505207,0.788788,0.912401,1
0.481502,0.944563,0.139007,0.250633,0.638384,0.890135,2
0.306553,0.410788,0.731906,0.434652,0.875473,0.820966,0
0.932306,0.137318,0.631685,0.292391,0.279857,0.25955,1
0.872251,0.733749,0.339856,0.642046,0.878257,0.026334,0
0.92459,0.179244,0.786166,0.484374,0.88723,0.961145,2
0.933544,0.730767,0.220782,0.678651,0.00055,0.693558,0
0.793738,0.03565,0.956501,0.701046,0.837379,0.179397,0
0.366405,0.503647,0.306739,0.050999,0.635226,0.813283,0
0.379879,0.726483,0.205193,0.88035,0.584842,0.107966,0
0.601741,0.115118,0.893501,0.774665,0.911414,0.151667,0
0.769734,0.902775,0.984504,0.600909,0.337568,0.411428,0
0.248404,0.385973,0.648033,0.751955,0.859932,0.267849,2
0.0585,0.814816,0.166658,0.780016,0.794883,0.655467,1
0.093643,0.863092,0.70683,0.753396,0.219952,0.791145,0
0.094931,0.485422,0.501044,0.183111,0.982252,0.455163,1
0.888899,0.55763,0.677005,0.22619,0.319969,0.457597,0
0.450165,0.02713,0.180853,0.704342,0.080958,0.434121,0
0.870069,0.721217,0.621554,0.012727,0.024811,0.569159,1
0.008611,0.8528,0.063651,0.100119,0.802556,0.117877,1
0.535426,0.440653,0.643553,0.446591,0.38056,0.777443,2
0.123666,0.219512,0.49862,0.867787,0.696864,0.913078,1
0.490315,0.954266,0.902393,0.009044,0.324802,0.732326,1
0.990928,0.894147,0.216644,0.419705,0.653281,0.42987,1
0.844402,0.561953,0.478724,0.649407,0.893977,0.660664,0
0.1301,0.155711,0.513305,0.776267,0.407844,0.003999,1
0.293322,0.641076,0.910037,0.531418,0.640388,0.028986,2
0.022749,0.707134,0.073452,0.412304,0.740253,0.443891,1
0.163415,0.828086,0.168448,0.579196,0.776895,0.08434,1
0.087464,0.652897,0.352527,0.613386,0.182916,0.873263,2
0.690177,0.453301,0.078333,0.874102,0.442643,0.431645,0
0.110146,0.760963,0.326669,0.941997,0.935548,0.669341,1
0.609661,0.140193,0.862408,0.300526,0.274992,0.223817,1
0.759398,0.071698,0.006722,0.068057,0.480338,0.811025,0
0.352755,0.176761,0.257533,0.207564,0.006817,0.170526,2
0.154911,0.807708,0.021303,0.556142,0.3489,0.842815,1
0.96453,0.645619,0.416751,0.723254,0.448571,0.052956,0
0.769076,0.891828,0.737405,0.243293,0.692532,0.416644,1
0.15727,0.473552,0.135951,0.490361,0.348359,0.324003,0
0.034286,0.904739,0.09923,0.080813,0.412599,0.988416,1
0.885195,0.688751,0.209129,0.387863,0.592868,0.463975,1
0.225246,0.402585,0.405644,0.615026,0.937334,0.963483,1
0.237696,0.020857,0.19337,0.532731,0.027463,0.784266,1
0.943058,0.767046,0.868476,0.475031,0.765729,0.41053,0
0.075685,0.005666,0.954788,0.68378,0.124957,0.152579,1
0.523373,0.473425,0.082565,0.987598,0.605692,0.741724,0
0.317566,0.654806,0.438896,0.81859,0.790405,0.049144,0
0.322923,0.534172,0.877187,0.590358,0.829134,0.98918,2
0.441124,0.485369,0.233964,0.190106,0.162369,0.486998,2
0.68056,0.987341,0.247488,0.530486,0.0559,0.461257,1
0.534124,0.721505,0.685347,0.220223,0.293381,0.772616,2
0.705096,0.167098,0.223152,0.488082,0.997228,0.245291,0
0.156943,0.166738,0.861407,0.632652,0.634564,0.246248,0
0.494558,0.11767,0.139646,0.417844,0.008278,0.500767,0
0.14192,0.620987,0.702893,0.821342,0.049512,0.254916,0
0.430246,0.105933,0.654249,0.988893,0.585026,0.429594,0
0.272278,0.283924,0.367119,0.123354,0.438825,0.580161,1
0.263134,0.814614,0.069517,0.735812,0.373741,0.460196,1
0.192973,0.287912,0.428965,0.419805,0.408196,0.741357,2
0.933925,0.370041,0.091195,0.573782,0.601921,0.542251,0
0.854511,0.424855,0.219086,0.102101,0.793215,0.306436,1
0.226433,0.402931,0.098074,0.760086,0.052652,0.897703,1
0.474406,0.905544,0.179207,0.766043,0.483372,0.624382,0
0.497579,0.115905,0.492766,0.620387,0.271428,0.14595,2
0.809494,0.410733,0.169238,0.026405,0.248181,0.734926,1
0.022676,0.560558,0.9348,0.75535,0.740588,0.10397,1
0.842826,0.926212,0.239812,0.19331,0.510759,0.721738,0
0.86343,0.715975,0.179373,0.523885,0.544603,0.723056,1
0.856854,0.411221,0.35533,0.616986,0.575361,0.274438,1
0.858639,0.76821,0.33359,0.051886,0.34592,0.795055,1
0.131553,0.90001,0.222251,0.075085,0.883907,0.226754,1
0.120954,0.78596,0.289414,0.513896,0.67517,0.135858,1
0.270885,0.65655,0.996556,0.36315,0.74934,0.234432,2
0.413518,0.95676,0.7868,0.394292,0.780709,0.94097,2
0.54282,0.998075,0.349915,0.72472,0.270842,0.652061,1
0.997893,0.945327,0.598303,0.870658,0.298509,0.057977,0
0.907811,0.451673,0.438662,0.24796,0.896446,0.813766,0
0.842075,0.536731,0.118112,0.807139,0.173764,0.596673,1
0.573593,0.741707,0.854837,0.440078,0.767755,0.81931,2
0.836374,0.794359,0.234752,0.618588,0.665867,0.953083,1
0.713676,0.848325,0.96417,0.527452,0.983327,0.311798,1
0.426763,0.260423,0.749099,0.862169,0.290335,0.617199,2
0.305475,0.496993,0.359568,0.575819,0.575301,0.112191,2
0.86523,0.899336,0.483424,0.660471,0.851252,0.748711,0
0.262153,0.659925,0.207507,0.18735,0.348056,0.850891,1
0.552909,0.80661,0.417594,0.073707,0.033869,0.907134,2
0.0612,0.597607,0.284682,0.742942,0.06295,0.124813,2
0.120037,0.932071,0.997155,0.750182,0.37969,0.858838,2
