a.0,a.1,a.2,b.0,b.1,b.2,y
0.200028,0.14229,0.743696,0.692664,0.540593,0.346225,2
0.538013,0.419094,0.018151,0.976186,0.834655,0.672863,0
0.993234,0.574914,0.438815,0.276684,0.053013,0.597402,0
0.056215,0.419706,0.496839,0.659086,0.494933,0.019771,1
0.989014,0.987633,0.681296,0.477426,0.605448,0.170702,0
0.114228,0.985621,0.562598,0.431359,0.328132,0.885769,1
0.152462,0.952659,0.864582,0.617882,0.241195,0.245158,1
0.399493,0.102338,0.331991,0.316966,0.319778,0.268386,1
0.45791,0.851827,0.194327,0.200991,0.7589,0.051869,1
0.868455,0.872316,0.496642,0.843198,0.380935,0.135765,1
0.428454,0.587625,0.413353,0.583162,0.731671,0.647669,1
0.420013,0.051651,0.557975,0.403664,0.069835,0.924665,2
0.738083,0.871679,0.462193,0.476782,0.013676,0.546782,2
0.826256,0.845209,0.764989,0.797179,0.365538,0.370627,1
0.831154,0.241018,0.647425,0.290669,0.978531,0.745843,0
0.813673,0.987158,0.789123,0.304894,0.362784,0.20246,1
0.762293,0.389677,0.058134,0.518327,0.642336,0.303122,2
0.545927,0.274844,0.5099,0.722507,0.809845,0.12957,1
0.583657,0.00943,0.723254,0.571028,0.117977,0.982534,2
0.87689,0.078207,0.576897,0.859719,0.346493,0.536342,2
0.947375,0.358813,0.009396,0.844571,0.314387,0.568775,0
0.369657,0.822783,0.70856,0.866966,0.386151,0.166387,2
0.402855,0.08301,0.20958,0.551013,0.510888,0.006034,0
0.94162,0.608063,0.08135,0.865623,0.556117,0.618509,0
0.107069,0.440088,0.105352,0.86331,0.898213,0.841806,1
0.492897,0.434558,0.982001,0.955052,0.107184,0.189054,2
0.879746,0.264977,0.483904,0.113438,0.159726,0.837076,2
0.742363,0.195761,0.547318,0.248746,0.062514,0.117708,2
0.54257,0.004096,0.00197,0.463898,0.931929,0.217815,1
0.708071,0.267674,0.405079,0.233737,0.026672,0.126167,0
0.274469,0.165509,0.262885,0.476561,0.727143,0.588186,2
0.544104,0.789499,0.631263,0.31513,0.793108,0.480938,1
0.492605,0.389163,0.943953,0.882482,0.964982,0.747105,0
0.773868,0.82494,0.141992,0.994025,0.850072,0.297217,0
0.773632,0.264922,0.22039,0.179566,0.317386,0.391985,0
0.742677,0.239188,0.023164,0.484485,0.508221,0.778547,0
0.490305,0.57711,0.294328,0.795847,0.836073,0.284824,1
0.396446,0.047091,0.520923,0.264429,0.816915,0.586154,2
0.142719,0.649814,0.07797,0.017302,0.160285,0.810496,1
0.532916,0.174791,0.642495,0.708549,0.021199,0.354356,0
0.967862,0.801,0.552943,0.831242,0.493642,0.97829,2
0.204054,0.25432,0.833831,0.826969,0.304753,0.057422,2
0.507903,0.521633,0.991692,0.044227,0.870469,0.490294,2
0.667774,0.937,0.237499,0.527455,0.587042,0.13359,0
0.05928,0.935417,0.933508,0.077294,0.367355,0.507671,1
0.108333,0.88003,0.675149,0.737241,0.932625,0.498857,2
0.706391,0.43127,0.316054,0.375087,0.810558,0.259643,0
0.308511,0.109535,0.871222,0.726692,0.452907,0.32569,2
0.388005,0.370404,0.318494,0.119229,0.933883,0.448261,1
0.287836,0.96046,0.463885,0.514793,0.157041,0.424389,1
0.329859,0.243131,0.949646,0.189378,0.492834,0.666216,2
0.337633,0.382624,0.873191,0.619581,0.705522,0.982926,2
0.963252,0.980553,0.074209,0.910994,0.217287,0.299269,0
0.594185,0.213633,0.882012,0.5589,0.704055,0.901106,0
0.181902,0.786583,0.83797,0.804144,0.230907,0.579955,1
0.246347,0.921929,0.007217,0.389939,0.695604,0.516547,1
0.267831,0.029601,0.92076,0.771712,0.547711,0.674909,2
0.421763,0.329667,0.644121,0.217468,0.802673,0.141177,2
0.207419,0.658898,0.126907,0.736989,0.858285,0.876971,1
0.729184,0.921498,0.691664,0.361868,0.925073,0.885193,1
0.18858,0.266442,0.075499,0.777181,0.340411,0.47804,0
0.265184,0.203496,0.725924,0.732053,0.304576,0.768948,2
0.044363,0.186447,0.337414,0.967469,0.354066,0.842735,2
0.784144,0.008922,0.517195,0.645766,0.702316,0.563582,0
0.831601,0.435271,0.460831,0.274293,0.853931,0.693908,1
0.349974,0.982811,0.156043,0.105222,0.59303,0.893494,1
0.56665,0.359084,0.375089,0.719382,0.303075,0.678693,0
0.138453,0.260275,0.015593,0.172559,0.270298,0.802693,0
0.04294,0.413484,0.040535,0.083964,0.268613,0.196613,1
0.081669,0.874631,0.202738,0.170737,0.509988,0.231922,1
0.334048,0.977818,0.073166,0.179778,0.960037,0.064282,1
0.586279,0.780788,0.09633,0.269506,0.600151,0.727203,0
0.493867,0.845581,0.890002,0.740846,0.826692,0.007493,1
0.519554,0.737938,0.326713,0.019135,0.799647,0.44779,1
0.09725,0.945726,0.79522,0.803224,0.830724,0.48334,1
0.126909,0.023363,0.152876,0.056859,0.06988,0.276162,0
0.114068,0.99797,0.824389,0.406066,0.247811,0.828153,1
0.805402,0.59943,0.454894,0.707623,0.290281,0.279553,0
0.664336,0.852337,0.768965,0.920461,0.2461,0.192125,2
0.124417,0.882426,0.231433,0.789384,0.262576,0.672716,1
0.417889,0.476083,0.304257,0.036511,0.296825,0.432058,1
0.134759,0.224474,0.64893,0.072706,0.80894,0.024808,2
0.676703,0.491634,0.334625,0.39295,0.891111,0.637062,0
