a.0,a.1,a.2,b.0,b.1,b.2,y
0.644376,0.24881,0.410518,0.590252,0.233579,0.839568,0
0.077,0.059322,0.293479,0.279509,0.970977,0.456623,2
0.805137,0.97263,0.226702,0.779378,0.062125,0.339076,1
0.364181,0.151738,0.106284,0.363168,0.525452,0.737943,0
0.363842,0.045924,0.111602,0.781677,0.887111,0.738129,2
0.242852,0.116562,0.881538,0.124515,0.860022,0.64885,0
0.289955,0.056878,0.412223,0.460135,0.839619,0.805614,2
0.550818,0.44465,0.120895,0.964284,0.886687,0.99048,0
0.597521,0.760534,0.626962,0.675532,0.4409,0.917227,2
0.705577,0.26421,0.132274,0.347049,0.534101,0.1439,0
0.911618,0.523899,0.280162,0.795089,0.366233,0.52474,0
0.041235,0.897179,0.87522,0.184242,0.550674,0.595767,1
0.387832,0.612994,0.865259,0.324199,0.78818,0.935134,2
0.8886,0.238324,0.952764,0.802654,0.205701,0.265289,0
0.132612,0.353984,0.440705,0.662871,0.971054,0.873201,2
0.129552,0.192527,0.12864,0.733208,0.835116,0.880258,1
0.564354,0.075829,0.026347,0.44461,0.021495,0.335798,0
0.415489,0.540313,0.990987,0.284636,0.361914,0.677564,2
0.95173,0.132279,0.43927,0.572522,0.060568,0.922196,0
0.332247,0.410435,0.657174,0.48482,0.138914,0.073454,0
0.455106,0.935332,0.368783,0.945166,0.497576,0.514145,1
0.97153,0.065982,0.307509,0.857615,0.273035,0.137391,2
0.41337,0.510622,0.429691,0.189657,0.076229,0.985764,2
0.75159,0.638017,0.187534,0.98587,0.529432,0.414401,0
0.702058,0.461995,0.223297,0.938149,0.062746,0.237892,0
0.768042,0.117728,0.865851,0.317841,0.12033,0.06639,0
0.49473,0.426014,0.548893,0.245768,0.934671,0.378685,0
0.014957,0.570903,0.13175,0.073045,0.51291,0.053661,2
0.280944,0.549479,0.198479,0.521423,0.7609,0.276492,0
0.799972,0.05518,0.508351,0.826981,0.546506,0.981433,0
0.167206,0.50004,0.547963,0.554181,0.671694,0.44617,2
0.914224,0.35179,0.997854,0.687691,0.800044,0.215723,0
0.551373,0.419886,0.917156,0.87019,0.863937,0.434601,2
0.306621,0.206985,0.96453,0.276064,0.066586,0.210296,2
0.589766,0.624078,0.007271,0.636603,0.004426,0.856042,0
0.164487,0.343792,0.688722,0.739314,0.363989,0.016337,2
0.407325,0.748631,0.359651,0.492723,0.718697,0.864576,2
0.955492,0.799352,0.070289,0.945489,0.231802,0.406487,1
0.145593,0.375695,0.998384,0.788692,0.851994,0.569169,2
0.529001,0.730505,0.225283,0.153591,0.952523,0.479119,1
0.901168,0.226447,0.805892,0.16361,0.704998,0.763705,2
0.19564,0.831061,0.750183,0.663919,0.462967,0.250962,1
0.338895,0.433297,0.267724,0.800396,0.769687,0.844223,0
0.008665,0.899454,0.194652,0.487611,0.449989,0.756218,1
0.873225,0.294321,0.782355,0.79869,0.650716,0.739376,2
0.827794,0.691564,0.822373,0.880678,0.183818,0.861246,2
0.42543,0.95012,0.784274,0.307187,0.978576,0.017561,1
0.941658,0.922231,0.96503,0.832162,0.753423,0.750626,1
0.49545,0.09603,0.815838,0.062242,0.576534,0.097988,1
0.986042,0.967802,0.495368,0.443755,0.206857,0.356129,0
0.308237,0.651711,0.647075,0.244935,0.854165,0.548099,2
0.786774,0.092552,0.771242,0.240055,0.723156,0.039681,2
0.549657,0.658107,0.525628,0.005483,0.285975,0.774339,2
0.320985,0.284401,0.770642,0.295912,0.323997,0.284121,2
0.747762,0.477834,0.856735,0.060008,0.566646,0.239704,0
0.989569,0.723898,0.499962,0.395894,0.898405,0.166516,1
0.426137,0.281776,0.726299,0.816483,0.716967,0.841003,2
