a.0,a.1,a.2,b.0,b.1,b.2,y
0.373832,0.538533,0.714557,0.420887,0.779977,0.290557,1
0.623246,0.498228,0.226329,0.533557,0.780208,0.572505,1
0.976818,0.607301,0.329224,0.720975,0.442698,0.294409,0
0.159905,0.502509,0.022288,0.763838,0.063764,0.3183,0
0.286595,0.331572,0.936636,0.060558,0.030074,0.977278,2
0.305766,0.604797,0.917439,0.538566,0.226805,0.461508,0
0.208364,0.955221,0.193318,0.231034,0.002472,0.139051,1
0.70128,0.908286,0.448864,0.81872,0.613754,0.394863,0
0.790289,0.617503,0.830804,0.594218,0.733732,0.555904,0
0.548507,0.202479,0.200894,0.476714,0.994708,0.505778,1
0.497349,0.660757,0.405436,0.492116,0.227385,0.398995,2
0.467031,0.592492,0.046343,0.66413,0.043883,0.575788,0
0.306918,0.750832,0.646179,0.662473,0.34838,0.513675,0
0.147715,0.023012,0.49497,0.385952,0.096854,0.385572,2
0.603035,0.751616,0.659325,0.580037,0.333912,0.657061,2
0.005442,0.684247,0.918651,0.781581,0.353403,0.997955,2
0.808604,0.828112,0.44523,0.453934,0.195551,0.507417,0
0.268854,0.438028,0.533521,0.67711,0.689073,0.979946,2
0.48482,0.407128,0.078633,0.723461,0.835825,0.573817,1
0.447057,0.399243,0.286774,0.112066,0.887469,0.866208,2
0.715076,0.152404,0.842335,0.66236,0.241541,0.14185,0
0.100469,0.563719,0.212148,0.617071,0.994372,0.666506,1
0.822457,0.487521,0.215114,0.042363,0.181353,0.229984,0
0.516465,0.863248,0.654854,0.296924,0.459531,0.430097,1
0.591135,0.471209,0.293837,0.036682,0.659682,0.168813,1
0.801598,0.099957,0.32402,0.835804,0.071994,0.43591,0
0.517363,0.450971,0.401699,0.911189,0.528826,0.64624,0
0.017991,0.758314,0.445454,0.299046,0.653202,0.347133,1
0.071608,0.380153,0.341229,0.958641,0.253871,0.513023,0
0.643885,0.160005,0.183413,0.032967,0.568693,0.68469,2
0.506001,0.32745,0.084208,0.028303,0.290961,0.692215,2
0.114606,0.37777,0.891727,0.121285,0.757786,0.597267,2
0.834028,0.936579,0.536964,0.529386,0.406799,0.371117,0
0.286389,0.326006,0.955447,0.692817,0.687287,0.679834,2
0.378038,0.156498,0.089067,0.422054,0.12099,0.225333,0
0.192336,0.141894,0.843474,0.170088,0.981748,0.353671,1
0.105827,0.624674,0.370835,0.507129,0.42457,0.186356,0
0.21062,0.486529,0.109307,0.14235,0.249012,0.309116,1
0.567803,0.628031,0.697125,0.341989,0.083309,0.294623,2
0.118879,0.342352,0.457342,0.318647,0.825475,0.534896,1
0.259889,0.879867,0.468018,0.136731,0.978945,0.652202,1
0.329444,0.982448,0.055696,0.967871,0.931322,0.991469,1
0.603107,0.358908,0.438857,0.721801,0.807978,0.627449,1
0.243357,0.888498,0.697622,0.902934,0.313109,0.973425,2
0.892451,0.614374,0.828096,0.839086,0.405699,0.936772,0
0.638444,0.229763,0.795646,0.029287,0.56673,0.188776,1
0.669903,0.108671,0.011809,0.380414,0.422709,0.132062,0
0.699958,0.426798,0.023754,0.297453,0.343563,0.521821,0
0.296164,0.449704,0.532725,0.985169,0.655181,0.76363,2
0.985749,0.160603,0.144575,0.341415,0.647174,0.973467,2
0.056062,0.505421,0.511488,0.751733,0.42483,0.049199,0
0.508164,0.903356,0.953818,0.369574,0.83895,0.49486,1
0.175076,0.461075,0.0142,0.844528,0.181437,0.012333,0
0.634031,0.356853,0.959466,0.766683,0.65203,0.17395,0
0.507505,0.730502,0.928866,0.818122,0.31807,0.041911,0
0.098189,0.598637,0.706696,0.491445,0.698625,0.532659,1
0.589072,0.181323,0.787591,0.283365,0.055663,0.66318,2
0.36932,0.612248,0.156442,0.842016,0.172427,0.618553,0
0.806201,0.583724,0.181656,0.634617,0.958249,0.310905,1
0.958239,0.119696,0.671787,0.183628,0.418286,0.837868,2
0.68829,0.656467,0.944793,0.357072,0.449,0.383216,1
0.836027,0.850293,0.021267,0.986569,0.947428,0.735335,0
0.219232,0.085566,0.569646,0.973566,0.470583,0.386416,0
0.039505,0.278608,0.723955,0.378196,0.093469,0.098611,2
0.509045,0.188196,0.858173,0.166558,0.640186,0.815833,2
0.75066,0.537593,0.895029,0.485354,0.470466,0.097534,0
0.403596,0.058267,0.470168,0.278765,0.834607,0.811182,2
0.737177,0.607938,0.460382,0.89001,0.625382,0.495435,0
0.784412,0.849484,0.419701,0.519529,0.255904,0.941814,2
0.68926,0.84479,0.822915,0.557564,0.946024,0.642045,1
0.948554,0.688683,0.374138,0.500368,0.104882,0.832578,2
0.55336,0.535346,0.334842,0.92585,0.981137,0.205661,0
0.06708,0.187693,0.626046,0.381432,0.55399,0.835318,2
0.120108,0.661234,0.483853,0.957016,0.852668,0.647074,1
0.023669,0.988571,0.310792,0.580582,0.674146,0.440904,1
0.046164,0.897834,0.889312,0.927154,0.666333,0.620078,2
0.380093,0.589422,0.216536,0.414607,0.734021,0.130446,1
0.097271,0.001347,0.901312,0.644809,0.710873,0.66923,2
0.163768,0.601725,0.56633,0.695988,0.55916,0.690707,1
0.434698,0.593778,0.610379,0.933339,0.630357,0.836386,0
0.080114,0.638335,0.087984,0.170646,0.147668,0.916732,2
0.132641,0.382314,0.325889,0.051365,0.939019,0.915103,1
0.575255,0.094298,0.14877,0.214908,0.615575,0.416619,1
0.5818,0.510411,0.550186,0.140425,0.31951,0.327315,1
0.710067,0.931083,0.045125,0.768151,0.260984,0.915951,0
0.3516,0.934294,0.463147,0.379119,0.239091,0.162383,1
0.430907,0.886955,0.588232,0.769906,0.213747,0.181641,0
0.337302,0.259343,0.98679,0.934476,0.109347,0.609213,0
0.158264,0.550102,0.265366,0.859947,0.869513,0.36221,1
0.200997,0.635534,0.519505,0.453898,0.734433,0.612815,1
0.744545,0.740222,0.993103,0.948938,0.837486,0.13056,1
0.601528,0.514508,0.804658,0.243263,0.787645,0.700061,2
0.696512,0.170384,0.972222,0.382081,0.176404,0.358497,2
0.898043,0.299877,0.46693,0.481255,0.646989,0.753524,0
0.375532,0.732495,0.01613,0.403664,0.832817,0.013462,1
0.372762,0.772923,0.072009,0.593998,0.08632,0.579615,0
0.058069,0.632231,0.163313,0.017513,0.658414,0.726722,1
0.387723,0.929046,0.978126,0.046716,0.941586,0.073833,1
0.569041,0.04426,0.830168,0.119791,0.411219,0.348526,2
0.531771,0.850852,0.420306,0.727864,0.456875,0.190283,1
0.663273,0.635892,0.281447,0.186431,0.109985,0.182625,0
0.284206,0.962358,0.022757,0.040378,0.884447,0.705261,1
0.197039,0.968262,0.617744,0.730737,0.16467,0.627498,0
0.158225,0.209081,0.047678,0.84134,0.400246,0.997995,0
0.60012,0.634631,0.505846,0.055796,0.23647,0.219738,2
0.67674,0.83359,0.768866,0.066827,0.646529,0.149782,1
0.805665,0.576459,0.710792,0.943954,0.810423,0.877702,2
0.574418,0.844689,0.521088,0.20413,0.614352,0.976404,2
0.885322,0.222192,0.570583,0.881453,0.490092,0.329944,0
0.193817,0.080764,0.268718,0.249339,0.238917,0.689881,2
0.893824,0.57457,0.854806,0.218179,0.554916,0.192375,2
0.065133,0.300707,0.039685,0.566518,0.298885,0.644248,2
0.397111,0.081495,0.456209,0.224867,0.66664,0.998952,2
0.255057,0.372399,0.097176,0.963538,0.558897,0.370657,0
0.65274,0.027675,0.894181,0.4028,0.52844,0.783886,2
0.12126,0.591829,0.034263,0.821616,0.51743,0.519797,1
0.547343,0.126168,0.882708,0.711852,0.99099,0.370852,1
0.993091,0.154171,0.373224,0.600919,0.898077,0.791294,0
0.207745,0.228497,0.688807,0.88617,0.145646,0.680415,0
0.843541,0.823258,0.005597,0.051534,0.886796,0.385051,1
0.064426,0.673209,0.591377,0.157909,0.396685,0.744348,2
0.95838,0.297582,0.04386,0.233828,0.092096,0.281533,0
0.850309,0.999845,0.212558,0.126508,0.302488,0.470382,1
0.15416,0.092669,0.794687,0.02979,0.762918,0.011007,1
0.257043,0.350168,0.570085,0.360138,0.05276,0.546469,2
0.362046,0.068949,0.986977,0.671527,0.328007,0.560468,0
0.852139,0.44009,0.692814,0.567695,0.624631,0.627972,2
0.812302,0.143353,0.870949,0.925319,0.949635,0.329907,0
0.309093,0.648826,0.981159,0.326357,0.369655,0.021002,1
0.291209,0.136177,0.896028,0.550192,0.6538,0.367518,2
0.485419,0.546915,0.72464,0.382028,0.364536,0.300573,0
0.016454,0.722685,0.608153,0.098403,0.796154,0.214528,1
0.586104,0.526057,0.04437,0.725419,0.59831,0.680264,0
