a.0,a.1,a.2,b.0,b.1,b.2,y
0.269852,0.917253,0.414382,0.31146,0.202881,0.935887,2
0.98929,0.227869,0.095237,0.153336,0.356456,0.79679,0
0.46808,0.318023,0.883061,0.304927,0.471639,0.256099,2
0.206992,0.349756,0.570356,0.003318,0.914128,0.900348,2
0.330175,0.878425,0.343298,0.32222,0.032064,0.306759,1
0.155484,0.371527,0.760009,0.07481,0.870674,0.027468,2
0.79869,0.44226,0.525792,0.222231,0.88578,0.084555,1
0.908088,0.201607,0.892901,0.107194,0.674918,0.305354,2
0.032403,0.746047,0.34025,0.385676,0.736698,0.216988,1
0.123702,0.689785,0.222566,0.644203,0.530667,0.404668,1
0.678914,0.699396,0.654344,0.21652,0.825056,0.203225,1
0.108893,0.403127,0.985777,0.164642,0.141426,0.454334,2
0.505955,0.419722,0.577396,0.768495,0.378382,0.703266,1
0.830588,0.841103,0.683492,0.170887,0.622735,0.352036,2
0.827548,0.784309,0.329008,0.328964,0.908129,0.542265,2
0.753283,0.075176,0.503714,0.174207,0.857483,0.030767,1
0.843387,0.733279,0.338185,0.115998,0.008807,0.673377,0
0.534411,0.15315,0.803221,0.180601,0.100952,0.369312,2
0.109432,0.27914,0.888675,0.630103,0.41814,0.646341,2
0.492797,0.36491,0.381517,0.197236,0.889618,0.610995,2
0.21726,0.572809,0.744137,0.767604,0.787641,0.874502,2
0.532362,0.320189,0.901963,0.487748,0.988087,0.272046,2
0.635776,0.846144,0.877735,0.196922,0.692252,0.835542,1
0.153098,0.0719,0.767283,0.418814,0.949657,0.256396,2
0.925509,0.023598,0.303049,0.041023,0.12772,0.821244,2
0.351408,0.155047,0.90195,0.542685,0.282281,0.838723,2
0.027763,0.469712,0.805687,0.896081,0.303365,0.354074,2
0.600787,0.757466,0.25159,0.357884,0.256985,0.363938,0
0.364836,0.338249,0.062568,0.231393,0.786175,0.431626,1
0.153839,0.428353,0.879023,0.900557,0.281452,0.827353,0
0.098297,0.975158,0.514493,0.418569,0.260326,0.355138,1
0.31972,0.09216,0.976264,0.815757,0.950685,0.426764,0
0.48402,0.314266,0.219538,0.887343,0.959703,0.928342,1
0.191762,0.872896,0.897056,0.126959,0.380035,0.885825,2
0.906477,0.664961,0.239497,0.73727,0.546746,0.831425,0
0.746101,0.972356,0.773296,0.22637,0.06301,0.22153,2
0.22311,0.036389,0.066967,0.741208,0.0969,0.728758,2
