a.0,a.1,a.2,b.0,b.1,b.2,y
0.193621,0.0156,0.767702,0.453916,0.5545,0.133883,0
0.281051,0.898715,0.23957,0.067575,0.205888,0.983461,2
0.250863,0.916488,0.205256,0.608246,0.508885,0.255414,0
0.322167,0.08015,0.793468,0.371551,0.604389,0.738616,1
0.739989,0.918678,0.623102,0.548112,0.247383,0.264432,1
0.932942,0.968881,0.73383,0.518286,0.652456,0.995854,2
0.871251,0.965957,0.898225,0.990056,0.227928,0.449099,0
0.343052,0.791284,0.985795,0.088787,0.072976,0.248798,0
0.277088,0.693187,0.39306,0.430594,0.863691,0.508462,1
0.288962,0.966139,0.614989,0.884184,0.582667,0.382061,1
0.924061,0.194026,0.609332,0.484648,0.398677,0.356982,0
0.640963,0.97231,0.905211,0.832221,0.267266,0.056953,0
0.012662,0.138706,0.788514,0.77116,0.265863,0.705555,2
0.114745,0.750958,0.43077,0.46953,0.603817,0.928114,0
0.432963,0.514302,0.347798,0.995591,0.63009,0.535452,2
0.776085,0.589537,0.903394,0.401634,0.151564,0.102806,0
0.141202,0.889602,0.88628,0.674295,0.595483,0.379133,0
0.388038,0.367867,0.268137,0.253423,0.811423,0.717608,1
0.178246,0.795287,0.504008,0.970347,0.286087,0.005343,1
0.277259,0.762682,0.823656,0.855545,0.37148,0.468204,0
0.797596,0.564094,0.876608,0.202882,0.956118,0.316077,0
0.008544,0.170217,0.503919,0.416305,0.764008,0.717774,1
0.267725,0.456604,0.085284,0.252003,0.428563,0.960963,2
0.817373,0.387608,0.509318,0.803256,0.913893,0.612957,2
0.956798,0.239167,0.856797,0.715135,0.110265,0.594798,0
0.240599,0.887946,0.908626,0.482188,0.918649,0.106838,1
0.097258,0.95769,0.670315,0.276936,0.283912,0.433983,1
0.719536,0.871907,0.666555,0.653166,0.503211,0.708418,0
0.018027,0.299353,0.223702,0.986004,0.463089,0.279321,0
0.553891,0.076874,0.871634,0.844817,0.65908,0.876307,2
0.46346,0.826367,0.454451,0.443882,0.667842,0.631244,2
0.806106,0.559509,0.376439,0.448335,0.26407,0.065799,1
0.196762,0.153659,0.29047,0.862082,0.409826,0.457009,2
0.516984,0.883862,0.904041,0.407236,0.779488,0.222512,0
0.51901,0.857849,0.78417,0.743139,0.349944,0.541755,0
0.553873,0.752098,0.083755,0.938121,0.028821,0.53739,0
0.545059,0.914634,0.970954,0.256863,0.559035,0.296914,1
0.414551,0.412003,0.61582,0.130686,0.305575,0.630083,2
0.942177,0.961345,0.713065,0.874188,0.641077,0.78991,2
0.232233,0.233745,0.201674,0.920783,0.488028,0.664907,2
0.131827,0.549039,0.486208,0.709838,0.388558,0.418785,2
0.694889,0.606815,0.855125,0.807657,0.309886,0.014196,1
0.81194,0.203008,0.542689,0.305471,0.556731,0.928788,2
0.489044,0.090629,0.843719,0.613184,0.074071,0.060403,1
0.597967,0.611702,0.473307,0.431223,0.880462,0.563367,1
0.629796,0.60573,0.253525,0.767626,0.571714,0.004331,0
0.766327,0.810411,0.375067,0.081823,0.669212,0.078029,1
0.444433,0.999211,0.917889,0.735448,0.181918,0.840672,2
0.741697,0.139649,0.487406,0.96105,0.391854,0.804504,0
0.297162,0.446334,0.897589,0.954344,0.576255,0.373655,2
0.082838,0.329078,0.620459,0.287076,0.634079,0.643983,2
0.883917,0.883046,0.642582,0.02555,0.701342,0.145016,1
0.933114,0.829861,0.35591,0.547011,0.402084,0.55848,0
0.58841,0.131393,0.018903,0.120514,0.94261,0.32565,0
0.826585,0.091745,0.575843,0.417473,0.131825,0.282711,2
