a.0,a.1,a.2,b.0,b.1,b.2,y
0.538107,0.663136,0.792641,0.004518,0.632049,0.721148,2
0.445219,0.137074,0.571457,0.028763,0.440853,0.816052,2
0.986076,0.686188,0.2743,0.916295,0.111384,0.142706,0
0.872836,0.277401,0.12631,0.915307,0.653009,0.874641,0
0.985015,0.445997,0.036235,0.17576,0.06274,0.991187,0
0.992843,0.556451,0.933079,0.7304,0.053725,0.266969,0
0.955331,0.700783,0.851004,0.677137,0.904488,0.531399,0
0.270425,0.566532,0.791323,0.201295,0.652959,0.132605,1
0.871684,0.495487,0.627374,0.538726,0.298171,0.352852,2
0.907208,0.141782,0.033188,0.851682,0.586194,0.885413,0
0.013793,0.879761,0.981348,0.791367,0.377802,0.577203,2
0.589231,0.284293,0.025682,0.090738,0.688508,0.386376,1
0.569959,0.348123,0.801067,0.342161,0.087872,0.893723,2
0.070991,0.588884,0.750931,0.238611,0.53717,0.1999,2
0.934362,0.952323,0.925641,0.536517,0.327787,0.37147,1
0.81731,0.630463,0.612868,0.432953,0.65594,0.507051,0
0.991325,0.803746,0.84368,0.816225,0.809559,0.849823,2
0.976229,0.642647,0.738917,0.431542,0.52539,0.817549,2
0.892035,0.386761,0.913376,0.923073,0.126218,0.551823,0
0.750456,0.192559,0.652737,0.767426,0.868757,0.742256,0
0.506029,0.927676,0.763308,0.630356,0.015479,0.69056,2
0.564272,0.661146,0.971541,0.900138,0.569429,0.366048,2
0.647099,0.795943,0.085027,0.938266,0.481697,0.247294,0
0.853282,0.285779,0.42064,0.562564,0.309427,0.230373,0
0.70282,0.620042,0.44367,0.795743,0.347313,0.427659,0
0.605723,0.238634,0.4088,0.234925,0.151143,0.789245,0
0.395487,0.939385,0.692034,0.653174,0.416931,0.048028,1
0.332783,0.173689,0.680654,0.707613,0.095228,0.320719,2
0.448472,0.361483,0.11255,0.658009,0.556335,0.640649,1
0.773009,0.763175,0.612694,0.754524,0.377958,0.438558,0
0.951149,0.442746,0.413648,0.954304,0.892947,0.35913,0
0.093853,0.906185,0.485444,0.804254,0.521467,0.722116,1
0.273441,0.202193,0.71762,0.391557,0.402331,0.857669,2
0.772302,0.723827,0.234379,0.859472,0.58722,0.25574,0
0.215469,0.521301,0.19535,0.831053,0.505495,0.630335,2
0.818894,0.937158,0.939458,0.90028,0.525907,0.989452,2
0.063608,0.26355,0.316475,0.092712,0.50436,0.95291,1
0.459222,0.282012,0.032036,0.609088,0.252535,0.506842,1
0.811074,0.934441,0.059226,0.503037,0.763129,0.470031,1
0.214544,0.370935,0.683333,0.433726,0.836559,0.46543,2
0.976903,0.926297,0.932803,0.643299,0.004959,0.793166,2
0.789296,0.375302,0.875266,0.272985,0.700967,0.868826,2
0.411957,0.842394,0.777896,0.771978,0.195061,0.019993,1
0.770695,0.741736,0.456211,0.881328,0.733622,0.317346,0
0.379627,0.067467,0.999752,0.394733,0.285829,0.822832,2
0.567498,0.575517,0.747762,0.421256,0.579725,0.014135,1
0.027547,0.51161,0.670376,0.097405,0.316927,0.780922,2
0.362732,0.060915,0.264556,0.494898,0.283322,0.112396,0
0.8024,0.242889,0.348895,0.180854,0.749161,0.396307,0
0.819057,0.396314,0.06596,0.858723,0.248441,0.258038,0
0.97375,0.9984,0.803399,0.45471,0.50727,0.610928,2
0.069676,0.066775,0.579294,0.510448,0.573343,0.369259,2
0.342068,0.775203,0.276786,0.171446,0.49974,0.131571,1
0.04197,0.639641,0.678255,0.366851,0.160085,0.120677,1
0.453781,0.698813,0.390508,0.992964,0.970815,0.265152,0
0.42836,0.326698,0.716399,0.17792,0.883273,0.323756,2
0.837661,0.728701,0.740923,0.127721,0.725831,0.71826,1
0.323465,0.565048,0.34133,0.420565,0.156034,0.952976,2
