a.0,a.1,a.2,b.0,b.1,b.2,y
0.305953,0.067655,0.200056,0.471525,0.682164,0.148518,0
0.880416,0.053874,0.41978,0.789624,0.362398,0.568858,0
0.039397,0.074737,0.89922,0.888745,0.504884,0.42155,2
0.100541,0.648734,0.478861,0.980065,0.811147,0.649524,1
0.848213,0.277737,0.265958,0.930313,0.125044,0.165442,0
0.553104,0.260569,0.805804,0.490584,0.868494,0.278329,2
0.88793,0.728747,0.296953,0.959783,0.34777,0.098112,0
0.478352,0.724262,0.533549,0.833978,0.496118,0.273279,1
0.368762,0.875131,0.680654,0.582788,0.263413,0.978603,2
0.805504,0.101901,0.200072,0.29471,0.370684,0.532829,1
0.686519,0.467644,0.628024,0.296269,0.531717,0.006123,0
0.286891,0.777562,0.496429,0.23706,0.508938,0.604135,1
0.127701,0.4827,0.130377,0.531719,0.371301,0.123436,1
0.12077,0.504173,0.053677,0.017249,0.004394,0.487217,0
0.14983,0.155007,0.665657,0.950676,0.942441,0.145735,1
0.421776,0.218952,0.032765,0.330611,0.45477,0.574866,0
0.431709,0.25295,0.028753,0.079643,0.264147,0.784181,2
0.590082,0.955892,0.155189,0.911266,0.278065,0.154573,0
0.86118,0.219039,0.925622,0.81748,0.883459,0.145987,0
0.505559,0.412926,0.175391,0.450248,0.383041,0.047163,2
0.371296,0.253396,0.376054,0.523816,0.549991,0.183622,1
0.998134,0.798885,0.648288,0.746418,0.80163,0.923984,0
0.430815,0.412421,0.538242,0.00301,0.13009,0.311798,2
0.461253,0.428535,0.545421,0.929127,0.086873,0.589433,0
0.658107,0.655007,0.157061,0.531007,0.530499,0.735531,0
0.605712,0.1412,0.618787,0.862368,0.119214,0.132235,2
0.379118,0.27104,0.419659,0.268287,0.179064,0.485783,0
0.873188,0.573504,0.564508,0.414694,0.062382,0.441161,0
0.051219,0.073948,0.430381,0.615194,0.475258,0.07832,0
0.12068,0.399477,0.140309,0.214796,0.441486,0.712168,1
0.044224,0.402949,0.830465,0.322147,0.262533,0.740795,1
0.272928,0.966193,0.603142,0.987553,0.842051,0.024112,1
0.730055,0.944387,0.105799,0.053626,0.040038,0.782221,1
0.149691,0.865697,0.781312,0.541703,0.93068,0.971964,2
0.656822,0.600305,0.577872,0.560452,0.319426,0.123594,0
0.252637,0.707112,0.791412,0.079748,0.355959,0.560505,1
0.154203,0.616529,0.071387,0.750292,0.618596,0.309563,1
0.858492,0.92341,0.423835,0.471837,0.060058,0.495077,1
0.762076,0.273746,0.477245,0.633829,0.849548,0.629577,2
0.203855,0.86984,0.297359,0.11353,0.428148,0.496491,1
0.299381,0.847716,0.94064,0.089598,0.086097,0.493852,2
0.163676,0.713617,0.512009,0.043986,0.941248,0.809498,2
0.53707,0.150674,0.977082,0.855601,0.787942,0.190463,0
0.148251,0.810289,0.469495,0.608556,0.227614,0.526494,1
0.560005,0.137786,0.206209,0.122023,0.689327,0.29207,2
0.024169,0.741544,0.292272,0.074656,0.325105,0.833281,1
0.505594,0.826015,0.721866,0.100253,0.714594,0.858388,0
0.827879,0.752415,0.082091,0.646083,0.86701,0.035646,0
0.680936,0.315955,0.991019,0.757712,0.027175,0.680002,0
0.761446,0.542423,0.842843,0.79404,0.866676,0.249262,0
0.399823,0.544377,0.539421,0.355461,0.656318,0.752888,2
0.320724,0.607175,0.694917,0.711255,0.547822,0.647849,2
0.783734,0.680375,0.76619,0.820361,0.887831,0.725637,1
0.161079,0.508108,0.295511,0.673291,0.935511,0.968725,1
0.5093,0.650284,0.050529,0.698938,0.637366,0.92975,1
0.384467,0.589752,0.76846,0.566815,0.641785,0.881716,2
0.175791,0.905492,0.626332,0.494404,0.140697,0.549321,2
0.941049,0.883414,0.640735,0.216824,0.21105,0.818621,1
0.884951,0.65079,0.474266,0.444897,0.032311,0.630434,2
0.079117,0.865063,0.115595,0.244785,0.511266,0.25358,1
0.392166,0.163003,0.145295,0.753249,0.856604,0.991576,1
0.121821,0.659493,0.088812,0.011502,0.384525,0.744819,2
0.466001,0.204332,0.606329,0.290215,0.690815,0.398224,1
0.649905,0.560517,0.224208,0.629365,0.242012,0.167707,0
0.101539,0.680578,0.915821,0.365062,0.692318,0.62693,1
0.368589,0.757356,0.044315,0.003076,0.111165,0.546369,1
0.436351,0.883504,0.173271,0.839162,0.628041,0.644136,0
0.651499,0.560761,0.927099,0.845258,0.799854,0.617154,0
0.286508,0.442542,0.667424,0.023425,0.572108,0.047119,1
0.710076,0.688338,0.960711,0.535999,0.625494,0.418245,2
0.126801,0.005053,0.339877,0.520399,0.846339,0.004525,2
0.833921,0.034821,0.538418,0.556938,0.504506,0.786328,0
0.164126,0.502484,0.308451,0.270465,0.607581,0.968676,1
0.980785,0.516682,0.744097,0.744352,0.868814,0.015171,0
0.118816,0.11307,0.20938,0.965376,0.7482,0.450662,2
0.079555,0.33721,0.849765,0.62168,0.739421,0.146757,0
0.602911,0.425813,0.292673,0.220948,0.808917,0.584319,1
0.202721,0.733094,0.989445,0.153177,0.658843,0.646876,2
0.280712,0.715529,0.5386,0.985964,0.030925,0.109063,0
0.932834,0.286299,0.603913,0.313852,0.922865,0.041155,1
0.070681,0.569343,0.978853,0.904896,0.413205,0.209524,2
0.661566,0.170484,0.574201,0.875446,0.832018,0.529492,1
0.244733,0.861096,0.491755,0.899445,0.829824,0.618397,2
0.609029,0.293897,0.200617,0.439318,0.72341,0.157636,0
0.079228,0.949024,0.703395,0.721309,0.356073,0.488239,2
0.762613,0.191119,0.150703,0.304499,0.468102,0.23602,1
0.581548,0.751326,0.671522,0.009553,0.085554,0.677306,2
0.116669,0.298208,0.385333,0.905095,0.759692,0.995927,2
0.226244,0.205965,0.91481,0.087077,0.307962,0.226969,2
0.036732,0.034685,0.964813,0.461963,0.381034,0.146222,1
0.257235,0.201867,0.129121,0.358369,0.020456,0.949381,2
0.497068,0.639192,0.626898,0.346182,0.132348,0.662493,2
0.332941,0.244525,0.936609,0.34555,0.290185,0.948757,2
0.99243,0.9278,0.630093,0.693801,0.95955,0.075607,1
0.998677,0.528292,0.209312,0.05401,0.990509,0.536417,1
0.670609,0.43767,0.844653,0.296389,0.456044,0.516929,2
0.784341,0.477843,0.608189,0.815573,0.902685,0.258604,0
0.727724,0.63628,0.905739,0.872687,0.695549,0.971541,0
0.761246,0.570534,0.147013,0.507259,0.354236,0.724299,1
0.088491,0.985338,0.754803,0.76427,0.148435,0.569884,1
0.872635,0.148228,0.722373,0.392474,0.214186,0.499998,1
0.438902,0.397047,0.404016,0.490074,0.6834,0.993844,2
0.786007,0.607145,0.608627,0.005409,0.668399,0.953481,2
0.995765,0.631634,0.307622,0.699894,0.736535,0.970909,2
0.252314,0.672714,0.723415,0.495288,0.424186,0.068253,2
0.508585,0.832691,0.528924,0.850016,0.627028,0.253297,0
0.141976,0.965371,0.178005,0.520202,0.677989,0.063211,1
0.949541,0.946942,0.311809,0.971046,0.339006,0.517583,0
0.74678,0.956434,0.111584,0.395027,0.773362,0.511911,1
0.283469,0.053231,0.544533,0.346731,0.046061,0.471343,0
0.942311,0.018024,0.585732,0.794275,0.371239,0.895999,0
0.210992,0.528392,0.810002,0.82825,0.670277,0.965385,2
0.61725,0.992141,0.179599,0.621298,0.613708,0.54413,1
0.67049,0.396925,0.766255,0.009246,0.716755,0.292505,2
0.771618,0.577973,0.427736,0.025165,0.498734,0.242375,1
0.853966,0.23882,0.996183,0.94499,0.331252,0.999267,0
0.197053,0.633565,0.231075,0.208853,0.102846,0.711912,1
0.565525,0.472493,0.00782,0.657461,0.027748,0.846561,0
0.856808,0.243402,0.854613,0.487192,0.089757,0.227368,0
0.345737,0.795939,0.511298,0.040626,0.09047,0.977315,2
0.966842,0.703416,0.18011,0.819215,0.57653,0.459236,1
0.667561,0.17934,0.994233,0.985715,0.064222,0.084674,0
0.808263,0.387185,0.401365,0.246995,0.519739,0.365405,0
0.258456,0.133612,0.886021,0.973855,0.866915,0.130744,0
0.648145,0.563154,0.291299,0.998498,0.276655,0.809482,0
0.435158,0.887161,0.414545,0.572243,0.278562,0.654531,0
0.041518,0.993778,0.439503,0.123795,0.289889,0.873188,1
0.123631,0.568799,0.812428,0.832919,0.749203,0.706092,2
0.358146,0.443415,0.254378,0.980127,0.974327,0.603552,2
0.294067,0.632401,0.664722,0.609092,0.179392,0.288646,2
0.385094,0.820751,0.521681,0.826793,0.58519,0.449309,0
0.065451,0.103572,0.578684,0.779034,0.75499,0.020378,0
0.193256,0.595669,0.027238,0.50718,0.327999,0.016981,1
0.384279,0.637287,0.907398,0.308007,0.242536,0.108036,0
0.473962,0.381723,0.335786,0.266521,0.390005,0.89381,2
0.874589,0.83222,0.215782,0.59398,0.983756,0.371316,1
0.495454,0.362337,0.185182,0.271704,0.874116,0.762744,2
0.810227,0.359368,0.128964,0.270026,0.634112,0.916903,0
0.627256,0.432201,0.321223,0.588929,0.079532,0.936156,1
0.647196,0.911694,0.926319,0.199074,0.947461,0.012936,1
0.016346,0.609232,0.244651,0.078374,0.198312,0.158427,0
0.693983,0.746364,0.501251,0.693059,0.661698,0.715996,1
0.712772,0.875434,0.98689,0.884465,0.362383,0.009178,0
0.525295,0.123494,0.67572,0.775715,0.967343,0.028309,0
0.0691,0.916017,0.824388,0.391578,0.62799,0.790911,1
0.70904,0.180944,0.325444,0.973404,0.781851,0.578609,0
0.256384,0.141933,0.368461,0.396929,0.620182,0.777032,1
0.890656,0.214017,0.610976,0.044172,0.501746,0.006439,1
0.708181,0.50844,0.584625,0.448945,0.809578,0.99828,2
0.559142,0.685663,0.548005,0.535864,0.198027,0.390922,1
0.512614,0.582252,0.322535,0.155059,0.167845,0.740247,2
0.062093,0.060158,0.429464,0.539976,0.880879,0.099462,0
0.617938,0.43203,0.814501,0.833012,0.857883,0.801903,0
0.241621,0.936711,0.394454,0.582542,0.253473,0.355881,2
0.096755,0.516401,0.239355,0.132951,0.561073,0.332311,1
0.538682,0.538613,0.366424,0.796616,0.992234,0.579491,2
0.64174,0.322616,0.968687,0.433664,0.583439,0.242728,2
0.843304,0.66766,0.093728,0.503893,0.508843,0.220101,0
0.713083,0.405187,0.840598,0.913633,0.589815,0.321466,2
0.493128,0.657178,0.807122,0.313281,0.802141,0.941283,1
0.668009,0.28992,0.661546,0.927803,0.938293,0.179124,0
0.994447,0.488695,0.711274,0.270957,0.985201,0.998281,2
0.250204,0.269186,0.206242,0.289936,0.3603,0.807126,1
0.984003,0.574734,0.339293,0.121833,0.428958,0.292979,2
0.662505,0.782598,0.25452,0.378615,0.403338,0.969935,1
0.901806,0.112045,0.981404,0.91314,0.525632,0.267231,0
0.439433,0.718408,0.345283,0.307546,0.167383,0.114416,1
0.158399,0.993216,0.971717,0.376181,0.753415,0.196663,1
0.757945,0.955784,0.282251,0.553416,0.502382,0.189322,1
0.531293,0.952836,0.695264,0.430515,0.770003,0.956474,2
0.866162,0.598772,0.02733,0.361312,0.859268,0.613109,1
0.599795,0.65504,0.925833,0.305318,0.848795,0.388232,2
0.933945,0.796739,0.812827,0.381897,0.813804,0.502546,2
0.547244,0.544109,0.159166,0.77327,0.003641,0.804444,0
0.371234,0.733386,0.964304,0.782434,0.840174,0.532915,1
0.238088,0.623917,0.527056,0.254724,0.845232,0.275064,1
0.135226,0.743891,0.83547,0.982459,0.742577,0.755161,2
