a.0,a.1,a.2,b.0,b.1,b.2,y
0.568319,0.226776,0.040208,0.336557,0.578572,0.856048,1
0.648399,0.06784,0.453202,0.904245,0.372403,0.252479,2
0.610937,0.270299,0.000634,0.272745,0.005883,0.683899,0
0.966479,0.34855,0.555043,0.439595,0.357564,0.93776,2
0.566106,0.555044,0.363352,0.403374,0.79423,0.507649,1
0.509518,0.021817,0.12104,0.284807,0.315412,0.237208,0
0.869857,0.070117,0.447506,0.431107,0.862987,0.905789,2
0.419383,0.233765,0.622547,0.505136,0.522295,0.067501,0
0.546408,0.569749,0.108827,0.673322,0.009992,0.791697,0
0.469243,0.101346,0.105842,0.152519,0.248169,0.32939,0
0.776958,0.823823,0.951675,0.716993,0.665928,0.787281,2
0.794396,0.385038,0.530301,0.561288,0.618056,0.771414,1
0.634142,0.91995,0.473597,0.448524,0.215188,0.206814,0
0.759394,0.804295,0.971817,0.81954,0.851479,0.039076,0
0.629866,0.350237,0.693186,0.998103,0.775268,0.383213,0
0.789397,0.486162,0.17859,0.114711,0.457509,0.7507,0
0.013652,0.803791,0.456297,0.353364,0.896309,0.71652,2
0.859426,0.262196,0.18621,0.8689,0.083732,0.076293,0
0.075116,0.02493,0.439787,0.189633,0.673826,0.245231,2
0.007811,0.561829,0.476152,0.680567,0.71055,0.642012,2
0.113348,0.05518,0.960526,0.993288,0.885058,0.652931,2
0.33722,0.009291,0.932203,0.718902,0.065416,0.530153,2
0.966631,0.426787,0.600858,0.949259,0.509702,0.330617,0
0.184205,0.926884,0.153413,0.727538,0.635283,0.481705,1
0.33128,0.744192,0.769721,0.022959,0.147275,0.868993,2
0.994462,0.870731,0.143955,0.869802,0.7655,0.826322,0
0.133176,0.754144,0.055415,0.474338,0.866173,0.443515,2
0.060365,0.91598,0.516154,0.044669,0.593777,0.280644,1
0.652705,0.34993,0.400166,0.777484,0.484804,0.112499,0
0.278936,0.085817,0.675212,0.191986,0.790361,0.995584,2
0.360573,0.136748,0.841772,0.207745,0.555042,0.800302,2
0.291511,0.496378,0.554789,0.609146,0.580525,0.554563,2
0.472491,0.384567,0.725126,0.138116,0.248399,0.894743,1
0.53672,0.402279,0.226663,0.101896,0.648369,0.985658,1
0.958527,0.054347,0.532247,0.39791,0.223342,0.095682,0
0.844981,0.73048,0.768285,0.774887,0.982867,0.82102,0
0.826227,0.298872,0.878941,0.036436,0.66796,0.93415,2
0.898905,0.251994,0.766356,0.199576,0.475923,0.158456,0
0.922994,0.880185,0.708863,0.888495,0.69251,0.899575,2
0.755791,0.431453,0.352531,0.650903,0.194573,0.083972,0
0.514637,0.08321,0.701608,0.69854,0.886887,0.633737,2
0.70697,0.874665,0.780362,0.133184,0.966689,0.636972,1
0.271913,0.081896,0.70675,0.756595,0.354343,0.323857,2
0.737651,0.239269,0.59275,0.156067,0.766995,0.695444,2
0.04295,0.775923,0.555612,0.150011,0.171014,0.338391,1
0.68333,0.342873,0.911874,0.027735,0.130484,0.756555,2
0.896897,0.612978,0.306741,0.153665,0.592972,0.965445,1
0.995872,0.215305,0.906888,0.512578,0.830891,0.902109,0
0.533661,0.862349,0.384091,0.674186,0.880479,0.740838,2
0.731396,0.124789,0.590395,0.127581,0.945169,0.150945,0
0.158739,0.610379,0.689336,0.895773,0.885443,0.982377,1
0.049793,0.118899,0.344223,0.346208,0.038344,0.462845,2
0.426911,0.626266,0.019713,0.034694,0.168374,0.154407,1
0.748153,0.39655,0.187726,0.15157,0.598584,0.544893,0
0.444028,0.164261,0.376195,0.158773,0.673161,0.818652,0
0.771573,0.438851,0.205502,0.651219,0.827198,0.863733,0
0.735531,0.455873,0.716638,0.717872,0.134689,0.576557,0
0.207896,0.573489,0.465297,0.252118,0.283797,0.873793,1
0.355978,0.334381,0.673878,0.282678,0.784744,0.838699,2
0.337931,0.879781,0.26087,0.624579,0.924798,0.717235,1
0.90022,0.332384,0.05172,0.981415,0.358459,0.529344,0
0.068321,0.976366,0.729189,0.079226,0.197956,0.199009,1
0.549602,0.728501,0.211595,0.408482,0.032377,0.363542,1
0.927463,0.837622,0.292108,0.210859,0.660739,0.0458,0
0.068351,0.127972,0.666043,0.451096,0.074286,0.285699,1
0.729321,0.326335,0.710115,0.894407,0.222825,0.802492,0
0.081365,0.95587,0.900436,0.16395,0.758807,0.739041,2
0.722539,0.462754,0.913268,0.735045,0.395902,0.391871,0
0.94179,0.38734,0.475669,0.711602,0.744734,0.185259,0
0.616787,0.477926,0.624656,0.986729,0.611784,0.148836,0
0.699369,0.17151,0.427027,0.138082,0.064905,0.697569,2
0.86271,0.97734,0.261191,0.645154,0.457092,0.331775,0
0.518435,0.171914,0.90379,0.052191,0.080278,0.278424,2
0.104464,0.094958,0.819802,0.174653,0.245891,0.790166,2
0.905877,0.169544,0.087557,0.42083,0.403111,0.576289,0
0.290967,0.682842,0.714809,0.342359,0.072864,0.163497,0
0.878416,0.391032,0.879556,0.289875,0.559581,0.53355,0
0.11088,0.871839,0.255749,0.864038,0.18683,0.085977,1
0.139234,0.585765,0.493037,0.165157,0.064017,0.38048,1
0.219552,0.885178,0.69489,0.695708,0.020969,0.896237,2
0.700962,0.371514,0.617431,0.558519,0.776734,0.91661,2
0.782903,0.405301,0.52303,0.475827,0.224013,0.538905,2
0.767177,0.448827,0.037445,0.935187,0.958531,0.999377,1
0.208509,0.576987,0.153334,0.049419,0.303402,0.610556,0
0.795808,0.980787,0.987998,0.536397,0.526404,0.957304,2
0.995747,0.483917,0.780081,0.371422,0.905064,0.571681,2
