a.0,a.1,a.2,b.0,b.1,b.2,y
0.107455,0.705326,0.232584,0.519002,0.30251,0.320693,0
0.823153,0.933072,0.116303,0.336777,0.065493,0.234115,2
0.261827,0.193977,0.93856,0.488846,0.164144,0.020399,2
0.354063,0.643693,0.680004,0.278046,0.172932,0.497067,1
0.955786,0.693983,0.304031,0.159152,0.943846,0.794937,1
0.687775,0.186514,0.00797,0.57664,0.299483,0.475191,2
0.034031,0.452663,0.554229,0.839192,0.011792,0.474631,2
0.079222,0.497115,0.172977,0.537678,0.449939,0.671391,0
0.35848,0.179864,0.618724,0.18516,0.779034,0.760546,2
0.374652,0.115258,0.572061,0.264431,0.21923,0.554002,0
0.149842,0.878539,0.90646,0.738596,0.03028,0.505994,0
0.17975,0.815029,0.939601,0.634855,0.197101,0.951915,2
0.45837,0.194489,0.388263,0.478284,0.595286,0.715956,2
0.503381,0.218731,0.21526,0.515367,0.671568,0.261801,1
0.613267,0.301725,0.447296,0.681437,0.570925,0.179785,2
0.988788,0.380051,0.758947,0.886469,0.978328,0.266744,0
0.363698,0.933662,0.15259,0.77197,0.148367,0.681446,0
0.683613,0.013974,0.899901,0.24545,0.002331,0.440026,2
0.481325,0.140453,0.745083,0.309127,0.301219,0.416671,0
0.5366,0.478652,0.606964,0.723869,0.46993,0.599555,0
0.62,0.349937,0.714838,0.592833,0.046918,0.430701,0
0.55761,0.450919,0.43256,0.684623,0.735985,0.924822,2
0.968106,0.837158,0.534464,0.220519,0.950577,0.230892,1
0.374632,0.902852,0.648115,0.768588,0.133038,0.353825,2
0.260637,0.922117,0.472521,0.533549,0.839955,0.209081,1
0.009857,0.428653,0.885944,0.886016,0.534544,0.216501,2
0.141635,0.645659,0.349322,0.606163,0.041263,0.613242,1
0.045783,0.796826,0.423642,0.710048,0.350481,0.660818,1
0.66165,0.474816,0.41137,0.143232,0.637685,0.751326,2
0.350819,0.848122,0.092769,0.938073,0.359535,0.203759,0
0.489709,0.937786,0.302159,0.029302,0.120623,0.994245,2
0.130574,0.428432,0.09162,0.889644,0.262973,0.628728,1
0.734377,0.657592,0.293107,0.259174,0.885057,0.52259,1
0.036567,0.876634,0.004286,0.368528,0.854735,0.486721,1
0.774675,0.207971,0.497474,0.306434,0.211688,0.605967,2
0.471818,0.879132,0.588053,0.676122,0.840686,0.520818,1
0.635611,0.775188,0.189024,0.465708,0.70382,0.078086,1
0.731787,0.383089,0.07525,0.959965,0.290694,0.196585,0
0.811207,0.34996,0.726936,0.02762,0.241354,0.493684,1
0.850778,0.806683,0.923791,0.156164,0.64459,0.445623,1
0.1399,0.320689,0.63734,0.805745,0.189227,0.036118,0
0.228049,0.104426,0.5966,0.167595,0.353142,0.595647,2
0.898317,0.205425,0.743848,0.77603,0.493674,0.920795,0
0.382442,0.567935,0.05293,0.890882,0.935877,0.940828,0
0.373928,0.887437,0.14196,0.058318,0.294184,0.046647,0
0.042327,0.847704,0.81321,0.769391,0.313492,0.303067,0
0.819182,0.072949,0.812909,0.60096,0.211889,0.873972,2
0.578465,0.209061,0.037741,0.986222,0.27964,0.105527,1
0.815672,0.414189,0.007257,0.377211,0.620525,0.309486,1
0.622011,0.43206,0.478761,0.729277,0.368691,0.16528,2
0.934396,0.556861,0.96711,0.275122,0.0016,0.044489,1
0.610103,0.606344,0.047918,0.74021,0.453353,0.591213,0
0.887798,0.005637,0.913485,0.800994,0.152549,0.977353,2
0.473491,0.968398,0.203452,0.945238,0.234034,0.441678,0
0.281751,0.950485,0.560895,0.522354,0.360926,0.014608,0
0.000462,0.596034,0.947915,0.333214,0.964404,0.917289,2
0.712053,0.259923,0.291633,0.91016,0.968619,0.442551,0
0.198053,0.789419,0.667182,0.843769,0.373843,0.817379,2
0.43205,0.523497,0.758724,0.308226,0.434103,0.806528,1
0.759603,0.585633,0.860837,0.181862,0.222589,0.440469,1
0.91993,0.194581,0.324132,0.574956,0.799268,0.585269,0
0.237511,0.785902,0.431054,0.487661,0.58516,0.557977,2
0.171229,0.202507,0.834401,0.198897,0.331361,0.634203,0
0.245823,0.446381,0.252278,0.484976,0.406963,0.808824,1
0.873413,0.622243,0.020373,0.774753,0.75079,0.116533,2
0.206792,0.894215,0.511218,0.76721,0.778513,0.729289,0
0.041451,0.797767,0.282034,0.655042,0.226258,0.473201,0
0.498624,0.397359,0.036854,0.612276,0.73199,0.119939,1
0.887921,0.063244,0.312598,0.873784,0.611209,0.636952,0
0.46958,0.025199,0.479794,0.075699,0.815723,0.907269,2
0.994893,0.250492,0.378462,0.370441,0.053835,0.268304,1
0.294347,0.648819,0.823914,0.122656,0.694753,0.574598,2
0.045591,0.410949,0.636553,0.703498,0.865715,0.940643,2
0.109938,0.014456,0.382017,0.149815,0.701721,0.12449,2
0.927612,0.206407,0.362671,0.460327,0.150387,0.466639,0
0.966518,0.06741,0.801983,0.456042,0.167961,0.412712,0
0.939263,0.351798,0.365935,0.603902,0.819342,0.404176,0
0.020089,0.878176,0.935684,0.011114,0.74487,0.594325,2
0.126975,0.249966,0.177731,0.637255,0.84912,0.823308,1
0.875857,0.725315,0.433787,0.872474,0.219202,0.494587,2
0.028384,0.549656,0.503244,0.286662,0.825309,0.105081,1
0.119747,0.772533,0.187524,0.162992,0.163711,0.041767,1
0.103804,0.316605,0.12767,0.251842,0.978594,0.771466,1
0.011787,0.818991,0.113256,0.612355,0.163269,0.060002,1
0.479453,0.851566,0.65533,0.233525,0.009555,0.998503,2
0.808757,0.431003,0.314806,0.135243,0.814777,0.818259,2
0.799592,0.941174,0.887088,0.239461,0.832463,0.250833,1
0.728287,0.925033,0.838136,0.671967,0.568465,0.006475,1
0.062509,0.290322,0.414853,0.128521,0.548554,0.855038,1
0.502441,0.807802,0.716919,0.272872,0.457732,0.276135,1
0.925914,0.807147,0.465308,0.646735,0.180289,0.076036,2
0.198332,0.653929,0.222433,0.381005,0.67847,0.574175,1
0.487872,0.393626,0.560484,0.179678,0.307112,0.339101,2
0.100519,0.194093,0.632331,0.993362,0.530725,0.088871,1
0.434893,0.286812,0.635357,0.014443,0.511559,0.103775,0
0.528577,0.803671,0.56018,0.778349,0.191769,0.647771,0
0.686766,0.942729,0.748285,0.260207,0.638903,0.928439,2
0.932604,0.067617,0.254931,0.331718,0.659367,0.558952,2
0.367827,0.09135,0.366576,0.896171,0.714481,0.846412,2
0.194217,0.679362,0.214978,0.485166,0.576782,0.842004,2
0.626958,0.362634,0.652769,0.446051,0.824423,0.19712,0
0.17477,0.052769,0.349256,0.639763,0.985756,0.632899,2
0.006965,0.451739,0.241069,0.631857,0.555928,0.375027,1
0.765644,0.278341,0.627402,0.361465,0.376727,0.893113,2
0.812606,0.429415,0.720881,0.571236,0.018997,0.196012,1
0.268726,0.027113,0.218599,0.46264,0.457094,0.505017,2
0.97633,0.860019,0.262799,0.070176,0.824081,0.731274,1
0.852054,0.956422,0.104729,0.171496,0.831677,0.264199,1
0.564566,0.688415,0.990872,0.699855,0.561711,0.487555,1
0.645938,0.169824,0.974021,0.019368,0.162796,0.466669,1
0.37815,0.172463,0.413813,0.424165,0.649652,0.058131,2
0.996706,0.27169,0.468748,0.63819,0.488245,0.364671,1
0.595649,0.268036,0.794994,0.179356,0.674295,0.449843,1
0.901566,0.946181,0.301375,0.915897,0.012322,0.57167,0
0.193791,0.419128,0.113855,0.215108,0.889206,0.760771,0
0.177406,0.355027,0.624227,0.765613,0.078682,0.692463,2
