a.0,a.1,a.2,b.0,b.1,b.2,y
0.112764,0.095323,0.053341,0.716891,0.16731,0.060558,0
0.955264,0.996855,0.047122,0.111665,0.891257,0.70041,1
0.253756,0.111862,0.968095,0.799234,0.917095,0.976026,2
0.020422,0.724401,0.072917,0.113646,0.582167,0.191505,1
0.557095,0.139279,0.205739,0.622636,0.046287,0.003769,0
0.404557,0.752371,0.961174,0.432061,0.158672,0.793729,2
0.846036,0.036093,0.732145,0.981496,0.11793,0.248766,0
0.348847,0.165119,0.798033,0.225933,0.035546,0.138349,2
0.9853,0.118732,0.797501,0.586825,0.319361,0.360746,0
0.351334,0.275097,0.593387,0.397984,0.196275,0.884856,2
0.180067,0.70415,0.401179,0.376684,0.986852,0.879036,2
0.233796,0.790601,0.29722,0.582501,0.588783,0.215259,0
0.345158,0.626201,0.077689,0.935915,0.71357,0.16976,0
0.074147,0.67922,0.980307,0.821123,0.581031,0.130028,1
0.59543,0.401188,0.91483,0.2472,0.529154,0.864522,2
0.322531,0.311492,0.226026,0.081436,0.570676,0.415301,1
0.1445,0.891195,0.337254,0.10164,0.217776,0.654516,1
0.576344,0.017806,0.275958,0.973271,0.343958,0.687332,0
0.695462,0.826039,0.959499,0.380315,0.774726,0.522101,1
0.44155,0.524665,0.041185,0.327274,0.290799,0.415926,0
0.866675,0.749754,0.343812,0.109608,0.953054,0.128601,1
0.125954,0.414879,0.971503,0.60608,0.354996,0.926951,2
0.275527,0.72703,0.559143,0.981656,0.83791,0.724881,0
0.374433,0.168875,0.715747,0.443225,0.787962,0.729914,1
0.678039,0.787261,0.748295,0.008285,0.941168,0.208891,1
0.506382,0.879978,0.369492,0.205253,0.112096,0.959608,2
0.070488,0.015254,0.375259,0.395925,0.998662,0.236579,1
0.01739,0.186754,0.965994,0.186436,0.635826,0.755517,2
0.588953,0.520178,0.466516,0.467813,0.481159,0.176425,1
0.801293,0.826395,0.541494,0.639011,0.753292,0.635527,1
0.590219,0.427315,0.425115,0.019784,0.546118,0.884124,2
0.887427,0.578203,0.108544,0.336567,0.456404,0.254887,0
0.303913,0.193807,0.76103,0.394821,0.176467,0.209324,0
0.870268,0.828271,0.526951,0.082288,0.910916,0.225049,1
0.323189,0.770123,0.804604,0.361798,0.959729,0.863935,2
0.066346,0.752595,0.098953,0.81944,0.625182,0.238799,1
0.549698,0.185162,0.41584,0.611891,0.404907,0.166073,0
0.883669,0.125224,0.825802,0.323897,0.883741,0.410596,2
0.994246,0.030896,0.022073,0.641186,0.374976,0.218201,0
