a.0,a.1,a.2,b.0,b.1,b.2,y
0.92581,0.523312,0.720497,0.67044,0.430252,0.597087,0
0.039171,0.866454,0.910179,0.742592,0.484227,0.022149,1
0.389695,0.370589,0.584442,0.455743,0.690334,0.870213,2
0.72322,0.37983,0.392769,0.620866,0.887325,0.428774,1
0.652955,0.019944,0.898181,0.955045,0.362142,0.067333,0
0.010654,0.828768,0.308492,0.302991,0.997558,0.862085,1
0.072926,0.441922,0.222298,0.434182,0.267775,0.303267,0
0.334141,0.095273,0.917066,0.078732,0.934422,0.423087,2
0.490746,0.958243,0.971307,0.482738,0.778602,0.33755,1
0.305549,0.12668,0.150656,0.513392,0.666282,0.745545,2
0.903166,0.386943,0.184353,0.485221,0.064632,0.691681,0
0.169378,0.259247,0.793555,0.42653,0.801948,0.443832,1
0.068295,0.246458,0.632716,0.543717,0.251075,0.219908,2
0.333718,0.116291,0.114215,0.030942,0.726845,0.795664,1
0.11689,0.74042,0.396877,0.649827,0.878644,0.086458,1
0.253555,0.155467,0.375564,0.431515,0.005524,0.729565,2
0.41847,0.293193,0.625955,0.384939,0.741347,0.381026,2
0.455342,0.491765,0.679564,0.917518,0.755646,0.518846,0
0.162219,0.621128,0.406499,0.851896,0.958554,0.331231,1
0.680157,0.888003,0.783607,0.182915,0.033324,0.315422,1
0.471636,0.040295,0.081394,0.988149,0.20627,0.969413,0
0.465,0.256407,0.919043,0.730501,0.830229,0.862031,2
0.507583,0.819997,0.03987,0.388846,0.404618,0.924589,1
0.306671,0.163137,0.691004,0.229349,0.526028,0.147513,2
0.392284,0.655169,0.157437,0.952622,0.899724,0.105772,1
0.384011,0.005688,0.738014,0.250303,0.365133,0.946666,2
0.896076,0.835837,0.016233,0.484221,0.124679,0.238427,0
0.655089,0.232027,0.630957,0.499344,0.086345,0.182116,2
0.544504,0.057754,0.663234,0.364221,0.54328,0.976952,2
0.00255,0.071523,0.698971,0.209588,0.315832,0.341956,2
0.579905,0.376926,0.529986,0.745852,0.039094,0.650211,0
0.586457,0.938158,0.309758,0.784665,0.458686,0.280116,1
0.507536,0.986182,0.983036,0.662066,0.566471,0.182384,2
0.613114,0.060397,0.04199,0.369589,0.421344,0.542214,0
0.840504,0.387427,0.724341,0.189543,0.396411,0.354841,2
0.30456,0.950131,0.097849,0.727665,0.174263,0.627563,1
0.355321,0.095926,0.534523,0.312682,0.26375,0.938917,2
0.461817,0.508436,0.73501,0.602332,0.421497,0.613762,0
0.543558,0.667836,0.24859,0.771076,0.847645,0.300267,0
0.893863,0.575625,0.168838,0.291513,0.596897,0.836575,1
0.582687,0.117191,0.74689,0.678572,0.800227,0.544775,1
0.835319,0.975603,0.89937,0.845738,0.510742,0.036382,0
0.861946,0.524936,0.192077,0.872882,0.427531,0.509174,0
0.855521,0.737109,0.898535,0.353585,0.943644,0.337246,2
0.540868,0.185632,0.249741,0.14979,0.206472,0.777628,2
0.862968,0.054463,0.110412,0.195229,0.188971,0.812183,0
0.515406,0.442603,0.739457,0.41909,0.686396,0.456563,1
0.872759,0.216547,0.41527,0.86207,0.396659,0.394335,0
0.451634,0.752729,0.7322,0.979127,0.388363,0.598077,2
0.289245,0.14115,0.959892,0.719667,0.66049,0.545352,2
0.460947,0.957299,0.030942,0.112113,0.700184,0.610111,1
0.09482,0.493403,0.119891,0.382564,0.337039,0.724622,2
0.598617,0.417151,0.48865,0.424995,0.244125,0.863088,0
0.939844,0.287712,0.318053,0.702269,0.179951,0.288413,0
0.989019,0.306174,0.612859,0.932988,0.945222,0.727766,0
0.562132,0.915013,0.228605,0.703354,0.883735,0.975478,1
0.833947,0.195474,0.245653,0.416244,0.106221,0.649666,2
0.144765,0.446976,0.07838,0.053382,0.870129,0.787645,1
0.749172,0.335958,0.460523,0.478963,0.563758,0.710185,0
0.108727,0.05755,0.048522,0.68052,0.733587,0.914093,0
0.283777,0.130251,0.1915,0.001101,0.60783,0.170224,1
0.998572,0.097945,0.737168,0.911919,0.088606,0.800952,0
0.50405,0.236262,0.460279,0.500327,0.02706,0.192157,0
0.243258,0.773248,0.800044,0.03441,0.866594,0.913881,2
0.691587,0.484718,0.283047,0.56241,0.133187,0.88313,2
0.935713,0.952088,0.827509,0.390294,0.434814,0.481078,0
0.915168,0.465466,0.380782,0.764655,0.515895,0.190638,0
0.405154,0.812802,0.326353,0.021416,0.990086,0.200551,1
0.226826,0.542357,0.153119,0.503502,0.671169,0.261884,1
0.554697,0.456759,0.660874,0.907798,0.666636,0.17143,0
0.064679,0.449129,0.548835,0.09364,0.871027,0.582499,2
0.22895,0.710479,0.817955,0.338517,0.185833,0.603109,1
0.799989,0.211747,0.628474,0.5065,0.536128,0.246742,1
0.038856,0.680387,0.270301,0.532228,0.11089,0.359069,0
0.636112,0.153311,0.952138,0.00994,0.483824,0.732859,2
0.151294,0.977299,0.313713,0.188869,0.331183,0.254793,1
0.319058,0.52882,0.686669,0.244866,0.268675,0.228176,1
0.653291,0.443671,0.133028,0.001098,0.323041,0.767834,2
0.42665,0.694635,0.108244,0.33786,0.281634,0.87548,1
0.581666,0.609947,0.100294,0.975609,0.04297,0.736971,0
0.649949,0.691602,0.74286,0.830097,0.024765,0.830247,0
0.508134,0.215213,0.713847,0.853104,0.576108,0.133152,2
0.59208,0.477033,0.057822,0.55955,0.550483,0.557793,0
0.621413,0.254661,0.158236,0.086993,0.455292,0.609574,2
0.765156,0.774475,0.464322,0.711097,0.653888,0.532876,0
0.652631,0.162306,0.061013,0.070664,0.23715,0.563428,0
0.038398,0.228511,0.551661,0.17435,0.175427,0.559854,2
0.534263,0.102326,0.216054,0.021537,0.655162,0.308064,0
0.828879,0.21103,0.459678,0.51173,0.628391,0.367975,0
0.748984,0.471443,0.362494,0.532786,0.211066,0.44174,0
0.428789,0.294473,0.839726,0.600772,0.910027,0.177808,2
0.992232,0.121584,0.405073,0.242974,0.26873,0.307116,0
0.389036,0.76439,0.207831,0.245339,0.542962,0.505157,1
0.675728,0.682391,0.321764,0.979018,0.196053,0.081948,1
0.81288,0.357328,0.484021,0.26907,0.65903,0.667997,1
0.924288,0.712437,0.430609,0.769156,0.031434,0.274147,0
0.971605,0.864637,0.72402,0.93253,0.175468,0.075068,0
0.534338,0.700747,0.691792,0.635722,0.867714,0.69922,1
0.41845,0.527741,0.162561,0.826437,0.448666,0.47923,0
0.461563,0.563988,0.528644,0.600309,0.958851,0.296755,1
0.895311,0.13969,0.20745,0.977546,0.954759,0.670917,1
0.368903,0.011076,0.282188,0.51813,0.250634,0.66676,0
0.331384,0.160811,0.046919,0.052966,0.984868,0.055495,1
0.919658,0.778878,0.460802,0.175404,0.137154,0.758027,2
0.073195,0.81484,0.215585,0.734969,0.567508,0.645984,1
0.705131,0.737451,0.669866,0.178594,0.717944,0.258624,2
0.410689,0.86392,0.351614,0.798699,0.656169,0.01306,0
0.995357,0.197205,0.672552,0.691974,0.466337,0.078833,0
0.907133,0.94156,0.071809,0.292956,0.38523,0.308953,1
