a.0,a.1,a.2,b.0,b.1,b.2,y
0.3861,0.383975,0.250859,0.160079,0.459391,0.972863,2
0.842872,0.20439,0.799408,0.259574,0.831241,0.197787,0
0.352498,0.836069,0.219862,0.815777,0.933654,0.074549,1
0.725909,0.721777,0.434397,0.05276,0.04834,0.131066,1
0.964967,0.59539,0.500525,0.280931,0.962442,0.908005,2
0.504962,0.024044,0.034765,0.584827,0.649945,0.610424,1
0.095186,0.427804,0.561504,0.278557,0.292902,0.713578,1
0.436732,0.537313,0.376827,0.193945,0.831503,0.686947,1
0.617665,0.083553,0.736555,0.029929,0.313169,0.185149,0
0.821813,0.382479,0.633454,0.363589,0.495303,0.914294,0
0.2974,0.114251,0.006033,0.273062,0.79478,0.672028,2
0.428348,0.549105,0.930146,0.2434,0.083204,0.127947,0
0.818963,0.198301,0.601469,0.99784,0.669656,0.984689,0
0.542458,0.258229,0.687155,0.957287,0.769522,0.969686,1
0.391299,0.728732,0.195129,0.660685,0.213716,0.830982,2
0.494017,0.263618,0.251634,0.302108,0.873088,0.574441,1
0.196218,0.506694,0.829048,0.285203,0.784953,0.244047,1
0.787246,0.833167,0.217507,0.74678,0.828766,0.376217,1
0.048355,0.69505,0.369616,0.098651,0.798663,0.727683,1
0.207716,0.97583,0.361456,0.132063,0.61006,0.426844,1
0.217018,0.223226,0.502543,0.767237,0.804773,0.532784,2
0.940194,0.537772,0.665947,0.534574,0.28532,0.501507,0
0.38002,0.385625,0.759581,0.115111,0.128195,0.998321,2
0.198833,0.485064,0.786101,0.342202,0.591303,0.128865,1
0.44286,0.281867,0.801675,0.448655,0.210093,0.372942,2
0.917802,0.865736,0.889613,0.403272,0.666198,0.745821,2
0.30159,0.828709,0.033539,0.82442,0.476697,0.918169,1
0.726491,0.613464,0.931232,0.470958,0.411946,0.255337,1
0.620739,0.942096,0.384851,0.404706,0.874885,0.767111,1
0.278413,0.367251,0.302298,0.25198,0.123628,0.212394,2
0.141831,0.586082,0.594655,0.873318,0.184589,0.647523,0
0.239978,0.128549,0.066651,0.982095,0.139002,0.039559,0
0.656416,0.99543,0.966868,0.478304,0.802568,0.760393,2
0.855094,0.307973,0.440539,0.066483,0.733389,0.056928,2
0.84072,0.992411,0.359369,0.458984,0.976022,0.091695,1
0.118104,0.172309,0.227884,0.887692,0.392288,0.324672,2
0.398902,0.602831,0.676716,0.279563,0.824345,0.40651,1
0.465645,0.675267,0.014452,0.123816,0.43791,0.186412,0
0.488205,0.393798,0.212673,0.230079,0.0084,0.308292,0
0.824714,0.211288,0.453213,0.271831,0.680778,0.499335,1
0.24526,0.355217,0.417229,0.156354,0.339423,0.992269,2
0.106404,0.426059,0.938621,0.933149,0.67061,0.960437,0
0.141151,0.402367,0.771545,0.772638,0.655919,0.825667,2
0.10262,0.049439,0.426213,0.542295,0.757367,0.600293,1
0.924699,0.404038,0.009504,0.832764,0.098949,0.016409,0
0.307838,0.803924,0.850418,0.18382,0.388944,0.116495,2
0.022875,0.996347,0.913876,0.369035,0.564552,0.945195,2
0.800178,0.20693,0.44812,0.194398,0.95775,0.325895,2
0.191494,0.793204,0.024033,0.471975,0.60803,0.961453,1
0.683596,0.798521,0.115316,0.339399,0.664593,0.262914,1
0.633346,0.239462,0.676732,0.098415,0.059435,0.541546,0
0.230489,0.814781,0.404079,0.738614,0.888007,0.030306,1
0.840923,0.789361,0.417163,0.476611,0.422813,0.531534,1
0.041275,0.651746,0.74197,0.484455,0.43701,0.53907,2
0.329741,0.566547,0.36068,0.61113,0.592034,0.60232,1
0.46059,0.69583,0.308832,0.866846,0.722327,0.594981,0
0.070269,0.82811,0.151945,0.943781,0.974712,0.301025,1
0.239572,0.217394,0.051877,0.193052,0.985186,0.813741,1
0.115535,0.08201,0.332047,0.477247,0.863997,0.636251,1
0.260069,0.144505,0.504774,0.425793,0.730293,0.609281,2
0.484701,0.14204,0.740459,0.166149,0.634739,0.458741,2
0.690003,0.433687,0.640653,0.458493,0.824468,0.55083,1
0.063465,0.143253,0.887683,0.61071,0.944327,0.955174,2
0.992013,0.291665,0.645671,0.562876,0.176381,0.256477,2
0.284765,0.330077,0.615123,0.625118,0.930686,0.593656,2
0.59837,0.063173,0.368717,0.065837,0.740311,0.64646,1
0.85453,0.443628,0.787169,0.173543,0.535845,0.25371,1
0.774872,0.486027,0.951981,0.110813,0.405398,0.971137,2
0.549051,0.312679,0.953771,0.35378,0.314236,0.001313,0
0.29801,0.443463,0.449055,0.9893,0.367593,0.230041,0
0.362239,0.865287,0.780593,0.93319,0.47255,0.48184,0
0.4433,0.999375,0.265442,0.241019,0.565579,0.527201,1
0.724872,0.195227,0.970547,0.812552,0.944207,0.42151,2
0.528677,0.525383,0.716096,0.513538,0.245779,0.522373,0
0.215097,0.384961,0.079377,0.013141,0.301873,0.562107,2
0.306926,0.725658,0.768857,0.020761,0.560237,0.299545,2
0.758536,0.992638,0.551002,0.4708,0.988394,0.578177,1
0.073584,0.456589,0.871144,0.754586,0.171795,0.701971,2
0.868299,0.662021,0.45854,0.196242,0.012287,0.948494,2
0.796037,0.723053,0.669905,0.874396,0.815219,0.444848,0
0.898304,0.455198,0.794159,0.912223,0.949998,0.508251,0
0.71391,0.829228,0.318555,0.107001,0.741915,0.793619,0
0.398719,0.986126,0.097203,0.296397,0.419433,0.691228,1
0.056434,0.111945,0.041918,0.951646,0.142355,0.398373,0
0.773125,0.432342,0.642427,0.286355,0.923404,0.895277,2
0.294822,0.984826,0.755005,0.546344,0.408493,0.702709,1
0.800683,0.195308,0.005465,0.393832,0.100219,0.532116,2
0.295243,0.75795,0.062778,0.52052,0.316954,0.799404,1
0.679382,0.518796,0.115016,0.060836,0.175652,0.188757,1
0.331003,0.216133,0.460119,0.874512,0.663317,0.015216,1
0.800943,0.527106,0.161675,0.232248,0.874379,0.683636,1
0.557816,0.800367,0.635013,0.9791,0.793579,0.506948,1
0.32967,0.124791,0.542138,0.714699,0.059709,0.778253,2
0.362331,0.268554,0.961932,0.151422,0.793678,0.957631,2
0.662629,0.278244,0.797192,0.483262,0.553496,0.672461,2
0.228097,0.128114,0.631979,0.252294,0.466771,0.034725,2
0.252901,0.622036,0.622235,0.260455,0.010349,0.168313,0
0.440763,0.360662,0.666804,0.706199,0.724697,0.859306,1
0.274477,0.979027,0.007904,0.62361,0.730228,0.06184,1
0.024482,0.990265,0.079709,0.072529,0.924811,0.206985,1
