a.0,a.1,a.2,b.0,b.1,b.2,y
0.475661,0.546601,0.897589,0.296688,0.09005,0.380042,1
0.679164,0.689442,0.654321,0.347327,0.254304,0.405491,0
0.287179,0.069494,0.300158,0.063146,0.91365,0.96564,0
0.030293,0.825239,0.801548,0.255441,0.066143,0.623081,2
0.033065,0.374101,0.20305,0.225098,0.320806,0.739205,1
0.626782,0.030035,0.375917,0.926454,0.990812,0.667817,0
0.111083,0.39822,0.754399,0.529745,0.045344,0.091476,2
0.378144,0.16987,0.567431,0.689688,0.387515,0.100248,0
0.850898,0.822721,0.714571,0.444367,0.337595,0.553549,2
0.779601,0.703152,0.701506,0.580114,0.677654,0.4733,2
0.548953,0.228196,0.709679,0.03237,0.521712,0.399498,0
0.384662,0.816386,0.612084,0.724132,0.79874,0.232784,1
0.07147,0.354092,0.30648,0.317954,0.117359,0.049029,2
0.765097,0.347588,0.436939,0.985444,0.516864,0.054006,0
0.271452,0.226712,0.942706,0.07737,0.620843,0.632632,2
0.05357,0.169448,0.903515,0.510578,0.886462,0.298993,2
0.061823,0.153982,0.093636,0.209785,0.88653,0.217315,1
0.25164,0.436795,0.029392,0.462846,0.586539,0.530955,1
0.246392,0.763826,0.337041,0.914284,0.440694,0.411324,1
0.254622,0.518632,0.184797,0.233219,0.904582,0.193619,1
0.261296,0.350548,0.090289,0.446909,0.517357,0.449374,0
0.137379,0.293136,0.052311,0.383672,0.182425,0.19673,1
0.184616,0.563345,0.711678,0.326266,0.677976,0.920338,2
0.462983,0.945233,0.15486,0.26357,0.792028,0.682464,2
0.425895,0.039195,0.228372,0.517386,0.635193,0.058553,1
0.002921,0.790112,0.785756,0.271738,0.75562,0.19518,0
0.180374,0.22316,0.684225,0.904829,0.506553,0.177567,0
0.046444,0.036817,0.428978,0.558079,0.748823,0.171165,2
0.783245,0.060111,0.636845,0.060834,0.334497,0.594841,2
0.358714,0.890189,0.122687,0.901138,0.527702,0.274516,0
0.972367,0.458957,0.70327,0.598175,0.562501,0.60071,2
0.618315,0.518381,0.993196,0.164422,0.722861,0.342743,1
0.684662,0.136662,0.995245,0.569757,0.586273,0.477037,2
0.997701,0.297878,0.388398,0.790779,0.983445,0.220454,0
0.761101,0.291549,0.477964,0.37755,0.066846,0.291085,2
0.086152,0.508628,0.39428,0.358799,0.258562,0.467295,2
0.482093,0.84407,0.214318,0.671943,0.109632,0.721686,0
0.038194,0.499405,0.67845,0.039519,0.100937,0.394196,1
0.204433,0.403871,0.590101,0.895416,0.428414,0.02473,0
0.308441,0.354247,0.322262,0.250729,0.439634,0.185214,0
0.040135,0.392029,0.120139,0.976213,0.414307,0.519215,0
0.556077,0.91665,0.228287,0.297901,0.245433,0.291925,2
0.495343,0.344585,0.489221,0.157479,0.721869,0.463415,2
0.299913,0.617098,0.111887,0.883742,0.914157,0.153693,0
0.278617,0.774759,0.365171,0.230922,0.988582,0.438188,1
0.345684,0.083046,0.079905,0.835551,0.656308,0.838555,2
0.75697,0.767162,0.923187,0.355271,0.109413,0.640445,2
0.557985,0.171105,0.177217,0.817306,0.26363,0.924503,0
0.820174,0.21825,0.305995,0.617696,0.325153,0.391967,0
0.561684,0.246138,0.071041,0.417488,0.185563,0.180241,0
0.55526,0.85134,0.191601,0.948202,0.873643,0.149088,1
0.178432,0.993073,0.075855,0.684432,0.283823,0.97106,0
0.562613,0.744496,0.092772,0.874687,0.341382,0.87272,0
0.978715,0.613747,0.554636,0.896643,0.80387,0.430682,0
0.224856,0.171455,0.185263,0.868454,0.154689,0.71918,1
0.388879,0.53911,0.33998,0.076382,0.687257,0.339717,1
0.997747,0.113362,0.993102,0.154256,0.624657,0.081111,2
0.473096,0.255739,0.728745,0.880597,0.625966,0.259913,1
0.705858,0.080897,0.688604,0.040927,0.748417,0.686406,2
0.962788,0.857654,0.626685,0.762464,0.734421,0.496367,1
0.83998,0.335598,0.512291,0.11752,0.19917,0.867409,2
0.314104,0.813749,0.837178,0.452415,0.478047,0.934576,2
0.0608,0.798268,0.19557,0.59728,0.927717,0.978317,2
0.175218,0.081719,0.293827,0.617906,0.511735,0.137556,2
0.554987,0.974,0.000273,0.536615,0.041745,0.462355,0
0.199519,0.635154,0.82103,0.802767,0.93678,0.944243,2
0.197158,0.474581,0.354827,0.044979,0.554303,0.586655,2
0.409643,0.326245,0.995225,0.421213,0.615263,0.681783,2
0.009814,0.068244,0.898857,0.941769,0.336313,0.342441,2
0.947654,0.426224,0.223668,0.234292,0.934082,0.550954,1
0.196127,0.76287,0.720509,0.38796,0.530525,0.232667,1
0.181353,0.767885,0.368067,0.848992,0.19025,0.279858,1
0.049329,0.162701,0.015215,0.71253,0.92001,0.626102,1
0.914689,0.761559,0.132253,0.436629,0.025197,0.898799,1
0.534706,0.874806,0.943653,0.46919,0.138925,0.857346,2
0.129754,0.108719,0.249396,0.866945,0.077819,0.061963,0
0.731593,0.741079,0.196255,0.502971,0.19551,0.933065,1
0.772685,0.564104,0.400985,0.050153,0.011395,0.267544,2
0.641594,0.92265,0.8762,0.752845,0.316952,0.150019,0
0.420493,0.394893,0.062034,0.910168,0.474122,0.741691,2
0.188709,0.448354,0.506653,0.11535,0.774969,0.564091,1
0.00268,0.199116,0.062775,0.671515,0.596772,0.159233,2
0.74042,0.930035,0.109239,0.986367,0.959035,0.652563,1
0.816156,0.305624,0.950317,0.239245,0.452852,0.924992,2
0.036448,0.329183,0.540242,0.837778,0.232583,0.723688,2
0.829828,0.993165,0.752207,0.8383,0.710583,0.782398,0
0.266746,0.992928,0.282503,0.956141,0.881097,0.439233,1
0.960574,0.405042,0.844413,0.975125,0.64861,0.467514,1
0.713803,0.864837,0.988677,0.873715,0.556667,0.947733,1
0.087154,0.273745,0.14321,0.348255,0.00196,0.057487,2
0.923549,0.218777,0.199033,0.601517,0.021865,0.302044,1
0.412664,0.696743,0.398085,0.122399,0.649546,0.968957,2
0.825624,0.442786,0.320384,0.621462,0.336951,0.399912,0
0.537321,0.550671,0.286205,0.408029,0.694788,0.689565,2
0.931503,0.453988,0.367228,0.21071,0.098688,0.576465,2
0.756613,0.432925,0.866873,0.851781,0.128397,0.424462,0
0.699859,0.594436,0.344743,0.548214,0.177856,0.947273,0
0.64159,0.671571,0.784555,0.039083,0.745453,0.839642,1
0.56494,0.131313,0.41291,0.661913,0.044158,0.229723,2
0.829682,0.785817,0.825393,0.299715,0.806084,0.729584,1
0.25764,0.272323,0.333068,0.182689,0.514299,0.63961,1
0.961728,0.678656,0.90225,0.345874,0.676743,0.669347,2
0.439183,0.325926,0.70219,0.289587,0.333497,0.0184,2
0.949643,0.15407,0.264969,0.882514,0.437387,0.653722,0
0.228735,0.837061,0.145898,0.137431,0.59468,0.393713,1
0.065133,0.494718,0.910631,0.102208,0.877296,0.048887,1
0.039047,0.427622,0.798863,0.439251,0.134292,0.139736,1
0.404454,0.296064,0.7063,0.463035,0.153053,0.720061,2
0.656538,0.931653,0.807649,0.659458,0.032856,0.67067,2
0.492613,0.636918,0.924895,0.283088,0.169484,0.707945,2
0.3842,0.295962,0.919607,0.336094,0.112632,0.123017,0
0.258811,0.052439,0.762205,0.704938,0.935927,0.493304,2
0.277807,0.028062,0.565069,0.639934,0.700675,0.69199,2
0.864537,0.19526,0.184026,0.740985,0.737522,0.885407,0
0.685297,0.087398,0.932307,0.613985,0.196432,0.705525,2
0.194436,0.650045,0.753459,0.420614,0.883363,0.303181,2
0.258925,0.689229,0.727345,0.123849,0.595635,0.76017,2
0.445468,0.962867,0.741029,0.835282,0.384806,0.633391,1
0.903185,0.601752,0.81211,0.235502,0.611321,0.003235,1
0.014546,0.69377,0.263355,0.369711,0.67431,0.219584,1
0.897594,0.077153,0.319431,0.519982,0.133364,0.584013,0
0.118472,0.701377,0.601942,0.472518,0.63926,0.927602,2
0.789777,0.391202,0.206509,0.359869,0.714081,0.315783,2
0.020801,0.099148,0.015252,0.064259,0.953943,0.724651,0
0.774839,0.484923,0.733749,0.67382,0.98176,0.698333,0
0.47623,0.577055,0.96983,0.422735,0.329473,0.438126,0
0.863724,0.359845,0.54356,0.237247,0.788969,0.923802,0
0.029867,0.011556,0.654225,0.449781,0.477963,0.76424,1
0.665294,0.003189,0.039265,0.01464,0.729717,0.361515,0
0.736005,0.214359,0.790283,0.995322,0.650404,0.088698,0
0.5682,0.097706,0.448453,0.537727,0.391802,0.625109,1
0.550116,0.784106,0.533327,0.182074,0.626818,0.208794,0
0.729795,0.092144,0.194624,0.974014,0.619135,0.523637,2
0.971666,0.68935,0.19348,0.082766,0.954977,0.810926,1
0.820035,0.055047,0.413993,0.520399,0.305384,0.15179,2
0.199973,0.425783,0.100199,0.988584,0.389446,0.267755,2
0.975968,0.952329,0.953949,0.143732,0.994919,0.457813,1
0.176604,0.448892,0.0117,0.625916,0.463916,0.513884,1
0.098054,0.435215,0.839772,0.043252,0.560831,0.667107,1
0.80741,0.945742,0.570787,0.00621,0.487001,0.945071,1
0.164763,0.888209,0.511099,0.533618,0.407816,0.261701,0
0.619548,0.123434,0.204964,0.807939,0.130261,0.254422,0
0.891853,0.259049,0.764218,0.869676,0.628221,0.100977,0
0.951402,0.513792,0.842672,0.428929,0.9283,0.946764,2
0.322158,0.205407,0.079368,0.675302,0.458055,0.253669,1
0.628014,0.076119,0.138179,0.683964,0.475419,0.785882,0
0.752389,0.017082,0.627562,0.314748,0.347758,0.797665,0
0.947763,0.237674,0.729802,0.397578,0.085538,0.075194,0
0.625424,0.569928,0.93481,0.563484,0.89196,0.593458,2
0.580341,0.36853,0.63758,0.588631,0.218545,0.855636,2
0.77897,0.66843,0.539574,0.834556,0.917137,0.249485,0
0.744794,0.65543,0.230812,0.121126,0.193505,0.209134,2
0.543204,0.784079,0.908788,0.605542,0.536376,0.01756,0
0.829854,0.763427,0.76067,0.767776,0.145033,0.172089,0
0.098259,0.412163,0.176099,0.939077,0.647511,0.780475,0
0.810258,0.473501,0.685724,0.882457,0.050865,0.302065,0
0.748339,0.338261,0.129458,0.954353,0.553552,0.701202,0
0.049759,0.928095,0.884116,0.62971,0.501202,0.355146,1
0.427542,0.675715,0.044659,0.22088,0.283863,0.160759,0
0.400476,0.013131,0.746068,0.211521,0.328529,0.837109,0
0.397082,0.976127,0.368399,0.345,0.270215,0.084613,2
0.535719,0.021003,0.278546,0.046645,0.376747,0.818672,2
0.25255,0.646459,0.457208,0.884802,0.418918,0.780485,0
0.861222,0.0067,0.578611,0.591153,0.660803,0.947417,2
0.014157,0.662431,0.239764,0.651716,0.324853,0.29441,0
0.584667,0.82569,0.539902,0.676349,0.836383,0.804007,1
0.600703,0.507516,0.281715,0.958523,0.462848,0.624401,2
0.89011,0.45153,0.854249,0.428563,0.550407,0.938886,2
0.56305,0.541431,0.971895,0.913705,0.192814,0.950398,2
0.315004,0.217179,0.011788,0.5624,0.29714,0.733039,0
0.815741,0.482479,0.643582,0.650965,0.908686,0.21934,1
0.216304,0.623884,0.045504,0.154409,0.747183,0.14989,1
0.887173,0.468878,0.830219,0.49427,0.006329,0.490824,0
0.639226,0.619562,0.451239,0.022628,0.521145,0.235825,0
1.3e-05,0.643225,0.342741,0.066712,0.78525,0.52592,1
0.591857,0.948086,0.760172,0.765644,0.385112,0.205892,0
0.924554,0.556901,0.871096,0.160514,0.46728,0.286962,2
0.177315,0.612136,0.984902,0.879506,0.247989,0.631124,1
0.951022,0.770288,0.70099,0.03912,0.097248,0.353959,1
0.490824,0.788369,0.851968,0.050797,0.647277,0.018209,1
0.641704,0.877517,0.005685,0.562479,0.773577,0.04061,1
