a.0,a.1,a.2,b.0,b.1,b.2,y
0.832636,0.95073,0.619988,0.751412,0.228408,0.223579,0
0.974065,0.308818,0.340662,0.260228,0.695678,0.596496,2
0.228362,0.902464,0.088522,0.734694,0.650617,0.608591,1
0.452598,0.381204,0.856461,0.645566,0.709425,0.144578,0
0.906318,0.041725,0.905885,0.314054,0.480827,0.615827,2
0.220894,0.26746,0.103378,0.34544,0.314681,0.902873,2
0.476677,0.170958,0.036874,0.928116,0.809057,0.778225,0
0.658328,0.866652,0.048682,0.908127,0.290896,0.691355,0
0.13445,0.841775,0.712292,0.049961,0.835066,0.182946,1
0.518291,0.650967,0.748609,0.383791,0.216748,0.566233,2
0.356369,0.610593,0.841653,0.516778,0.85661,0.394807,1
0.412983,0.656137,0.779066,0.923677,0.579501,0.859918,1
0.875823,0.752616,0.637635,0.608895,0.792508,0.05293,1
0.517732,0.08021,0.555735,0.797368,0.961735,0.832165,1
0.364218,0.471469,0.096242,0.729729,0.392917,0.625501,0
0.167047,0.768852,0.288141,0.859268,0.827587,0.577832,1
0.307531,0.77891,0.10867,0.888833,0.344525,0.021472,0
0.059716,0.40695,0.007057,0.816154,0.680045,0.849236,1
0.650563,0.5882,0.775904,0.824292,0.286639,0.88604,2
0.947753,0.70091,0.229317,0.84856,0.59459,0.261937,0
0.016585,0.171534,0.317694,0.864073,0.023553,0.770908,2
0.540321,0.68833,0.592131,0.671214,0.459765,0.623352,1
0.688146,0.039982,0.052547,0.604283,0.573162,0.355131,0
0.804826,0.859613,0.487108,0.468461,0.390968,0.433755,0
0.520048,0.825176,0.668136,0.941995,0.442642,0.333132,0
0.771586,0.492596,0.951772,0.049387,0.592812,0.895903,2
0.04031,0.185697,0.252997,0.529813,0.599569,0.637351,2
0.279176,0.064392,0.575,0.420778,0.731672,0.746495,2
0.408537,0.194116,0.651846,0.494885,0.186132,0.668746,2
0.197815,0.009566,0.154776,0.449036,0.684298,0.823417,2
0.588581,0.06425,0.775023,0.058801,0.661935,0.393675,2
0.866939,0.384741,0.980197,0.953594,0.254288,0.073684,0
0.164219,0.429945,0.00751,0.256936,0.4339,0.103168,1
0.638938,0.748805,0.01562,0.549541,0.463088,0.385028,1
0.869637,0.38867,0.115168,0.50224,0.00627,0.942747,2
0.743713,0.928214,0.16747,0.481721,0.350351,0.016055,1
0.206608,0.06463,0.853845,0.550424,0.643661,0.336312,2
0.143272,0.111916,0.153612,0.624112,0.225075,0.088902,0
0.807115,0.186389,0.89719,0.828339,0.003188,0.588794,0
0.061047,0.1338,0.994738,0.236416,0.815556,0.266591,1
0.721261,0.584927,0.155524,0.212848,0.497965,0.555794,1
0.714526,0.438844,0.138616,0.401653,0.008551,0.01075,0
0.167568,0.832621,0.008033,0.298252,0.420373,0.110442,1
0.394067,0.53815,0.171874,0.037893,0.048984,0.607193,2
0.882315,0.756941,0.169398,0.985735,0.162659,0.220382,0
0.715366,0.010258,0.739121,0.863757,0.762267,0.382801,0
0.353788,0.999642,0.951947,0.639842,0.673221,0.121086,1
0.860539,0.395934,0.743982,0.602541,0.675158,0.017605,1
0.423027,0.205285,0.204259,0.893475,0.955569,0.233029,0
0.060088,0.922394,0.16234,0.431445,0.792832,0.360609,1
0.971508,0.855827,0.692451,0.802037,0.817557,0.606988,0
0.129281,0.64236,0.274036,0.7593,0.919599,0.624613,1
0.169477,0.936451,0.422845,0.799632,0.769881,0.173615,1
0.805786,0.842555,0.414386,0.919876,0.564758,0.275412,0
0.209597,0.610591,0.633225,0.058927,0.955461,0.521902,1
0.876279,0.112507,0.18095,0.687578,0.531688,0.05884,0
0.978789,0.009149,0.659976,0.806839,0.538481,0.574451,0
0.368885,0.76643,0.834897,0.585504,0.102102,0.296831,2
0.340505,0.412824,0.739506,0.828793,0.887241,0.35475,1
0.472109,0.297112,0.065477,0.467179,0.794961,0.78067,1
0.871132,0.34868,0.257365,0.272318,0.751029,0.056087,1
0.326896,0.402,0.216786,0.239203,0.567455,0.091129,1
0.717528,0.949052,0.864843,0.802088,0.529098,0.740311,0
0.074564,0.680979,0.084851,0.689965,0.865657,0.86361,1
0.762034,0.396332,0.882753,0.045158,0.674639,0.144287,1
0.488747,0.534552,0.243561,0.210158,0.666131,0.118505,1
0.585363,0.785625,0.172285,0.281544,0.531053,0.469868,1
0.14084,0.23783,0.460989,0.527666,0.992957,0.657755,1
0.143681,0.412578,0.022016,0.432068,0.40572,0.280586,1
0.609431,0.030552,0.860989,0.894384,0.698783,0.468013,0
0.746625,0.758845,0.106605,0.654534,0.959274,0.848964,1
0.627129,0.55079,0.475274,0.182267,0.733362,0.477846,1
0.28852,0.862999,0.435101,0.764806,0.007975,0.50248,0
0.877809,0.534373,0.676692,0.50593,0.261322,0.437567,0
0.295428,0.345829,0.511322,0.57811,0.641207,0.448074,1
0.558215,0.267904,0.166261,0.468793,0.66972,0.345806,1
0.626213,0.280098,0.409558,0.55949,0.858089,0.612725,1
0.338712,0.152705,0.067871,0.582683,0.952434,0.069454,1
0.795105,0.990674,0.731399,0.238349,0.870714,0.485279,1
0.672478,0.667862,0.753959,0.911965,0.135665,0.9276,2
0.01405,0.260267,0.378036,0.838935,0.112282,0.293857,0
0.256537,0.860997,0.692759,0.674024,0.265251,0.340314,0
0.446808,0.168688,0.369261,0.730999,0.662607,0.153574,0
0.813772,0.897331,0.855355,0.18829,0.153833,0.95122,2
0.393169,0.933805,0.601082,0.087601,0.243625,0.706526,2
0.213159,0.878219,0.662263,0.081847,0.517368,0.007771,1
0.980996,0.639814,0.88716,0.601477,0.887243,0.618583,1
0.510665,0.125456,0.670199,0.764007,0.201136,0.645492,0
0.067647,0.101059,0.89658,0.813078,0.116929,0.369685,2
0.422283,0.85549,0.636417,0.06144,0.932983,0.838998,1
0.19101,0.189917,0.792615,0.194267,0.778571,0.054702,1
0.791065,0.352181,0.618034,0.943019,0.579518,0.70096,0
0.542785,0.346265,0.674469,0.600485,0.664708,0.497005,2
0.200477,0.832733,0.893496,0.794168,0.018979,0.296977,2
0.147704,0.759646,0.644785,0.450895,0.962928,0.625302,1
0.767205,0.324454,0.61316,0.838935,0.132972,0.300891,0
0.845634,0.464713,0.294851,0.251436,0.233493,0.699677,2
0.800889,0.427508,0.52839,0.524373,0.689131,0.714027,0
0.709081,0.420923,0.950518,0.992317,0.005632,0.071481,0
0.982476,0.408141,0.302059,0.236523,0.287207,0.095019,1
0.268511,0.912642,0.065749,0.420837,0.911758,0.487189,1
0.449414,0.975356,0.034379,0.698238,0.512833,0.442463,1
0.101851,0.529096,0.29484,0.525659,0.830137,0.772877,1
0.659803,0.970371,0.84247,0.680931,0.665992,0.756893,1
0.081206,0.233777,0.122247,0.486245,0.430815,0.089643,1
0.458825,0.732852,0.746444,0.961373,0.380393,0.745651,0
0.916471,0.003154,0.227067,0.020489,0.136475,0.437812,2
0.13017,0.921949,0.767778,0.036903,0.999971,0.713635,1
0.496875,0.163516,0.879068,0.75726,0.105646,0.241819,0
0.8673,0.061168,0.721645,0.67337,0.740743,0.70269,0
0.273988,0.724746,0.67813,0.963276,0.704168,0.586396,0
0.176192,0.165501,0.032984,0.411872,0.644322,0.972474,2
0.189314,0.503997,0.557162,0.926355,0.380418,0.667584,0
0.339435,0.874184,0.112113,0.449598,0.955157,0.673171,1
0.895995,0.430754,0.683268,0.729532,0.571424,0.166606,0
0.327726,0.422161,0.222521,0.752101,0.02069,0.599231,0
0.081358,0.947767,0.627089,0.06267,0.714909,0.640235,1
0.339574,0.874989,0.388472,0.252708,0.896895,0.14429,1
0.223456,0.784349,0.010446,0.693923,0.086667,0.305941,0
0.494141,0.012833,0.715517,0.079249,0.466569,0.204755,2
0.933166,0.892171,0.327513,0.949409,0.361361,0.968615,0
0.666215,0.972759,0.630805,0.679222,0.305444,0.518885,0
0.292123,0.187495,0.725422,0.043758,0.152966,0.963092,2
0.440103,0.358746,0.825762,0.978641,0.026369,0.190371,0
