a.0,a.1,a.2,b.0,b.1,b.2,y
0.879665,0.992928,0.035107,0.312487,0.334807,0.143805,1
0.60382,0.364125,0.903293,0.581739,0.069759,0.709556,2
0.635982,0.221429,0.221949,0.846284,0.413292,0.565857,0
0.321846,0.35504,0.478055,0.854232,0.048679,0.887726,2
0.485992,0.151804,0.124826,0.222191,0.271158,0.393661,2
0.141734,0.596352,0.013844,0.291691,0.563912,0.295674,1
0.318862,0.67666,0.844779,0.142232,0.152236,0.006146,2
0.40327,0.533587,0.552121,0.285784,0.431757,0.696609,0
0.092697,0.881251,0.352349,0.487055,0.88548,0.514095,1
0.948124,0.147316,0.196632,0.606395,0.682287,0.729718,0
0.027879,0.064963,0.664881,0.75679,0.711007,0.106177,1
0.937883,0.071958,0.041505,0.285679,0.67062,0.082656,0
0.593054,0.857258,0.414975,0.917609,0.527411,0.245176,0
0.468418,0.884614,0.28768,0.134912,0.15238,0.075371,1
0.794635,0.247521,0.252527,0.768233,0.44837,0.541123,0
0.359489,0.252481,0.360735,0.418983,0.886455,0.886128,1
0.107079,0.675383,0.148061,0.587082,0.048781,0.548532,1
0.28656,0.293309,0.669645,0.688756,0.598219,0.681503,2
0.4243,0.993726,0.775377,0.719609,0.432698,0.778206,2
0.473434,0.705209,0.47969,0.943087,0.185363,0.929252,0
0.581531,0.519279,0.942459,0.027248,0.187312,0.298004,2
0.842707,0.309899,0.278381,0.416296,0.7349,0.383562,0
0.917293,0.549739,0.544001,0.460599,0.204718,0.42162,2
0.69266,0.947424,0.136333,0.619771,0.023697,0.977804,2
0.067977,0.003829,0.035833,0.209248,0.670835,0.275449,2
0.522789,0.312253,0.173782,0.85089,0.306818,0.191027,0
0.763263,0.865732,0.696099,0.055783,0.30801,0.680137,2
0.375474,0.558867,0.606259,0.698285,0.395776,0.414223,1
0.432536,0.477305,0.627152,0.558603,0.377086,0.696429,0
0.296418,0.852326,0.242507,0.700701,0.588991,0.339969,1
0.886744,0.764117,0.998894,0.830875,0.76201,0.914597,2
0.08904,0.172873,0.602341,0.092414,0.851536,0.339288,2
0.695245,0.85049,0.738678,0.072784,0.636972,0.988834,2
0.001297,0.45557,0.997681,0.575509,0.41565,0.919033,2
0.042164,0.586084,0.252556,0.376949,0.205667,0.562532,2
0.219131,0.105842,0.144536,0.448765,0.011843,0.274431,0
0.451074,0.56304,0.423894,0.908666,0.497254,0.225328,2
0.012191,0.23183,0.020973,0.948355,0.587585,0.710442,0
0.071846,0.634501,0.742886,0.16316,0.11266,0.63075,2
0.884292,0.928543,0.412476,0.184573,0.504166,0.699791,1
0.17905,0.890124,0.424339,0.443599,0.615296,0.27008,1
0.666101,0.668856,0.58986,0.938505,0.484342,0.788701,0
0.12666,0.764775,0.617872,0.795196,0.48578,0.516656,1
0.160435,0.334321,0.956287,0.12293,0.696027,0.99436,2
0.794535,0.487236,0.85824,0.661457,0.906045,0.774203,1
0.538912,0.30522,0.768839,0.059358,0.121723,0.219413,2
0.964982,0.781497,0.489943,0.920851,0.910269,0.529201,0
0.936803,0.986649,0.514274,0.155104,0.272227,0.634919,0
0.538494,0.936534,0.995079,0.724067,0.741853,0.861619,1
0.838174,0.56544,0.318068,0.235103,0.918257,0.118302,0
0.27578,0.094487,0.707763,0.097631,0.893454,0.639735,2
0.83347,0.187769,0.327629,0.372813,0.229513,0.0294,1
0.844116,0.393643,0.332195,0.227976,0.909148,0.41717,0
0.591218,0.883876,0.433958,0.607531,0.768456,0.122414,1
0.186822,0.362413,0.793373,0.082441,0.183209,0.979983,2
0.12249,0.082124,0.701688,0.768621,0.451893,0.272573,2
0.129752,0.484955,0.121135,0.508957,0.559403,0.100661,2
0.748434,0.913474,0.558406,0.345806,0.447258,0.562885,2
0.365699,0.168555,0.949788,0.967475,0.27744,0.058552,0
0.133839,0.210594,0.661953,0.570387,0.224232,0.09986,0
0.436715,0.815315,0.885286,0.200999,0.423538,0.094023,2
0.153222,0.977968,0.409893,0.995219,0.672075,0.028535,1
0.17909,0.649688,0.589983,0.33743,0.213367,0.78199,2
0.608254,0.142666,0.600251,0.769648,0.73464,0.013179,2
0.545848,0.304718,0.997991,0.097043,0.425763,0.098801,2
0.559656,0.682435,0.87829,0.142725,0.200743,0.772646,2
0.5609,0.099052,0.195862,0.641765,0.894246,0.714067,1
0.359419,0.750685,0.723869,0.64912,0.77894,0.421152,1
0.254238,0.205213,0.496206,0.497728,0.578956,0.225698,1
0.905172,0.175003,0.12894,0.8866,0.303872,0.091108,0
0.429331,0.738869,0.096904,0.234989,0.915543,0.9612,1
0.742606,0.310554,0.801014,0.573496,0.706653,0.528607,0
0.124466,0.199285,0.188812,0.237535,0.672825,0.273633,1
0.626257,0.011826,0.883796,0.718393,0.637038,0.24169,1
0.188289,0.503941,0.34014,0.676999,0.274148,0.375568,1
0.631015,0.836203,0.442166,0.862729,0.009946,0.594254,0
0.034185,0.823208,0.992092,0.433308,0.2908,0.36961,1
0.347732,0.033361,0.64051,0.425605,0.447253,0.90688,2
0.575292,0.197946,0.122186,0.010729,0.007474,0.533288,0
0.230386,0.784318,0.360872,0.870082,0.07811,0.606852,2
0.156546,0.712594,0.305958,0.73773,0.518415,0.684281,1
0.322582,0.759059,0.198705,0.922681,0.01947,0.35741,0
0.678078,0.575818,0.409538,0.854332,0.671022,0.635764,1
0.148667,0.031166,0.719465,0.825532,0.673994,0.762091,2
0.965403,0.215649,0.035718,0.530371,0.801074,0.044216,1
0.22254,0.125816,0.585667,0.519644,0.03211,0.499971,0
0.966563,0.371932,0.960401,0.974886,0.360183,0.601225,0
0.619683,0.456504,0.940315,0.043173,0.578915,0.174307,0
0.45414,0.089504,0.000296,0.236715,0.209965,0.897821,0
0.327318,0.425282,0.043849,0.022212,0.411303,0.249016,2
0.240431,0.069324,0.359168,0.746933,0.260078,0.553065,0
0.82093,0.040192,0.483453,0.132826,0.295437,0.664751,2
0.525742,0.939402,0.402588,0.098306,0.705577,0.833419,1
0.040907,0.311679,0.13502,0.645955,0.471453,0.527125,2
0.857393,0.118676,0.718503,0.961813,0.365187,0.569428,0
0.995826,0.882234,0.161835,0.925579,0.694625,0.81221,0
0.953555,0.964107,0.533103,0.80594,0.104265,0.038461,0
0.954361,0.613622,0.901639,0.499953,0.611305,0.912573,2
0.717865,0.44609,0.40615,0.548933,0.250091,0.828229,2
0.307131,0.03574,0.569821,0.455997,0.611582,0.097585,2
0.663807,0.890671,0.542516,0.497968,0.026933,0.815746,2
0.916489,0.982874,0.650945,0.125918,0.396077,0.968546,2
0.282845,0.727374,0.940591,0.217027,0.886332,0.452195,1
0.056714,0.090215,0.888002,0.494448,0.977119,0.919129,2
0.63293,0.510702,0.707339,0.130177,0.423273,0.331511,2
0.504026,0.599254,0.791075,0.426464,0.28493,0.53988,0
0.947642,0.306161,0.075927,0.266613,0.598091,0.919019,0
0.281027,0.658484,0.880478,0.020053,0.786713,0.209638,0
0.320706,0.570705,0.733622,0.810635,0.706658,0.968242,2
0.954977,0.284746,0.082817,0.836442,0.353782,0.98281,0
0.952444,0.180011,0.54707,0.814998,0.059673,0.7322,0
0.03079,0.81674,0.556204,0.355818,0.188093,0.46278,2
0.154852,0.902856,0.785502,0.712627,0.350419,0.695066,2
0.179089,0.704988,0.963939,0.249318,0.555793,0.513702,1
0.179765,0.137876,0.833833,0.703796,0.496762,0.969858,2
0.229271,0.256003,0.042841,0.277731,0.720133,0.035431,2
0.26208,0.899512,0.021801,0.792111,0.610859,0.76536,1
0.024062,0.14986,0.440649,0.919116,0.480304,0.656075,2
0.012964,0.554364,0.414332,0.023131,0.353355,0.63489,1
0.702822,0.604427,0.063029,0.149327,0.017474,0.290402,0
0.824851,0.552893,0.767914,0.343175,0.607501,0.587341,2
0.870823,0.523878,0.96689,0.983595,0.153906,0.686278,0
0.684431,0.223819,0.778696,0.753589,0.990065,0.023285,0
0.712382,0.228892,0.743244,0.153745,0.655926,0.262052,2
0.491509,0.885189,0.416082,0.867111,0.618939,0.721612,2
0.055659,0.792032,0.862302,0.621003,0.3279,0.740637,2
0.394704,0.720016,0.516558,0.147659,0.85956,0.378439,1
0.729388,0.613869,0.784145,0.411761,0.207538,0.907399,2
0.865593,0.857374,0.098534,0.531324,0.679893,0.724685,0
0.1469,0.698903,0.396947,0.481218,0.831187,0.464236,0
0.278172,0.624583,0.977318,0.002223,0.91371,0.182977,1
0.662247,0.168523,0.170509,0.868431,0.863413,0.924643,0
0.645276,0.034567,0.084336,0.071426,0.352777,0.361919,2
0.958697,0.056348,0.147802,0.935244,0.811925,0.447571,0
0.012655,0.840413,0.495974,0.234806,0.974424,0.786827,1
0.853221,0.972421,0.894798,0.185174,0.609561,0.966097,2
0.601095,0.631219,0.406194,0.065884,0.206815,0.620641,2
0.959876,0.72243,0.223324,0.313684,0.574837,0.620284,2
0.22982,0.047539,0.525111,0.001837,0.820286,0.944683,2
0.737861,0.823944,0.675258,0.02236,0.253853,0.748071,2
0.071827,0.467048,0.268987,0.694307,0.988465,0.911998,0
0.779591,0.099097,0.915506,0.581157,0.257748,0.772075,2
0.462231,0.595099,0.047302,0.115787,0.41189,0.868102,2
0.885743,0.382743,0.08337,0.88641,0.290148,0.35709,0
0.797057,0.171778,0.428224,0.711734,0.38302,0.507529,0
0.273352,0.711636,0.589358,0.605789,0.907584,0.593161,1
0.556368,0.6529,0.438999,0.420034,0.007064,0.499588,2
0.093655,0.248099,0.010506,0.683449,0.616798,0.347789,0
0.652438,0.200362,0.30149,0.670376,0.402731,0.955896,2
0.080993,0.738469,0.735978,0.780654,0.153692,0.664122,2
0.74206,0.359782,0.121297,0.735819,0.786493,0.55568,2
0.812684,0.31179,0.769734,0.917205,0.512915,0.889083,2
0.959456,0.151809,0.211195,0.161132,0.043919,0.627457,0
0.049428,0.976816,0.940835,0.560297,0.949777,0.143299,1
0.741739,0.566674,0.846586,0.408071,0.334445,0.321365,1
0.68311,0.326839,0.723586,0.413374,0.966688,0.946101,2
0.826264,0.097874,0.63732,0.296171,0.931759,0.439098,1
0.586887,0.081396,0.533016,0.46812,0.490182,0.98829,2
0.929551,0.995868,0.617996,0.139015,0.402215,0.700288,0
