a.0,a.1,a.2,b.0,b.1,b.2,y
0.538306,0.626775,0.412446,0.648282,0.950696,0.281035,1
0.591353,0.071012,0.288414,0.516309,0.876803,0.828922,2
0.062109,0.72039,0.405745,0.197756,0.285585,0.014068,0
0.149917,0.939396,0.188662,0.533037,0.405713,0.068562,2
0.62505,0.421673,0.843438,0.957609,0.092126,0.175809,0
0.564795,0.185066,0.81208,0.801837,0.188797,0.106113,0
0.508687,0.981382,0.249183,0.31184,0.761229,0.943067,2
0.163974,0.760397,0.442052,0.367928,0.808406,0.734188,2
0.316842,0.100824,0.813966,0.428766,0.697714,0.221558,1
0.116656,0.60568,0.332296,0.418847,0.263212,0.215617,1
0.671014,0.135345,0.74072,0.191479,0.804977,0.419294,0
0.505477,0.28219,0.921761,0.95122,0.871078,0.948053,2
0.322319,0.375233,0.052429,0.893382,0.243729,0.659849,0
0.554401,0.044678,0.740215,0.974718,0.77853,0.252006,0
0.531883,0.834726,0.832954,0.550824,0.329861,0.559688,0
0.439533,0.431135,0.38309,0.704554,0.193121,0.71651,0
0.112201,0.434401,0.922148,0.269682,0.61049,0.621317,2
0.522611,0.56093,0.404445,0.915645,0.898114,0.366726,1
0.861647,0.632982,0.956021,0.73091,0.427496,0.987448,2
0.24759,0.198563,0.579357,0.373892,0.637883,0.411007,2
0.523413,0.5234,0.102566,0.009526,0.574001,0.45285,2
0.391284,0.718202,0.207428,0.332711,0.615176,0.528801,0
0.207114,0.866718,0.740481,0.509693,0.097637,0.403455,0
0.332833,0.753716,0.405285,0.993464,0.993236,0.870772,1
0.508406,0.014413,0.32877,0.10436,0.050314,0.678945,0
0.998383,0.635093,0.225305,0.859586,0.266332,0.229976,0
0.202217,0.167902,0.648768,0.226422,0.373494,0.135145,1
0.947018,0.928592,0.463522,0.793608,0.839999,0.961493,1
0.377706,0.375543,0.500277,0.690045,0.702269,0.543453,1
0.841633,0.707296,0.693328,0.1712,0.693957,0.187034,2
0.929221,0.533365,0.106286,0.437101,0.559134,0.610898,2
0.651536,0.15949,0.407352,0.80601,0.866341,0.558796,0
0.110693,0.567885,0.637218,0.050824,0.483357,0.297477,2
0.62101,0.354567,0.23496,0.46492,0.663971,0.684266,1
0.049609,0.206131,0.890888,0.544434,0.126943,0.302573,0
0.6573,0.6532,0.008512,0.641976,0.308233,0.305197,2
0.306037,0.787581,0.855095,0.911893,0.699837,0.75392,2
0.375159,0.242091,0.295413,0.073385,0.097536,0.867949,1
0.222395,0.735193,0.612221,0.998881,0.632577,0.225912,0
0.757518,0.365642,0.774065,0.005914,0.353523,0.00359,2
0.302172,0.51415,0.675711,0.822754,0.687656,0.858046,2
0.588607,0.751371,0.89882,0.350948,0.79293,0.033237,0
0.808686,0.505485,0.867126,0.037048,0.75895,0.093473,2
0.449747,0.914034,0.967091,0.151615,0.01948,0.760892,2
0.480848,0.305432,0.385812,0.853577,0.053156,0.772893,0
0.339451,0.859261,0.437398,0.526257,0.503486,0.131183,1
0.790557,0.665738,0.355714,0.424721,0.079924,0.964279,2
0.113859,0.574105,0.458691,0.405996,0.306288,0.254344,0
0.498952,0.497332,0.719266,0.132293,0.117333,0.842269,2
0.978714,0.54159,0.045883,0.035329,0.170478,0.745795,2
0.506103,0.20354,0.739565,0.655299,0.240787,0.883153,2
0.933,0.473158,0.064885,0.911643,0.096422,0.709234,1
0.00886,0.517224,0.523327,0.738674,0.753759,0.01889,0
0.602076,0.363503,0.850253,0.813842,0.280005,0.38785,0
0.082886,0.623958,0.057135,0.761512,0.378162,0.346214,0
0.31954,0.566546,0.486582,0.913681,0.196838,0.420373,2
0.819629,0.791166,0.410935,0.730279,0.850082,0.783696,1
0.477406,0.338224,0.816275,0.512657,0.244839,0.007171,1
0.784645,0.127459,0.701014,0.530609,0.639595,0.858969,2
0.513656,0.110854,0.059901,0.563109,0.586913,0.489702,0
0.087765,0.847412,0.812384,0.814268,0.225411,0.08636,0
0.369637,0.275067,0.153627,0.457365,0.095079,0.095561,1
0.772794,0.94309,0.014071,0.175456,0.267496,0.88363,1
0.107371,0.777259,0.934511,0.052368,0.417193,0.325318,2
0.39519,0.362874,0.545783,0.81914,0.124141,0.523664,0
0.843926,0.67939,0.550201,0.124121,0.222913,0.849167,1
0.375561,0.720835,0.017968,0.669946,0.883069,0.732955,1
0.913484,0.541992,0.444133,0.179694,0.554898,0.004466,1
0.091717,0.435267,0.29143,0.636873,0.482515,0.932434,1
0.651723,0.26022,0.627577,0.942636,0.338366,0.240078,0
0.616939,0.71354,0.2709,0.060708,0.327786,0.965171,1
0.312409,0.076784,0.810033,0.094487,0.743106,0.816652,2
0.303407,0.384966,0.553898,0.956649,0.375357,0.615296,0
0.665675,0.599976,0.140719,0.768648,0.138161,0.715788,2
0.197144,0.526497,0.898742,0.256243,0.685186,0.848873,2
0.319833,0.781589,0.963756,0.899738,0.615665,0.42972,0
0.555857,0.637239,0.477978,0.711258,0.262422,0.772378,2
0.513343,0.213591,0.83067,0.93598,0.584218,0.49715,0
0.069718,0.541399,0.243982,0.887182,0.024282,0.515374,1
0.057359,0.944945,0.133348,0.166382,0.124978,0.828547,2
0.594287,0.483148,0.101627,0.279824,0.639838,0.871716,1
0.859565,0.074235,0.575596,0.210635,0.284265,0.435358,1
0.530215,0.793872,0.754965,0.236879,0.780122,0.956922,1
0.059645,0.659554,0.340189,0.58612,0.27881,0.646863,0
0.630117,0.202563,0.066591,0.90127,0.976805,0.429172,0
0.621634,0.155582,0.782694,0.797905,0.756021,0.659892,2
0.57815,0.953985,0.473329,0.657124,0.741426,0.220854,0
0.817568,0.939277,0.905815,0.687516,0.01998,0.751781,2
0.260226,0.935727,0.144381,0.468929,0.656694,0.800417,2
0.659474,0.398255,0.258799,0.785166,0.442192,0.181303,0
0.652488,0.548229,0.394096,0.346722,0.239023,0.199952,0
0.876418,0.565014,0.191911,0.840666,0.656833,0.105318,0
0.447519,0.638625,0.104851,0.554373,0.2594,0.042813,2
0.010328,0.765365,0.514397,0.898938,0.9943,0.959844,1
0.572659,0.401872,0.200652,0.589044,0.430558,0.541481,0
0.677432,0.5366,0.737414,0.801199,0.229094,0.13093,0
0.845075,0.31686,0.345656,0.578347,0.530319,0.474434,1
0.460027,0.092125,0.991815,0.651892,0.618403,0.756542,2
0.843843,0.527785,0.649811,0.420513,0.832023,0.176244,1
0.085183,0.037794,0.086787,0.633831,0.00229,0.499564,0
0.606439,0.548028,0.885316,0.888166,0.414809,0.351884,0
0.057107,0.162609,0.410783,0.573728,0.366548,0.314887,0
0.707851,0.625334,0.022374,0.629757,0.628437,0.841243,0
0.723496,0.532965,0.966932,0.377753,0.54641,0.257008,1
0.135751,0.410449,0.717734,0.031758,0.367472,0.105204,2
0.299663,0.425295,0.836886,0.963458,0.819355,0.783457,0
0.290822,0.644215,0.34529,0.426107,0.710973,0.296164,0
0.200208,0.296047,0.747438,0.944012,0.69619,0.175421,0
0.568153,0.139523,0.737688,0.820346,0.556216,0.923043,1
0.79801,0.949534,0.275053,0.325495,0.495181,0.821178,2
0.047496,0.242214,0.125958,0.942038,0.865617,0.235641,2
0.820753,0.429157,0.749804,0.344845,0.508712,0.908344,2
0.900905,0.542442,0.71576,0.828951,0.754127,0.749596,1
0.427779,0.594307,0.479778,0.607424,0.684326,0.881002,2
0.74682,0.012802,0.219103,0.862908,0.570834,0.01036,2
0.777768,0.328748,0.584194,0.308607,0.089617,0.619509,2
0.343773,0.532672,0.904127,0.669762,0.199363,0.295854,0
0.396308,0.371676,0.321512,0.307674,0.130699,0.709386,2
0.368618,0.453116,0.804308,0.13185,0.743293,0.384677,2
0.305829,0.621872,0.704936,0.029856,0.61167,0.310937,2
0.114207,0.506519,0.23825,0.941903,0.729266,0.005383,1
0.856297,0.163699,0.247676,0.361735,0.694217,0.949897,1
0.933005,0.390146,0.413847,0.775713,0.231569,0.740789,0
0.119668,0.651347,0.798007,0.677564,0.595652,0.577392,2
0.33824,0.423494,0.919888,0.94085,0.973585,0.43581,2
0.914527,0.009944,0.870647,0.832382,0.183165,0.046002,0
0.554402,0.329124,0.801942,0.382908,0.845899,0.562738,1
0.704729,0.428964,0.103143,0.047686,0.753839,0.485929,2
0.230885,0.716124,0.669358,0.884499,0.708833,0.342468,1
0.638174,0.374606,0.154833,0.115983,0.086956,0.516801,1
0.592292,0.078718,0.675683,0.112948,0.045317,0.579526,0
0.350014,0.148623,0.601765,0.529229,0.272431,0.210977,2
0.18214,0.958518,0.963583,0.558046,0.945124,0.02904,1
0.89804,0.791142,0.459397,0.923718,0.366731,0.569885,0
0.810264,0.007433,0.887781,0.109713,0.766339,0.571686,2
0.068107,0.799241,0.561654,0.693519,0.732857,0.141609,0
0.6503,0.928642,0.075762,0.777944,0.292338,0.671684,0
0.11589,0.397081,0.690808,0.27356,0.433298,0.265863,0
0.89635,0.54961,0.33895,0.022608,0.006379,0.358259,2
0.66099,0.468668,0.57953,0.177039,0.437796,0.823154,2
0.698251,0.599781,0.737028,0.18999,0.285771,0.927445,2
0.40361,0.605501,0.385119,0.018144,0.439567,0.415757,2
0.254601,0.023311,0.807176,0.374623,0.604684,0.072321,2
0.080667,0.765382,0.009423,0.503146,0.315603,0.900414,1
0.01245,0.922578,0.544104,0.067904,0.266634,0.996114,2
0.614623,0.472243,0.974282,0.866873,0.937252,0.830493,2
0.909064,0.848732,0.902866,0.780187,0.286735,0.380076,0
0.349024,0.962547,0.184522,0.76879,0.754209,0.747671,1
0.947319,0.536338,0.852503,0.489995,0.582688,0.286244,0
0.25877,0.541474,0.862121,0.088133,0.159165,0.298438,1
0.636703,0.623175,0.999682,0.427991,0.516193,0.73187,2
0.375737,0.213817,0.49077,0.677167,0.227471,0.02004,2
0.057551,0.372437,0.410658,0.519016,0.235058,0.192364,0
0.434046,0.104052,0.464112,0.17581,0.05354,0.749567,2
0.28333,0.294786,0.826582,0.810712,0.443229,0.336369,0
0.145019,0.442955,0.757614,0.134913,0.384857,0.775857,2
0.930114,0.618228,0.221734,0.048751,0.321224,0.392143,1
0.518718,0.082376,0.967401,0.63774,0.095329,0.728994,2
0.084324,0.090924,0.429316,0.274757,0.772965,0.650943,1
0.921217,0.943039,0.381211,0.488067,0.468787,0.261356,2
0.117061,0.094436,0.509867,0.670085,0.260704,0.422768,1
0.31142,0.015016,0.463482,0.637007,0.658531,0.198972,1
0.537191,0.884345,0.537892,0.650828,0.625057,0.915476,2
0.799547,0.005087,0.153114,0.872669,0.185247,0.848109,0
0.799973,0.489421,0.486379,0.246995,0.865028,0.037786,1
0.528355,0.494509,0.912327,0.969104,0.568213,0.829109,2
0.869421,0.595999,0.133601,0.924322,0.5101,0.669486,0
0.926058,0.805712,0.289244,0.084475,0.214398,0.783104,1
0.373016,0.614178,0.694313,0.851656,0.345151,0.27687,2
0.760002,0.186737,0.165682,0.981364,0.467398,0.351228,0
0.652375,0.271443,0.716653,0.712589,0.811669,0.615257,0
0.118085,0.758089,0.594341,0.597339,0.786845,0.504457,1
0.442362,0.908894,0.944197,0.610735,0.142624,0.875963,2
0.737639,0.535504,0.679356,0.968999,0.084374,0.477328,0
0.207275,0.376368,0.402424,0.08738,0.955178,0.94089,2
0.010461,0.639196,0.522089,0.833535,0.205975,0.640072,2
0.816703,0.990267,0.235256,0.650324,0.235709,0.390834,1
0.034328,0.847886,0.475071,0.917619,0.429345,0.204817,1
0.552421,0.822422,0.930878,0.614921,0.648934,0.78705,2
0.981717,0.783008,0.977746,0.440251,0.941086,0.047899,0
0.53365,0.89035,0.703241,0.951754,0.355612,0.747085,0
0.785728,0.722437,0.861452,0.408699,0.535561,0.248994,2
0.193277,0.702595,0.860923,0.530593,0.514421,0.737761,1
0.684484,0.535921,0.351925,0.689539,0.670675,0.095829,2
0.836897,0.787072,0.671944,0.438586,0.481703,0.790209,1
0.64326,0.752806,0.559062,0.055215,0.24486,0.612604,2
0.314468,0.328324,0.636957,0.45472,0.128373,0.206774,0
0.458129,0.321303,0.002107,0.485452,0.626043,0.60976,2
0.303645,0.969366,0.703852,0.352123,0.104646,0.154411,2
0.587769,0.435721,0.351716,0.497888,0.620057,0.900438,2
0.653714,0.049091,0.428695,0.945812,0.313731,0.381754,0
0.066494,0.389136,0.724995,0.835622,0.351937,0.767108,1
0.068864,0.99382,0.040639,0.206409,0.031758,0.481167,0
0.400307,0.048252,0.399576,0.741794,0.243787,0.160207,1
0.310197,0.952061,0.095391,0.569723,0.561032,0.742755,0
0.7077,0.269706,0.163227,0.404355,0.22127,0.026587,0
0.26502,0.196477,0.377658,0.725909,0.547385,0.037303,1
0.382696,0.622677,0.268655,0.349163,0.277308,0.584156,2
0.445737,0.747521,0.00891,0.550954,0.438373,0.656678,1
0.501881,0.024383,0.390577,0.453472,0.834496,0.314334,1
0.983202,0.700943,0.453711,0.2895,0.913219,0.974053,2
0.740619,0.315629,0.548452,0.169867,0.84408,0.327792,1
0.867563,0.944026,0.508757,0.430387,0.58545,0.962576,1
0.949884,0.383048,0.87511,0.306662,0.426339,0.350142,0
0.930149,0.846511,0.924619,0.4198,0.025952,0.914833,2
0.994139,0.652988,0.911239,0.031943,0.269588,0.385288,1
