a.0,a.1,a.2,b.0,b.1,b.2,y
0.339856,0.460928,0.647109,0.700292,0.5549,0.213256,1
0.070823,0.840148,0.606664,0.615541,0.11809,0.222898,1
0.375778,0.558371,0.636898,0.841355,0.476654,0.257194,2
0.587031,0.378537,0.699125,0.086452,0.059049,0.571291,0
0.131575,0.305537,0.291197,0.265227,0.988996,0.310964,2
0.165765,0.868993,0.212706,0.99522,0.280511,0.389452,1
0.035525,0.109997,0.243235,0.137146,0.134131,0.31594,1
0.722877,0.875992,0.797533,0.06209,0.914276,0.484417,1
0.737144,0.678218,0.226097,0.705085,0.006876,0.781574,0
0.485902,0.102329,0.745955,0.510244,0.696554,0.778875,2
0.224417,0.289191,0.329637,0.271822,0.336812,0.481721,2
0.568021,0.451343,0.457591,0.370125,0.978621,0.126841,1
0.097498,0.162893,0.787983,0.536925,0.450617,0.672653,0
0.355462,0.386269,0.453226,0.463975,0.459851,0.869009,1
0.320328,0.336704,0.387482,0.289701,0.550989,0.974918,2
0.683353,0.204615,0.184261,0.270906,0.008373,0.56723,1
0.394674,0.664336,0.659715,0.932673,0.25531,0.118717,1
0.142394,0.105876,0.561289,0.265869,0.927491,0.005562,0
0.229965,0.088634,0.991279,0.886441,0.060903,0.623417,2
0.248279,0.345266,0.37574,0.084379,0.974473,0.058843,2
0.000541,0.975971,0.875424,0.941418,0.077506,0.929885,2
0.458832,0.154414,0.898714,0.526485,0.736657,0.791423,0
0.496787,0.062325,0.45376,0.202305,0.888835,0.913709,2
0.592139,0.551457,0.763462,0.305704,0.400259,0.617577,0
0.916628,0.531168,0.385321,0.732368,0.635846,0.340962,0
0.441136,0.451337,0.736069,0.675435,0.314354,0.786182,2
0.910211,0.991132,0.317531,0.739201,0.729291,0.850116,2
0.558102,0.237339,0.921603,0.175645,0.058788,0.079501,1
0.617043,0.486211,0.214874,0.955285,0.92553,0.753583,1
0.916772,0.515068,0.530098,0.656094,0.167268,0.237244,1
0.539865,0.797821,0.607946,0.345944,0.327704,0.363635,1
0.929603,0.732817,0.58432,0.840222,0.734162,0.413999,1
0.134669,0.51601,0.098962,0.725123,0.467438,0.313645,0
0.529711,0.456378,0.467988,0.844776,0.026917,0.51272,0
0.876614,0.316363,0.816889,0.665354,0.125987,0.033523,0
0.299,0.765543,0.638437,0.539757,0.37983,0.498758,2
0.044549,0.841201,0.706122,0.845462,0.16859,0.18845,2
0.285468,0.277787,0.96529,0.410083,0.018612,0.335488,0
0.282554,0.130196,0.170458,0.077837,0.732922,0.738623,0
0.741342,0.787932,0.303764,0.00689,0.611334,0.74701,0
0.89984,0.814502,0.825825,0.80841,0.969788,0.804807,0
0.286728,0.459622,0.288751,0.047791,0.255057,0.832271,2
0.106658,0.628248,0.587805,0.306885,0.429351,0.131719,0
0.954447,0.977095,0.081921,0.899603,0.63417,0.817921,2
0.448071,0.01539,0.587945,0.373798,0.240208,0.774964,2
0.051659,0.74439,0.71461,0.325938,0.189948,0.82235,2
0.867827,0.550865,0.846653,0.909136,0.42108,0.503764,0
0.061768,0.959738,0.118129,0.648862,0.345438,0.627963,2
0.578794,0.268838,0.587734,0.253139,0.596934,0.901583,2
0.261404,0.691101,0.11049,0.426463,0.59984,0.112281,1
0.585395,0.946981,0.426188,0.986277,0.151042,0.765109,2
0.580636,0.863457,0.43657,0.237979,0.545801,0.828596,1
0.905224,0.170528,0.636139,0.309327,0.808266,0.531958,0
0.4224,0.04123,0.712421,0.784049,0.745395,0.605813,1
0.37582,0.121148,0.958832,0.52073,0.742053,0.614482,2
0.198373,0.897062,0.087748,0.090085,0.834711,0.228345,1
0.766716,0.60727,0.836668,0.003939,0.318562,0.991787,0
0.530839,0.899546,0.890606,0.814364,0.46559,0.282277,0
0.326736,0.794281,0.086548,0.66544,0.102004,0.284621,2
0.80348,0.450805,0.24079,0.378223,0.612176,0.716444,2
0.07127,0.646283,0.395598,0.040866,0.732673,0.129034,1
0.071276,0.40661,0.037222,0.267339,0.02448,0.560667,1
0.894695,0.924581,0.880298,0.097773,0.766985,0.675745,1
0.739629,0.295624,0.711959,0.630085,0.256082,0.831409,2
0.876323,0.742933,0.948365,0.057756,0.771487,0.210307,1
0.475224,0.467044,0.44244,0.849,0.338731,0.203164,0
0.14294,0.226112,0.342951,0.024671,0.633784,0.427201,1
0.910769,0.493692,0.879832,0.242402,0.323546,0.95395,2
0.344264,0.722838,0.29691,0.26378,0.568581,0.48925,0
0.749036,0.74716,0.787395,0.123807,0.315259,0.127204,0
0.820877,0.990788,0.830319,0.431017,0.122489,0.364309,2
0.5185,0.872058,0.524523,0.565854,0.209901,0.457041,2
0.005751,0.048419,0.267859,0.755109,0.829261,0.472166,1
0.052684,0.893369,0.162818,0.393465,0.649226,0.132966,1
0.643019,0.269104,0.588311,0.278055,0.438922,0.078359,0
0.649508,0.964107,0.935453,0.918533,0.837072,0.636755,2
0.50398,0.362678,0.306971,0.379654,0.013849,0.017352,2
0.241159,0.569489,0.364082,0.821026,0.034707,0.943178,0
0.671964,0.140091,0.90268,0.049297,0.813689,0.630845,2
0.460979,0.178536,0.366204,0.946708,0.570379,0.299353,0
0.461343,0.874508,0.937357,0.199139,0.36578,0.826567,1
0.785965,0.189722,0.679143,0.304675,0.345422,0.120064,0
0.754811,0.652652,0.173448,0.418033,0.129661,0.984091,0
0.920431,0.157952,0.108441,0.971163,0.484382,0.691836,2
0.214081,0.884322,0.854609,0.794085,0.847877,0.383109,1
0.096427,0.537032,0.348881,0.790778,0.472187,0.100087,2
0.641676,0.011827,0.988383,0.406968,0.586764,0.443664,2
0.51471,0.714883,0.910776,0.926884,0.847562,0.225868,2
0.539662,0.076449,0.109688,0.696502,0.551747,0.737109,2
0.100036,0.235504,0.51063,0.072204,0.874235,0.062962,2
0.216887,0.475305,0.57702,0.621648,0.308129,0.103795,0
0.958577,0.58618,0.666677,0.884622,0.364598,0.810893,0
0.354312,0.639362,0.714801,0.664423,0.551794,0.159763,2
0.423035,0.51836,0.950014,0.128119,0.910968,0.302001,2
0.489363,0.995943,0.955028,0.946755,0.463611,0.064896,0
0.32542,0.420834,0.849102,0.812761,0.071922,0.771054,1
0.943378,0.924803,0.996005,0.585314,0.825966,0.705044,2
0.186786,0.436507,0.144265,0.915151,0.240665,0.518996,1
0.83094,0.092181,0.469767,0.567395,0.584292,0.289746,1
0.785827,0.414361,0.93652,0.281163,0.568635,0.086017,1
0.232468,0.612638,0.499596,0.190098,0.815206,0.288724,1
0.65824,0.351444,0.467894,0.019061,0.229214,0.28942,1
0.074297,0.365948,0.424549,0.975958,0.83199,0.020285,1
0.466858,0.030791,0.643035,0.838415,0.649529,0.668383,2
0.599522,0.22291,0.071749,0.990225,0.535811,0.04319,0
0.862396,0.973199,0.705684,0.714262,0.963698,0.768957,1
0.959132,0.591495,0.992893,0.518479,0.531974,0.039946,2
0.469958,0.909517,0.23236,0.403725,0.921536,0.098292,1
0.148035,0.511208,0.259123,0.433141,0.360046,0.910004,2
0.710373,0.985391,0.479116,0.727682,0.319078,0.556439,0
0.283053,0.166763,0.593913,0.291003,0.091467,0.705542,2
0.380045,0.513732,0.538713,0.748558,0.905906,0.03816,1
0.048984,0.998774,0.686462,0.853375,0.287397,0.296375,2
0.531151,0.240126,0.543805,0.303885,0.807055,0.393357,0
0.055609,0.255338,0.355479,0.570673,0.715432,0.082162,1
0.589172,0.734795,0.727789,0.46325,0.422086,0.917737,2
0.666526,0.086356,0.740279,0.661949,0.286458,0.176804,0
0.201689,0.128814,0.323486,0.916072,0.237786,0.00711,0
0.257187,0.958563,0.619079,0.04034,0.096283,0.787778,1
0.47243,0.910872,0.256333,0.79556,0.545403,0.644688,0
0.591211,0.584008,0.548167,0.934165,0.273553,0.058744,1
0.106198,0.028019,0.565344,0.252743,0.52898,0.305517,2
0.499149,0.85207,0.359856,0.548637,0.355398,0.585121,2
0.734017,0.677545,0.241657,0.024698,0.889,0.677092,1
0.13205,0.547745,0.041437,0.245722,0.034754,0.122198,1
0.836481,0.940954,0.040492,0.748037,0.305662,0.837544,0
0.089456,0.572888,0.804022,0.582046,0.85747,0.307093,1
0.49149,0.525522,0.015539,0.201518,0.757703,0.400248,1
0.783802,0.5845,0.052514,0.129112,0.150181,0.592168,2
0.624346,0.765569,0.015137,0.975392,0.753008,0.269742,0
0.194242,0.457672,0.730211,0.127913,0.789052,0.611161,1
0.433302,0.228456,0.730799,0.549843,0.928731,0.810579,1
0.941391,0.147063,0.510352,0.833125,0.914308,0.551873,0
0.015256,0.483246,0.591227,0.089174,0.318337,0.869834,2
0.54297,0.242305,0.816362,0.563335,0.025584,0.033422,1
0.158321,0.491006,0.724989,0.631975,0.849058,0.490939,2
0.468518,0.870843,0.015906,0.752756,0.095961,0.67298,2
0.133877,0.178035,0.285519,0.111788,0.948314,0.956163,2
0.364925,0.511101,0.524294,0.253807,0.012417,0.794793,2
0.333294,0.596042,0.217764,0.684887,0.254246,0.087023,0
0.687323,0.64642,0.93494,0.889532,0.693409,0.447264,2
0.756766,0.775699,0.847479,0.767983,0.531548,0.098659,0
0.008877,0.717746,0.748883,0.76323,0.552276,0.429308,0
0.346359,0.206705,0.004196,0.674743,0.023645,0.399292,2
0.581747,0.058007,0.458127,0.510318,0.519183,0.081352,0
0.963281,0.09941,0.026779,0.068469,0.386328,0.55632,2
0.575543,0.199951,0.108755,0.779214,0.862125,0.817355,2
0.438382,0.514241,0.44246,0.671434,0.46627,0.2568,0
0.806392,0.072622,0.948871,0.251525,0.765813,0.756627,2
0.156459,0.091333,0.537182,0.896514,0.78149,0.64464,1
0.754319,0.30665,0.489704,0.875783,0.922297,0.048802,1
0.708074,0.937793,0.577662,0.729623,0.963232,0.253612,1
0.508458,0.07652,0.221391,0.214822,0.317717,0.3045,2
0.113723,0.339906,0.598241,0.71276,0.270849,0.530164,2
0.674234,0.98942,0.870435,0.299739,0.025196,0.981833,2
0.31942,0.981649,0.060863,0.898854,0.870112,0.118115,1
0.092521,0.251401,0.883113,0.718798,0.477637,0.514126,1
0.575343,0.001847,0.399628,0.691554,0.704107,0.18817,2
0.369953,0.74163,0.746241,0.445937,0.580877,0.951922,2
0.481951,0.618928,0.123781,0.007179,0.537714,0.437761,2
0.202706,0.440547,0.995042,0.80088,0.462805,0.842809,2
0.44267,0.208007,0.911575,0.356782,0.194402,0.029922,1
0.136788,0.643009,0.403972,0.72414,0.806765,0.249215,1
0.321365,0.444669,0.727007,0.093927,0.672693,0.186173,1
0.99239,0.003535,0.139823,0.342794,0.976738,0.068765,0
0.389002,0.299967,0.166948,0.868562,0.529958,0.530953,0
0.241035,0.690487,0.561453,0.261859,0.808666,0.571538,1
0.402324,0.703775,0.132084,0.451483,0.827561,0.991828,1
0.089425,0.301325,0.468836,0.903476,0.019791,0.064209,1
0.826481,0.464754,0.224462,0.549009,0.66136,0.563113,0
0.501116,0.165636,0.303866,0.113259,0.135629,0.218666,2
0.748718,0.460287,0.408915,0.37835,0.432134,0.072733,0
0.659551,0.425444,0.682461,0.008811,0.406514,0.146478,1
0.026348,0.067204,0.441427,0.66722,0.540035,0.665737,2
0.280049,0.978201,0.141282,0.33106,0.027656,0.104392,0
0.247874,0.891184,0.952054,0.068487,0.044966,0.032276,1
0.773815,0.289255,0.41724,0.230412,0.00411,0.469916,2
0.560092,0.604291,0.349282,0.949377,0.09635,0.374809,0
0.580156,0.902221,0.969177,0.454707,0.430404,0.696468,2
0.078202,0.052029,0.263834,0.021811,0.737186,0.680549,2
0.225401,0.60991,0.417797,0.226783,0.945237,0.874607,1
0.491439,0.686519,0.580166,0.082805,0.921501,0.018876,1
0.902111,0.084831,0.635506,0.36619,0.650512,0.184518,0
0.698618,0.107615,0.378209,0.772557,0.36472,0.142112,0
0.380989,0.7832,0.429366,0.21146,0.905753,0.294055,1
0.26685,0.334547,0.508948,0.279496,0.562801,0.529064,2
0.952978,0.030215,0.848569,0.802136,0.47708,0.261908,0
0.163697,0.679576,0.790962,0.782715,0.221388,0.610103,2
0.010255,0.04291,0.545379,0.14143,0.291077,0.027863,0
0.357668,0.835911,0.83465,0.585949,0.15362,0.143771,1
0.183749,0.767432,0.800451,0.5947,0.147992,0.275808,0
0.63863,0.351204,0.601186,0.762185,0.763474,0.741983,1
0.802862,0.889416,0.239569,0.352916,0.432273,0.443993,2
0.932899,0.181589,0.362757,0.415327,0.086203,0.951837,0
0.61473,0.740081,0.358173,0.736557,0.131358,0.108353,0
0.565133,0.372433,0.357464,0.88352,0.646639,0.573844,1
0.464426,0.880745,0.111364,0.663632,0.513226,0.505822,2
0.923114,0.839504,0.809019,0.803403,0.414599,0.997583,2
0.11814,0.261965,0.931878,0.565681,0.839563,0.788226,2
0.113446,0.673149,0.534056,0.953786,0.498823,0.4881,2
0.53368,0.810616,0.170129,0.216689,0.88202,0.297475,2
0.862795,0.760822,0.380607,0.72878,0.982239,0.331195,1
0.080117,0.350927,0.382311,0.778057,0.399279,0.08506,1
0.610807,0.32433,0.351957,0.840434,0.203876,0.165394,0
0.363131,0.368168,0.677635,0.424872,0.147752,0.834693,2
0.26111,0.21504,0.61635,0.179739,0.613773,0.307413,2
0.125647,0.551408,0.975371,0.381393,0.276215,0.897498,2
0.744786,0.56597,0.056212,0.035606,0.213032,0.164064,1
0.21714,0.366363,0.731897,0.64854,0.876085,0.61001,1
0.371043,0.038672,0.046865,0.338667,0.550095,0.686217,0
0.611364,0.861095,0.433256,0.383684,0.390871,0.507437,0
0.139133,0.919511,0.194896,0.903453,0.825613,0.277167,2
0.284886,0.21229,0.590756,0.970805,0.612022,0.697652,0
0.52596,0.207496,0.515451,0.471148,0.570664,0.991043,2
0.017572,0.642731,0.078631,0.226109,0.511937,0.652099,2
0.080887,0.870259,0.471253,0.535141,0.1853,0.928569,2
0.824455,0.307274,0.904379,0.584147,0.567193,0.098677,1
0.712291,0.134216,0.341784,0.253905,0.385181,0.554014,1
0.701476,0.907982,0.965129,0.617756,0.441437,0.42556,0
0.154623,0.882857,0.366689,0.20835,0.324355,0.532967,2
0.401677,0.45233,0.96239,0.370265,0.631455,0.126875,0
0.351647,0.178103,0.638442,0.358632,0.452528,0.157357,1
0.158522,0.949012,0.964442,0.096177,0.215393,0.917711,2
0.235977,0.174513,0.598071,0.40791,0.471307,0.728519,2
0.12492,0.66754,0.234254,0.711667,0.641064,0.879418,2
0.544327,0.618246,0.709536,0.855755,0.046737,0.488744,0
0.303414,0.617301,0.339644,0.639774,0.777571,0.493753,1
0.319748,0.731466,0.938076,0.35232,0.055651,0.059078,2
0.484815,0.222159,0.107056,0.176379,0.480595,0.994152,1
0.970452,0.46643,0.581986,0.456562,0.177842,0.390921,0
0.893355,0.842627,0.708725,0.375592,0.162741,0.185105,0
0.554227,0.779888,0.35115,0.674056,0.408683,0.848895,0
0.980104,0.742015,0.722727,0.022156,0.325481,0.140092,2
0.025981,0.886208,0.627301,0.464436,0.822434,0.037795,1
0.005306,0.524819,0.364479,0.738761,0.01553,0.397529,2
0.109583,0.192239,0.649907,0.860057,0.258562,0.330621,0
0.053367,0.534831,0.824425,0.769741,0.415974,0.782345,1
0.855629,0.99005,0.651101,0.6216,0.274394,0.131122,1
0.008681,0.384287,0.843766,0.423016,0.654734,0.501287,2
0.79226,0.708209,0.198442,0.33249,0.369487,0.596886,0
0.395525,0.806624,0.65133,0.130468,0.479177,0.930116,0
0.644601,0.296954,0.265432,0.209716,0.154935,0.540251,1
0.736736,0.710104,0.703005,0.475496,0.214203,0.269949,0
0.752165,0.648163,0.582211,0.737231,0.471172,0.699337,0
0.603567,0.883889,0.59916,0.117518,0.823295,0.098415,1
0.125735,0.656951,0.693954,0.429321,0.122539,0.998798,0
0.984268,0.344237,0.856861,0.399997,0.379956,0.916113,1
0.459386,0.791095,0.968082,0.082418,0.176116,0.966423,2
0.768409,0.746373,0.215203,0.888922,0.586778,0.055317,1
0.530866,0.704766,0.074046,0.261274,0.545936,0.291261,1
0.986617,0.535563,0.157789,0.280969,0.277159,0.714286,1
0.161631,0.319814,0.47102,0.646137,0.103576,0.76327,2
0.709233,0.04864,0.165584,0.614278,0.580822,0.924754,0
0.643902,0.654863,0.296365,0.273983,0.947509,0.190421,1
0.695104,0.454746,0.100503,0.161108,0.346008,0.863601,0
0.354016,0.884867,0.821878,0.270076,0.571563,0.905696,1
0.084405,0.35148,0.881317,0.406121,0.490197,0.285458,1
0.877281,0.731285,0.204083,0.389614,0.164705,0.462746,1
0.263805,0.721068,0.163229,0.457415,0.757414,0.634053,1
0.843924,0.295704,0.724217,0.412391,0.487608,0.849604,1
0.189717,0.005961,0.187257,0.160674,0.979504,0.079285,2
0.008023,0.658713,0.535025,0.547144,0.632592,0.209577,0
0.59542,0.127883,0.330226,0.800054,0.534506,0.072548,0
0.871675,0.830732,0.002084,0.982616,0.106406,0.67153,0
0.861661,0.708032,0.720656,0.136668,0.653218,0.98718,2
0.963943,0.079942,0.014539,0.658027,0.210082,0.172111,2
0.681758,0.164706,0.188476,0.889698,0.476798,0.488658,2
0.267234,0.254977,0.974188,0.954059,0.117188,0.911009,2
0.061366,0.127309,0.270094,0.466887,0.561728,0.892625,1
0.187892,0.198399,0.436598,0.431239,0.644737,0.979561,2
0.846393,0.679434,0.97706,0.074335,0.132633,0.494644,2
0.78449,0.028908,0.471409,0.928616,0.390196,0.100711,0
0.199948,0.121502,0.123094,0.65209,0.777953,0.329558,2
0.409674,0.677841,0.398843,0.984117,0.995062,0.501932,1
0.368058,0.881252,0.655868,0.121792,0.200276,0.71129,2
0.086778,0.305749,0.963533,0.378648,0.167089,0.163773,0
0.673304,0.031243,0.522692,0.250631,0.822439,0.490482,0
0.142424,0.423166,0.598959,0.082654,0.664212,0.258784,2
0.090612,0.28827,0.819402,0.231662,0.20853,0.587136,2
0.143128,0.712131,0.441062,0.109747,0.447633,0.881202,0
0.059796,0.172302,0.921059,0.62165,0.428439,0.064086,0
0.642538,0.271525,0.417662,0.254073,0.6317,0.19589,2
0.550878,0.425063,0.927494,0.593006,0.448907,0.798384,2
0.926313,0.765764,0.570216,0.418811,0.322293,0.884666,2
0.746687,0.313708,0.045964,0.750062,0.253901,0.336806,1
0.712266,0.827739,0.681624,0.496534,0.296712,0.427745,1
0.751341,0.191106,0.319368,0.555219,0.785857,0.340314,2
0.630454,0.248293,0.980755,0.018405,0.827924,0.681971,2
0.049942,0.008904,0.281562,0.938416,0.21267,0.18595,1
0.329637,0.900011,0.851298,0.777163,0.561493,0.274942,1
0.01736,0.034416,0.761927,0.017371,0.959423,0.808626,1
0.616038,0.933187,0.328458,0.268296,0.830337,0.834086,1
0.272205,0.360835,0.759052,0.567258,0.494467,0.653565,0
0.873686,0.690766,0.015353,0.368503,0.42279,0.580753,1
0.764379,0.934385,0.768838,0.75165,0.055712,0.33568,0
0.86189,0.705899,0.631805,0.684016,0.675523,0.434331,2
0.854342,0.804773,0.782854,0.724938,0.539425,0.199653,0
0.531258,0.439315,0.0926,0.647255,0.338761,0.874916,0
0.583215,0.643759,0.764201,0.340884,0.090804,0.844064,2
0.232987,0.804389,0.334686,0.159391,0.408816,0.661297,1
0.325398,0.724792,0.30635,0.228594,0.846829,0.65406,2
0.653635,0.165745,0.007514,0.490882,0.313548,0.552823,1
0.986755,0.558474,0.419589,0.780121,0.955452,0.988167,1
0.008455,0.999881,0.865772,0.703335,0.840969,0.645279,1
0.155048,0.63102,0.179171,0.993789,0.116608,0.978108,2
0.472676,0.316117,0.423923,0.810936,0.890606,0.817926,1
0.351628,0.34108,0.22041,0.828892,0.886639,0.049927,0
0.129182,0.635475,0.737771,0.14613,0.399034,0.175474,2
0.062472,0.989069,0.754361,0.622716,0.616941,0.980385,2
0.505811,0.558848,0.96217,0.214325,0.080977,0.090256,0
0.153608,0.36327,0.265782,0.595286,0.840833,0.156385,1
0.270469,0.915552,0.927776,0.928189,0.424012,0.362,1
0.403377,0.425586,0.186561,0.310309,0.606091,0.217779,1
0.138972,0.12076,0.246075,0.394171,0.509271,0.444779,2
0.179504,0.860163,0.085936,0.805873,0.110982,0.519597,2
0.379834,0.288734,0.42878,0.893421,0.145837,0.902151,2
0.922704,0.87213,0.355988,0.339194,0.947525,0.46947,1
0.382435,0.853884,0.545306,0.782225,0.790749,0.214573,1
0.291144,0.37824,0.208,0.559238,0.291948,0.42976,0
0.499348,0.694555,0.082845,0.782297,0.919226,0.727836,1
0.703472,0.939185,0.385161,0.741625,0.029024,0.592234,0
0.462466,0.727002,0.105349,0.463504,0.230634,0.404865,2
0.834197,0.895523,0.709928,0.810269,0.773357,0.43848,1
0.575219,0.611804,0.631541,0.277151,0.719316,0.644282,2
0.196831,0.614218,0.526286,0.822221,0.950912,0.559574,1
0.839746,0.072137,0.641618,0.805432,0.497482,0.86366,0
0.033417,0.463237,0.709045,0.505721,0.035648,0.224986,1
0.437723,0.773612,0.177377,0.486523,0.446134,0.065631,0
0.544262,0.034794,0.47962,0.584288,0.083995,0.031614,0
0.785417,0.620007,0.515867,0.482236,0.084797,0.889793,1
0.458138,0.862732,0.146099,0.476326,0.619562,0.557975,2
0.839353,0.798394,0.797294,0.896028,0.121363,0.551239,0
0.488711,0.283819,0.427261,0.738149,0.250576,0.816154,2
0.707307,0.598366,0.076856,0.808224,0.049406,0.218229,0
0.58711,0.097782,0.082695,0.568366,0.290274,0.952948,1
0.858884,0.768891,0.526698,0.748346,0.333484,0.723527,2
0.123501,0.051055,0.2273,0.257492,0.075695,0.780132,0
0.325551,0.982287,0.375563,0.14347,0.972116,0.102277,1
0.139833,0.240729,0.311952,0.617553,0.197641,0.337782,0
0.204024,0.890127,0.348195,0.652123,0.171621,0.070233,2
0.780205,0.460199,0.409572,0.994497,0.14357,0.640659,0
0.570841,0.65786,0.392484,0.056473,0.699982,0.216818,2
0.889681,0.87835,0.008721,0.402792,0.284556,0.134817,1
0.445092,0.96354,0.234426,0.585355,0.239932,0.085606,2
0.800962,0.962604,0.124932,0.459785,0.526669,0.878359,2
0.499222,0.431664,0.223331,0.519314,0.206643,0.391788,0
0.721798,0.613777,0.605249,0.044961,0.930194,0.937122,1
0.106712,0.02854,0.186162,0.445958,0.715256,0.205376,0
0.634706,0.821464,0.75422,0.976688,0.964443,0.659675,1
0.729633,0.360954,0.968377,0.293876,0.852698,0.181874,0
0.845972,0.636067,0.509739,0.117045,0.660504,0.384197,2
0.140666,0.389678,0.766166,0.102557,0.272525,0.012818,0
0.583848,0.197627,0.799773,0.044766,0.540827,0.179593,1
0.394771,0.709524,0.000438,0.678152,0.003205,0.260069,0
0.073382,0.219638,0.087217,0.208152,0.197989,0.689388,2
0.342424,0.43565,0.50287,0.739616,0.894373,0.589138,1
0.561772,0.78396,0.542376,0.038294,0.47734,0.913753,1
0.746009,0.019476,0.161362,0.114293,0.480188,0.560569,1
0.991057,0.501778,0.73467,0.562051,0.851791,0.113893,1
0.968105,0.999157,0.064781,0.610922,0.312797,0.083772,2
0.479825,0.371937,0.126299,0.134202,0.894897,0.925039,2
0.627478,0.663947,0.200701,0.044897,0.419157,0.679335,0
0.552389,0.269668,0.139292,0.388138,0.594055,0.155939,1
0.047853,0.915,0.059314,0.258061,0.562353,0.087154,2
0.594984,0.802253,0.341328,0.199719,0.818568,0.441615,1
0.843347,0.037985,0.136055,0.323036,0.903791,0.349458,0
0.867169,0.242706,0.614311,0.332903,0.02056,0.526909,2
0.140429,0.135054,0.799053,0.18832,0.639991,0.431748,1
0.469243,0.224889,0.24206,0.723149,0.084423,0.300081,2
0.637348,0.664783,0.555762,0.227171,0.849939,0.425957,2
0.760651,0.654972,0.806799,0.387965,0.111555,0.737599,2
0.471657,0.706595,0.025735,0.352825,0.623614,0.683018,1
0.347656,0.928208,0.156518,0.796065,0.393518,0.805887,2
0.936533,0.720996,0.606533,0.925891,0.79569,0.571878,0
0.902283,0.819071,0.397674,0.567821,0.084586,0.022592,0
0.152987,0.252899,0.694374,0.763612,0.205797,0.295725,2
0.942663,0.295865,0.746253,0.396377,0.855517,0.04022,1
0.88092,0.199084,0.068415,0.3398,0.118847,0.383208,2
0.583819,0.239928,0.576971,0.429985,0.291511,0.372686,0
0.797047,0.576726,0.746,0.423379,0.81283,0.322156,1
0.645868,0.097173,0.386078,0.457471,0.389215,0.786736,2
0.68951,0.498329,0.369862,0.552292,0.980502,0.238991,1
0.761878,0.611762,0.824758,0.023409,0.087319,0.708543,2
0.08731,0.82666,0.073271,0.212509,0.203545,0.4995,2
0.71247,0.084518,0.892884,0.983925,0.411854,0.844645,0
0.973084,0.556765,0.230669,0.438342,0.241358,0.713055,0
0.607118,0.159328,0.360927,0.941374,0.048128,0.54871,2
0.636018,0.890552,0.975104,0.333139,0.325215,0.850304,2
0.260372,0.96242,0.784003,0.73235,0.60051,0.376057,1
0.66932,0.068491,0.527232,0.915491,0.421601,0.012141,0
0.793812,0.875152,0.265658,0.232821,0.063245,0.988978,0
0.138635,0.594973,0.968216,0.23992,0.998848,0.144255,2
0.810582,0.446018,0.428467,0.008536,0.0988,0.725009,2
0.460646,0.034025,0.362254,0.691237,0.678471,0.989937,2
0.69227,0.435703,0.05959,0.41074,0.974294,0.416588,1
0.639617,0.025739,0.707443,0.811239,0.670884,0.766573,2
0.445409,0.168172,0.403457,0.607249,0.168632,0.926554,2
0.553624,0.188119,0.702135,0.277949,0.063863,0.281264,2
0.622046,0.99867,0.371238,0.411536,0.762789,0.546098,1
0.236606,0.999435,0.958051,0.56923,0.806313,0.948691,2
0.145975,0.726921,0.630073,0.549399,0.328306,0.399846,2
0.757955,0.820513,0.012198,0.468325,0.803798,0.886726,1
0.946497,0.156585,0.523456,0.341874,0.12955,0.312264,1
0.286014,0.557683,0.722204,0.974093,0.834562,0.553128,2
0.384966,0.374536,0.040194,0.628168,0.166796,0.292861,2
0.672277,0.188713,0.005078,0.960954,0.341087,0.274975,0
0.697851,0.346386,0.70051,0.150906,0.119566,0.973264,2
0.475854,0.331675,0.588558,0.386578,0.684679,0.036763,1
0.305834,0.983829,0.013031,0.095392,0.09662,0.046768,1
0.455898,0.180763,0.979465,0.891315,0.730548,0.105944,1
0.367225,0.824637,0.400898,0.120087,0.051294,0.705748,2
0.298096,0.799821,0.718467,0.791467,0.661644,0.322544,1
0.091036,0.873273,0.004173,0.026651,0.727241,0.237707,1
0.361491,0.689679,0.230696,0.950334,0.406788,0.609124,0
0.088726,0.630296,0.414443,0.154156,0.417268,0.856477,1
0.6526,0.296015,0.312508,0.056989,0.87701,0.087704,2
0.039413,0.085421,0.973935,0.944811,0.215503,0.580183,2
0.685662,0.226654,0.643759,0.520413,0.826138,0.045713,1
0.812187,0.67029,0.003908,0.660729,0.927627,0.025392,1
0.183203,0.225418,0.502782,0.732003,0.951691,0.370985,1
0.251345,0.465968,0.452955,0.767387,0.4319,0.145523,0
0.348053,0.535667,0.734521,0.411382,0.724243,0.201368,1
0.146217,0.538824,0.426192,0.164671,0.53515,0.197485,0
0.80168,0.195524,0.936657,0.000669,0.953277,0.138007,2
0.67722,0.884415,0.922314,0.039466,0.878404,0.936029,2
0.924618,0.500527,0.207947,0.098898,0.157831,0.638405,0
0.159062,0.046818,0.291507,0.290061,0.125698,0.626988,2
