a.0,a.1,a.2,b.0,b.1,b.2,y
0.859119,0.034465,0.591405,0.37622,0.93695,0.040671,0
0.079104,0.119532,0.361001,0.102886,0.908505,0.308663,1
0.494905,0.832234,0.784183,0.376031,0.956521,0.620579,1
0.467204,0.171315,0.387558,0.474016,0.066151,0.438769,2
0.574399,0.336693,0.699257,0.51768,0.173947,0.344462,0
0.800814,0.45551,0.658996,0.863363,0.366309,0.911351,2
0.58668,0.359258,0.293099,0.157117,0.201219,0.861676,2
0.039903,0.435309,0.685457,0.068052,0.218661,0.553723,2
0.953852,0.069272,0.826791,0.403694,0.699341,0.507574,0
0.586943,0.679838,0.084124,0.439347,0.859405,0.086507,1
0.514586,0.028897,0.120316,0.677415,0.291362,0.104123,0
0.030618,0.750629,0.347762,0.124463,0.257639,0.517961,2
0.838013,0.858489,0.532359,0.456949,0.614136,0.43761,1
0.378963,0.427515,0.27671,0.146931,0.423477,0.208306,1
0.658802,0.90445,0.064321,0.99935,0.825335,0.275543,1
0.68078,0.637332,0.703064,0.873465,0.530411,0.525577,0
0.671864,0.267752,0.417519,0.738321,0.398213,0.453692,0
0.816025,0.363641,0.742386,0.406309,0.720163,0.329261,2
0.60279,0.367509,0.582606,0.643131,0.104814,0.82689,2
0.539872,0.914247,0.966005,0.678142,0.406347,0.920989,1
0.593218,0.07881,0.847361,0.657158,0.220947,0.164227,0
0.878958,0.645472,0.842701,0.561725,0.261514,0.841003,2
0.702425,0.028576,0.378262,0.156584,0.920633,0.677425,1
0.931535,0.568645,0.263643,0.6767,0.293104,0.882506,0
0.671553,0.472218,0.209658,0.710462,0.620498,0.210737,0
0.179746,0.327581,0.431733,0.920823,0.018806,0.130322,2
0.626394,0.152665,0.270406,0.741705,0.78142,0.445463,2
0.528054,0.747014,0.32554,0.296948,0.659442,0.104738,1
0.12379,0.198082,0.605348,0.470621,0.656339,0.836469,2
0.640673,0.982354,0.385444,0.585995,0.40731,0.122774,0
0.67725,0.20981,0.968749,0.588146,0.832623,0.676834,1
0.729984,0.931549,0.372727,0.961539,0.834095,0.02869,1
0.532309,0.147512,0.4767,0.593668,0.631001,0.016213,0
0.45578,0.065897,0.109495,0.027869,0.148958,0.773635,0
0.508383,0.219752,0.17903,0.688163,0.159097,0.695407,0
0.394932,0.835396,0.443267,0.689886,0.952232,0.740179,1
0.658772,0.130426,0.124174,0.862554,0.684008,0.12655,0
0.380419,0.292744,0.83003,0.082713,0.281593,0.472703,2
0.953489,0.901329,0.634061,0.84441,0.443537,0.036591,0
0.720856,0.303797,0.643322,0.739985,0.108214,0.474111,0
0.31045,0.432907,0.774981,0.628526,0.885341,0.837498,1
0.582996,0.766134,0.4085,0.100361,0.742283,0.627899,1
0.280585,0.823333,0.06901,0.887182,0.089069,0.36761,1
0.518503,0.181417,0.657423,0.537573,0.071741,0.604806,2
0.970116,0.992223,0.811311,0.789742,0.059627,0.509272,0
0.865676,0.677024,0.373503,0.247932,0.921905,0.927273,1
0.276936,0.507712,0.668308,0.400638,0.433415,0.498864,2
0.357893,0.343732,0.69665,0.875952,0.305464,0.117032,0
0.593081,0.706062,0.053297,0.778185,0.415343,0.158464,0
0.818254,0.455643,0.915171,0.199817,0.657665,0.893604,2
0.675526,0.571794,0.2913,0.807786,0.871426,0.245765,0
0.88342,0.592715,0.671929,0.035381,0.407965,0.196314,0
0.11626,0.51429,0.1405,0.611715,0.5145,0.991718,2
0.46898,0.852592,0.376852,0.850393,0.196777,0.765987,0
0.600866,0.575015,0.41134,0.081452,0.518045,0.744601,2
0.590433,0.594502,0.79338,0.18815,0.055863,0.939376,2
0.923956,0.558474,0.788361,0.11126,0.379644,0.367505,0
0.285768,0.628358,0.401427,0.370418,0.217838,0.034745,2
0.318244,0.405049,0.050061,0.226879,0.146775,0.037457,0
0.52898,0.539663,0.52298,0.391659,0.813748,0.813135,1
0.374386,0.238879,0.887414,0.803677,0.717446,0.633771,0
0.955616,0.227467,0.957506,0.478558,0.176064,0.834483,2
0.353703,0.376074,0.670761,0.769864,0.234334,0.998427,2
0.356436,0.36529,0.968281,0.112263,0.806625,0.746683,2
0.641674,0.471218,0.216377,0.464644,0.084721,0.452615,0
0.44174,0.237122,0.901171,0.945089,0.282234,0.959757,2
0.553017,0.123499,0.697965,0.017111,0.851787,0.747338,1
0.753281,0.272577,0.748566,0.71473,0.343695,0.629658,2
0.347586,0.280997,0.229945,0.062851,0.774558,0.663735,1
0.897174,0.205483,0.48603,0.55285,0.039803,0.383331,0
0.242496,0.400451,0.613141,0.42601,0.499276,0.109619,1
0.770518,0.522565,0.568903,0.200592,0.225993,0.853791,2
0.321383,0.663064,0.772556,0.229464,0.882611,0.712463,1
0.129104,0.436737,0.625366,0.919118,0.746367,0.097676,0
0.000345,0.520511,0.882616,0.503687,0.900607,0.842017,2
0.884688,0.843427,0.031537,0.265193,0.74813,0.543755,1
0.552024,0.834793,0.159966,0.431919,0.119499,0.166436,0
0.334966,0.687304,0.439029,0.241184,0.322488,0.413509,2
0.63689,0.588898,0.053607,0.016847,0.106733,0.859385,1
0.168213,0.978948,0.13071,0.489072,0.885508,0.399689,1
0.51613,0.306182,0.312359,0.279512,0.176902,0.380347,0
0.241882,0.613467,0.127829,0.548522,0.865573,0.153904,1
0.939887,0.907402,0.059823,0.292825,0.88741,0.98862,1
0.517325,0.94039,0.457096,0.442134,0.273069,0.433714,1
0.352541,0.04611,0.973795,0.092892,0.28093,0.495786,2
0.041439,0.027465,0.691466,0.812373,0.492861,0.3116,0
0.381121,0.375628,0.122309,0.945394,0.58197,0.494692,1
0.076711,0.861229,0.479466,0.751681,0.195358,0.446501,2
0.903501,0.667882,0.503741,0.15868,0.667812,0.171206,1
0.373259,0.795492,0.279855,0.786563,0.078456,0.644707,0
0.837308,0.373503,0.50886,0.084952,0.101181,0.355239,2
0.423656,0.694548,0.727885,0.579549,0.388541,0.168111,2
0.592967,0.849744,0.453079,0.473409,0.755303,0.14115,1
0.247396,0.82744,0.888813,0.325225,0.552743,0.385801,1
0.669329,0.890649,0.555866,0.482438,0.921472,0.45212,1
0.389331,0.53039,0.795969,0.764302,0.360254,0.610256,2
0.156578,0.881909,0.689625,0.158428,0.495435,0.867205,1
0.616479,0.307781,0.230935,0.661794,0.836719,0.829149,2
0.704358,0.858331,0.436235,0.19075,0.473622,0.416258,1
0.426641,0.578723,0.515696,0.867857,0.044412,0.317435,2
0.136456,0.098593,0.780696,0.562573,0.912343,0.586552,2
0.413142,0.244962,0.710759,0.254383,0.126853,0.589247,2
0.294417,0.885474,0.528469,0.520774,0.494212,0.422547,1
0.84018,0.400742,0.606106,0.422242,0.428792,0.244083,0
0.270291,0.804163,0.199673,0.363352,0.674093,0.574124,1
0.663615,0.912444,0.729127,0.815029,0.378155,0.951071,2
0.626039,0.991934,0.465872,0.669762,0.521452,0.623496,1
0.748027,0.40353,0.905182,0.027995,0.759512,0.712437,1
0.357676,0.410742,0.047517,0.887909,0.091262,0.55867,0
0.343595,0.468169,0.903917,0.203799,0.84842,0.740109,2
0.152518,0.914169,0.896009,0.546395,0.342885,0.457671,1
0.540976,0.302695,0.207172,0.446889,0.043148,0.189696,0
0.024038,0.26755,0.968673,0.554411,0.784847,0.656923,2
0.293178,0.956394,0.257307,0.163231,0.706167,0.378,0
0.370839,0.025732,0.274295,0.313346,0.143925,0.423588,2
0.661169,0.585579,0.688852,0.869097,0.34942,0.074325,0
0.413947,0.135288,0.486113,0.210263,0.911462,0.057544,1
0.681853,0.079073,0.860839,0.800672,0.771539,0.030916,0
0.339145,0.711211,0.869705,0.733458,0.740837,0.048146,0
0.099706,0.022543,0.606589,0.309918,0.398018,0.583734,2
0.398088,0.567719,0.609958,0.51502,0.380251,0.840571,2
0.292255,0.003768,0.922203,0.371572,0.067644,0.760602,2
0.604418,0.79692,0.068191,0.977498,0.735395,0.295688,0
0.918096,0.532363,0.414404,0.820989,0.655925,0.086499,1
0.323662,0.355142,0.023828,0.584132,0.895445,0.251309,1
0.971257,0.236163,0.358648,0.047791,0.005552,0.485335,2
0.648689,0.527203,0.911451,0.9806,0.587177,0.769518,0
0.788404,0.508312,0.393626,0.665969,0.57817,0.215592,0
