a.0,a.1,a.2,b.0,b.1,b.2,y
0.629437,0.591722,0.565871,0.906835,0.332517,0.012655,0
0.999458,0.599825,0.764873,0.190647,0.437143,0.14067,1
0.817495,0.259465,0.18295,0.885444,0.279907,0.194479,2
0.072868,0.36882,0.125137,0.616136,0.698505,0.91692,2
0.958864,0.995076,0.410172,0.533014,0.275676,0.244541,0
0.510327,0.945517,0.422332,0.770358,0.568541,0.6187,1
0.151622,0.450724,0.579727,0.201254,0.447188,0.575033,1
0.716046,0.814971,0.707644,0.430983,0.121557,0.935602,0
0.382402,0.620725,0.690671,0.231663,0.044216,0.582055,2
0.23365,0.748272,0.246493,0.627369,0.817307,0.920894,2
0.958771,0.215384,0.159943,0.802709,0.940827,0.206389,0
0.186385,0.060964,0.218066,0.643285,0.237103,0.636001,2
0.823435,0.999877,0.743658,0.127466,0.122162,0.810048,2
0.60867,0.149105,0.69616,0.894847,0.162328,0.176633,0
0.50789,0.795006,0.429426,0.831306,0.69445,0.678278,2
0.419082,0.889998,0.823521,0.15501,0.588219,0.017064,2
0.555394,0.504205,0.110999,0.940529,0.86466,0.101446,0
0.142462,0.471142,0.021384,0.676618,0.831973,0.985588,1
0.646795,0.894632,0.571321,0.357314,0.491466,0.683413,2
0.060555,0.649288,0.332874,0.064562,0.428686,0.858113,0
0.139382,0.653989,0.111279,0.273548,0.818052,0.289808,1
0.730312,0.347454,0.454349,0.313204,0.791778,0.854,2
0.524847,0.739694,0.40499,0.368481,0.707009,0.994073,1
0.327496,0.683591,0.605767,0.85899,0.167064,0.546992,1
0.00385,0.595449,0.119061,0.6291,0.130131,0.59944,2
0.23323,0.199046,0.582352,0.083639,0.848186,0.428861,1
0.275865,0.991016,0.539555,0.380214,0.884984,0.185631,2
0.369418,0.344267,0.202506,0.260836,0.50317,0.188727,0
0.096528,0.801582,0.246098,0.055876,0.597986,0.402521,1
0.6094,0.492638,0.160537,0.696799,0.553821,0.944825,1
0.713728,0.587531,0.46375,0.697668,0.669814,0.824798,0
0.301289,0.917145,0.986512,0.499538,0.063069,0.71112,2
0.579824,0.619673,0.319609,0.843134,0.07444,0.529496,2
0.630385,0.17946,0.662159,0.759169,0.477665,0.974688,0
0.056135,0.220575,0.477178,0.915102,0.502758,0.646427,0
0.239213,0.709707,0.854484,0.707646,0.534083,0.972454,2
0.226424,0.531633,0.79119,0.935677,0.767796,0.549808,2
0.838976,0.995392,0.605669,0.939856,0.070301,0.612019,1
0.144659,0.969808,0.335558,0.987341,0.111275,0.848959,1
0.91937,0.291566,0.015127,0.970181,0.818084,0.659434,0
0.347081,0.629029,0.34409,0.274366,0.339721,0.579447,2
0.889097,0.053048,0.381991,0.561976,0.805578,0.13635,2
0.696363,0.240727,0.595065,0.148614,0.216007,0.345064,1
0.032905,0.834646,0.173886,0.54377,0.017021,0.893499,2
0.215898,0.383862,0.91414,0.924726,0.175383,0.536796,2
0.177942,0.304558,0.641221,0.687143,0.30764,0.5369,2
0.322968,0.58602,0.139401,0.748355,0.170003,0.525859,0
0.275038,0.734727,0.980522,0.23044,0.562947,0.910348,1
0.232297,0.26316,0.884327,0.341237,0.796796,0.080276,0
0.539517,0.425616,0.24819,0.824598,0.153764,0.489226,0
0.235067,0.052888,0.524642,0.372141,0.984133,0.224061,1
0.233462,0.211419,0.752426,0.356766,0.437808,0.50854,1
0.144444,0.635951,0.421466,0.416538,0.303714,0.268666,2
0.906488,0.966104,0.300065,0.814674,0.521831,0.013522,0
0.450888,0.785711,0.230466,0.394881,0.318051,0.436364,1
0.883884,0.752069,0.924418,0.643827,0.301405,0.124883,0
0.603808,0.089257,0.422011,0.574337,0.437716,0.81908,0
0.876292,0.758915,0.807984,0.249129,0.676696,0.563761,1
0.835876,0.744529,0.000148,0.23103,0.93181,0.839731,1
0.095143,0.966195,0.713967,0.891249,0.642756,0.633343,1
0.615299,0.638903,0.530197,0.565951,0.659647,0.842885,2
0.23214,0.566228,0.30365,0.083392,0.810925,0.227863,1
0.411489,0.421705,0.014904,0.074535,0.743013,0.226133,0
0.690519,0.371021,0.753772,0.595098,0.733329,0.401138,2
0.912108,0.347856,0.785082,0.433495,0.043748,0.216196,0
0.428554,0.652702,0.285308,0.365519,0.32903,0.310682,0
0.746935,0.389191,0.051734,0.115265,0.659308,0.489704,0
0.853953,0.528031,0.322224,0.737675,0.892755,0.068866,0
0.910638,0.772136,0.506412,0.563476,0.348669,0.085728,0
0.224743,0.589611,0.722547,0.491158,0.567021,0.569446,1
0.323201,0.435236,0.883526,0.372063,0.452719,0.680828,2
0.833579,0.378672,0.069863,0.932118,0.469792,0.262908,0
0.380703,0.287419,0.328694,0.738342,0.216518,0.367722,0
0.589744,0.491096,0.567822,0.331568,0.415087,0.555337,2
0.633299,0.643321,0.397696,0.638572,0.289885,0.018388,0
0.947709,0.27163,0.442004,0.514314,0.039483,0.306849,2
0.619658,0.038472,0.79582,0.490934,0.817182,0.730719,2
0.327522,0.724977,0.280938,0.122831,0.895839,0.545537,0
0.847951,0.80972,0.598903,0.693314,0.808299,0.36254,0
0.067428,0.894199,0.542747,0.855195,0.232276,0.764352,1
0.527466,0.362158,0.38948,0.302151,0.626511,0.974413,2
0.988644,0.877539,0.306683,0.663853,0.683151,0.746709,1
0.757492,0.864667,0.515285,0.235277,0.207071,0.292259,1
0.053207,0.234541,0.587649,0.292384,0.831888,0.822947,0
0.732195,0.249057,0.423685,0.313203,0.657994,0.185705,0
0.601244,0.856271,0.484486,0.488633,0.982753,0.251304,1
0.086248,0.52256,0.558236,0.51898,0.57506,0.344981,2
0.050614,0.909783,0.941179,0.966818,0.438174,0.331237,1
0.698494,0.936177,0.520326,0.001029,0.247063,0.513344,1
0.727146,0.38796,0.772764,0.472628,0.930522,0.201182,1
0.270794,0.716752,0.232584,0.421661,0.976326,0.991212,1
0.449084,0.800456,0.735098,0.857955,0.155272,0.910359,0
0.189742,0.070868,0.654128,0.936772,0.887041,0.7096,2
0.273444,0.041885,0.075297,0.084912,0.565921,0.461585,1
0.703907,0.05904,0.835217,0.232992,0.233304,0.054491,1
0.882228,0.593953,0.534823,0.168402,0.522976,0.167808,0
0.838465,0.140382,0.964204,0.174791,0.430611,0.587836,2
0.349087,0.276187,0.651662,0.177726,0.461232,0.788488,2
0.246137,0.893045,0.794546,0.964587,0.244264,0.883257,2
0.89457,0.417421,0.209073,0.955153,0.257329,0.280963,1
0.58101,0.062441,0.478599,0.60832,0.43236,0.749018,2
0.149181,0.115151,0.349465,0.915465,0.329296,0.690348,0
0.741332,0.548501,0.917647,0.532062,0.328587,0.959264,2
0.893514,0.278119,0.526407,0.473668,0.966054,0.783212,2
0.848547,0.123185,0.566147,0.193578,0.635348,0.350885,2
0.602675,0.816111,0.247289,0.60597,0.326175,0.587347,0
0.200477,0.732311,0.819239,0.210619,0.114351,0.343747,0
0.058868,0.402989,0.65658,0.379756,0.008361,0.430815,2
0.733655,0.278162,0.316004,0.809497,0.343078,0.491621,2
0.64892,0.938004,0.559912,0.139436,0.460314,0.859167,2
0.705773,0.705083,0.672569,0.2721,0.249988,0.407022,1
0.686205,0.192401,0.005267,0.700018,0.201625,0.542067,0
0.00772,0.829784,0.373283,0.387224,0.887519,0.26296,1
0.260627,0.715958,0.688942,0.293372,0.574312,0.452374,1
0.146117,0.397007,0.511345,0.529814,0.811917,0.612705,1
0.978929,0.649854,0.489876,0.724082,0.520999,0.648378,1
0.956732,0.267737,0.70216,0.160996,0.89422,0.666515,0
0.395501,0.38593,0.966659,0.309963,0.481261,0.920191,2
0.267256,0.714949,0.01442,0.419465,0.26059,0.033329,1
0.720487,0.99437,0.244236,0.112975,0.497448,0.875406,1
0.918956,0.536195,0.683028,0.619854,0.622168,0.029225,0
0.214184,0.198989,0.643063,0.799915,0.133928,0.870574,1
0.486493,0.01932,0.142455,0.296335,0.167545,0.141928,0
0.717235,0.832065,0.423584,0.21238,0.884782,0.103001,1
0.997565,0.48881,0.369315,0.311642,0.780984,0.106329,0
0.661169,0.163559,0.082654,0.230159,0.674752,0.474525,1
0.400841,0.590801,0.362966,0.317769,0.752131,0.42952,0
0.624014,0.143708,0.425272,0.679603,0.319381,0.647108,0
0.209094,0.568618,0.321085,0.275869,0.029151,0.969331,1
0.558407,0.997547,0.791191,0.96979,0.873389,0.111103,0
0.85843,0.967122,0.272537,0.616999,0.31502,0.967016,1
0.554573,0.961156,0.531723,0.190316,0.96699,0.65238,1
0.783019,0.097535,0.459365,0.378836,0.812853,0.795327,0
0.143775,0.856716,0.999401,0.747514,0.177955,0.664868,0
0.73078,0.794559,0.706835,0.264885,0.198934,0.075216,2
0.562276,0.507387,0.033664,0.410419,0.83647,0.57431,2
0.432811,0.392039,0.087136,0.555015,0.7404,0.278237,0
0.351396,0.308132,0.50819,0.786834,0.514933,0.492271,2
0.582182,0.01152,0.439615,0.431189,0.330951,0.8036,2
0.372449,0.954199,0.486244,0.419305,0.755164,0.558729,2
0.973906,0.165959,0.358793,0.209133,0.587493,0.987088,2
0.260199,0.912124,0.952715,0.724585,0.917269,0.303383,1
0.647735,0.956314,0.529807,0.059767,0.80568,0.0056,1
0.730648,0.172411,0.692534,0.326149,0.253679,0.423519,1
0.761719,0.01136,0.881393,0.290496,0.012854,0.994287,2
0.908839,0.416857,0.868697,0.66233,0.075453,0.649015,0
0.647977,0.479076,0.584054,0.616284,0.476221,0.643929,2
0.870056,0.510299,0.767796,0.946041,0.65793,0.824376,0
0.773213,0.925337,0.461647,0.095962,0.022739,0.634541,2
0.162162,0.587433,0.514356,0.03395,0.405213,0.129372,1
0.326537,0.546566,0.430524,0.755204,0.710871,0.368789,1
0.080925,0.093766,0.26722,0.059065,0.37522,0.422098,2
0.233448,0.708848,0.997501,0.124433,0.295991,0.975762,2
0.709344,0.668086,0.999835,0.955247,0.980713,0.733598,0
0.279828,0.099342,0.900747,0.756069,0.873943,0.383216,1
0.904061,0.840137,0.3052,0.53367,0.114518,0.012079,1
0.629752,0.879469,0.092006,0.314215,0.385465,0.95428,0
0.968224,0.26218,0.283608,0.615284,0.102077,0.262701,0
0.871726,0.178577,0.13783,0.230495,0.771995,0.112209,0
0.3575,0.894053,0.686235,0.885773,0.860219,0.189503,1
0.920623,0.787269,0.262419,0.421115,0.731424,0.277239,2
0.731345,0.790899,0.19702,0.324329,0.908899,0.048215,1
0.831446,0.769888,0.225397,0.49997,0.694722,0.780056,1
0.326342,0.6002,0.258487,0.306553,0.62702,0.044548,1
0.684884,0.478933,0.266764,0.222432,0.235015,0.553535,1
0.872978,0.861235,0.313731,0.611229,0.160418,0.232575,0
0.894222,0.682547,0.269455,0.853244,0.560057,0.062358,0
0.007543,0.838135,0.620874,0.184687,0.856292,0.176479,1
0.625985,0.143461,0.536435,0.963721,0.425002,0.573383,2
0.65851,0.013116,0.904416,0.469974,0.140827,0.78317,2
0.076473,0.575401,0.701318,0.644592,0.190313,0.357442,2
0.779103,0.885645,0.764052,0.76802,0.918722,0.871391,2
0.117129,0.035247,0.558679,0.093474,0.372004,0.689582,2
0.31946,0.770843,0.016609,0.402838,0.756519,0.647864,2
0.73047,0.813855,0.245645,0.54778,0.169487,0.297096,0
0.565931,0.418396,0.741855,0.165832,0.167418,0.811999,1
0.67212,0.443678,0.492467,0.910576,0.617861,0.31043,0
0.073202,0.409974,0.504517,0.088685,0.895361,0.379245,1
0.241064,0.724275,0.276133,0.736186,0.430306,0.492865,0
0.812225,0.271365,0.851531,0.232577,0.522569,0.952969,2
0.166557,0.522324,0.909847,0.845695,0.557179,0.683064,2
0.871827,0.551756,0.704408,0.302704,0.983248,0.053494,2
0.620029,0.582812,0.665712,0.906509,0.857881,0.874478,1
0.442195,0.658522,0.475187,0.594028,0.436857,0.698668,2
0.795305,0.424924,0.926301,0.61272,0.363863,0.077371,2
0.940936,0.779606,0.400159,0.718367,0.302755,0.779579,0
0.014076,0.498216,0.467835,0.225761,0.462407,0.551427,1
0.513846,0.238293,0.981252,0.246251,0.60949,0.16476,1
0.444609,0.206139,0.822807,0.525212,0.29829,0.182487,2
0.758145,0.918375,0.61893,0.528085,0.698808,0.443371,1
