a.0,a.1,a.2,b.0,b.1,b.2,y
0.84807,0.794396,0.247428,0.422882,0.064479,0.334425,0
0.238742,0.620551,0.317166,0.685154,0.860527,0.436005,1
0.996294,0.996764,0.112937,0.780272,0.541416,0.28399,0
0.528922,0.382161,0.77333,0.569717,0.412685,0.794231,2
0.141106,0.788047,0.758777,0.011574,0.147725,0.630674,2
0.145019,0.557374,0.277265,0.271752,0.331081,0.956285,2
0.471605,0.762402,0.955497,0.90139,0.922806,0.122818,1
0.644663,0.518719,0.971097,0.317201,0.952981,0.189302,1
0.050884,0.30678,0.725099,0.586436,0.21387,0.116059,2
0.352993,0.336962,0.3919,0.236069,0.070111,0.289655,2
0.706567,0.419021,0.069661,0.106374,0.107927,0.944037,2
0.356747,0.352987,0.889095,0.207747,0.163938,0.285209,2
0.43326,0.714844,0.219477,0.587556,0.941569,0.576495,1
0.557557,0.242276,0.340996,0.767822,0.576081,0.67543,0
0.535655,0.519153,0.919885,0.92751,0.949289,0.299445,0
0.91753,0.893129,0.66774,0.425632,0.479746,0.785972,2
0.134153,0.366588,0.474612,0.712244,0.370076,0.833297,2
0.790625,0.677516,0.897616,0.874493,0.22839,0.659327,0
0.591773,0.307424,0.415012,0.860898,0.493794,0.74431,0
0.821873,0.17997,0.097827,0.045665,0.830779,0.109022,1
0.208696,0.840271,0.817174,0.596254,0.479507,0.564844,2
0.532112,0.592171,0.8357,0.292072,0.828254,0.658866,2
0.151994,0.570539,0.834504,0.238557,0.656977,0.86852,2
0.698962,0.212996,0.648283,0.301509,0.32465,0.975791,2
0.443245,0.608139,0.377408,0.521025,0.9221,0.502598,1
0.845308,0.414413,0.991073,0.339398,0.677689,0.201876,2
0.518373,0.966586,0.252546,0.040159,0.559643,0.35987,1
0.154211,0.643135,0.744915,0.262188,0.395351,0.573253,2
0.757123,0.45003,0.649986,0.34451,0.070783,0.673144,2
0.16341,0.582026,0.776914,0.503779,0.322095,0.244252,1
0.308433,0.983137,0.34879,0.609765,0.863873,0.300295,1
0.745516,0.864282,0.051459,0.177237,0.531649,0.780689,1
0.02951,0.662507,0.823269,0.661699,0.941728,0.296749,1
0.73848,0.847777,0.766434,0.483064,0.614648,0.535418,1
0.287518,0.858083,0.097003,0.846921,0.682246,0.935461,1
0.111606,0.427146,0.440507,0.03121,0.27327,0.926411,2
0.869159,0.232774,0.744081,0.223526,0.815257,0.464745,2
0.253772,0.195392,0.88349,0.620814,0.474422,0.268571,2
0.806464,0.761603,0.593273,0.298059,0.42945,0.159771,1
0.274757,0.348439,0.577087,0.411338,0.769532,0.224048,1
0.547928,0.464471,0.427659,0.850946,0.453706,0.715429,0
0.548389,0.416921,0.057531,0.927513,0.448549,0.263043,0
0.85175,0.579391,0.868134,0.838795,0.121749,0.713074,0
0.546629,0.268547,0.707369,0.873577,0.696021,0.935398,2
0.994074,0.573274,0.67405,0.778374,0.696772,0.801708,0
0.396584,0.638424,0.874793,0.117386,0.025717,0.103339,2
0.353893,0.283652,0.904367,0.760814,0.453565,0.385287,0
0.187396,0.576683,0.228775,0.588558,0.839868,0.128507,1
0.364613,0.275287,0.820067,0.23365,0.336652,0.852977,2
0.622071,0.584787,0.499206,0.808651,0.791124,0.91985,1
0.104631,0.711363,0.983824,0.873648,0.754795,0.981101,2
0.111785,0.375268,0.614724,0.257571,0.145786,0.925622,2
0.894498,0.358546,0.673912,0.396526,0.832421,0.965617,2
0.090326,0.149484,0.549197,0.42704,0.738744,0.078234,1
0.583802,0.90379,0.54029,0.659286,0.613275,0.825696,2
0.901244,0.889762,0.050798,0.803299,0.784327,0.512364,1
0.585279,0.014722,0.069124,0.083335,0.344332,0.009447,0
0.772065,0.087086,0.640085,0.415816,0.795749,0.121514,0
0.371773,0.4647,0.703172,0.597207,0.517851,0.460659,0
0.334029,0.773231,0.335902,0.956889,0.492395,0.861371,0
0.852841,0.005515,0.822242,0.348215,0.008337,0.107083,2
0.952704,0.107616,0.224194,0.513333,0.269379,0.573404,0
0.22385,0.991791,0.158526,0.33014,0.213038,0.926629,2
0.013396,0.288236,0.336149,0.394426,0.715098,0.039244,1
0.534451,0.861281,0.258865,0.098256,0.579387,0.538165,1
0.681983,0.986167,0.849928,0.427626,0.328753,0.527017,1
0.493938,0.589312,0.344725,0.757664,0.525496,0.939858,0
0.242278,0.500623,0.76773,0.191298,0.509484,0.261118,1
0.812546,0.417131,0.332482,0.325408,0.979293,0.534071,1
0.791924,0.813704,0.519867,0.831696,0.794219,0.154877,0
0.021147,0.828747,0.929733,0.288743,0.201074,0.330414,2
0.53074,0.097627,0.92034,0.725314,0.223355,0.057522,0
0.251857,0.346056,0.811367,0.511074,0.369509,0.850952,2
0.782303,0.289809,0.328655,0.937809,0.478256,0.746428,0
0.742654,0.490156,0.101772,0.667422,0.842901,0.218063,1
0.1105,0.463812,0.977558,0.247794,0.738328,0.350732,2
0.590574,0.457201,0.647188,0.234372,0.059285,0.937356,2
0.538016,0.609845,0.479457,0.869004,0.21035,0.826851,0
0.379967,0.119944,0.717495,0.516133,0.664992,0.963006,2
0.292497,0.156258,0.322367,0.076933,0.565026,0.603533,2
0.212306,0.857878,0.249041,0.301043,0.293435,0.464255,1
0.911698,0.12248,0.812363,0.484124,0.056331,0.200928,0
0.375615,0.251492,0.356697,0.497797,0.697885,0.456615,1
0.402723,0.295716,0.972114,0.876086,0.546962,0.442819,2
0.936138,0.800244,0.631554,0.157479,0.502864,0.184871,1
0.946766,0.154697,0.23164,0.088965,0.525197,0.048622,1
0.34304,0.14012,0.530526,0.010791,0.294658,0.937925,2
0.46032,0.566674,0.693864,0.566148,0.351246,0.719083,2
0.902511,0.086167,0.436658,0.208333,0.855455,0.413476,1
0.944621,0.866304,0.823377,0.015671,0.273819,0.346359,2
0.863439,0.602501,0.601115,0.463413,0.685997,0.581718,0
0.989029,0.546596,0.308171,0.127187,0.866851,0.429421,1
0.500069,0.740561,0.041516,0.857324,0.543976,0.971037,0
0.518171,0.897184,0.91632,0.380978,0.433683,0.16092,1
0.550489,0.386552,0.259836,0.23242,0.665116,0.679872,1
0.965901,0.478716,0.993019,0.742288,0.23731,0.17351,0
0.523557,0.963029,0.970624,0.914872,0.82588,0.72062,0
0.146307,0.98634,0.190114,0.409238,0.647729,0.239722,1
0.538635,0.507913,0.627801,0.575368,0.836273,0.213614,1
0.079732,0.836205,0.654964,0.621009,0.785977,0.864193,2
0.997749,0.939944,0.818837,0.468282,0.630306,0.423211,1
0.768441,0.817508,0.493521,0.767808,0.660276,0.787216,0
0.572458,0.589349,0.172286,0.623575,0.344862,0.771808,2
0.592429,0.414147,0.621879,0.921678,0.050671,0.469182,0
0.402852,0.130279,0.390362,0.203053,0.182806,0.90006,2
0.420972,0.879121,0.934482,0.942254,0.551406,0.790543,0
0.511026,0.298059,0.608349,0.151493,0.136371,0.435283,2
0.717253,0.365986,0.789188,0.417108,0.38685,0.950217,2
0.259704,0.747245,0.961927,0.692645,0.997994,0.139757,1
0.787168,0.317801,0.993495,0.005964,0.209181,0.76678,2
0.05795,0.006524,0.116516,0.396063,0.923196,0.040719,1
0.56375,0.507449,0.906914,0.214077,0.154802,0.862752,2
0.904131,0.739309,0.608766,0.64376,0.897058,0.942426,1
0.795134,0.137273,0.440725,0.525289,0.9927,0.472884,1
0.427983,0.144604,0.17547,0.702121,0.994152,0.199355,1
0.544731,0.296888,0.474236,0.187301,0.236454,0.992647,2
0.095236,0.925175,0.986703,0.502377,0.834322,0.583422,1
0.522043,0.071687,0.837736,0.598364,0.442413,0.157787,0
0.121933,0.688874,0.785308,0.576032,0.27612,0.141462,2
0.292065,0.849021,0.766691,0.218801,0.186886,0.701339,2
0.296488,0.927752,0.217564,0.677468,0.629673,0.965714,1
0.900896,0.59532,0.858177,0.287184,0.755439,0.873993,1
0.95722,0.546687,0.221067,0.28829,0.171832,0.472779,0
0.330599,0.856764,0.262378,0.381434,0.074083,0.472124,1
0.195203,0.132389,0.913341,0.033574,0.391289,0.158705,2
0.736859,0.231179,0.40929,0.791173,0.107813,0.141836,0
0.163662,0.294387,0.045426,0.273143,0.83782,0.04831,1
0.54541,0.324915,0.837281,0.702056,0.824647,0.753006,2
0.29198,0.96775,0.373008,0.598447,0.538734,0.2897,1
0.321419,0.817884,0.780615,0.523918,0.670635,0.544459,1
0.090066,0.669616,0.301359,0.662153,0.856623,0.68132,0
0.224084,0.255261,0.068239,0.145664,0.314242,0.136465,1
0.807202,0.498657,0.831426,0.330189,0.677358,0.053264,1
0.238923,0.719263,0.041482,0.756044,0.060757,0.557767,0
0.203794,0.500566,0.1896,0.751198,0.932304,0.490647,1
0.264807,0.440573,0.70696,0.498212,0.49048,0.715978,2
0.00538,0.817354,0.257125,0.708876,0.058341,0.936338,2
0.623777,0.592573,0.234696,0.873378,0.2875,0.769583,0
0.292919,0.068445,0.247836,0.468611,0.957106,0.304422,1
0.370674,0.777447,0.064974,0.052684,0.938622,0.413939,1
0.759643,0.206784,0.59839,0.90406,0.762135,0.946844,0
0.213282,0.839729,0.872755,0.196764,0.889517,0.779742,1
0.338112,0.681755,0.969707,0.799747,0.191124,0.032927,0
0.592956,0.645158,0.972561,0.616458,0.01775,0.785825,2
0.048772,0.088048,0.559537,0.757936,0.028614,0.213924,0
0.652642,0.112182,0.973451,0.436529,0.600603,0.447905,2
0.443277,0.128432,0.42934,0.00523,0.82329,0.895606,2
0.174266,0.085682,0.450886,0.442494,0.904793,0.05198,1
0.35923,0.077745,0.757459,0.920911,0.813868,0.416745,0
0.844552,0.2059,0.014564,0.58332,0.628057,0.342889,0
0.676919,0.802827,0.611834,0.908039,0.956092,0.755183,1
0.678431,0.31848,0.668245,0.655108,0.048806,0.266067,0
0.599189,0.248618,0.413989,0.841856,0.736906,0.237237,0
0.825013,0.462559,0.759673,0.385634,0.701495,0.809745,2
0.681077,0.252024,0.428073,0.309263,0.449454,0.018861,0
0.658521,0.348898,0.257256,0.544589,0.838316,0.801662,1
0.44144,0.259303,0.836144,0.756833,0.091982,0.242266,0
0.612468,0.719018,0.797863,0.586593,0.085076,0.346169,0
0.708668,0.552615,0.936606,0.180378,0.149778,0.690237,2
0.934097,0.056806,0.278603,0.075961,0.767404,0.061,0
0.390621,0.906104,0.783478,0.286577,0.533953,0.182027,1
0.886451,0.721782,0.947106,0.583196,0.394467,0.736791,2
0.131183,0.113893,0.227402,0.697502,0.090986,0.293357,0
0.126924,0.959689,0.34378,0.051035,0.026813,0.379825,2
0.758038,0.883337,0.236849,0.2073,0.216093,0.574846,1
0.918016,0.505815,0.987415,0.657488,0.350164,0.167159,0
0.745829,0.285535,0.776632,0.905619,0.315035,0.646467,0
0.803792,0.361071,0.439617,0.244081,0.90336,0.26523,1
0.105022,0.840823,0.537412,0.82929,0.56893,0.322895,1
0.176197,0.833509,0.050656,0.332423,0.935112,0.348765,1
0.300214,0.812074,0.016394,0.238567,0.662663,0.857186,1
0.061952,0.009844,0.217622,0.839789,0.199407,0.458051,0
0.435262,0.797572,0.155626,0.004376,0.80568,0.474164,1
0.130715,0.399073,0.52887,0.487458,0.764532,0.223061,1
0.994289,0.157118,0.198166,0.248618,0.051404,0.988384,2
0.72412,0.123983,0.356595,0.08453,0.66673,0.318027,1
0.783681,0.032611,0.15,0.35845,0.454557,0.333283,1
0.915983,0.179292,0.684984,0.912183,0.146261,0.86064,0
0.913158,0.128668,0.076185,0.275588,0.529647,0.72638,1
0.998297,0.745027,0.190523,0.507827,0.856762,0.411432,1
0.560795,0.124687,0.938489,0.494113,0.286616,0.388575,2
0.305502,0.585072,0.750235,0.494418,0.165881,0.708622,2
0.064605,0.357952,0.526881,0.017558,0.562697,0.262206,1
0.196629,0.251897,0.170743,0.936189,0.741064,0.354805,0
0.345058,0.862997,0.069986,0.869409,0.364066,0.131301,0
0.105869,0.984284,0.156082,0.558332,0.277413,0.836056,2
0.283124,0.295236,0.109205,0.155508,0.130841,0.782648,2
0.791646,0.500743,0.819869,0.915836,0.341411,0.542363,0
0.883968,0.781547,0.849278,0.085693,0.717459,0.643091,2
0.587731,0.418965,0.805694,0.388675,0.662074,0.074093,1
0.502287,0.473784,0.493079,0.745306,0.037154,0.858634,2
0.233159,0.195977,0.020715,0.870011,0.160983,0.917562,2
0.301991,0.787396,0.350037,0.75765,0.941154,0.538974,1
0.044532,0.436186,0.950087,0.366317,0.157061,0.800829,2
0.684025,0.601367,0.250237,0.570255,0.436283,0.155859,0
0.07736,0.906004,0.309412,0.265916,0.794478,0.635125,1
