a.0,a.1,a.2,b.0,b.1,b.2,y
0.097594,0.086841,0.731167,0.463107,0.21803,0.05386,2
0.362418,0.70213,0.566997,0.953062,0.671709,0.660579,0
0.855727,0.92446,0.420165,0.148498,0.000396,0.466474,0
0.763683,0.660876,0.360592,0.748356,0.755667,0.091367,0
0.944631,0.845483,0.009876,0.08515,0.127995,0.40411,0
0.650638,0.901387,0.584536,0.554877,0.65564,0.832741,2
0.37602,0.559576,0.63785,0.570306,0.578891,0.684426,2
0.811952,0.920868,0.934649,0.887705,0.068425,0.311856,0
0.940492,0.29671,0.044644,0.192323,0.502309,0.008571,1
0.865202,0.749073,0.61022,0.244108,0.058669,0.583904,2
0.580696,0.143151,0.718066,0.832051,0.811867,0.221019,0
0.221057,0.193728,0.486376,0.129482,0.377757,0.644052,2
0.763773,0.60586,0.213913,0.710042,0.306735,0.402571,0
0.554001,0.807993,0.739974,0.633719,0.936708,0.03051,1
0.705359,0.666449,0.829884,0.358374,0.428579,0.136223,1
0.640791,0.162505,0.433634,0.406746,0.523291,0.126995,0
0.407717,0.036686,0.403771,0.73777,0.336677,0.523305,2
0.373607,0.736693,0.309926,0.965681,0.661676,0.382972,1
0.655963,0.130168,0.185992,0.274057,0.324398,0.424669,0
0.421872,0.80457,0.138738,0.742748,0.855398,0.043737,1
0.341048,0.437837,0.08604,0.948061,0.027488,0.726009,2
0.4729,0.157265,0.604356,0.854845,0.317594,0.033207,0
0.227505,0.060387,0.973006,0.382388,0.04624,0.18026,2
0.000861,0.889563,0.292419,0.778799,0.784914,0.882545,1
0.613583,0.99753,0.717727,0.79849,0.93821,0.021327,1
0.995063,0.476494,0.28118,0.171846,0.562279,0.51904,0
0.166733,0.177993,0.41617,0.932575,0.004046,0.914599,0
0.132727,0.1835,0.921802,0.173209,0.809798,0.894622,2
0.267564,0.999582,0.395343,0.968811,0.956381,0.859639,1
0.585011,0.726662,0.88476,0.736164,0.238889,0.022592,0
0.892112,0.234742,0.215695,0.464191,0.47415,0.669027,0
0.338597,0.808032,0.374155,0.385324,0.177874,0.203217,2
0.722735,0.332964,0.14176,0.649011,0.603122,0.666371,1
0.100743,0.264541,0.052538,0.669586,0.451418,0.160179,1
0.442029,0.833721,0.138349,0.513762,0.475765,0.821644,0
0.096897,0.568694,0.746756,0.220535,0.11967,0.795574,2
0.388254,0.755164,0.988855,0.480882,0.103324,0.562861,2
0.5622,0.0995,0.391198,0.987855,0.312609,0.777557,0
0.386616,0.768724,0.689259,0.341707,0.235395,0.250857,2
0.181155,0.453357,0.614732,0.711483,0.921997,0.78497,2
0.926492,0.535696,0.968739,0.678249,0.723118,0.366462,2
0.52007,0.330997,0.145523,0.107289,0.048324,0.881199,2
0.415705,0.754624,0.580802,0.058574,0.183395,0.738482,1
0.310861,0.148658,0.37012,0.47991,0.028797,0.917011,2
0.265351,0.974796,0.32002,0.327124,0.618714,0.530086,1
0.388033,0.45222,0.424425,0.763317,0.530672,0.038097,0
0.736896,0.657142,0.121394,0.888403,0.412731,0.293527,0
0.702347,0.688678,0.209528,0.931909,0.51173,0.000864,1
0.487915,0.423639,0.719855,0.408521,0.817191,0.964715,2
0.192804,0.09426,0.79373,0.712398,0.716436,0.433501,1
0.684667,0.476794,0.055411,0.477169,0.436795,0.244557,2
0.860026,0.168769,0.287966,0.776852,0.637286,0.494273,0
0.576674,0.846345,0.50891,0.239228,0.421533,0.769279,2
0.656631,0.87257,0.4079,0.112411,0.926076,0.404835,1
0.672049,0.123224,0.695941,0.816915,0.205621,0.492068,2
0.75138,0.61902,0.963919,0.766571,0.3376,0.923958,0
0.343504,0.083095,0.95902,0.220849,0.618787,0.266367,2
0.017731,0.473933,0.161909,0.90225,0.069463,0.216282,2
0.819975,0.236301,0.364825,0.896832,0.080365,0.227637,0
0.165401,0.180223,0.9951,0.88969,0.47795,0.651678,0
0.968569,0.356872,0.258409,0.450231,0.533511,0.255592,2
0.17817,0.527627,0.944213,0.910879,0.461922,0.486548,2
0.647736,0.029851,0.46305,0.679791,0.978379,0.857013,0
0.710327,0.130446,0.745026,0.270741,0.420674,0.627858,2
0.880158,0.492139,0.073819,0.451206,0.178137,0.50999,0
0.675232,0.759636,0.273774,0.692046,0.457637,0.478975,2
0.752038,0.880883,0.726467,0.949803,0.951445,0.386495,0
0.264803,0.770341,0.328791,0.25905,0.426919,0.165997,1
0.353458,0.678228,0.966025,0.523806,0.855106,0.7757,2
0.747835,0.722144,0.540937,0.587563,0.47665,0.8864,2
0.619978,0.35677,0.486942,0.358202,0.698081,0.965872,0
0.645136,0.707853,0.347974,0.33644,0.112122,0.995773,1
0.408454,0.811969,0.549134,0.908547,0.616553,0.358996,0
0.127691,0.919683,0.696286,0.505651,0.438498,0.741218,1
0.269767,0.773928,0.131,0.679402,0.990066,0.452209,1
0.755732,0.966557,0.081508,0.782226,0.928951,0.087531,1
0.099814,0.713277,0.721343,0.187318,0.209851,0.973882,1
0.349299,0.28171,0.326838,0.450497,0.957164,0.815284,0
0.468376,0.520928,0.194102,0.648352,0.986995,0.043517,1
0.702093,0.703288,0.264634,0.612236,0.668593,0.869949,1
0.812171,0.859694,0.198474,0.997881,0.467637,0.608065,0
0.995408,0.861142,0.031449,0.396487,0.03637,0.544379,0
0.209519,0.144399,0.989632,0.000966,0.858056,0.542827,2
0.89782,0.835624,0.282047,0.481994,0.047274,0.919476,1
0.35489,0.835294,0.496093,0.327989,0.825159,0.18031,1
0.057436,0.563005,0.149574,0.306103,0.393847,0.803149,1
0.061029,0.388104,0.226489,0.533899,0.508207,0.967811,1
0.90404,0.518149,0.70911,0.42757,0.007489,0.41078,2
0.072478,0.257546,0.91251,0.341351,0.803265,0.613404,2
0.431697,0.307383,0.206381,0.073121,0.003175,0.336277,0
0.657535,0.216051,0.020929,0.915109,0.462762,0.95876,0
0.818679,0.623422,0.162777,0.051774,0.473828,0.001303,0
0.162394,0.525425,0.604884,0.13165,0.191549,0.238605,2
0.150725,0.602748,0.520023,0.440645,0.811901,0.268179,1
0.273672,0.476852,0.977288,0.91043,0.082858,0.844114,2
0.068516,0.412054,0.843231,0.201608,0.742662,0.370363,2
0.747592,0.136193,0.182465,0.385862,0.018316,0.624156,2
0.412059,0.191951,0.064895,0.766017,0.655993,0.33263,1
0.275277,0.395175,0.273116,0.191472,0.8787,0.897027,2
0.555648,0.540277,0.369118,0.982173,0.42075,0.180104,1
0.669562,0.622892,0.044366,0.20205,0.878066,0.041417,0
0.097006,0.398946,0.421746,0.431435,0.388161,0.428262,1
0.190285,0.859078,0.317145,0.436952,0.4041,0.297156,1
0.409941,0.007872,0.513906,0.015999,0.037593,0.188534,2
0.232274,0.965912,0.125644,0.7588,0.751009,0.15434,1
0.204155,0.03431,0.661305,0.445896,0.501164,0.891637,2
0.647904,0.660946,0.276544,0.698789,0.713028,0.91072,2
0.755921,0.529927,0.797618,0.966097,0.148611,0.503923,0
0.605023,0.639544,0.532887,0.609355,0.253047,0.902715,0
0.753033,0.682924,0.584114,0.433852,0.202765,0.48273,0
0.873378,0.905623,0.262339,0.629777,0.098397,0.621549,0
0.942402,0.433247,0.87269,0.786636,0.374026,0.211425,2
0.523201,0.974311,0.557441,0.041456,0.196766,0.154249,1
0.542316,0.786738,0.422385,0.975892,0.607432,0.805454,1
0.602603,0.027633,0.321267,0.915256,0.775053,0.274495,0
0.717506,0.535612,0.412897,0.946071,0.729159,0.158262,0
0.013147,0.587217,0.830403,0.113413,0.345587,0.317569,1
0.199332,0.741488,0.835444,0.884055,0.043411,0.068484,1
0.751826,0.126889,0.194676,0.887644,0.536819,0.009569,0
0.407978,0.097846,0.429322,0.018837,0.108221,0.797281,2
0.876789,0.279559,0.578033,0.05816,0.471518,0.916341,2
0.208681,0.685319,0.096207,0.636856,0.493835,0.516647,1
0.614372,0.822243,0.226251,0.00949,0.380519,0.091297,2
0.595347,0.710914,0.315752,0.215868,0.041272,0.603312,2
