a.0,a.1,a.2,b.0,b.1,b.2,y
0.984797,0.866917,0.128774,0.738736,0.128464,0.398052,0
0.362312,0.511781,0.864057,0.656908,0.431423,0.624667,2
0.837461,0.59692,0.272559,0.855016,0.753477,0.380818,0
0.839907,0.720999,0.725639,0.488121,0.193634,0.876379,2
0.133289,0.230584,0.119759,0.828146,0.136601,0.169301,0
0.564797,0.485149,0.219333,0.983648,0.191032,0.754088,0
0.22386,0.8714,0.753572,0.016664,0.074885,0.855416,2
0.024507,0.446755,0.415425,0.611308,0.309436,0.105215,0
0.095076,0.89523,0.552614,0.498612,0.55761,0.383259,1
0.324634,0.885207,0.953278,0.211591,0.175143,0.105499,1
0.491229,0.177849,0.289372,0.710969,0.194317,0.641117,0
0.180201,0.193656,0.448599,0.502829,0.891928,0.301401,1
0.871892,0.335317,0.312553,0.237366,0.630859,0.624469,0
0.701958,0.013508,0.169867,0.674499,0.631043,0.693002,0
0.776889,0.259488,0.027253,0.0368,0.288023,0.601053,0
0.680954,0.164921,0.076184,0.385753,0.462112,0.2556,0
0.063217,0.801567,0.696949,0.893095,0.787827,0.58659,1
0.533997,0.117518,0.411698,0.182801,0.069596,0.249675,0
0.893508,0.439466,0.816905,0.219629,0.597892,0.238965,0
0.423118,0.834777,0.04329,0.633039,0.320118,0.357864,0
0.812734,0.720649,0.14667,0.622283,0.04243,0.500414,0
0.071559,0.866678,0.508361,0.395889,0.780806,0.795445,2
0.336862,0.250227,0.859242,0.136375,0.354745,0.87648,2
0.613599,0.422398,0.504671,0.145587,0.850348,0.591478,1
0.026837,0.460853,0.058255,0.078439,0.732735,0.574047,1
0.461053,0.509125,0.58621,0.154341,0.769493,0.078227,1
0.025362,0.084087,0.768777,0.193308,0.993103,0.118773,1
0.483626,0.555066,0.736109,0.678789,0.484102,0.13377,0
0.235959,0.137537,0.4661,0.913221,0.336087,0.020109,0
0.831078,0.304049,0.160983,0.615663,0.648093,0.325391,0
0.537961,0.519386,0.962689,0.045869,0.498677,0.70679,2
0.227786,0.819502,0.701111,0.39775,0.630903,0.578762,1
0.562884,0.169814,0.602695,0.746826,0.485936,0.377599,0
0.831598,0.426981,0.887009,0.47239,0.74138,0.380187,0
0.820948,0.850873,0.048273,0.787245,0.367279,0.655099,0
0.602243,0.329357,0.449629,0.478448,0.593523,0.450835,1
0.281169,0.167205,0.269637,0.662461,0.769633,0.568022,0
0.583843,0.662686,0.188452,0.523334,0.501344,0.130332,1
0.29826,0.652364,0.402175,0.543902,0.640775,0.414313,0
0.633025,0.336435,0.946454,0.669933,0.659306,0.655963,2
0.796422,0.311375,0.060797,0.15046,0.688149,0.245074,0
0.500529,0.968465,0.855612,0.691847,0.667996,0.564343,2
0.905528,0.903233,0.48061,0.094208,0.753969,0.765115,1
0.37663,0.08396,0.339529,0.782569,0.376788,0.807392,2
0.846935,0.386311,0.980201,0.17763,0.43333,0.638477,2
0.42835,0.135614,0.37725,0.578143,0.689841,0.123807,0
0.064916,0.758676,0.038077,0.89659,0.959636,0.603905,1
0.080483,0.374991,0.467609,0.095416,0.119987,0.088884,1
0.859833,0.199658,0.915363,0.31855,0.109129,0.904196,2
0.766591,0.522517,0.175548,0.317906,0.199059,0.191848,0
0.533504,0.190751,0.818338,0.179193,0.200414,0.645743,2
0.627674,0.140369,0.103671,0.449849,0.505114,0.823577,2
0.448895,0.959354,0.215395,0.989092,0.643076,0.388737,1
0.472361,0.088234,0.086932,0.675778,0.249803,0.159478,0
0.32731,0.556553,0.725885,0.668673,0.202323,0.652382,2
0.484569,0.667115,0.083417,0.019539,0.989486,0.616565,2
0.275824,0.701719,0.615811,0.185063,0.936057,0.997703,1
0.757052,0.591061,0.863847,0.961614,0.093915,0.464971,0
0.9571,0.328882,0.849921,0.411693,0.822256,0.230513,0
0.156171,0.383805,0.472169,0.477467,0.255339,0.965076,2
0.348902,0.697775,0.519249,0.639691,0.972447,0.779669,1
0.862764,0.150062,0.505477,0.732204,0.876792,0.291357,0
0.599951,0.878774,0.365879,0.538711,0.842748,0.121157,1
0.544324,0.226669,0.858029,0.27669,0.435244,0.783991,2
0.466509,0.922339,0.539754,0.190206,0.646982,0.027688,1
0.981907,0.734679,0.121358,0.403413,0.035512,0.901736,0
0.504043,0.842757,0.982817,0.774283,0.839891,0.647961,1
0.485315,0.471732,0.63725,0.965446,0.207492,0.786969,2
0.762094,0.740705,0.7106,2e-05,0.476066,0.250529,2
0.014404,0.870649,0.759398,0.012303,0.939823,0.348012,1
0.036344,0.791961,0.358588,0.519407,0.793087,0.266331,1
0.826197,0.670385,0.559334,0.559826,0.968053,0.237743,0
0.81543,0.691041,0.505119,0.667757,0.291507,0.83193,0
0.543698,0.301855,0.235094,0.349807,0.525241,0.76571,2
0.368014,0.953112,0.800663,0.385043,0.112767,0.443984,1
0.05271,0.072376,0.988207,0.699415,0.21282,0.287684,2
0.016617,0.016926,0.398341,0.203339,0.526324,0.974834,2
0.160344,0.810932,0.303647,0.837292,0.845332,0.868113,1
0.620924,0.478895,0.936914,0.587503,0.202603,0.201105,2
0.739468,0.595339,0.801054,0.422422,0.171014,0.270171,0
0.404614,0.973633,0.68759,0.727766,0.924826,0.986023,1
0.311472,0.926137,0.688572,0.76556,0.829729,0.552651,1
0.867373,0.079571,0.494842,0.16836,0.045207,0.011886,0
0.492353,0.94155,0.14362,0.913324,0.883071,0.554429,0
0.808531,0.994828,0.521684,0.045027,0.645426,0.14712,1
0.155434,0.536859,0.472248,0.8671,0.809083,0.367573,2
0.1074,0.365796,0.583066,0.742181,0.05614,0.196893,0
0.608816,0.10638,0.122689,0.648086,0.110922,0.138987,0
0.131012,0.662,0.809805,0.240488,0.276701,0.133523,1
0.726873,0.145205,0.576198,0.590714,0.312969,0.769536,2
0.376967,0.28112,0.742745,0.121082,0.086267,0.64804,2
0.707942,0.278957,0.213636,0.921413,0.4807,0.836844,0
0.953006,0.342188,0.651227,0.208412,0.727406,0.215469,1
0.040969,0.413391,0.460042,0.522348,0.921958,0.650259,1
0.946771,0.85469,0.148206,0.242605,0.383414,0.365931,0
0.856086,0.646455,0.572936,0.815517,0.431235,0.206251,0
0.32899,0.035791,0.319323,0.3891,0.184819,0.078984,0
0.549287,0.621865,0.536686,0.248229,0.935637,0.995245,1
0.585469,0.220077,0.615531,0.146158,0.03417,0.556302,2
0.182376,0.945306,0.379382,0.902478,0.47336,0.082729,1
0.009223,0.264154,0.192998,0.384385,0.278718,0.795113,2
0.947572,0.915078,0.657868,0.49283,0.270919,0.06811,0
0.877142,0.97575,0.525026,0.530817,0.695127,0.85457,2
0.318221,0.565843,0.035252,0.522273,0.896028,0.278618,1
0.351954,0.386389,0.680975,0.269814,0.420706,0.868227,1
0.241401,0.334444,0.660601,0.478591,0.306557,0.340197,2
0.857903,0.658139,0.333624,0.555683,0.377339,0.9956,2
0.320596,0.511685,0.05289,0.368473,0.850493,0.252625,1
0.643151,0.4854,0.338417,0.403282,0.152577,0.598844,0
0.656921,0.827142,0.716059,0.299377,0.820975,0.021842,1
0.84326,0.525572,0.923981,0.623177,0.084648,0.141634,0
0.057023,0.413021,0.154718,0.456142,0.450498,0.506467,2
0.475887,0.676763,0.498472,0.415244,0.72904,0.226274,1
0.686454,0.215993,0.293893,0.462776,0.308855,0.87269,0
0.08137,0.931059,0.943554,0.795578,0.488805,0.031861,1
0.533359,0.648875,0.495134,0.487614,0.796153,0.832041,2
0.517997,0.997163,0.413548,0.062292,0.099401,0.460162,1
0.43302,0.906088,0.633712,0.281202,0.527956,0.008007,1
0.426104,0.00954,0.687328,0.271107,0.182123,0.658444,2
0.217871,0.621041,0.83323,0.787854,0.442628,0.462552,1
0.55978,0.221225,0.21109,0.428002,0.793664,0.85776,1
0.10324,0.590751,0.337352,0.132697,0.737005,0.228091,1
0.417167,0.082241,0.387244,0.480738,0.169116,0.597881,0
0.78071,0.984242,0.480997,0.766756,0.763784,0.879029,0
0.768391,0.976672,0.154681,0.730391,0.728963,0.215143,1
0.458836,0.579651,0.408432,0.792166,0.946426,0.582008,2
0.10279,0.431706,0.46299,0.533763,0.958773,0.931358,1
0.759058,0.12965,0.3055,0.641747,0.145266,0.678262,0
0.380315,0.229061,0.965008,0.3841,0.301717,0.918107,2
0.614357,0.284177,0.029736,0.329957,0.443448,0.00186,0
0.508449,0.866758,0.693003,0.252922,0.196498,0.027067,1
0.962634,0.648995,0.124989,0.077589,0.595992,0.401397,1
0.112299,0.813659,0.79973,0.83395,0.665813,0.381662,1
0.278371,0.407983,0.254939,0.475935,0.234511,0.20541,0
0.2769,0.065242,0.602762,0.696469,0.386055,0.386571,0
0.320086,0.199239,0.041569,0.92008,0.297944,0.864383,0
0.257082,0.648126,0.323618,0.599516,0.619745,0.051934,1
0.578899,0.220727,0.338463,0.87058,0.390397,0.080095,0
0.150634,0.95599,0.744702,0.758426,0.612713,0.927453,2
0.424569,0.646882,0.293988,0.376203,0.449295,0.72856,2
0.409336,0.475551,0.096791,0.345034,0.894565,0.81455,1
0.567947,0.324697,0.427464,0.837155,0.992055,0.354637,0
0.175614,0.93336,0.196178,0.483542,0.771123,0.136286,1
0.372198,0.993917,0.777397,0.899519,0.520033,0.699667,1
0.558666,0.346551,0.944413,0.713989,0.480249,0.355652,0
0.588636,0.031666,0.572676,0.463457,0.558258,0.238719,2
0.344791,0.955072,0.30666,0.373947,0.92612,0.490852,1
0.024099,0.744601,0.372107,0.666683,0.826395,0.616127,2
0.789659,0.507041,0.534538,0.571124,0.482751,0.498561,0
0.218981,0.581877,0.821835,0.643151,0.401002,0.106722,0
0.156509,0.675224,0.040552,0.855193,0.314275,0.015721,1
0.12006,0.677622,0.883061,0.645974,0.717526,0.088454,2
0.584574,0.237601,0.281499,0.034344,0.767178,0.260457,1
0.714882,0.326319,0.491519,0.771537,0.171064,0.083922,0
0.537853,0.5718,0.273101,0.776158,0.351299,0.039035,0
0.966388,0.56595,0.016344,0.846407,0.237125,0.76623,0
0.05934,0.251556,0.17467,0.998635,0.11371,0.569852,0
0.640206,0.038663,0.26916,0.45509,0.51641,0.090973,0
0.918586,0.667179,0.832724,0.545968,0.521014,0.338086,2
0.174065,0.353405,0.19858,0.158589,0.590935,0.32903,1
0.906059,0.384275,0.400796,0.69756,0.133671,0.360718,0
0.325184,0.816958,0.481943,0.800989,0.643482,0.624812,1
0.123498,0.090055,0.350704,0.614853,0.312148,0.674968,2
0.476538,0.947488,0.797219,0.191144,0.117128,0.830392,2
