a.0,a.1,a.2,b.0,b.1,b.2,y
0.973555,0.362982,0.719456,0.054856,0.224365,0.907407,2
0.068241,0.731934,0.010777,0.994711,0.871241,0.483875,1
0.180167,0.4983,0.215789,0.052843,0.194541,0.257257,2
0.762816,0.166087,0.726959,0.822951,0.290123,0.899705,0
0.092177,0.592586,0.546227,0.826368,0.85634,0.243547,1
0.726253,0.762695,0.160063,0.017275,0.010745,0.384013,2
0.669254,0.903431,0.578158,0.300028,0.354808,0.775077,0
0.909944,0.878477,0.085286,0.569551,0.197052,0.102006,0
0.833838,0.323986,0.975131,0.980466,0.680371,0.077894,0
0.76226,0.566027,0.363101,0.845125,0.772787,0.465438,0
0.218721,0.250305,0.92763,0.415991,0.6723,0.624724,1
0.391375,0.904029,0.295374,0.426207,0.364064,0.453081,1
0.972164,0.873785,0.31082,0.429868,0.736242,0.295441,0
0.141589,0.534509,0.713616,0.482922,0.553199,0.397559,2
0.037969,0.207479,0.052415,0.850572,0.446257,0.667987,1
0.78419,0.950636,0.212489,0.38348,0.588331,0.316997,0
0.545052,0.201075,0.546394,0.654574,0.611929,0.755061,2
0.952714,0.0488,0.86027,0.868749,0.714471,0.679659,2
0.045397,0.40854,0.464888,0.221722,0.341589,0.996244,0
0.754647,0.631468,0.532802,0.766159,0.966665,0.152369,0
0.843235,0.92429,0.981247,0.102288,0.18861,0.146113,0
0.124355,0.630576,0.243071,0.042002,0.307858,0.424604,1
0.941692,0.960484,0.202984,0.072183,0.189663,0.123423,1
0.73559,0.209597,0.616806,0.658933,0.543022,0.230851,0
0.047736,0.981499,0.31928,0.753811,0.877334,0.926104,2
0.672999,0.535277,0.720988,0.473563,0.363564,0.910957,2
0.919473,0.566226,0.676752,0.290178,0.585214,0.462921,1
0.160345,0.815477,0.655576,0.636419,0.234324,0.607716,2
0.576315,0.130994,0.129502,0.470395,0.105807,0.364427,0
0.065494,0.472916,0.199795,0.382371,0.424152,0.965028,1
0.716859,0.583618,0.849572,0.098449,0.529673,0.409994,0
0.904104,0.08968,0.683334,0.641404,0.176571,0.854742,2
0.711039,0.897022,0.428179,0.037596,0.919786,0.096012,1
0.656864,0.959418,0.329973,0.059438,0.30596,0.665764,1
0.99366,0.200916,0.228071,0.629615,0.536296,0.961234,0
0.354177,0.92362,0.142492,0.398188,0.02948,0.281796,0
0.117116,0.928698,0.76526,0.300839,0.487119,0.829954,2
0.744519,0.446063,0.974663,0.306282,0.229938,0.23932,2
0.171138,0.630238,0.483559,0.399628,0.541738,0.560145,1
0.433277,0.185197,0.769767,0.218133,0.156639,0.263367,2
0.963373,0.478326,0.475132,0.205079,0.904824,0.010481,1
0.318174,0.302507,0.140979,0.028731,0.485722,0.303799,2
0.673218,0.281131,0.588748,0.713483,0.605486,0.457625,2
0.3879,0.800409,0.674168,0.177284,0.43097,0.331553,1
0.538874,0.79084,0.320993,0.548973,0.800202,0.179734,1
0.90781,0.348747,0.973944,0.564511,0.101706,0.526518,0
0.272189,0.29049,0.474897,0.406246,0.299118,0.261898,2
0.895739,0.180763,0.082035,0.586936,0.962193,0.698597,0
0.444547,0.74981,0.08353,0.884402,0.749113,0.952409,1
0.649871,0.956663,0.523223,0.824666,0.217389,0.553214,0
0.063316,0.888782,0.329301,0.923849,0.771644,0.836178,2
0.639834,0.215769,0.112903,0.597089,0.800101,0.722898,0
0.148056,0.774659,0.402651,0.483147,0.129104,0.754557,2
0.5805,0.836663,0.965888,0.818822,0.971705,0.877736,1
0.22784,0.705428,0.689065,0.853271,0.352963,0.717258,1
0.887671,0.020196,0.780274,0.244588,0.814916,0.385987,2
0.973057,0.333455,0.689263,0.492321,0.563432,0.915606,2
0.720429,0.255526,0.726365,0.839933,0.520978,0.005872,2
0.351047,0.427086,0.838294,0.961306,0.517893,0.638853,0
0.055498,0.806181,0.028976,0.103618,0.008529,0.182356,2
0.776871,0.25585,0.931635,0.982309,0.561017,0.721787,2
0.411712,0.912486,0.896129,0.342363,0.764203,0.420766,2
0.980346,0.10064,0.475937,0.400035,0.591386,0.27433,2
0.819301,0.303992,0.618106,0.877305,0.291,0.487038,0
0.426424,0.623147,0.95141,0.014369,0.153682,0.705123,2
0.770715,0.159162,0.869917,0.953144,0.542143,0.555464,2
0.867143,0.769864,0.161355,0.428063,0.174667,0.321486,0
0.871536,0.384602,0.858299,0.810903,0.430949,0.010022,0
0.616777,0.826904,0.531937,0.973448,0.056589,0.300409,2
0.570607,0.093128,0.647748,0.399208,0.782211,0.412624,1
0.752769,0.396951,0.920544,0.800709,0.523763,0.262839,1
0.04172,0.558518,0.537625,0.669313,0.892458,0.70996,2
0.858251,0.960155,0.967083,0.270644,0.813296,0.487139,1
0.062997,0.978398,0.633872,0.139886,0.208085,0.249934,1
0.8634,0.036636,0.466205,0.551393,0.951064,0.206486,0
0.084488,0.939108,0.501108,0.366657,0.330831,0.504485,1
0.740039,0.927822,0.554789,0.106368,0.036896,0.889267,1
0.685823,0.017069,0.135446,0.488742,0.931803,0.454635,2
0.863605,0.620047,0.098491,0.024817,0.605192,0.389665,1
0.660602,0.46854,0.931464,0.491553,0.095316,0.286699,0
0.063663,0.941295,0.4656,0.677633,0.804453,0.889805,1
0.599986,0.47609,0.961839,0.959973,0.665798,0.907966,2
0.692596,0.618941,0.264699,0.42109,0.393406,0.742718,0
0.099503,0.886536,0.025922,0.422006,0.187687,0.638323,1
0.94702,0.451983,0.054249,0.391294,0.882,0.000978,0
0.594323,0.611368,0.352306,0.360795,0.431416,0.53618,2
0.564872,0.434676,0.052905,0.947292,0.982986,0.754639,0
0.604652,0.999566,0.615047,0.675788,0.211089,0.801385,0
0.257508,0.314559,0.1225,0.445022,0.196512,0.70408,0
0.53485,0.537806,0.779969,0.56766,0.957831,0.872524,2
0.855294,0.002686,0.555002,0.787231,0.917311,0.585719,0
0.87751,0.171964,0.223452,0.01387,0.796254,0.475024,0
0.054725,0.316587,0.009093,0.789226,0.254733,0.068011,0
0.242921,0.857355,0.586865,0.639501,0.506912,0.875392,1
0.839298,0.44259,0.317214,0.32504,0.241521,0.084329,0
0.926814,0.823946,0.958029,0.296792,0.071628,0.60544,0
0.589438,0.564378,0.316388,0.986069,0.891153,0.820782,0
0.114181,0.499707,0.027592,0.233195,0.098711,0.656313,1
0.004219,0.230154,0.285482,0.610805,0.735089,0.934813,2
0.54982,0.863173,0.306891,0.202146,0.855244,0.908408,1
0.973377,0.314537,0.873689,0.804979,0.4911,0.001555,0
0.227454,0.771869,0.642168,0.905271,0.918925,0.669026,2
0.701299,0.409721,0.343959,0.817433,0.567641,0.169944,0
0.746239,0.870683,0.792951,0.830538,0.727095,0.259546,0
0.978982,0.352065,0.100858,0.305434,0.995667,0.544154,2
0.391772,0.239443,0.074119,0.648895,0.395816,0.25867,0
0.470859,0.151549,0.250939,0.77865,0.6106,0.673278,0
0.289212,0.703725,0.345661,0.404482,0.352751,0.771924,1
0.010065,0.36065,0.328908,0.029867,0.953679,0.921928,0
0.593006,0.357875,0.630344,0.253792,0.614729,0.078974,1
0.622756,0.961521,0.944485,0.568161,0.918649,0.908642,1
0.158566,0.122197,0.296841,0.201876,0.154451,0.192684,2
0.05666,0.404118,0.966607,0.375786,0.267285,0.845025,2
0.893407,0.108577,0.622499,0.748017,0.96391,0.587277,2
0.944669,0.80919,0.71737,0.76325,0.434453,0.319866,2
0.1689,0.156746,0.218463,0.043313,0.901987,0.765343,0
0.918999,0.222874,0.995095,0.308326,0.864317,0.787284,2
0.478046,0.81663,0.647651,0.831185,0.552921,0.542315,1
0.19991,0.354074,0.31806,0.270533,0.22577,0.438848,1
0.69027,0.739091,0.353226,0.944288,0.770202,0.925731,0
0.475411,0.712325,0.812043,0.961755,0.826248,0.930759,1
0.67013,0.422141,0.918416,0.138584,0.340689,0.377929,1
0.659204,0.11763,0.069881,0.346862,0.050657,0.615926,0
0.194631,0.586883,0.484725,0.568508,0.590718,0.650638,2
0.253879,0.07703,0.513303,0.279842,0.499578,0.246276,0
0.487156,0.127071,0.796252,0.976337,0.527987,0.411708,0
0.893938,0.593437,0.788082,0.136484,0.301488,0.217974,2
0.635422,0.314981,0.25831,0.883914,0.352846,0.175071,0
0.581112,0.860281,0.79234,0.862478,0.680796,0.065712,1
0.762636,0.182599,0.624164,0.75512,0.751368,0.35798,1
0.733106,0.434568,0.906956,0.465491,0.514667,0.889366,1
0.037438,0.161563,0.754115,0.308096,0.492926,0.332181,0
0.190607,0.572349,0.617924,0.871187,0.01678,0.46403,2
0.478494,0.65254,0.742048,0.125577,0.125792,0.891987,0
0.551764,0.634077,0.283221,0.223443,0.218673,0.31482,1
0.035768,0.326062,0.187911,0.27987,0.359976,0.120306,0
0.910373,0.24802,0.506815,0.813896,0.321304,0.629449,0
0.540044,0.308711,0.809958,0.211748,0.522046,0.331232,2
0.124397,0.680943,0.022493,0.536665,0.179327,0.889827,1
0.070595,0.27983,0.355409,0.243496,0.640263,0.881534,2
0.657291,0.63689,0.524276,0.93862,0.076903,0.196258,0
0.683771,0.79703,0.124595,0.105589,0.806276,0.166292,0
0.246429,0.820574,0.99824,0.39387,0.249618,0.155938,1
0.920711,0.550353,0.779658,0.42204,0.042828,0.556161,0
0.089963,0.112859,0.015281,0.554281,0.572934,0.322398,1
0.708158,0.574928,0.378833,0.602098,0.802256,0.972564,2
0.456283,0.07461,0.843704,0.446168,0.271006,0.6672,0
0.555757,0.952851,0.226579,0.047026,0.540931,0.45861,1
0.596361,0.64125,0.507208,0.393273,0.555674,0.932416,2
0.977761,0.834184,0.0313,0.996655,0.97332,0.99117,0
0.954093,0.380068,0.031542,0.477414,0.403418,0.067625,0
0.023733,0.650594,0.90264,0.680937,0.851564,0.379296,1
0.430073,0.100376,0.057892,0.342336,0.143469,0.209572,0
0.040818,0.000662,0.209726,0.859044,0.496392,0.301779,2
0.292841,0.578614,0.732479,0.672611,0.927482,0.795627,1
0.284814,0.362521,0.969614,0.092893,0.784566,0.213819,1
0.840195,0.352131,0.666486,0.657864,0.230536,0.182458,0
0.533517,0.087931,0.948118,0.674232,0.060048,0.246237,2
