a.0,a.1,a.2,b.0,b.1,b.2,y
0.639171,0.175926,0.081739,0.92596,0.847389,0.797585,1
0.277179,0.200247,0.310613,0.991837,0.889519,0.865389,1
0.05867,0.848421,0.415937,0.636173,0.319802,0.761045,2
0.429423,0.363102,0.995039,0.289885,0.974843,0.438422,2
0.432945,0.73757,0.168406,0.433455,0.941952,0.513986,1
0.372144,0.107787,0.097744,0.680357,0.253789,0.509327,0
0.284322,0.584682,0.896429,0.899188,0.21182,0.362924,2
0.594273,0.949642,0.981352,0.532737,0.651182,0.134794,1
0.428259,0.529638,0.494044,0.420935,0.095964,0.285985,0
0.181477,0.280064,0.076203,0.865674,0.25443,0.662453,2
0.05555,0.173478,0.534428,0.836421,0.633805,0.039777,2
0.179915,0.367192,0.670776,0.362538,0.484581,0.899646,2
0.531687,0.589106,0.177894,0.197353,0.43978,0.473131,0
0.622808,0.676621,0.22272,0.358719,0.016872,0.80643,1
0.485859,0.622009,0.086585,0.865115,0.42765,0.041976,1
0.39545,0.306963,0.13329,0.802533,0.041671,0.465804,1
0.702806,0.100346,0.978558,0.170666,0.201609,0.306024,2
0.596706,0.673424,0.376213,0.085077,0.355631,0.097071,0
0.634203,0.199025,0.106996,0.675583,0.792224,0.514118,0
0.427971,0.683579,0.995443,0.720366,0.068726,0.053633,1
0.303159,0.563991,0.170598,0.83047,0.55504,0.012171,1
0.458621,0.13425,0.758649,0.901907,0.525073,0.515171,2
0.039012,0.288258,0.385994,0.1373,0.975487,0.219279,1
0.224142,0.048347,0.691086,0.8914,0.129429,0.10766,0
0.18366,0.844889,0.762351,0.378983,0.128343,0.113495,2
0.427083,0.125585,0.032313,0.660171,0.743302,0.530882,0
0.849777,0.974327,0.1083,0.886987,0.515732,0.624868,0
0.210975,0.186894,0.381909,0.010628,0.5028,0.698538,1
0.762534,0.409412,0.515961,0.919995,0.974279,0.851508,0
0.088052,0.691604,0.190325,0.37456,0.51416,0.801606,1
0.578347,0.141371,0.926084,0.923088,0.754088,0.709621,0
0.046387,0.405739,0.369248,0.575141,0.462703,0.288582,1
0.959662,0.224761,0.603735,0.141317,0.218952,0.024822,0
0.256802,0.501695,0.7589,0.462981,0.013694,0.495436,2
0.663062,0.914043,0.562559,0.230116,0.867005,0.961566,2
0.456708,0.309364,0.646626,0.775845,0.952874,0.718532,0
0.334002,0.796683,0.094921,0.168338,0.138596,0.720993,1
0.924523,0.598292,0.581111,0.90577,0.416221,0.486319,0
0.400997,0.816948,0.23243,0.115788,0.536987,0.933578,1
0.149134,0.776794,0.468018,0.305731,0.851276,0.242209,0
0.258296,0.695762,0.151805,0.930726,0.719607,0.169434,0
0.881903,0.172256,0.051946,0.837006,0.303843,0.045851,0
0.951705,0.093017,0.560054,0.088399,0.217196,0.485079,0
0.251583,0.665352,0.957283,0.267213,0.288906,0.694244,2
0.919645,0.04854,0.415544,0.885424,0.760801,0.020021,2
0.041851,0.943489,0.182245,0.620453,0.077818,0.798105,2
0.221598,0.87097,0.974973,0.571825,0.874682,0.088462,2
0.298353,0.151193,0.149231,0.225634,0.203162,0.737508,2
0.868644,0.298535,0.294321,0.368777,0.969769,0.852014,1
0.147956,0.659179,0.733701,0.124657,0.926495,0.071389,1
0.629244,0.454064,0.717899,0.326741,0.461657,0.95314,2
0.015291,0.754465,0.985099,0.91276,0.118499,0.208756,2
0.759464,0.663532,0.095525,0.694392,0.357077,0.548223,0
0.815076,0.204101,0.017356,0.966339,0.848296,0.282062,0
0.498602,0.538461,0.378699,0.340592,0.960074,0.916461,1
0.601934,0.913898,0.394277,0.835372,0.603119,0.857458,0
0.344675,0.085968,0.666899,0.90424,0.304784,0.182618,0
0.01856,0.334102,0.786679,0.162931,0.522583,0.520159,2
0.447885,0.697426,0.805094,0.186778,0.51853,0.116517,0
0.033545,0.480704,0.164471,0.257983,0.956487,0.95575,1
0.50512,0.139889,0.028379,0.583964,0.52872,0.135987,0
0.764429,0.122799,0.271531,0.519838,0.891272,0.184347,0
0.86577,0.504991,0.602336,0.627269,0.56375,0.956473,0
0.148117,0.589293,0.946222,0.294779,0.633632,0.281191,2
0.032535,0.588986,0.11368,0.298789,0.462254,0.567108,1
0.508129,0.913832,0.288654,0.864882,0.957889,0.486513,2
0.420857,0.384669,0.05949,0.232387,0.360063,0.434264,1
0.236153,0.730216,0.953812,0.584123,0.934594,0.333842,1
