a.0,a.1,a.2,b.0,b.1,b.2,y
0.823258,0.567298,0.170192,0.575615,0.740773,0.326559,0
0.15217,0.853261,0.515468,0.241435,0.360106,0.115718,1
0.052355,0.112407,0.24827,0.653565,0.18475,0.89109,2
0.909775,0.955757,0.402788,0.700161,0.80492,0.898523,1
0.037151,0.03428,0.16975,0.71233,0.583163,0.597491,0
0.634131,0.29709,0.805471,0.803325,0.621213,0.59169,0
0.485627,0.862072,0.254472,0.922806,0.127799,0.407162,0
0.997193,0.318791,0.142982,0.416584,0.839618,0.887296,2
0.650142,0.78456,0.19703,0.328954,0.633867,0.588882,1
0.40901,0.402768,0.083394,0.818222,0.589703,0.486388,0
0.773464,0.640578,0.873365,0.682737,0.947934,0.594108,2
0.039246,0.682799,0.563218,0.346019,0.771126,0.619417,1
0.653938,0.821135,0.92687,0.645898,0.253955,0.367797,2
0.359342,0.725427,0.56525,0.819725,0.902405,0.565836,1
0.451195,0.015737,0.513283,0.883168,0.706789,0.13261,1
0.934585,0.926747,0.360365,0.419086,0.0638,0.454087,2
0.570197,0.38358,0.383908,0.909638,0.70546,0.168142,0
0.233248,0.368879,0.012525,0.424496,0.7653,0.474718,1
0.411689,0.659306,0.656037,0.626093,0.634749,0.086378,0
0.773441,0.844745,0.875376,0.263218,0.989387,0.607022,1
0.764751,0.061758,0.820964,0.951757,0.592874,0.896576,2
0.821878,0.302288,0.561007,0.820411,0.480682,0.177508,0
0.785922,0.84226,0.952372,0.746445,0.589663,0.529327,2
0.190602,0.557857,0.232863,0.280743,0.510115,0.518997,0
0.627529,0.25601,0.613187,0.616668,0.924176,0.395528,0
0.477901,0.78436,0.019318,0.98947,0.639855,0.132501,1
0.120699,0.808483,0.680848,0.287093,0.972628,0.607789,1
0.952977,0.179613,0.684561,0.35247,0.950641,0.915826,2
0.235285,0.688306,0.148628,0.185673,0.329782,0.119887,1
0.393141,0.10592,0.603134,0.880048,0.860876,0.468509,0
0.559683,0.616463,0.657823,0.079443,0.430696,0.416308,2
0.723471,0.735491,0.47353,0.439545,0.091967,0.140286,0
0.095275,0.195384,0.546445,0.410219,0.003028,0.082775,2
0.405671,0.437998,0.494279,0.370619,0.282577,0.578331,2
0.364164,0.565985,0.804338,0.102971,0.950088,0.732459,2
0.505552,0.336025,0.016602,0.915301,0.471952,0.078033,0
0.651496,0.613184,0.574765,0.344118,0.33633,0.184359,1
0.787182,0.349583,0.55471,0.548209,0.166286,0.536208,0
0.237392,0.699534,0.124517,0.99982,0.726098,0.516331,1
0.026645,0.965917,0.242386,0.212264,0.309105,0.604929,1
0.645333,0.24902,0.748395,0.25994,0.190424,0.523651,0
0.372589,0.520197,0.122149,0.329437,0.293659,0.461425,1
0.648404,0.163343,0.679946,0.380057,0.322016,0.231428,0
0.074478,0.348859,0.910674,0.652209,0.337719,0.045585,2
0.194616,0.687882,0.864315,0.956086,0.501955,0.266966,1
0.997272,0.77936,0.069946,0.76756,0.919317,0.533651,0
0.898469,0.987909,0.652147,0.539347,0.216569,0.23685,1
0.861837,0.189864,0.148684,0.732602,0.504829,0.536425,0
0.618463,0.040783,0.034923,0.844825,0.867143,0.48241,0
0.286186,0.531007,0.02719,0.490987,0.572016,0.077612,1
