a.0,a.1,a.2,b.0,b.1,b.2,y
0.43096,0.254995,0.450649,0.222618,0.790781,0.699834,2
0.864055,0.80509,0.135319,0.007871,0.752262,0.325637,1
0.300615,0.724195,0.517495,0.137652,0.868446,0.910689,1
0.685611,0.819113,0.511093,0.028099,0.506396,0.291368,1
0.31165,0.391643,0.944294,0.126013,0.925443,0.270153,0
0.300987,0.12682,0.114153,0.395698,0.922611,0.321291,1
0.266873,0.812058,0.206868,0.681527,0.308062,0.713128,2
0.307147,0.615587,0.391484,0.668463,0.599358,0.375009,1
0.231511,0.147067,0.013192,0.203606,0.10043,0.210907,0
0.594888,0.593487,0.547603,0.509568,0.471412,0.983469,2
0.208984,0.528162,0.65664,0.209073,0.60429,0.74906,2
0.421453,0.113113,0.785646,0.180092,0.965053,0.585554,2
0.884503,0.299249,0.399057,0.44332,0.245922,0.877283,0
0.037263,0.570081,0.783504,0.369813,0.204007,0.909843,2
0.838463,0.752664,0.457079,0.535066,0.185384,0.549073,0
0.212701,0.767059,0.652965,0.529432,0.535651,0.30256,2
0.109499,0.574191,0.465989,0.210957,0.638091,0.829144,0
0.329546,0.996485,0.674212,0.882859,0.082853,0.41019,2
0.969762,0.754744,0.910879,0.484009,0.513935,0.38001,0
0.79072,0.084578,0.725583,0.172926,0.485996,0.041748,2
0.74851,0.920146,0.909136,0.224977,0.951257,0.742783,2
0.999465,0.642804,0.017966,0.876945,0.744732,0.984442,0
0.129363,0.070462,0.314592,0.458,0.667554,0.565098,0
0.430735,0.723173,0.936665,0.488016,0.607771,0.736437,0
0.043595,0.277686,0.405208,0.090437,0.7796,0.552841,2
0.534521,0.946482,0.2354,0.351216,0.67724,0.072371,1
0.458782,0.038609,0.470099,0.773817,0.498405,0.622338,2
0.65867,0.820105,0.700803,0.712648,0.60315,0.985437,2
0.061967,0.95677,0.752999,0.694106,0.389094,0.018556,1
0.314942,0.919123,0.285693,0.935921,0.91133,0.242958,1
0.692774,0.99149,0.942118,0.124647,0.374013,0.886894,2
0.63847,0.987627,0.399523,0.710043,0.228593,0.691991,0
0.846564,0.187597,0.445692,0.199181,0.370515,0.448823,2
0.688405,0.026295,0.528709,0.066291,0.626349,0.456636,2
0.867775,0.806812,0.13059,0.204431,0.57199,0.915989,0
0.227004,0.436515,0.225055,0.35946,0.730213,0.342851,2
0.610701,0.839625,0.063871,0.050958,0.928172,0.770643,0
0.853376,0.857854,0.704317,0.166317,0.522428,0.058417,2
0.801125,0.494114,0.286068,0.743641,0.413703,0.003693,0
0.493476,0.438758,0.003513,0.627838,0.241117,0.462958,1
0.584309,0.632645,0.043353,0.941731,0.490684,0.677418,0
0.916283,0.662778,0.015007,0.4174,0.038909,0.993663,0
0.001066,0.666139,0.894356,0.548944,0.490054,0.986323,2
0.510555,0.442705,0.478683,0.434157,0.744321,0.930923,2
0.41842,0.499282,0.539327,0.776024,0.346858,0.498963,2
0.890691,0.191501,0.469712,0.626336,0.886579,0.887499,0
0.318023,0.102154,0.918751,0.902294,0.58436,0.379196,2
0.231777,0.245799,0.156028,0.717349,0.577846,0.764393,1
0.182452,0.961816,0.701302,0.528188,0.93489,0.107084,1
0.131153,0.127167,0.449477,0.282025,0.201458,0.802049,1
0.062531,0.26021,0.521919,0.10215,0.835379,0.182827,2
0.675846,0.745835,0.454018,0.95017,0.394101,0.236931,0
0.344007,0.126614,0.021425,0.963464,0.434521,0.487725,0
0.736002,0.027612,0.649342,0.856572,0.574895,0.58155,2
0.760762,0.44761,0.820511,0.198917,0.412921,0.877714,2
0.51875,0.651682,0.682251,0.746058,0.189914,0.679007,2
0.553632,0.756843,0.901091,0.352287,0.716054,0.14759,1
0.389307,0.53783,0.405325,0.73454,0.156769,0.51656,0
0.008814,0.086199,0.688598,0.700005,0.781497,0.899512,2
0.864522,0.750592,0.698312,0.510679,0.608864,0.671747,1
0.688931,0.333693,0.364461,0.925777,0.150777,0.600882,0
0.403368,0.530766,0.657776,0.973429,0.442242,0.51358,2
0.457337,0.514849,0.162426,0.56682,0.397531,0.323616,0
0.355104,0.061257,0.264839,0.971782,0.265135,0.420495,0
0.924238,0.838359,0.252083,0.094036,0.822435,0.608247,1
0.833388,0.144018,0.573704,0.27437,0.48744,0.073161,0
0.309992,0.16451,0.355189,0.44424,0.978298,0.06991,0
0.988852,0.977592,0.816072,0.85628,0.241065,0.202237,0
0.941539,0.276882,0.995943,0.296348,0.948315,0.600972,2
0.363899,0.997139,0.5402,0.90245,0.949092,0.452302,1
0.600973,0.173523,0.782729,0.182555,0.126005,0.782027,2
0.919098,0.668477,0.809824,0.825604,0.361733,0.988236,2
0.951622,0.96955,0.386499,0.300781,0.880523,0.346159,1
0.573409,0.975283,0.095924,0.402825,0.921191,0.994205,1
0.255253,0.807333,0.717687,0.408085,0.037415,0.50858,0
0.721527,0.829789,0.519476,0.742707,0.90934,0.064553,0
0.674422,0.084042,0.018558,0.498929,0.011285,0.126104,0
0.736975,0.195572,0.365254,0.501252,0.772064,0.68599,0
0.986334,0.695725,0.495416,0.048689,0.807514,0.013767,2
0.720086,0.488378,0.747839,0.260622,0.301367,0.120714,0
0.359802,0.811536,0.864065,0.727605,0.83453,0.612477,1
0.62187,0.05469,0.817991,0.073494,0.077168,0.813562,2
0.90091,0.769807,0.955271,0.927472,0.576336,0.500099,2
0.364341,0.732414,0.571357,0.637066,0.749273,0.588975,2
0.49621,0.679307,0.26001,0.398522,0.954444,0.696063,0
0.060192,0.08772,0.818431,0.160505,0.723236,0.924298,2
0.765699,0.878981,0.090221,0.273505,0.918023,0.635669,1
0.940298,0.572298,0.723001,0.917866,0.414145,0.614851,0
0.305877,0.212956,0.165022,0.611771,0.847448,0.095931,0
0.199593,0.508182,0.033261,0.429141,0.477582,0.714155,1
