a.0,a.1,a.2,b.0,b.1,b.2,y
0.055717,0.375824,0.038797,0.00342,0.88227,0.769114,1
0.046723,0.64689,0.904938,0.545856,0.750368,0.620308,1
0.980211,0.371544,0.098205,0.489575,0.486521,0.492424,0
0.829852,0.734214,0.235053,0.584334,0.380592,0.402981,2
0.069255,0.917083,0.26645,0.809679,0.274605,0.174422,0
0.643625,0.209801,0.338164,0.002668,0.419699,0.280611,1
0.073419,0.706258,0.431443,0.23087,0.143361,0.075741,1
0.949678,0.111963,0.5011,0.632685,0.068196,0.633171,2
0.847631,0.330535,0.889666,0.508824,0.108135,0.000778,0
0.554064,0.44382,0.003548,0.827583,0.709959,0.519018,0
0.980421,0.60527,0.989442,0.181446,0.831579,0.50924,1
0.123258,0.968622,0.887439,0.972936,0.749824,0.107665,0
0.808306,0.397164,0.421481,0.074094,0.660547,0.316068,1
0.299596,0.503144,0.691251,0.669509,0.517591,0.389945,1
0.140584,0.119186,0.849305,0.285831,0.673983,0.985857,2
0.457654,0.771954,0.731467,0.290392,0.171759,0.454062,2
0.367284,0.064773,0.108243,0.572751,0.75603,0.305164,1
0.586851,0.416749,0.986936,0.263335,0.364211,0.524956,2
0.66534,0.498727,0.440251,0.100196,0.866342,0.125772,1
0.771827,0.512679,0.665252,0.204065,0.080452,0.814793,2
0.705605,0.238523,0.402064,0.387219,0.187282,0.439429,0
0.033527,0.522343,0.896784,0.419963,0.530567,0.909987,2
0.43051,0.947017,0.671434,0.396344,0.054429,0.452535,2
0.710146,0.179402,0.702445,0.264561,0.889704,0.514599,2
0.322529,0.721172,0.770008,0.225288,0.917764,0.775913,2
0.543,0.900928,0.340549,0.902818,0.552811,0.970759,0
0.56848,0.805065,0.841786,0.857535,0.95251,0.889034,2
0.393201,0.53576,0.428438,0.921172,0.580801,0.778241,0
0.359941,0.812724,0.499751,0.16488,0.061527,0.5125,2
0.01094,0.484625,0.048602,0.895218,0.567314,0.813959,2
0.386589,0.880625,0.532827,0.871593,0.995533,0.388225,1
0.263211,0.169156,0.9634,0.359175,0.165691,0.290709,2
0.068641,0.151568,0.679395,0.142804,0.382384,0.19988,1
0.197516,0.872668,0.747418,0.858135,0.068367,0.330111,0
0.091804,0.629122,0.800548,0.997804,0.877467,0.945291,0
0.488032,0.676451,0.202178,0.511619,0.337549,0.626066,0
0.058242,0.671617,0.004343,0.409086,0.827213,0.58423,1
0.545649,0.877589,0.908719,0.855556,0.932647,0.113935,1
0.318414,0.571143,0.221815,0.182463,0.88488,0.958791,1
0.739237,0.521849,0.117063,0.386121,0.271684,0.026275,0
0.093575,0.07151,0.459616,0.284176,0.693839,0.951583,2
0.260937,0.586636,0.131144,0.689427,0.924691,0.01896,1
0.63753,0.292551,0.899429,0.134229,0.086009,0.503453,2
0.232373,0.897251,0.650979,0.058664,0.320949,0.582762,2
0.049335,0.467306,0.036864,0.896223,0.052954,0.720848,2
0.632749,0.822343,0.314341,0.43495,0.482351,0.018184,1
0.922023,0.635245,0.296295,0.984116,0.134441,0.316046,0
0.76269,0.424977,0.020629,0.257514,0.062452,0.174239,0
0.173075,0.162261,0.500269,0.222154,0.396086,0.74827,2
0.006554,0.114832,0.627233,0.042705,0.644062,0.247038,1
0.989903,0.759462,0.573799,0.471833,0.17876,0.741782,2
0.694589,0.779689,0.846554,0.01412,0.360116,0.431287,1
0.407659,0.112451,0.074573,0.984208,0.735473,0.068136,0
0.238849,0.998016,0.960328,0.958405,0.917928,0.917738,2
0.87217,0.61627,0.227354,0.142573,0.8303,0.567567,1
0.750921,0.941494,0.436221,0.701153,0.903282,0.362599,1
0.945488,0.592175,0.466529,0.441697,0.775574,0.583245,1
0.62906,0.244677,0.19509,0.975534,0.829435,0.445506,0
0.935909,0.533177,0.691772,0.728134,0.606126,0.101232,0
0.258209,0.740389,0.764676,0.565859,0.751648,0.548156,1
0.905922,0.071628,0.068302,0.071194,0.610024,0.25148,1
0.625244,0.439465,0.782941,0.572342,0.019437,0.61552,0
0.684582,0.640781,0.724349,0.324191,0.284176,0.385008,0
0.949434,0.262674,0.207331,0.358489,0.115338,0.047139,0
0.299695,0.948309,0.158314,0.934831,0.609358,0.809164,0
0.896097,0.652741,0.697928,0.810937,0.941009,0.200024,0
0.474839,0.863864,0.277835,0.903396,0.673821,0.513343,0
0.267227,0.785164,0.232824,0.65646,0.38012,0.495823,0
0.022294,0.726678,0.107274,0.679617,0.738037,0.562388,1
0.261175,0.794558,0.416157,0.794468,0.716869,0.082393,1
0.455052,0.540236,0.316971,0.075124,0.630788,0.759759,1
0.176551,0.231185,0.41963,0.576084,0.116554,0.026117,0
0.963296,0.749083,0.307957,0.527354,0.841824,0.418284,1
0.165265,0.856809,0.940649,0.815838,0.093372,0.605283,2
0.82894,0.233185,0.592638,0.612114,0.252176,0.497921,0
0.565988,0.27571,0.298709,0.137373,0.188644,0.44454,2
0.996287,0.527606,0.209558,0.806726,0.103598,0.989128,0
0.002578,0.800566,0.88619,0.164474,0.214961,0.620879,2
0.505045,0.068183,0.266762,0.053715,0.907607,0.863906,2
0.62167,0.687837,0.79727,0.947753,0.953876,0.02989,1
0.820458,0.892158,0.815474,0.572975,0.20267,0.957118,2
0.141575,0.579717,0.564066,0.356731,0.027707,0.834145,2
0.050148,0.393607,0.375609,0.751308,0.308547,0.781114,2
0.029142,0.51606,0.125684,0.954587,0.895958,0.665841,1
0.664312,0.679395,0.195007,0.712288,0.447109,0.887998,0
0.328758,0.891254,0.724846,0.016335,0.316814,0.454635,1
0.577652,0.331864,0.096994,0.792574,0.660963,0.571217,0
0.284455,0.43823,0.626157,0.195177,0.96413,0.530782,1
0.579296,0.107041,0.183159,0.703237,0.108091,0.780899,0
0.492143,0.329007,0.83573,0.967578,0.980632,0.19616,0
0.660211,0.27595,0.505809,3.3e-05,0.287168,0.526813,2
0.340121,0.683591,0.828904,0.442593,0.091691,0.573544,2
0.222063,0.421164,0.565146,0.506854,0.193249,0.054214,0
0.613042,0.764158,0.184639,0.734909,0.230024,0.211326,0
0.359674,0.449406,0.834103,0.461727,0.889706,0.65846,1
0.231921,0.848623,0.629489,0.52945,0.923727,0.146576,1
0.654867,0.213276,0.12394,0.932688,0.333465,0.171795,0
0.49875,0.106328,0.179924,0.228161,0.820916,0.209593,1
0.575573,0.008344,0.882315,0.270109,0.780498,0.65996,2
0.529709,0.273773,0.426111,0.560795,0.206813,0.826049,2
0.210102,0.902956,0.798094,0.354182,0.37773,0.300975,2
0.608665,0.198659,0.505656,0.45472,0.695775,0.393237,1
0.693066,0.060055,0.199489,0.400584,0.899008,0.317256,0
0.551609,0.5898,0.105985,0.889045,0.332163,0.861089,0
0.214822,0.813322,0.748238,0.890865,0.932445,0.307258,1
0.244338,0.037599,0.483115,0.253281,0.286929,0.806416,2
0.122751,0.487506,0.292409,0.848875,0.058153,0.217015,0
0.005997,0.352747,0.990087,0.21449,0.351874,0.980724,2
0.370501,0.423087,0.392819,0.229085,0.632775,0.000694,1
0.651552,0.331259,0.344836,0.817937,0.502716,0.355117,0
0.960079,0.437925,0.916922,0.169343,0.447037,0.382553,2
0.745524,0.646369,0.433854,0.290881,0.080999,0.302367,2
0.000559,0.984377,0.652374,0.178896,0.340834,0.277795,1
0.799619,0.074726,0.870656,0.57953,0.677751,0.530975,2
0.483953,0.120757,0.753807,0.779153,0.083055,0.100401,0
0.973724,0.552984,0.550381,0.697051,0.707647,0.952569,2
0.157615,0.11365,0.173018,0.032854,0.493024,0.756695,2
0.418078,0.968631,0.911945,0.990896,0.086159,0.82346,0
0.04137,0.227987,0.730372,0.856784,0.296067,0.342446,0
0.173111,0.043903,0.992768,0.835695,0.923087,0.500528,2
0.516546,0.316414,0.163273,0.302655,0.099095,0.319902,0
0.287469,0.415053,0.156572,0.089481,0.208274,0.656869,2
0.695672,0.229141,0.844013,0.956735,0.419896,0.271493,0
0.551084,0.809341,0.280577,0.983041,0.825646,0.980626,2
0.819718,0.025711,0.742039,0.819565,0.081934,0.293423,0
0.149039,0.873372,0.315224,0.323487,0.562229,0.531121,1
0.032785,0.231182,0.649153,0.837641,0.702977,0.246719,0
0.435259,0.616701,0.839282,0.677814,0.163662,0.380374,0
0.598168,0.102566,0.858805,0.689504,0.285859,0.834299,2
0.876821,0.819604,0.737295,0.360454,0.713763,0.134159,1
0.390482,0.581654,0.601095,0.037852,0.640013,0.124532,1
0.697896,0.077734,0.909932,0.701751,0.42109,0.45469,0
0.022117,0.405628,0.202707,0.805947,0.797391,0.321314,1
0.750038,0.797948,0.164851,0.958785,0.181845,0.446179,0
0.453912,0.671786,0.856319,0.060759,0.770893,0.469536,1
0.930103,0.573819,0.010131,0.611769,0.132444,0.80862,0
0.645096,0.344361,0.152896,0.633527,0.782451,0.100715,0
