a.0,a.1,a.2,b.0,b.1,b.2,y
0.047939,0.172333,0.498465,0.190928,0.44953,0.575209,2
0.593101,0.154554,0.06774,0.856454,0.607503,0.547856,0
0.651168,0.676733,0.638369,0.195458,0.080567,0.80894,2
0.935293,0.929583,0.604265,0.202132,0.881487,0.486831,1
0.574215,0.157357,0.741293,0.659175,0.647645,0.30276,2
0.34869,0.017786,0.57316,0.363674,0.938064,0.336784,1
0.847204,0.105225,0.506253,0.9053,0.136013,0.215619,0
0.173019,0.718843,0.989765,0.929109,0.54139,0.465353,2
0.111397,0.98823,0.460399,0.576247,0.884616,0.274901,1
0.660555,0.37625,0.836055,0.028817,0.906991,0.727806,1
0.03162,0.919697,0.977191,0.015264,0.861895,0.45061,1
0.947879,0.604409,0.262049,0.438769,0.356842,0.906965,2
0.235294,0.457906,0.085536,0.837566,0.821543,0.460411,0
0.444002,0.165489,0.489751,0.799136,0.968939,0.881092,2
0.308348,0.431547,0.180608,0.742468,0.651048,0.552048,1
0.718966,0.433374,0.68528,0.66439,0.176155,0.130566,0
0.795875,0.02529,0.620402,0.74998,0.605224,0.886897,2
0.25242,0.907495,0.702462,0.85737,0.562126,0.176236,0
0.547021,0.751749,0.220209,0.607156,0.212802,0.75036,2
0.530588,0.895474,0.530135,0.45575,0.216077,0.769979,2
0.300996,0.821172,0.907028,0.683768,0.437544,0.263189,0
0.294403,0.38377,0.605503,0.983283,0.703314,0.787403,2
0.455764,0.222491,0.80559,0.548696,0.065839,0.663008,2
0.34833,0.768588,0.941986,0.327454,0.469466,0.613035,2
0.977243,0.542853,0.920598,0.734804,0.178234,0.158824,0
0.947453,0.196218,0.642839,0.646311,0.622382,0.958595,0
0.199277,0.938767,0.000224,0.394131,0.486257,0.6484,1
0.704058,0.620488,0.105479,0.323113,0.620064,0.956435,1
0.321799,0.174991,0.825655,0.598372,0.827862,0.640113,2
0.837958,0.468403,0.700205,0.315955,0.21876,0.596097,2
0.133108,0.8555,0.394623,0.963896,0.005486,0.247208,0
0.803241,0.313469,0.070716,0.342892,0.362591,0.116684,0
0.273191,0.870485,0.326764,0.053929,0.634879,0.019343,1
0.970276,0.85595,0.270697,0.514998,0.74844,0.988473,1
0.706382,0.412321,0.924864,0.584903,0.287866,0.477576,2
0.64212,0.223032,0.938699,0.485909,0.092268,0.8699,2
0.254603,0.685258,0.464007,0.362247,0.02201,0.372155,2
0.90071,0.870199,0.107351,0.880109,0.357783,0.289079,0
0.48994,0.881386,0.192695,0.361059,0.597267,0.791845,2
0.612465,0.051906,0.224176,0.748785,0.599924,0.595597,0
0.211722,0.552969,0.692096,0.497336,0.825939,0.588421,1
0.941591,0.144468,0.363659,0.165413,0.362668,0.362576,1
0.872695,0.527899,0.651336,0.731216,0.658278,0.11843,0
0.350018,0.219084,0.824399,0.731984,0.587799,0.723685,2
0.976957,0.742514,0.999983,0.604199,0.896683,0.395624,1
0.087921,0.400287,0.462411,0.576653,0.068476,0.006016,0
0.636759,0.284675,0.60097,0.860051,0.984693,0.12625,1
0.135254,0.415466,0.303445,0.995597,0.482647,0.335947,0
0.026523,0.217533,0.817159,0.519587,0.257319,0.373276,2
0.055977,0.030329,0.382715,0.070357,0.437682,0.714312,2
0.413179,0.287286,0.999873,0.250383,0.886612,0.781351,2
0.825813,0.098514,0.130788,0.707035,0.638291,0.895829,2
0.656507,0.07575,0.908828,0.415545,0.146979,0.547557,2
0.826656,0.372323,0.769752,0.863611,0.923052,0.447189,0
0.253147,0.673697,0.409551,0.605575,0.435235,0.388931,0
0.58372,0.560784,0.114758,0.307403,0.308103,0.94278,2
0.780611,0.809324,0.915626,0.128234,0.219066,0.018032,1
0.423207,0.912587,0.554424,0.34925,0.680365,0.011234,1
0.701813,0.303,0.269602,0.219586,0.496152,0.922015,2
0.652491,0.157893,0.371836,0.518697,0.5822,0.509421,0
0.987717,0.033039,0.71367,0.286197,0.969051,0.432362,2
0.475777,0.660668,0.233086,0.823348,0.509944,0.71855,2
0.191643,0.031522,0.228251,0.906782,0.765454,0.866975,2
0.35247,0.245889,0.012538,0.700104,0.809743,0.940824,0
0.700699,0.889957,0.03027,0.70385,0.86065,0.587547,1
0.982226,0.93285,0.279982,0.973884,0.44235,0.58676,0
0.242648,0.597047,0.016146,0.537158,0.342613,0.69648,0
0.438167,0.41386,0.249357,0.182006,0.406858,0.914132,2
0.564988,0.35877,0.951873,0.781191,0.855663,0.02391,1
0.638283,0.873852,0.802198,0.683127,0.482595,0.352896,0
0.209459,0.907638,0.7445,0.622645,0.87173,0.743864,1
0.5131,0.534436,0.290181,0.669899,0.256424,0.423563,0
0.305579,0.745498,0.803736,0.057906,0.456385,0.458982,2
0.094687,0.455961,0.296973,0.67228,0.580762,0.53498,1
0.176748,0.237321,0.844541,0.467584,0.361238,0.108902,0
0.778621,0.116024,0.372271,0.417424,0.376077,0.309211,0
0.812952,0.520963,0.974072,0.783445,0.924913,0.161488,0
0.640606,0.63609,0.386938,0.333142,0.023591,0.94339,2
0.329937,0.318919,0.894604,0.206152,0.608155,0.730834,2
0.415977,0.892602,0.79651,0.671627,0.997208,0.379337,1
0.852041,0.559164,0.515975,0.753518,0.397755,0.521993,0
0.792649,0.030145,0.964241,0.424718,0.189151,0.703127,2
0.203203,0.275326,0.038098,0.24325,0.308849,0.749888,2
0.372476,0.170547,0.191032,0.80112,0.78215,0.20992,0
