a.0,a.1,a.2,b.0,b.1,b.2,y
0.952146,0.786787,0.53553,0.848774,0.651915,0.837185,2
0.88848,0.579403,0.719874,0.120211,0.457755,0.132662,1
0.915003,0.786109,0.418059,0.213248,0.378808,0.49778,1
0.716014,0.063101,0.637804,0.211003,0.343601,0.110736,1
0.145076,0.513779,0.93174,0.259162,0.269802,0.750295,2
0.252107,0.007491,0.468862,0.963536,0.706036,0.048148,2
0.894568,0.733665,0.236636,0.146308,0.181729,0.6315,2
0.67747,0.844929,0.733162,0.806318,0.279143,0.564465,0
0.721802,0.381883,0.104164,0.96308,0.820145,0.909452,1
0.360976,0.866505,0.802891,0.973124,0.85647,0.683719,1
0.049404,0.310831,0.81153,0.774023,0.637368,0.772748,2
0.26397,0.879464,0.750662,0.52358,0.504995,0.994002,2
0.523241,0.758281,0.646739,0.859974,0.800023,0.687444,1
0.566533,0.036774,0.657584,0.637897,0.714143,0.579676,1
0.499084,0.633112,0.304421,0.87927,0.242596,0.44289,0
0.947984,0.240734,0.532029,0.073069,0.087961,0.054719,0
0.429007,0.607506,0.080764,0.260091,0.313495,0.637433,1
0.871435,0.821542,0.253932,0.959826,0.732288,0.15951,0
0.14414,0.859731,0.229438,0.87754,0.274195,0.857053,2
0.408501,0.963501,0.344184,0.748017,0.292355,0.385396,0
0.154629,0.076264,0.013558,0.81865,0.2039,0.925554,2
0.175135,0.954896,0.509199,0.55075,0.878824,0.113223,1
0.934198,0.240793,0.305692,0.157349,0.2688,0.186641,2
0.604001,0.731281,0.96276,0.393514,0.543543,0.40404,1
0.21504,0.377912,0.378796,0.061591,0.236251,0.108134,0
0.897955,0.736081,0.434212,0.948789,0.726414,0.208667,0
0.845995,0.098468,0.598703,0.431255,0.157714,0.485895,2
0.56252,0.846993,0.624351,0.268742,0.819665,0.516795,1
0.39015,0.52384,0.265887,0.519564,0.649521,0.992873,1
0.210243,0.467242,0.680479,0.462631,0.525808,0.006343,1
0.02398,0.050181,0.166133,0.414205,0.801012,0.349462,2
0.345216,0.36678,0.821228,0.071784,0.238905,0.415689,2
0.273396,0.849094,0.551547,0.872016,0.54291,0.807796,0
0.663908,0.365497,0.413835,0.779826,0.510978,0.983328,0
0.899429,0.026933,0.530594,0.285303,0.58911,0.096581,1
0.67354,0.675081,0.590006,0.624654,0.180274,0.56273,2
0.665781,0.501461,0.039208,0.218403,0.144695,0.642809,0
0.130199,0.676005,0.737485,0.52068,0.830492,0.744286,2
0.330438,0.330617,0.819457,0.23515,0.310731,0.49735,0
0.370506,0.549877,0.90439,0.7571,0.334536,0.094056,0
0.091239,0.642761,0.067374,0.557604,0.413088,0.059698,0
0.769278,0.665502,0.171965,0.197692,0.343234,0.536072,1
0.691874,0.66862,0.16285,0.408768,0.428674,0.654615,1
0.361037,0.908036,0.605813,0.998345,0.767236,0.437941,1
0.746883,0.768828,0.398667,0.96277,0.423364,0.644454,0
0.851928,0.806163,0.816431,0.878595,0.073025,0.638726,0
0.264906,0.618393,0.59916,0.155232,0.540247,0.680365,2
0.588279,0.766009,0.058708,0.628576,0.919573,0.729206,1
0.829634,0.21528,0.901692,0.607734,0.046048,0.577471,1
0.692896,0.62757,0.601074,0.970093,0.253428,0.432821,0
0.8432,0.35897,0.181558,0.065371,0.004217,0.93704,1
0.378594,0.297611,0.658788,0.54969,0.844238,0.665114,1
0.61514,0.068928,0.351349,0.746875,0.219735,0.026599,0
0.05172,0.508635,0.185485,0.604235,0.408041,0.715346,1
0.741752,0.22304,0.836698,0.201976,0.406472,0.557454,0
0.747849,0.071023,0.794123,0.761629,0.993277,0.246417,0
0.069697,0.640962,0.932969,0.976364,0.529231,0.174113,2
0.52833,0.682628,0.360549,0.224837,0.124055,0.596013,1
0.360504,0.471068,0.921163,0.485951,0.274794,0.339415,0
0.242935,0.310392,0.315531,0.64535,0.470994,0.47942,2
0.174918,0.340867,0.547384,0.664324,0.512439,0.963306,2
0.429801,0.216263,0.944923,0.644987,0.058176,0.963662,2
0.945742,0.613271,0.29394,0.41486,0.643252,0.761952,1
0.667671,0.533029,0.818285,0.614405,0.151976,0.598847,0
0.801267,0.647053,0.52335,0.946704,0.709116,0.118053,0
0.817952,0.35396,0.726014,0.965967,0.887248,0.829193,2
0.214779,0.631509,0.477182,0.826999,0.604851,0.618551,1
0.921636,0.57197,0.025887,0.933798,0.97427,0.787811,0
0.301423,0.566454,0.734518,0.513284,0.935248,0.206026,1
0.107865,0.700166,0.564965,0.593909,0.677909,0.338725,0
0.30745,0.924407,0.845612,0.30474,0.681627,0.817869,2
0.068408,0.285222,0.931962,0.027264,0.039743,0.9132,2
0.029217,0.198614,0.068426,0.214053,0.672747,0.505811,1
0.716208,0.846983,0.576785,0.631498,0.456619,0.505371,0
0.722367,0.34465,0.025642,0.291421,0.190604,0.553885,1
0.82654,0.650171,0.871267,0.270531,0.396166,0.275195,0
0.158493,0.151374,0.696445,0.671793,0.346473,0.459219,1
0.576249,0.892824,0.041258,0.753168,0.161294,0.865283,1
0.94267,0.070523,0.621721,0.60407,0.336631,0.419869,0
