a.0,a.1,a.2,b.0,b.1,b.2,y
0.996259,0.605051,0.640057,0.22111,0.821505,0.104435,1
0.114374,0.447125,0.515031,0.64124,0.547257,0.469388,0
0.842179,0.915473,0.874992,0.18085,0.413643,0.121226,1
0.964326,0.024708,0.420587,0.314049,0.547481,0.890697,2
0.811115,0.267856,0.630569,0.434767,0.668714,0.927328,2
0.542438,0.035942,0.146314,0.509926,0.654353,0.436892,0
0.016376,0.112327,0.741277,0.049387,0.980717,0.490659,2
0.115551,0.47685,0.677503,0.028011,0.145431,0.332574,2
0.622789,0.205216,0.263474,0.065628,0.428072,0.737588,2
0.033342,0.323496,0.32053,0.513076,0.314463,0.934411,2
0.473707,0.919929,0.577908,0.376368,0.541113,0.807703,2
0.09027,0.386237,0.465466,0.65515,0.162754,0.252057,0
0.112686,0.889075,0.47399,0.411593,0.646657,0.214023,1
0.330904,0.593054,0.667553,0.964323,0.201098,0.961498,2
0.734393,0.980317,0.890699,0.935666,0.679354,0.084664,0
0.44024,0.99966,0.658147,0.678687,0.199416,0.091618,0
0.92752,0.915833,0.93445,0.366316,0.299695,0.527243,1
0.895887,0.668343,0.480516,0.12254,0.318873,0.27511,1
0.511711,0.666365,0.425361,0.262271,0.64776,0.581172,1
0.046586,0.152801,0.867256,0.642757,0.499322,0.47949,2
0.38323,0.811328,0.962846,0.79281,0.865686,0.113275,1
0.6598,0.887061,0.086098,0.105985,0.613322,0.536528,1
0.214274,0.514849,0.290385,0.758197,0.952207,0.999986,1
0.727461,0.569203,0.535653,0.139597,0.061319,0.257631,0
0.084132,0.817414,0.240641,0.110673,0.136988,0.604844,2
0.2645,0.909288,0.987391,0.632733,0.898924,0.841188,1
0.970838,0.908874,0.425927,0.745397,0.270141,0.989583,2
0.652388,0.983974,0.659303,0.16313,0.163495,0.680938,2
0.940518,0.179854,0.030987,0.320413,0.225316,0.46221,0
0.255768,0.689378,0.720897,0.095601,0.805804,0.557617,1
0.762175,0.374824,0.217962,0.930953,0.983636,0.164686,1
0.155617,0.329319,0.685072,0.519491,0.115131,0.297862,0
0.222567,0.106485,0.301555,0.859477,0.167761,0.924964,2
0.756797,0.435571,0.107165,0.356994,0.687791,0.964484,1
0.024163,0.650211,0.537679,0.233455,0.171154,0.750512,2
0.656994,0.730127,0.277479,0.353395,0.431871,0.694015,1
0.138595,0.795248,0.482579,0.406475,0.56358,0.013523,1
0.343084,0.247404,0.290137,0.616863,0.935508,0.700775,1
0.861901,0.424107,0.949951,0.507256,0.554703,0.778255,2
0.622461,0.716373,0.655823,0.559119,0.358716,0.351365,2
0.081701,0.628985,0.435073,0.254846,0.48898,0.659791,2
0.737727,0.176902,0.506773,0.453639,0.772565,0.691182,2
0.746221,0.251296,0.622435,0.16864,0.484453,0.694884,2
0.654516,0.865555,0.886552,0.548868,0.802042,0.856412,2
0.649854,0.633483,0.164347,0.466934,0.914265,0.613477,1
0.765422,0.695464,0.034013,0.452482,0.169744,0.984327,2
0.055981,0.624088,0.733358,0.634506,0.57911,0.908201,2
0.115955,0.021186,0.478976,0.679874,0.640039,0.997156,2
0.287605,0.52452,0.960641,0.229329,0.473898,0.320641,2
0.236841,0.437337,0.032129,0.941509,0.36632,0.169057,0
0.665058,0.035628,0.594003,0.004338,0.473722,0.715225,2
0.811454,0.50896,0.7334,0.186125,0.625905,0.668724,2
0.956706,0.492304,0.062773,0.702755,0.744809,0.707084,1
0.817421,0.503698,0.456867,0.293926,0.599416,0.057672,1
0.559798,0.548784,0.910841,0.225336,0.982999,0.695248,2
0.678111,0.415807,0.482501,0.090649,0.18194,0.902236,2
0.978208,0.311729,0.638064,0.914808,0.986992,0.303566,0
0.520099,0.213359,0.514156,0.704914,0.308052,0.217097,0
0.184295,0.374877,0.757987,0.60368,0.234628,0.050324,0
0.252495,0.503368,0.228785,0.347695,0.797661,0.193003,1
0.364618,0.029288,0.779233,0.322548,0.560462,0.848689,2
0.23037,0.80733,0.663396,0.616984,0.901776,0.006559,1
0.021079,0.577597,0.573371,0.543886,0.622283,0.421587,1
0.200412,0.349273,0.799212,0.325246,0.739416,0.260656,1
0.14738,0.47196,0.145872,0.734428,0.721214,0.261123,1
0.459257,0.509705,0.987545,0.286499,0.745775,0.042958,1
0.669999,0.161457,0.384787,0.584176,0.444885,0.137721,0
0.710052,0.051055,0.131672,0.822308,0.84969,0.334871,0
0.715533,0.254027,0.632998,0.194897,0.722604,0.373777,1
0.901894,0.622577,0.334279,0.756265,0.683557,0.369339,0
0.194697,0.576271,0.841559,0.249304,0.443179,0.068593,1
0.2925,0.78082,0.531217,0.970387,0.863194,0.185037,1
0.113478,0.622245,0.771974,0.862744,0.025531,0.834038,2
0.926295,0.291101,0.455944,0.906135,0.350807,0.735982,0
0.68101,0.062331,0.326848,0.597264,0.82464,0.605193,1
0.174519,0.607554,0.530509,0.800385,0.354191,0.002748,0
0.073639,0.087966,0.370287,0.317055,0.900949,0.054758,1
0.115702,0.682387,0.454184,0.189011,0.536205,0.314115,1
0.530989,0.836525,0.097674,0.49229,0.957076,0.230151,1
0.597098,0.214181,0.30916,0.845211,0.511221,0.304268,0
0.257285,0.913427,0.654919,0.880537,0.185253,0.13264,0
0.630298,0.852575,0.029458,0.477333,0.239523,0.932487,2
0.766094,0.950016,0.760209,0.008248,0.897725,0.086366,1
0.22283,0.650728,0.556088,0.069552,0.669629,0.733941,1
0.505399,0.978734,0.91369,0.943601,0.189427,0.271098,0
0.276056,0.943809,0.149413,0.259153,0.942078,0.058068,1
0.000303,0.752359,0.348255,0.94355,0.715357,0.331752,1
0.763424,0.129225,0.990003,0.720093,0.437624,0.63021,2
0.925357,0.682255,0.30026,0.829484,0.985696,0.109955,0
0.315586,0.847616,0.070387,0.4596,0.974054,0.262279,1
0.941528,0.432917,0.389687,0.929908,0.371523,0.390857,0
0.772335,0.556597,0.527008,0.439616,0.088369,0.076164,0
0.039772,0.480777,0.46607,0.236403,0.933169,0.779116,1
0.505694,0.00058,0.195656,0.488063,0.289573,0.471815,0
0.881709,0.287319,0.193339,0.227495,0.556234,0.198633,0
0.308654,0.685506,0.975472,0.106735,0.133202,0.303839,2
0.299381,0.875456,0.666615,0.326479,0.85529,0.319036,1
0.185998,0.967916,0.098297,0.856194,0.552788,0.169661,0
0.868551,0.460273,0.956745,0.995178,0.405361,0.813214,0
0.828622,0.669905,0.105557,0.28675,0.92885,0.591082,1
0.814499,0.786163,0.353948,0.791113,0.976436,0.330263,1
0.756149,0.956992,0.496023,0.977588,0.669071,0.934226,0
0.555768,0.21839,0.576367,0.629171,0.395741,0.420734,0
0.094114,0.326915,0.488924,0.075286,0.522308,0.84323,2
0.405403,0.089131,0.14093,0.711212,0.61849,0.436883,0
0.982703,0.877592,0.827176,0.29792,0.970383,0.23205,1
0.417321,0.336791,0.742112,0.658284,0.474934,0.929968,2
0.898707,0.16688,0.297237,0.910525,0.842489,0.940126,0
0.828928,0.935319,0.915785,0.246455,0.427904,0.378368,2
0.066948,0.497023,0.993041,0.177598,0.210436,0.323018,2
0.634149,0.0456,0.278169,0.743269,0.424766,0.368372,0
0.431365,0.994716,0.752593,0.76618,0.215093,0.449012,0
0.772835,0.63362,0.883389,0.012096,0.709035,0.792227,2
0.028739,0.359571,0.651823,0.141929,0.29327,0.039572,1
0.921306,0.31822,0.332628,0.078769,0.925866,0.723278,1
0.909623,0.268421,0.071818,0.841666,0.984251,0.190553,0
0.51646,0.73445,0.12568,0.866369,0.411026,0.428286,0
0.14452,0.24787,0.689236,0.428925,0.475294,0.516948,2
0.061356,0.090789,0.567639,0.361915,0.041587,0.751944,2
0.104433,0.798821,0.157592,0.196593,0.810126,0.511604,1
0.651022,0.511597,0.178748,0.163276,0.267651,0.917724,2
0.973218,0.008955,0.214605,0.033795,0.498871,0.345688,1
0.394794,0.998312,0.414452,0.705337,0.653771,0.375706,1
0.163549,0.496164,0.757888,0.992022,0.160198,0.477401,0
0.15179,0.374127,0.684301,0.003649,0.15423,0.203378,2
0.840324,0.728897,0.946781,0.342831,0.038325,0.536927,2
0.011752,0.434514,0.218242,0.494043,0.102576,0.693726,2
0.357256,0.779562,0.881343,0.690977,0.148617,0.014902,0
0.526675,0.297582,0.005608,0.224683,0.169886,0.095499,0
0.844111,0.859422,0.752558,0.070518,0.002272,0.05282,2
0.050145,0.586784,0.151876,0.43861,0.885489,0.980194,2
0.723453,0.186252,0.897058,0.132503,0.117783,0.089277,2
0.174719,0.393137,0.196775,0.537536,0.797419,0.283257,1
0.400688,0.210859,0.277411,0.21273,0.662047,0.991986,2
0.958678,0.057635,0.392545,0.875194,0.709759,0.006824,0
0.015572,0.29205,0.436012,0.118989,0.164359,0.879337,2
0.894169,0.678534,0.647453,0.524142,0.446204,0.131929,0
0.41321,0.20427,0.053537,0.258551,0.449484,0.833915,2
0.843963,0.02045,0.386031,0.298146,0.69872,0.593919,2
0.327262,0.653151,0.79366,0.531891,0.846833,0.348676,1
0.537495,0.409674,0.758602,0.98788,0.0346,0.116074,0
0.978113,0.790745,0.153346,0.639417,0.406806,0.029061,0
0.929324,0.358995,0.298248,0.818534,0.70993,0.894264,0
0.810618,0.339657,0.840629,0.615299,0.654227,0.382424,0
0.898486,0.063033,0.232979,0.884607,0.375697,0.334059,0
0.755715,0.872612,0.940374,0.231493,0.096664,0.794649,2
0.982335,0.98342,0.601516,0.384953,0.908443,0.323216,1
0.173918,0.750456,0.413681,0.953507,0.740082,0.792608,1
0.828788,0.140455,0.608386,0.959574,0.555499,0.640244,0
0.24969,0.881631,0.129171,0.136474,0.090603,0.738662,2
0.006222,0.593674,0.590112,0.529903,0.829659,0.997457,2
0.578237,0.072097,0.189182,0.777187,0.745213,0.482728,0
0.205042,0.261066,0.067456,0.659623,0.997713,0.250655,1
0.435738,0.361661,0.31886,0.864455,0.131144,0.276639,0
0.897672,0.764045,0.13592,0.634299,0.244376,0.602993,0
0.268858,0.006603,0.359577,0.73614,0.982508,0.137112,1
0.303761,0.036781,0.458872,0.923003,0.728553,0.39371,0
0.434894,0.463698,0.323469,0.299712,0.10541,0.403469,2
0.156346,0.294847,0.508122,0.467322,0.058513,0.985154,2
0.501512,0.365137,0.186701,0.130853,0.753217,0.2187,1
0.264545,0.535967,0.152856,0.563566,0.058681,0.503883,0
0.021193,0.461954,0.580845,0.130122,0.495873,0.31774,1
0.428963,0.362246,0.832491,0.414632,0.937824,0.138163,1
0.819306,0.650145,0.530274,0.751161,0.479163,0.634615,2
0.393271,0.311903,0.025593,0.864504,0.840583,0.963233,0
0.232533,0.894714,0.398532,0.442968,0.550845,0.196351,1
0.150662,0.933076,0.442875,0.923254,0.428308,0.182726,0
0.91143,0.05785,0.420788,0.838138,0.909681,0.715868,0
0.619877,0.676291,0.042363,0.973503,0.895707,0.013606,0
0.965177,0.566368,0.893735,0.237557,0.112568,0.891329,2
0.909106,0.767112,0.498836,0.955996,0.899398,0.533682,1
0.830789,0.034311,0.101213,0.785508,0.569634,0.587372,0
0.932543,0.88152,0.273299,0.242323,0.690478,0.165924,1
0.30031,0.166211,0.676224,0.084181,0.579535,0.513709,2
0.051539,0.781253,0.287272,0.481535,0.306111,0.030882,1
0.878497,0.040654,0.353425,0.07149,0.021747,0.795339,2
0.484572,0.571229,0.738038,0.782733,0.904639,0.383601,1
0.426278,0.089656,0.413117,0.457951,0.62432,0.424018,1
0.604812,0.894327,0.883305,0.765843,0.1972,0.211947,0
0.395655,0.772388,0.519919,0.808496,0.100025,0.856102,2
0.708408,0.547267,0.408156,0.25215,0.548294,0.041386,1
0.203196,0.735762,0.941377,0.007509,0.861894,0.108243,1
0.850203,0.385021,0.051283,0.51036,0.21859,0.212366,0
0.775514,0.064006,0.344633,0.764248,0.785792,0.367503,0
0.996785,0.724903,0.340951,0.803946,0.852334,0.479983,0
0.855252,0.907124,0.618008,0.195274,0.121998,0.410687,2
0.47443,0.449134,0.882465,0.141292,0.753982,0.391781,1
0.582126,0.939296,0.346262,0.191081,0.77182,0.042046,1
0.435792,0.669674,0.669903,0.093643,0.889722,0.215197,1
0.263461,0.699859,0.364117,0.439566,0.434368,0.117582,1
0.669885,0.467942,0.953061,0.4788,0.176261,0.032661,0
0.609681,0.917321,0.998151,0.793924,0.357505,0.846121,0
0.406558,0.943616,0.875126,0.856384,0.375063,0.66384,2
0.262746,0.919685,0.204662,0.03643,0.638035,0.71625,2
0.566312,0.600138,0.412617,0.17921,0.043188,0.379073,2
0.785959,0.171383,0.930224,0.445877,0.54665,0.12187,0
0.758461,0.225914,0.974058,0.28988,0.02255,0.025949,2
0.724316,0.399354,0.601443,0.454199,0.486389,0.308691,0
0.376575,0.277984,0.648971,0.116118,0.013433,0.560172,2
0.862523,0.004495,0.343484,0.875799,0.643598,0.109028,0
0.583956,0.319137,0.908658,0.423966,0.007286,0.535476,2
0.070324,0.821888,0.085682,0.08471,0.381019,0.723018,2
0.342289,0.996322,0.882404,0.854462,0.579618,0.749204,2
0.028355,0.976423,0.523016,0.627351,0.587529,0.379216,1
0.653214,0.478076,0.383599,0.613911,0.182254,0.117718,0
0.60797,0.294697,0.362826,0.936835,0.046285,0.447421,0
0.06632,0.158848,0.477084,0.546742,0.776721,0.54943,1
0.523286,0.878673,0.371288,0.448553,0.762961,0.411308,1
0.395117,0.477466,0.550525,0.400205,0.409779,0.57394,2
0.108699,0.611302,0.813671,0.879985,0.525249,0.330919,1
0.586996,0.027293,0.109238,0.1257,0.875326,0.382076,1
0.80041,0.167565,0.667311,0.531729,0.604753,0.350246,0
0.699744,0.397074,0.51392,0.363167,0.752852,0.582288,2
0.132487,0.363326,0.957416,0.390202,0.025601,0.927121,2
0.229522,0.171764,0.224912,0.583241,0.879889,0.852641,1
0.384371,0.510867,0.182581,0.940924,0.002298,0.262492,0
0.433039,0.404674,0.435621,0.685661,0.601206,0.671527,0
0.130192,0.432998,0.08794,0.16311,0.253523,0.129359,1
0.39945,0.505954,0.191325,0.98891,0.066988,0.677514,0
0.677144,0.39133,0.655805,0.751495,0.757364,0.724916,0
0.403746,0.640157,0.29789,0.110003,0.367373,0.533067,2
0.730586,0.282163,0.929326,0.976563,0.931397,0.606594,0
0.775435,0.22269,0.946412,0.590988,0.903596,0.889177,2
0.349912,0.694863,0.826493,0.029736,0.639418,0.958137,2
0.766143,0.408861,0.034128,0.613598,0.152519,0.256562,0
0.231722,0.050751,0.558759,0.900794,0.700738,0.640315,2
0.182493,0.558067,0.036013,0.449491,0.243443,0.682434,2
0.551544,0.336946,0.984659,0.076174,0.045489,0.183072,2
0.303931,0.146879,0.371523,0.120282,0.17365,0.651303,2
0.874039,0.919748,0.977099,0.871631,0.89002,0.460637,1
0.139154,0.161085,0.727954,0.76961,0.083844,0.252872,0
0.767004,0.913783,0.492324,0.329024,0.205964,0.094365,0
0.66462,0.465365,0.633825,0.532163,0.477511,0.950558,2
0.513348,0.542623,0.809056,0.152808,0.576294,0.56918,1
0.714642,0.115643,0.625755,0.508377,0.437147,0.745851,2
0.437935,0.978836,0.080315,0.200849,0.025129,0.535559,2
0.130173,0.726365,0.565132,0.690576,0.597534,0.006476,1
0.76069,0.432543,0.801193,0.659622,0.551397,0.326694,0
0.923604,0.149611,0.491197,0.43597,0.893114,0.999298,2
0.212911,0.462266,0.327888,0.846856,0.243388,0.124915,0
0.855438,0.445846,0.106956,0.354746,0.601867,0.816904,1
0.254832,0.32299,0.698534,0.47297,0.851302,0.199484,1
0.065875,0.384348,0.789708,0.314026,0.752739,0.823234,2
0.855835,0.707039,0.651268,0.403053,0.232637,0.241935,0
0.731005,0.534193,0.440735,0.57394,0.198576,0.732858,2
0.358675,0.817948,0.215079,0.800532,0.759713,0.079508,1
0.002209,0.504241,0.644073,0.414083,0.553471,0.963391,2
0.507509,0.027552,0.58608,0.785792,0.902772,0.597831,0
0.026854,0.080755,0.853493,0.374236,0.290579,0.648805,2
0.935908,0.469213,0.214168,0.832845,0.447067,0.413838,0
0.340675,0.588146,0.155752,0.273865,0.069111,0.81357,2
0.782763,0.781188,0.136403,0.585314,0.790885,0.54921,1
0.723078,0.067689,0.94753,0.374864,0.318234,0.953766,2
0.843471,0.769866,0.150622,0.598808,0.600959,0.815822,1
0.592726,0.528675,0.162879,0.347775,0.999061,0.901345,1
0.210866,0.499304,0.656204,0.699471,0.86075,0.637532,1
0.211428,0.750316,0.023832,0.8773,0.657556,0.098663,0
0.679812,0.914177,0.736636,0.848767,0.771392,0.475407,1
0.331498,0.668973,0.038833,0.388366,0.919766,0.310105,1
0.843339,0.382158,0.573253,0.197431,0.936716,0.870095,2
0.130616,0.547306,0.337932,0.542552,0.572987,0.074052,1
0.277426,0.32122,0.680132,0.261399,0.092707,0.58728,2
0.793638,0.842076,0.024857,0.74513,0.208918,0.519701,1
0.106225,0.127619,0.741341,0.618624,0.460068,0.491532,2
0.385733,0.796396,0.603172,0.421967,0.728171,0.364903,1
0.328944,0.914525,0.349817,0.123912,0.048501,0.930165,2
0.961492,0.273795,0.833235,0.81123,0.616049,0.472921,0
0.83417,0.615138,0.369103,0.960388,0.79661,0.836443,0
0.042552,0.881412,0.997776,0.730729,0.506928,0.945949,2
0.35103,0.685071,0.630361,0.313681,0.078563,0.575044,0
0.151296,0.915619,0.805204,0.453049,0.667123,0.142731,1
0.290918,0.453073,0.181787,0.982953,0.425675,0.078567,0
0.091259,0.455057,0.870501,0.004786,0.836,0.861248,2
0.634647,0.062137,0.963242,0.641624,0.725305,0.891258,2
0.98457,0.247212,0.476911,0.623526,0.641667,0.568186,0
0.383883,0.518035,0.087404,0.992136,0.606186,0.589409,0
0.123274,0.906201,0.099285,0.065435,0.226874,0.006899,1
0.170298,0.657026,0.503834,0.523223,0.379502,0.50184,2
0.238323,0.261331,0.704734,0.352061,0.129199,0.43917,2
0.236256,0.02447,0.993408,0.40242,0.887842,0.026223,1
0.439362,0.304201,0.977304,0.235588,0.521774,0.480122,2
0.332651,0.88478,0.913022,0.567986,0.434653,0.066057,1
