a.0,a.1,a.2,b.0,b.1,b.2,y
0.715966,0.022247,0.492419,0.327615,0.479871,0.916725,0
0.563922,0.07371,0.684182,0.986475,0.383552,0.05304,0
0.155618,0.542019,0.979976,0.561119,0.067401,0.527762,2
0.607234,0.833995,0.485788,0.135221,0.382155,0.988796,2
0.748534,0.187226,0.763005,0.820284,0.015116,0.464936,0
0.196809,0.240159,0.481049,0.114662,0.575735,0.405334,1
0.201459,0.189398,0.423802,0.267149,0.388861,0.92027,2
0.818751,0.216565,0.839474,0.163662,0.301175,0.335703,2
0.91227,0.138974,0.475621,0.642878,0.423053,0.829523,0
0.907131,0.127116,0.04314,0.920744,0.080243,0.907034,0
0.629721,0.274988,0.568218,0.062258,0.593952,0.118293,2
0.654247,0.36977,0.862557,0.443994,0.026095,0.062154,0
0.297276,0.341897,0.701162,0.439136,0.309168,0.484344,2
0.384005,0.575629,0.388244,0.853419,0.057764,0.167111,2
0.087083,0.227354,0.98729,0.274516,0.097314,0.753568,2
0.217255,0.418681,0.547714,0.337347,0.434697,0.347155,2
0.392794,0.319223,0.363592,0.970198,0.074811,0.95567,0
0.82365,0.868217,0.081362,0.914766,0.54279,0.894097,0
0.969218,0.000532,0.71095,0.37113,0.009671,0.907501,2
0.639409,0.622049,0.202813,0.265254,0.29297,0.097694,0
0.703387,0.849819,0.558857,0.33005,0.791513,0.232754,1
0.838585,0.483685,0.365585,0.920226,0.276941,0.004671,0
0.09372,0.371448,0.398556,0.871403,0.653649,0.146495,1
0.649311,0.80187,0.143565,0.954503,0.678565,0.128129,1
0.196312,0.622292,0.390073,0.298644,0.216598,0.869958,1
0.81904,0.601824,0.355484,0.262919,0.870959,0.093696,1
0.670496,0.539719,0.618317,0.520676,0.703626,0.63651,1
0.363121,0.980487,0.023612,0.825661,0.170719,0.76628,1
0.654914,0.826204,0.749222,0.147626,0.555899,0.193077,1
0.120476,0.487833,0.405524,0.209247,0.238782,0.63295,2
0.850143,0.092377,0.065428,0.480228,0.709617,0.391166,0
0.774585,0.744012,0.872265,0.261329,0.925952,0.758546,1
0.712772,0.335035,0.203558,0.903701,0.094926,0.12943,0
0.58819,0.866276,0.787655,0.157819,0.251637,0.703907,1
0.313636,0.140117,0.417052,0.551213,0.110065,0.123058,1
0.240615,0.803941,0.471624,0.157638,0.02939,0.846571,2
0.621078,0.84567,0.593635,0.178936,0.471378,0.326974,2
0.492954,0.686782,0.001837,0.305887,0.425438,0.909031,0
0.811562,0.613046,0.823095,0.920855,0.720206,0.540906,2
0.666845,0.107291,0.031726,0.361322,0.530576,0.105527,0
0.340208,0.010072,0.001916,0.673274,0.593785,0.114971,0
0.136481,0.724844,0.28469,0.969328,0.389818,0.432926,0
0.605801,0.17603,0.993139,0.684448,0.094318,0.994832,2
0.236822,0.864794,0.726184,0.891713,0.358319,0.295023,1
0.150222,0.402802,0.970962,0.920311,0.146147,0.398371,1
0.903134,0.812471,0.946008,0.407287,0.485398,0.962194,2
0.055099,0.288668,0.696106,0.842232,0.177155,0.649366,2
0.241167,0.197119,0.870731,0.773033,0.383669,0.452906,1
0.286676,0.76869,0.656109,0.31722,0.540161,0.279884,2
0.770019,0.794,0.278546,0.268623,0.345805,0.022731,1
0.462298,0.431335,0.464819,0.542682,0.66063,0.247096,0
0.095989,0.245258,0.247156,0.021155,0.293009,0.931573,2
0.991951,0.151875,0.121307,0.952013,0.90628,0.548575,0
0.23397,0.435458,0.401321,0.648456,0.867813,0.530774,1
0.638714,0.129527,0.756591,0.947007,0.777186,0.136919,0
0.224734,0.723516,0.946529,0.088181,0.763894,0.038834,2
0.510458,0.838721,0.315364,0.567364,0.619919,0.96522,2
0.506774,0.821867,0.308167,0.088498,0.301709,0.85182,1
0.641711,0.39684,0.205287,0.010873,0.399719,0.149417,0
0.240343,0.916542,0.347226,0.739808,0.432697,0.298622,1
0.132159,0.648619,0.715306,0.784256,0.347494,0.088261,1
0.365172,0.958305,0.722576,0.875377,0.013418,0.462905,2
0.995235,0.905088,0.712229,0.183786,0.831969,0.469722,1
0.998728,0.527829,0.826314,0.426495,0.053476,0.856557,0
0.695869,0.594039,0.459161,0.861109,0.93716,0.343881,0
0.964908,0.35928,0.878814,0.526892,0.138609,0.498241,0
0.556125,0.488056,0.438384,0.716412,0.066534,0.61608,0
0.192201,0.32844,0.746461,0.985702,0.964391,0.750817,1
0.91332,0.787139,0.61687,0.342657,0.938643,0.942671,0
0.422026,0.957713,0.329877,0.223101,0.411937,0.557464,1
0.079898,0.438862,0.745109,0.977883,0.327111,0.771053,2
0.681772,0.694873,0.976769,0.374442,0.078842,0.680417,2
0.600824,0.772326,0.85658,0.969885,0.698554,0.835022,0
0.042989,0.756395,0.609355,0.994517,0.962292,0.936086,1
0.567355,0.821323,0.26927,0.466249,0.100562,0.23504,0
0.898383,0.10854,0.535153,0.975139,0.16379,0.634565,0
0.55455,0.761141,0.194915,0.836204,0.883048,0.934226,1
0.464891,0.334848,0.469197,0.811728,0.155591,0.133967,0
0.8109,0.955806,0.962088,0.830401,0.82485,0.493645,1
0.597411,0.599156,0.596517,0.652063,0.295613,0.266706,0
0.421349,0.854877,0.722999,0.797604,0.65275,0.035984,1
0.768479,0.329187,0.191723,0.015515,0.445471,0.023649,0
0.334581,0.691687,0.04368,0.662916,0.557316,0.862977,0
0.3995,0.288823,0.337942,0.185896,0.261837,0.213124,1
0.88476,0.727773,0.116684,0.237275,0.41719,0.373707,0
0.277321,0.881621,0.751996,0.711403,0.432758,0.903856,2
0.458646,0.565134,0.528494,0.375054,0.728668,0.67606,1
0.409306,0.810079,0.446476,0.46413,0.647167,0.637557,1
0.502661,0.838026,0.255774,0.677088,0.296888,0.625489,1
0.518038,0.632353,0.615864,0.856486,0.334094,0.213993,2
0.613553,0.22373,0.527401,0.842644,0.570243,0.060962,1
0.930077,0.336829,0.582642,0.991778,0.316299,0.369022,0
0.946122,0.979939,0.17946,0.793561,0.696955,0.85585,1
0.686696,0.8343,0.779505,0.019944,0.677291,0.459164,0
0.80227,0.37639,0.042067,0.70366,0.598892,0.936315,1
0.987501,0.180808,0.721976,0.047991,0.74563,0.768827,0
0.102022,0.467468,0.454722,0.596884,0.62359,0.162801,2
0.769935,0.596407,0.209963,0.042732,0.206919,0.200293,0
0.677794,0.809276,0.081071,0.250454,0.345694,0.13988,1
0.962889,0.925227,0.145567,0.257267,0.146716,0.419584,0
0.125408,0.312831,0.462293,0.794986,0.218719,0.403339,0
0.811102,0.413295,0.948883,0.120777,0.522647,0.564887,2
0.13486,0.961082,0.242246,0.531073,0.984592,0.49955,1
0.245376,0.411952,0.64832,0.437525,0.901032,0.611394,2
0.411022,0.028239,0.434655,0.836477,0.274088,0.226129,0
0.231529,0.500697,0.856709,0.435544,0.140701,0.199958,2
0.808911,0.766212,0.889605,0.808332,0.39283,0.968606,0
0.899984,0.808672,0.412348,0.539412,0.163647,0.235231,1
0.786458,0.531061,0.22753,0.513127,0.559581,0.238051,1
0.020585,0.713708,0.115675,0.981916,0.447581,0.967011,1
0.84034,0.812824,0.776465,0.953895,0.05313,0.654105,0
0.915094,0.073463,0.056417,0.587939,0.015233,0.027358,0
0.994345,0.482108,0.947775,0.887956,0.683405,0.07497,0
0.376478,0.614947,0.56622,0.771519,0.727722,0.51304,1
0.608537,0.41428,0.612842,0.213129,0.985565,0.445818,2
0.794278,0.528662,0.439208,0.077344,0.781229,0.578483,1
0.616247,0.409319,0.897011,0.206113,0.402795,0.273116,2
0.026587,0.487878,0.581073,0.31702,0.249966,0.915484,2
0.132713,0.842683,0.659861,0.932329,0.022414,0.390913,0
0.014778,0.978142,0.413044,0.409083,0.062091,0.103015,1
0.826848,0.57882,0.638434,0.370725,0.841228,0.211241,0
0.252638,0.620187,0.653771,0.945083,0.105647,0.034015,2
0.89464,0.922308,0.488808,0.514994,0.074728,0.370083,0
0.112181,0.709669,0.175948,0.135391,0.605594,0.02978,1
0.160431,0.021145,0.223832,0.156298,0.822591,0.726816,2
0.680377,0.438358,0.185249,0.8212,0.769417,0.816003,0
0.47133,0.13314,0.259015,0.415906,0.080562,0.483511,0
0.867761,0.172149,0.996659,0.589192,0.367663,0.348849,0
0.637612,0.176079,0.969122,0.613857,0.816467,0.421713,2
0.172443,0.448618,0.197913,0.823919,0.347287,0.187417,0
0.296896,0.702305,0.913756,0.843582,0.158169,0.482416,2
0.333274,0.995026,0.812497,0.160383,0.358003,0.732494,2
0.019327,0.607143,0.5082,0.934837,0.655241,0.323774,1
0.234459,0.663118,0.31916,0.785979,0.201179,0.628428,2
0.339975,0.797925,0.87438,0.10976,0.84549,0.601403,2
