a.0,a.1,a.2,b.0,b.1,b.2,y
0.899055,0.400407,0.77887,0.230879,0.664951,0.836321,2
0.029656,0.770537,0.830878,0.402353,0.692332,0.833326,2
0.655591,0.827739,0.865964,0.03647,0.632097,0.626601,1
0.737189,0.540831,0.243021,0.937501,0.438441,0.428716,0
0.188777,0.449777,0.073091,0.709265,0.493163,0.4486,0
0.386915,0.470799,0.565235,0.293218,0.027626,0.048624,2
0.121061,0.874152,0.165368,0.255677,0.446676,0.036852,1
0.869825,0.651197,0.394928,0.543231,0.048549,0.962607,0
0.952998,0.103817,0.2891,0.277031,0.81125,0.942455,1
0.294402,0.686793,0.304118,0.595305,0.433721,0.209518,0
0.461921,0.657131,0.437582,0.942671,0.199657,0.169567,1
0.118321,0.392549,0.88939,0.861667,0.442286,0.387528,2
0.304958,0.2734,0.959557,0.831175,0.742878,0.752498,2
0.505265,0.953347,0.256231,0.945561,0.287228,0.263031,1
0.449826,0.33009,0.248262,0.725922,0.756496,0.361303,0
0.101855,0.006342,0.240266,0.909974,0.730999,0.531143,2
0.570385,0.32475,0.522687,0.534762,0.767095,0.125394,0
0.34486,0.817056,0.350817,0.775891,0.596877,0.270334,1
0.099645,0.011693,0.984745,0.724642,0.910959,0.729149,2
0.519453,0.220768,0.853304,0.640954,0.62052,0.161183,0
0.535471,0.00932,0.158998,0.579408,0.630687,0.657454,0
0.858283,0.563108,0.484389,0.26911,0.835107,0.004186,0
0.200736,0.568987,0.71327,0.886917,0.381899,0.654885,2
0.065485,0.87416,0.149495,0.026119,0.94873,0.266799,1
0.396523,0.816547,0.903978,0.490322,0.865636,0.917795,2
0.154269,0.345993,0.657256,0.664119,0.372364,0.763334,2
0.839758,0.751553,0.131346,0.340238,0.605616,0.576246,1
0.121419,0.300965,0.578223,0.880928,0.579478,0.596987,1
0.412688,0.178002,0.215063,0.887443,0.480947,0.330889,0
0.555601,0.21235,0.347498,0.547613,0.065078,0.601996,2
0.637154,0.699344,0.884421,0.006024,0.682463,0.409096,1
0.649174,0.180836,0.555679,0.312227,0.572914,0.913005,2
0.817308,0.900451,0.420247,0.755316,0.026561,0.229482,1
0.026799,0.890743,0.500437,0.599348,0.567611,0.587845,1
0.979094,0.779937,0.949056,0.048994,0.03025,0.721455,2
0.699894,0.397782,0.301435,0.279184,0.271205,0.931959,0
0.514057,0.628185,0.298313,0.919167,0.618088,0.466839,1
0.543846,0.511143,0.689554,0.580527,0.358274,0.781016,0
0.132471,0.533047,0.309802,0.17987,0.070836,0.101118,1
0.36368,0.37414,0.386094,0.486989,0.872412,0.153636,0
0.942692,0.572911,0.39134,0.651641,0.472756,0.378535,0
0.885596,0.820252,0.604375,0.924066,0.597967,0.769301,0
0.537211,0.357926,0.608377,0.465388,0.505052,0.776737,2
0.31112,0.272654,0.740494,0.184141,0.9244,0.204674,1
0.909829,0.574567,0.454547,0.166686,0.142489,0.472135,0
0.692,0.882623,0.440906,0.782288,0.353575,0.85875,0
0.927682,0.759481,0.093729,0.814498,0.031563,0.868967,0
0.575794,0.554288,0.746817,0.042702,0.063581,0.40168,2
0.394705,0.110256,0.191012,0.673597,0.236415,0.459489,0
0.038589,0.730092,0.017457,0.278036,0.342937,0.951732,1
0.979947,0.643813,0.188759,0.460363,0.267995,0.745099,0
0.878673,0.688619,0.003198,0.324047,0.624902,0.619701,1
0.860899,0.304176,0.647434,0.822615,0.272868,0.013034,0
0.44001,0.390903,0.597256,0.3001,0.85235,0.416496,1
0.801786,0.577159,0.533301,0.270084,0.653007,0.402004,1
0.815425,0.999678,0.065442,0.933587,0.561578,0.641414,0
0.567561,0.15854,0.894458,0.851568,0.996285,0.424002,0
0.42802,0.55171,0.804791,0.962185,0.801894,0.161722,0
0.555283,0.125118,0.683844,0.136759,0.079401,0.237192,1
0.662957,0.277295,0.37909,0.925621,0.811178,0.305027,0
0.755741,0.77453,0.582681,0.343728,0.106691,0.475201,0
0.461789,0.766887,0.597475,0.671809,0.751173,0.904527,2
0.024311,0.65553,0.318751,0.834825,0.180897,0.503485,1
0.671967,0.998981,0.786094,0.945105,0.946925,0.651305,1
0.714645,0.788061,0.077352,0.992108,0.314737,0.463713,2
0.263411,0.146581,0.007821,0.97913,0.942789,0.31103,1
0.616971,0.438808,0.100316,0.77545,0.60552,0.609483,0
0.351365,0.568418,0.244928,0.315015,0.940655,0.101262,0
0.691652,0.963333,0.482334,0.069525,0.415043,0.033011,1
0.572421,0.697392,0.508191,0.562365,0.01005,0.44649,1
0.287651,0.457798,0.405824,0.154921,0.077023,0.672882,2
0.851028,0.419255,0.497805,0.826446,0.547428,0.429727,0
0.328896,0.63365,0.578458,0.038101,0.76715,0.43921,2
0.02978,0.82947,0.842179,0.950892,0.120103,0.944767,2
0.637132,0.909116,0.618919,0.880739,0.377977,0.02794,0
0.515135,0.915753,0.504062,0.731684,0.386707,0.246939,2
0.153705,0.851744,0.140605,0.807079,0.967239,0.366965,1
0.499526,0.763256,0.216265,0.027882,0.942332,0.742418,1
0.70324,0.381222,0.532731,0.506968,0.430446,0.508812,0
0.780542,0.983264,0.617472,0.90027,0.446419,0.113105,0
0.017141,0.273897,0.726271,0.181025,0.375723,0.58725,2
0.235284,0.142061,0.257002,0.708444,0.179731,0.548443,0
0.879795,0.546882,0.855033,0.935651,0.227825,0.678058,2
0.834415,0.82734,0.007181,0.557955,0.2195,0.848475,0
0.014138,0.510522,0.723098,0.553329,0.878542,0.070878,1
0.26016,0.096628,0.637255,0.764154,0.179613,0.107076,0
0.86071,0.145747,0.140281,0.225742,0.330171,0.520891,1
0.083155,0.405453,0.236735,0.151779,0.899528,0.78377,1
0.370923,0.477944,0.865468,0.250386,0.765733,0.906562,2
0.926929,0.478169,0.446448,0.893518,0.969677,0.24449,0
0.556273,0.090112,0.713218,0.39303,0.009677,0.635691,2
0.890846,0.843097,0.597976,0.277131,0.633945,0.753393,1
0.721606,0.190359,0.980953,0.267665,0.051245,0.790043,2
0.543629,0.337571,0.038335,0.204883,0.516182,0.524446,2
0.914038,0.250698,0.092584,0.59151,0.231111,0.905372,2
0.767735,0.26057,0.315514,0.108456,0.281847,0.401742,2
0.342667,0.321383,0.179619,0.767705,0.808018,0.655419,1
0.861014,0.25758,0.610069,0.125969,0.401506,0.832224,0
0.917227,0.946401,0.447249,0.306009,0.309861,0.177634,0
0.623769,0.566652,0.864351,0.749469,0.938315,0.981626,2
0.052908,0.729324,0.974063,0.834843,0.316346,0.174774,1
0.451021,0.691836,0.251093,0.600986,0.909922,0.189674,1
0.56608,0.142455,0.554672,0.674882,0.144773,0.498725,2
0.999287,0.582045,0.678951,0.916929,0.928758,0.455974,0
0.679361,0.042659,0.960982,0.418144,0.803869,0.412718,0
0.554336,0.550653,0.605576,0.357737,0.194873,0.803116,2
0.044548,0.057905,0.864571,0.575329,0.71644,0.988071,2
0.139268,0.823188,0.685084,0.352761,0.607929,0.204712,2
0.923105,0.301384,0.75908,0.901119,0.909852,0.326411,0
0.446983,0.794237,0.576304,0.728933,0.499076,0.037875,2
0.911498,0.068296,0.397875,0.173759,0.05143,0.26932,2
0.602491,0.115324,0.975274,0.018197,0.440211,0.69232,2
0.529188,0.594534,0.9453,0.731811,0.941006,0.771269,2
0.392553,0.207615,0.964844,0.413919,0.829129,0.674379,0
0.419495,0.616407,0.547797,0.184665,0.948238,0.952535,2
0.930326,0.956461,0.032598,0.22051,0.206974,0.932916,0
0.770096,0.972366,0.408772,0.07578,0.670247,0.809997,1
0.997216,0.690561,0.243894,0.147534,0.797693,0.877187,1
0.328238,0.204444,0.692875,0.105201,0.139114,0.321347,2
0.792153,0.805119,0.980446,0.813574,0.925531,0.309517,2
0.253803,0.268902,0.224201,0.485093,0.92477,0.215426,1
0.230186,0.906521,0.317548,0.781532,0.525503,0.522262,1
0.61172,0.58579,0.803464,0.377572,0.735857,0.939815,2
0.057258,0.280767,0.955456,0.257199,0.158384,0.602046,2
0.219987,0.85838,0.995738,0.476378,0.033574,0.001798,1
0.490273,0.73067,0.811573,0.965287,0.034141,0.223147,0
0.315261,0.143738,0.61193,0.571719,0.92566,0.39273,2
0.582369,0.296926,0.854552,0.107426,0.096154,0.087641,1
0.416779,0.696717,0.24995,0.774655,0.087852,0.699948,0
0.707915,0.002479,0.428483,0.931807,0.716656,0.417802,0
0.382114,0.929707,0.685035,0.304561,0.681312,0.068861,1
0.454804,0.079438,0.196261,0.697872,0.296951,0.043297,1
0.745861,0.258111,0.633313,0.748373,0.28452,0.53344,0
0.616444,0.020326,0.427001,0.442008,0.820702,0.118409,2
0.727016,0.292306,0.03387,0.168901,0.67872,0.708423,1
0.325329,0.834195,0.285072,0.399377,0.936036,0.706345,2
0.34216,0.146562,0.593565,0.420745,0.117483,0.777742,2
0.699038,0.086898,0.140313,0.907321,0.340286,0.015723,0
0.045498,0.689515,0.832726,0.250534,0.456689,0.806465,2
0.799709,0.46051,0.333598,0.697476,0.248067,0.748859,0
0.693685,0.379828,0.259336,0.475557,0.88318,0.703338,0
0.134559,0.782765,0.461418,0.619052,0.571272,0.62791,2
0.516327,0.200752,0.890132,0.230793,0.872734,0.939882,2
0.694307,0.990102,0.705305,0.022727,0.669679,0.864198,2
0.142651,0.179022,0.945786,0.785972,0.799315,0.069164,2
0.771833,0.81874,0.305681,0.833564,0.333195,0.750992,0
0.245199,0.642619,0.692034,0.135306,0.292601,0.814556,1
0.566743,0.165092,0.412697,0.369574,0.553733,0.161149,1
0.725616,0.965684,0.893237,0.150107,0.124573,0.057475,0
0.324469,0.8898,0.140637,0.510798,0.45173,0.375336,1
0.549357,0.770354,0.592344,0.340587,0.704255,0.400349,1
0.704314,0.717356,0.689492,0.575713,0.817467,0.870151,1
0.502026,0.826087,0.721768,0.736016,0.249447,0.898361,0
0.660128,0.054279,0.588478,0.938949,0.795625,0.298641,0
0.077949,0.91345,0.623198,0.465994,0.781543,0.735568,1
0.463033,0.4371,0.879509,0.983399,0.195248,0.731797,0
0.00342,0.147268,0.301024,0.34866,0.120443,0.504999,1
0.896783,0.664488,0.262475,0.413741,0.662307,0.826407,0
0.977835,0.135221,0.247999,0.274413,0.317257,0.740944,0
0.040708,0.126604,0.085509,0.744544,0.946968,0.482117,0
0.228417,0.663468,0.374274,0.315123,0.725048,0.034888,1
0.680355,0.308264,0.19884,0.288617,0.534931,0.579775,1
0.746066,0.082492,0.564833,0.251472,0.217095,0.562074,1
0.263179,0.778669,0.641309,0.672072,0.254959,0.862431,2
0.956169,0.065065,0.42517,0.544013,0.043636,0.080456,1
0.613485,0.825818,0.366512,0.31782,0.835494,0.151274,1
0.602812,0.539812,0.302194,0.821495,0.193621,0.701008,0
0.285383,0.239045,0.290103,0.297327,0.319591,0.931471,2
0.202301,0.328618,0.103296,0.352837,0.317019,0.858954,0
0.014202,0.339699,0.196808,0.12381,0.818717,0.356769,2
0.811781,0.499996,0.01018,0.19805,0.252848,0.134239,1
0.611836,0.192974,0.413439,0.603437,0.274128,0.513547,0
0.48797,0.142977,0.383979,0.815796,0.127491,0.920423,1
0.884841,0.455407,0.877258,0.480337,0.76114,0.660963,1
0.083964,0.112199,0.855574,0.670852,0.709715,0.992282,2
0.467859,0.51908,0.376466,0.547021,0.93342,0.666792,1
0.497194,0.228651,0.272751,0.589186,0.706653,0.823643,0
0.101462,0.016024,0.826011,0.271473,0.233992,0.709632,2
0.799276,0.497,0.593435,0.155875,0.421638,0.929714,2
0.774207,0.399312,0.341443,0.965716,0.245498,0.843876,0
0.968624,0.980621,0.276339,0.883493,0.826421,0.464119,1
0.865563,0.830088,0.008681,0.17281,0.144286,0.356428,1
0.352631,0.291422,0.733469,0.692707,0.26847,0.676427,2
0.388667,0.576422,0.628648,0.435309,0.39634,0.023556,0
