a.0,a.1,a.2,b.0,b.1,b.2,y
0.106958,0.569845,0.804842,0.841809,0.545843,0.999776,2
0.09723,0.145997,0.390867,0.732232,0.546208,0.762107,2
0.887355,0.634189,0.88429,0.07307,0.174707,0.380594,2
0.169497,0.132494,0.109259,0.631758,0.580253,0.267421,0
0.580542,0.951273,0.51429,0.258642,0.306702,0.140885,0
0.400084,0.073774,0.459086,0.515208,0.30766,0.373484,1
0.689051,0.110889,0.46814,0.688112,0.716099,0.858173,0
0.804787,0.173929,0.059495,0.25453,0.822599,0.248434,0
0.555962,0.432489,0.658547,0.029191,0.70094,0.967011,2
0.401438,0.477767,0.294433,0.51323,0.591641,0.545466,1
0.821379,0.25577,0.244337,0.054343,0.797859,0.413385,1
0.848164,0.062391,0.067473,0.788717,0.63396,0.134178,0
0.406152,0.300924,0.427929,0.89663,0.637973,0.224817,2
0.056003,0.022018,0.738148,0.700388,0.53784,0.256513,1
0.60107,0.250224,0.298782,0.995935,0.701651,0.216401,0
0.348787,0.872825,0.150769,0.615632,0.239525,0.521342,0
0.062393,0.582825,0.048305,0.409236,0.394166,0.676863,0
0.54662,0.236696,0.521006,0.693122,0.897424,0.235207,0
0.626143,0.118781,0.851808,0.322854,0.180348,0.59623,2
0.617225,0.253787,0.090254,0.434511,0.297163,0.233758,0
0.502409,0.527441,0.160313,0.131187,0.07989,0.767673,2
0.4464,0.326203,0.497957,0.995417,0.794081,0.018178,1
0.580399,0.281384,0.939726,0.095979,0.639465,0.084961,2
0.562051,0.337241,0.995287,0.168052,0.992127,0.552811,2
0.64574,0.173889,0.304891,0.951177,0.706384,0.321306,0
0.073051,0.430992,0.556491,0.691977,0.689031,0.577659,1
0.607696,0.411411,0.204637,0.007589,0.409518,0.09294,1
0.911792,0.765135,0.886858,0.482903,0.438438,0.720115,2
0.047876,0.565044,0.015228,0.283271,0.932411,0.594839,1
0.467679,0.939221,0.054696,0.735012,0.296765,0.840722,0
0.06441,0.003031,0.768106,0.906029,0.56921,0.85295,1
0.581256,0.036276,0.910055,0.192523,0.827281,0.154439,2
0.66191,0.120038,0.093552,0.063256,0.466993,0.654339,1
0.750035,0.776897,0.693342,0.738783,0.901111,0.231832,0
0.477565,0.735388,0.713787,0.472897,0.209311,0.07114,1
0.052819,0.027486,0.268206,0.158124,0.284069,0.76578,1
0.145446,0.407093,0.542147,0.827903,0.459186,0.268007,2
0.390979,0.063692,0.302652,0.367973,0.702733,0.326089,2
0.817315,0.702484,0.66484,0.012634,0.566116,0.132913,1
0.868481,0.157431,0.971784,0.896676,0.155237,0.17689,0
0.934869,0.957136,0.35491,0.175071,0.164908,0.32383,2
0.383257,0.345534,0.815029,0.445054,0.92612,0.646471,2
0.376205,0.597147,0.138132,0.349588,0.885822,0.323832,0
0.650704,0.191589,0.473202,0.889135,0.231164,0.947134,0
0.168572,0.591182,0.403157,0.492135,0.837832,0.796043,2
0.883097,0.341848,0.432169,0.534176,0.078576,0.377909,0
0.512732,0.039846,0.923727,0.127839,0.166496,0.88191,2
0.425057,0.274848,0.623838,0.518106,0.707566,0.451725,0
0.783852,0.490479,0.023604,0.204646,0.128415,0.246612,0
0.05164,0.904883,0.236182,0.060576,0.162683,0.860747,2
0.828988,0.17079,0.984437,0.59774,0.173787,0.86416,2
0.259962,0.044389,0.223693,0.295594,0.579762,0.156547,0
0.193366,0.798975,0.938791,0.45537,0.60628,0.710866,2
0.729515,0.371172,0.408018,0.741461,0.381148,0.334958,0
0.641951,0.700438,0.05203,0.033763,0.777287,0.618495,2
0.532934,0.357465,0.489945,0.743279,0.927651,0.247434,1
0.978187,0.82495,0.589261,0.039996,0.604921,0.595351,2
0.990596,0.42086,0.396808,0.935088,0.77429,0.513289,0
0.634208,0.003421,0.984042,0.86008,0.500782,0.918109,2
0.907179,0.088974,0.502384,0.376371,0.744283,0.363439,0
0.616468,0.226658,0.62945,0.390512,0.678499,0.168052,2
0.733542,0.978776,0.252635,0.208088,0.255491,0.458407,2
0.379332,0.591826,0.840373,0.14997,0.436741,0.168141,2
0.073742,0.51206,0.345951,0.588162,0.578042,0.336124,1
0.626474,0.33489,0.44531,0.151287,0.917269,0.877404,2
0.706296,0.114667,0.503761,0.093641,0.728014,0.538452,1
0.720084,0.426407,0.928804,0.491665,0.747955,0.466669,0
0.062309,0.316635,0.726124,0.306628,0.064616,0.570038,2
0.376716,0.277008,0.774209,0.095753,0.372222,0.630825,2
0.148687,0.819728,0.472475,0.952476,0.270814,0.18202,1
0.659107,0.95711,0.421079,0.581728,0.289969,0.953789,1
