a.0,a.1,a.2,b.0,b.1,b.2,y
0.399385,0.662366,0.998296,0.076568,0.138165,0.934521,2
0.726208,0.381572,0.728844,0.869705,0.886799,0.797278,0
0.244702,0.416809,0.291668,0.477163,0.508309,0.485758,0
0.4443,0.755669,0.589504,0.890576,0.809359,0.222776,1
0.462322,0.762539,0.97598,0.951445,0.362706,0.324905,0
0.600238,0.84629,0.124493,0.569543,0.35363,0.980367,1
0.84901,0.214086,0.300346,0.787427,0.292958,0.360871,0
0.920643,0.440459,0.258112,0.170681,0.546147,0.120844,0
0.137306,0.446361,0.656887,0.187472,0.082692,0.630099,2
0.182182,0.621955,0.282415,0.246657,0.558768,0.222926,1
0.129505,0.377018,0.945751,0.047443,0.193684,0.953698,2
0.57985,0.305157,0.534922,0.194272,0.217783,0.221742,1
0.391189,0.185915,0.135274,0.928928,0.772343,0.824612,1
0.532075,0.407179,0.282477,0.690864,0.936116,0.677898,0
0.476021,0.327382,0.039735,0.331761,0.805893,0.162956,1
0.536824,0.075667,0.828761,0.150758,0.66305,0.389551,0
0.784179,0.361541,0.409209,0.536534,0.683566,0.926704,2
0.839922,0.116736,0.421853,0.605359,0.58631,0.651926,2
0.599057,0.897508,0.319628,0.081643,0.561504,0.525258,1
0.811684,0.84011,0.553203,0.062937,0.650597,0.341565,2
0.454125,0.625187,0.512945,0.804119,0.386349,0.412938,0
0.930397,0.270482,0.983089,0.67159,0.379407,0.620734,0
0.314319,0.391703,0.50454,0.943823,0.637336,0.830692,1
0.661875,0.729167,0.866863,0.066935,0.438818,0.695925,2
0.852354,0.034661,0.510209,0.497832,0.807331,0.678217,2
0.104731,0.305986,0.550067,0.095834,0.592421,0.014185,2
0.895942,0.578774,0.394652,0.136082,0.967541,0.536084,1
0.719791,0.504873,0.631282,0.955537,0.991036,0.437287,0
0.092759,0.748587,0.571272,0.738211,0.355726,0.195801,1
0.02522,0.160014,0.64002,0.826271,0.52898,0.184672,2
0.305358,0.441622,0.963597,0.606724,0.818967,0.383045,2
0.841563,0.165971,0.091096,0.558745,0.705472,0.030964,0
0.55844,0.34844,0.061866,0.031732,0.043338,0.389793,1
0.36043,0.850118,0.670351,0.795383,0.00649,0.0108,0
0.22077,0.741295,0.219172,0.559084,0.359713,0.028134,1
0.890561,0.155259,0.958352,0.275348,0.266099,0.057079,0
0.568837,0.891418,0.077873,0.828134,0.801557,0.98254,1
0.072851,0.181379,0.660286,0.23055,0.4363,0.133823,0
0.31212,0.496898,0.045589,0.144508,0.091843,0.61409,1
0.772521,0.101963,0.770576,0.176511,0.276696,0.69128,2
0.208272,0.583568,0.931543,0.207916,0.50623,0.699646,2
0.541427,0.640703,0.635309,0.937141,0.891484,0.490873,2
0.890277,0.075208,0.406302,0.731487,0.743901,0.196305,0
0.177524,0.528098,0.77582,0.50186,0.472351,0.648048,1
0.859054,0.613823,0.445148,0.219168,0.167895,0.285542,2
0.71473,0.707546,0.292453,0.946019,0.119768,0.466412,1
0.180809,0.086807,0.859442,0.952947,0.305617,0.870306,2
0.635294,0.080245,0.189425,0.677012,0.930474,0.86819,0
0.680974,0.181643,0.235311,0.515158,0.379381,0.18005,0
0.470239,0.834313,0.239673,0.821727,0.922428,0.78514,1
0.968003,0.100651,0.516724,0.963795,0.74734,0.55581,0
0.698303,0.092384,0.923549,0.242305,0.076602,0.731496,0
0.997271,0.308344,0.044355,0.654365,0.315655,0.187596,0
0.283669,0.598631,0.047154,0.813839,0.11127,0.662943,0
0.456808,0.469442,0.832976,0.932282,0.789256,0.270449,2
0.586188,0.079497,0.947897,0.646285,0.648835,0.844431,2
0.028692,0.82522,0.836709,0.755373,0.089904,0.620863,1
0.41515,0.240294,0.471419,0.670677,0.852543,0.588239,0
0.234102,0.71055,0.010814,0.815219,0.500827,0.555119,1
0.823186,0.196309,0.119599,0.188329,0.738139,0.928352,0
0.885896,0.129724,0.462668,0.052909,0.600096,0.591106,2
0.012444,0.82138,0.049865,0.956664,0.905612,0.097982,1
0.780747,0.718708,0.652195,0.005423,0.62169,0.527605,2
0.100826,0.411003,0.731547,0.192487,0.250752,0.054511,1
0.744217,0.911987,0.885,0.296508,0.914317,0.31456,1
0.933781,0.371293,0.476298,0.108674,0.542795,0.967747,2
0.847295,0.039229,0.437189,0.239837,0.920157,0.98978,0
0.098313,0.490762,0.148618,0.431932,0.578416,0.344793,1
0.216648,0.442648,0.53178,0.758627,0.939666,0.720512,2
0.628763,0.878235,0.414791,0.124087,0.473602,0.580989,1
0.325603,0.400032,0.447804,0.834276,0.073098,0.049249,0
0.707896,0.455817,0.833913,0.647096,0.991852,0.235592,0
0.722817,0.028451,0.677131,0.252634,0.529592,0.643856,2
0.315225,0.223262,0.099516,0.222702,0.8211,0.833297,2
0.340693,0.34202,0.794931,0.948168,0.826207,0.900141,2
0.601568,0.847868,0.474446,0.634251,0.761063,0.50218,1
0.546778,0.523518,0.093404,0.965967,0.063796,0.86508,2
0.765178,0.979028,0.702084,0.864134,0.689846,0.79843,0
0.841569,0.766855,0.837054,0.485314,0.573989,0.150478,1
0.08737,0.717015,0.605272,0.213688,0.024747,0.359523,2
0.567633,0.135765,0.348431,0.118488,0.140555,0.094874,1
0.487466,0.221088,0.401865,0.638689,0.684752,0.692176,0
0.658747,0.78232,0.38153,0.746921,0.453044,0.089891,1
0.231317,0.776674,0.385338,0.03516,0.851437,0.758608,1
0.963452,0.804472,0.393031,0.249106,0.615285,0.567272,1
0.651416,0.994346,0.723363,0.749072,0.109858,0.909534,0
0.472691,0.733075,0.111195,0.108026,0.65706,0.022579,1
0.508785,0.523321,0.760768,0.02534,0.110815,0.094595,1
0.739559,0.373447,0.08007,0.552574,0.520162,0.575295,0
0.383959,0.582243,0.898442,0.039212,0.133722,0.103205,0
0.130242,0.74455,0.934626,0.882288,0.660964,0.813422,2
0.038964,0.79224,0.028482,0.034435,0.690128,0.936584,1
0.358675,0.98361,0.475605,0.228428,0.342021,0.056676,0
0.218874,0.398914,0.200094,0.343395,0.6177,0.29117,0
0.622017,0.869948,0.725018,0.940046,0.644538,0.589736,0
