a.0,a.1,a.2,b.0,b.1,b.2,y
0.55079,0.165101,0.306963,0.350485,0.947035,0.835001,2
0.592806,0.281374,0.860897,0.226588,0.070991,0.84089,2
0.650165,0.614107,0.22995,0.179366,0.836626,0.364731,1
0.657554,0.4533,0.667659,0.680655,0.29915,0.788568,0
0.332326,0.806412,0.901109,0.772507,0.200457,0.616435,1
0.47662,0.691741,0.864305,0.415306,0.687582,0.127581,1
0.098617,0.019072,0.963424,0.2023,0.781897,0.567548,2
0.679623,0.21984,0.689663,0.29912,0.961574,0.45681,2
0.967383,0.556219,0.766914,0.075334,0.303279,0.456905,0
0.899334,0.889938,0.975624,0.383367,0.68239,0.395997,2
0.121423,0.560271,0.066516,0.924548,0.504426,0.151169,0
0.157202,0.352135,0.385389,0.389453,0.613482,0.309458,1
0.160731,0.367035,0.726945,0.109713,0.573209,0.382669,2
0.176903,0.288177,0.662939,0.948469,0.629263,0.79881,2
0.306343,0.588564,0.564458,0.644854,0.60798,0.239587,1
0.770238,0.108149,0.308355,0.663991,0.885482,0.046866,1
0.42142,0.795394,0.877701,0.689328,0.549227,0.138561,1
0.899757,0.754167,0.870529,0.77459,0.833713,0.531797,0
0.424685,0.470741,0.934131,0.414369,0.921637,0.328042,1
0.737308,0.032138,0.883409,0.785562,0.556216,0.119671,0
0.595389,0.634169,0.764505,0.245999,0.16239,0.658716,2
0.810521,0.054058,0.391577,0.589441,0.663347,0.564381,0
0.594902,0.49593,0.723516,0.494218,0.363647,0.503317,0
0.13271,0.431257,0.784328,0.368653,0.072346,0.928624,2
0.114235,0.901793,0.331152,0.91445,0.489017,0.273521,1
0.64041,0.726791,0.281203,0.672492,0.796187,0.129367,1
0.019043,0.232459,0.180604,0.48362,0.099413,0.805879,2
0.169248,0.407596,0.517193,0.485958,0.57868,0.464456,1
0.473724,0.199641,0.030178,0.458251,0.470435,0.20814,1
0.320732,0.770346,0.399497,0.440576,0.030781,0.930737,2
0.163772,0.499139,0.087273,0.683189,0.529203,0.142175,0
0.361579,0.495267,0.260258,0.217618,0.99933,0.973005,2
0.257987,0.21367,0.460367,0.657512,0.586799,0.399182,2
0.082648,0.665884,0.129814,0.082366,0.870993,0.271156,1
0.695444,0.652203,0.400154,0.818922,0.379938,0.599032,1
0.86775,0.121155,0.115628,0.945375,0.987466,0.679339,0
0.493002,0.77414,0.200641,0.542871,0.54072,0.756426,1
0.855508,0.688114,0.036261,0.134957,0.016937,0.252603,1
0.982313,0.736468,0.096733,0.753805,0.237514,0.270634,0
0.135781,0.444714,0.331215,0.048234,0.45114,0.688874,1
0.825347,0.083385,0.261357,0.458211,0.940712,0.877739,0
0.558179,0.077824,0.920427,0.592293,0.370311,0.835673,2
0.291322,0.346998,0.526236,0.650548,0.201009,0.729662,2
0.688781,0.588728,0.416433,0.635251,0.847163,0.398292,0
0.994367,0.575768,0.708615,0.444138,0.154948,0.869114,2
0.390997,0.377672,0.210074,0.915058,0.800261,0.983692,2
0.226274,0.994097,0.553835,0.610631,0.344793,0.19157,1
