a.0,a.1,a.2,b.0,b.1,b.2,y
0.905941,0.261806,0.615652,0.319629,0.148128,0.717948,2
0.379235,0.359537,0.560759,0.978471,0.84375,0.41312,1
0.699975,0.731291,0.462468,0.162626,0.453402,0.353538,2
0.259552,0.508835,0.918189,0.053919,0.749334,0.846464,2
0.42481,0.030652,0.938518,0.776053,0.0541,0.0249,0
0.416413,0.775538,0.722075,0.437534,0.940408,0.427932,1
0.071346,0.014651,0.279052,0.381782,0.809378,0.968724,2
0.669802,0.338149,0.287846,0.266997,0.268396,0.60293,0
0.128903,0.160542,0.70471,0.147394,0.932753,0.120882,2
0.448277,0.254734,0.974861,0.115211,0.563026,0.245381,2
0.738561,0.260501,0.269969,0.804377,0.99008,0.00224,0
0.212069,0.546316,0.733121,0.571538,0.45991,0.801177,2
0.329148,0.428059,0.483158,0.146395,0.520613,0.86131,2
0.173925,0.581834,0.034317,0.620033,0.628341,0.591403,1
0.810687,0.696759,0.197851,0.842534,0.06055,0.630281,0
0.188599,0.088241,0.179277,0.181097,0.781538,0.374797,1
0.435044,0.207543,0.760448,0.296096,0.839674,0.125523,2
0.159698,0.914045,0.677585,0.226498,0.062904,0.580115,2
0.146043,0.112716,0.64281,0.267506,0.585875,0.451553,2
0.661575,0.49216,0.175879,0.655907,0.551884,0.165304,1
0.004599,0.771936,0.194341,0.59135,0.693246,0.495092,1
0.725139,0.184709,0.203648,0.632291,0.092742,0.149009,0
0.801418,0.778906,0.105067,0.322211,0.116296,0.978246,0
0.488206,0.922715,0.056905,0.4069,0.277146,0.847991,1
0.37155,0.133311,0.010021,0.643276,0.083562,0.158858,0
0.096379,0.561921,0.075069,0.681401,0.320619,0.052625,1
0.562684,0.515925,0.1931,0.726694,0.415634,0.201592,1
0.360662,0.264475,0.854514,0.093373,0.993675,0.939529,2
0.846826,0.54323,0.768582,0.922682,0.954029,0.689074,2
0.555988,0.942793,0.187172,0.546643,0.742195,0.905445,1
0.967537,0.709697,0.881665,0.375031,0.755792,0.927531,2
0.273527,0.434955,0.084593,0.047707,0.398204,0.207922,1
0.588792,0.280027,0.416149,0.019519,0.717208,0.936284,0
