a.0,a.1,a.2,b.0,b.1,b.2,y
0.219663,0.641507,0.039309,0.240438,0.985343,0.76423,1
0.470441,0.523612,0.120573,0.761755,0.338649,0.578384,1
0.136741,0.417885,0.234452,0.451216,0.727423,0.234683,1
0.084095,0.244792,0.930321,0.290176,0.590072,0.81078,2
0.111652,0.840643,0.222623,0.64663,0.119017,0.343747,0
0.377196,0.985856,0.576897,0.896643,0.991518,0.934904,2
0.212043,0.835647,0.680629,0.515075,0.20441,0.898511,2
0.258413,0.16597,0.454592,0.887207,0.118419,0.758567,1
0.576739,0.285423,0.158353,0.830829,0.439404,0.943989,0
0.606026,0.425895,0.706661,0.015478,0.52993,0.674624,2
0.027197,0.504881,0.875745,0.060517,0.921819,0.288453,1
0.297456,0.814999,0.828158,0.625913,0.627468,0.808082,2
0.060026,0.52843,0.796714,0.643284,0.135279,0.097109,1
0.602158,0.301953,0.551413,0.578731,0.165349,0.71179,0
0.882733,0.192018,0.376878,0.447857,0.399219,0.470073,0
0.116291,0.996499,0.489066,0.870681,0.148688,0.731332,2
0.742305,0.177161,0.38435,0.04965,0.306067,0.828637,0
0.961054,0.290739,0.691288,0.961833,0.76093,0.311614,0
0.7387,0.477247,0.631284,0.100317,0.440441,0.820233,2
0.363521,0.273243,0.705832,0.031339,0.150363,0.547485,2
0.290836,0.015235,0.379725,0.287371,0.22097,0.087512,0
0.549343,0.995003,0.116224,0.909671,0.751001,0.229461,1
0.936354,0.997256,0.123476,0.827212,0.166456,0.057816,1
0.606653,0.711085,0.626453,0.968456,0.774684,0.957392,2
0.321915,0.9521,0.095375,0.752498,0.68137,0.539557,0
0.020886,0.029893,0.42141,0.224682,0.35539,0.637039,1
0.233384,0.179921,0.944202,0.026157,0.974526,0.031696,1
0.43905,0.489459,0.700741,0.088404,0.086252,0.166185,1
0.55554,0.569111,0.881597,0.65119,0.03075,0.967582,2
0.627753,0.04245,0.322364,0.38412,0.182193,0.239833,2
0.092312,0.982529,0.766088,0.445062,0.300961,0.655163,1
0.837384,0.144737,0.348392,0.472936,0.050237,0.224424,0
0.303576,0.561272,0.828894,0.366216,0.053461,0.140024,0
0.084057,0.804578,0.793221,0.18598,0.369759,0.024627,1
0.091526,0.842118,0.278276,0.772207,0.277328,0.545645,1
0.884065,0.980434,0.0292,0.697863,0.63739,0.268715,0
0.303455,0.606337,0.015413,0.298846,0.405215,0.310462,0
0.861204,0.989408,0.412449,0.87918,0.224041,0.019998,0
0.821451,0.958852,0.513818,0.987248,0.216461,0.341903,0
0.710914,0.956105,0.102187,0.259643,0.195207,0.428904,0
0.714303,0.2861,0.725421,0.129531,0.067734,0.798941,2
0.587451,0.773989,0.610388,0.022265,0.855403,0.893246,1
0.500724,0.880722,0.101107,0.470351,0.973746,0.58959,1
0.289277,0.93644,0.674878,0.716598,0.296186,0.790095,1
0.226229,0.164621,0.194215,0.797307,0.778328,0.71985,1
0.555347,0.671905,0.885329,0.902785,0.718307,0.809812,1
0.440281,0.09772,0.219495,0.330026,0.073946,0.148482,2
0.039399,0.25443,0.726882,0.466909,0.740708,0.733992,1
0.918358,0.086289,0.050771,0.653294,0.786547,0.454844,0
0.781363,0.833133,0.751526,0.97507,0.167988,0.438826,0
0.365508,0.512974,0.883601,0.677603,0.100517,0.361683,2
0.138359,0.691101,0.810095,0.727945,0.919543,0.181514,1
0.139548,0.445456,0.99023,0.965908,0.854538,0.023842,0
0.509735,0.421254,0.344843,0.123227,0.487023,0.362358,2
0.332187,0.428975,0.440378,0.366576,0.64811,0.076035,2
0.324717,0.110892,0.822911,0.21003,0.876596,0.312304,0
0.169062,0.221296,0.900235,0.237288,0.094456,0.771274,2
0.458028,0.983521,0.010501,0.456368,0.703028,0.55205,1
0.694493,0.279781,0.268302,0.225345,0.067272,0.383961,1
0.695895,0.163919,0.559991,0.778579,0.489663,0.905617,0
0.955671,0.684228,0.883697,0.256623,0.030515,0.970826,2
0.71999,0.491722,0.683095,0.20304,0.673914,0.599412,2
0.035176,0.770055,0.476739,0.391939,0.723701,0.596581,0
0.964544,0.833558,0.469804,0.415643,0.290723,0.37551,2
0.417094,0.706358,0.549248,0.255936,0.116599,0.035155,0
0.049661,0.779189,0.718138,0.485778,0.277074,0.374512,1
0.565787,0.094309,0.973219,0.570553,0.802799,0.694921,2
0.392679,0.479006,0.577574,0.132276,0.418926,0.496265,2
0.39867,0.077409,0.828266,0.256615,0.83303,0.12176,1
0.76023,0.632089,0.132303,0.727459,0.505367,0.5884,2
0.117312,7.4e-05,0.044121,0.441491,0.726774,0.968342,0
0.095609,0.582443,0.5837,0.467326,0.842942,0.867174,1
0.454015,0.03508,0.942657,0.539902,0.521525,0.766023,2
0.987846,0.664121,0.795025,0.684305,0.902157,0.979713,1
0.165076,0.451881,0.644701,0.20859,0.665968,0.778874,2
0.774678,0.155863,0.868299,0.778544,0.388166,0.293309,0
0.550382,0.678914,0.076858,0.918328,0.855226,0.034462,1
0.323541,0.358266,0.381074,0.330864,0.40299,0.382915,2
0.313153,0.812426,0.280908,0.560671,0.783067,0.544371,1
0.589505,0.079747,0.094647,0.508909,0.630253,0.026195,0
0.482547,0.413068,0.419035,0.308768,0.033147,0.609966,0
0.131768,0.747936,0.990994,0.423681,0.913713,0.201365,1
0.537164,0.338812,0.594911,0.957631,0.645223,0.238609,0
0.569918,0.568983,0.921285,0.949384,0.715698,0.739048,2
0.766967,0.003894,0.31345,0.55482,0.762161,0.621284,0
0.832173,0.384782,0.905528,0.794076,0.595171,0.954423,2
0.960656,0.603387,0.67271,0.385832,0.44409,0.390502,1
0.722072,0.539624,0.53319,0.635181,0.851388,0.88756,2
0.320918,0.578848,0.58678,0.510957,0.638363,0.409831,0
0.634539,0.581219,0.192032,0.340271,0.769622,0.614943,1
0.980433,0.85416,0.351516,0.643196,0.13977,0.534327,0
0.808966,0.345769,0.66479,0.942873,0.045616,0.91996,0
0.418863,0.05019,0.778604,0.034892,0.973725,0.857617,2
0.580158,0.673513,0.196512,0.703649,0.828162,0.636929,1
0.239658,0.81359,0.571347,0.355207,0.484222,0.222685,1
0.742765,0.496593,0.860158,0.302247,0.430217,0.634416,2
0.10416,0.276159,0.099252,0.187346,0.351917,0.047568,2
0.541839,0.722744,0.534866,0.816759,0.652529,0.129698,1
0.351386,0.450491,0.432579,0.580901,0.224631,0.170339,2
0.302502,0.05888,0.172722,0.293905,0.879681,0.572717,2
0.118683,0.440178,0.246867,0.630351,0.704243,0.084258,1
0.825349,0.989117,0.542286,0.868918,0.20635,0.861116,0
0.207916,0.326373,0.22201,0.518847,0.504369,0.70164,2
0.420561,0.036112,0.517015,0.47631,0.449877,0.68997,1
0.883442,0.297095,0.55584,0.547754,0.008615,0.558816,0
0.569814,0.642605,0.160489,0.679139,0.888368,0.535101,1
0.290903,0.953669,0.642282,0.002963,0.364911,0.108253,2
0.220046,0.920343,0.043211,0.932348,0.383878,0.551634,1
0.470257,0.202779,0.799288,0.38228,0.045102,0.901622,2
0.578465,0.574277,0.834922,0.401076,0.025112,0.372559,2
0.005783,0.434947,0.64706,0.424138,0.156976,0.536524,2
0.258843,0.203611,0.073695,0.139283,0.289441,0.40196,2
0.692073,0.34874,0.961157,0.460062,0.448753,0.329301,2
0.995888,0.094403,0.397862,0.843422,0.665993,0.117859,0
0.633695,0.175934,0.14041,0.000516,0.327479,0.452092,2
0.481444,0.315658,0.177892,0.882711,0.390494,0.964276,0
0.61554,0.164214,0.266448,0.872596,0.470248,0.508646,1
0.620078,0.902106,0.18145,0.310827,0.363982,0.022438,1
0.400149,0.099633,0.739824,0.163962,0.335565,0.731269,1
0.398524,0.225978,0.927548,0.098567,0.616553,0.489205,1
0.459238,0.718492,0.24855,0.000613,0.892282,0.687104,1
0.12165,0.207057,0.503881,0.268712,0.363289,0.314725,1
0.051015,0.455777,0.725941,0.295698,0.204955,0.254468,2
0.60209,0.394207,0.613235,0.085877,0.883251,0.172845,0
0.187935,0.332091,0.565133,0.797798,0.117804,0.400243,2
0.178298,0.798287,0.248721,0.150717,0.05222,0.124261,0
0.329853,0.336357,0.350205,0.935789,0.75836,0.996084,1
0.768459,0.462705,0.324909,0.278232,0.273632,0.54738,0
0.840456,0.644557,0.942679,0.115604,0.730324,0.32217,1
0.256933,0.291433,0.640882,0.297581,0.217231,0.660642,2
0.290169,0.274735,0.382204,0.333446,0.746162,0.567975,1
0.897483,0.110842,0.319489,0.625004,0.705932,0.138845,0
0.934902,0.209652,0.615989,0.41357,0.548926,0.961941,2
0.420364,0.062494,0.993687,0.502045,0.747308,0.508483,1
0.224573,0.090553,0.479142,0.920724,0.441078,0.766328,2
0.384775,0.168857,0.162169,0.159522,0.320295,0.432753,1
0.185983,0.504509,0.584889,0.243563,0.82972,0.743158,2
0.238759,0.826106,0.018162,0.104441,0.317123,0.465759,2
0.958404,0.124629,0.377023,0.94194,0.959791,0.892089,0
0.521598,0.088393,0.183451,0.602194,0.413208,0.663482,1
0.55595,0.374541,0.303743,0.351697,0.276614,0.138779,1
0.990892,0.381464,0.821536,0.367631,0.830779,0.566486,2
0.995591,0.186326,0.514035,0.742555,0.335319,0.581326,0
0.55011,0.992705,0.276021,0.163763,0.955992,0.930063,1
0.088196,0.27457,0.918281,0.567067,0.839114,0.556698,2
0.238771,0.380823,0.788076,0.2569,0.654527,0.584345,1
0.530046,0.737191,0.192294,0.51764,0.166664,0.217501,1
0.439136,0.61052,0.755625,0.523397,0.336671,0.022042,0
0.616402,0.073451,0.480956,0.59421,0.336618,0.183549,0
0.199162,0.495384,0.566438,0.244001,0.85547,0.472678,1
0.984831,0.700118,0.249114,0.717468,0.019409,0.910774,1
0.198246,0.916241,0.127343,0.094384,0.571703,0.147388,1
0.893969,0.247379,0.088293,0.511538,0.44256,0.9372,2
0.185669,0.438389,0.976714,0.897954,0.883586,0.346636,1
0.338757,0.579564,0.906157,0.468486,0.507315,0.097175,1
0.529108,0.366793,0.990015,0.986293,0.734179,0.821442,2
0.489389,0.135525,0.304761,0.785976,0.056398,0.335333,1
0.489574,0.82292,0.495729,0.935043,0.678554,0.839124,1
0.259252,0.891302,0.749801,0.593828,0.550334,0.504088,2
0.283434,0.251379,0.243227,0.623463,0.995489,0.535697,0
0.131258,0.082999,0.210635,0.789369,0.902696,0.757999,0
0.195311,0.710093,0.6211,0.064111,0.198809,0.719215,1
0.71055,0.135484,0.063567,0.351019,0.73308,0.976533,2
0.295006,0.827527,0.611271,0.625248,0.828373,0.519172,0
0.401929,0.685217,0.697637,0.547115,0.083476,0.515968,2
0.42251,0.297615,0.83872,0.6419,0.461207,0.041602,0
0.753346,0.038084,0.084285,0.318788,0.690258,0.373854,0
0.997528,0.580882,0.197697,0.984175,0.011729,0.670894,0
0.002096,0.305009,0.689681,0.518934,0.437403,0.337584,2
0.955421,0.176527,0.682344,0.826393,0.790049,0.705247,0
0.412698,0.069218,0.773766,0.119422,0.759795,0.986721,2
0.436519,0.360021,0.866841,0.561242,0.99975,0.737522,1
0.237055,0.34633,0.992455,0.797406,0.215992,0.334142,0
0.084827,0.448695,0.093789,0.56963,0.337,0.068772,1
0.435607,0.818906,0.356993,0.410512,0.151391,0.143709,1
0.980596,0.070672,0.057093,0.57922,0.08749,0.141054,0
0.429067,0.701094,0.32328,0.852489,0.187788,0.457253,1
0.261351,0.066022,0.508815,0.104914,0.255186,0.359625,2
0.295708,0.570371,0.193942,0.222507,0.442402,0.328552,1
0.779642,0.697994,0.276608,0.738247,0.14951,0.268009,0
0.907811,0.612282,0.077951,0.229289,0.855033,0.076546,1
0.033032,0.218871,0.805525,0.417658,0.968023,0.207661,1
0.330117,0.243205,0.696169,0.273088,0.302622,0.791533,2
0.576918,0.436982,0.888256,0.861756,0.231412,0.331304,0
0.39754,0.764845,0.688019,0.626142,0.986726,0.922643,1
0.15346,0.874922,0.566272,0.157153,0.634275,0.883431,1
0.97489,0.603523,0.627753,0.169213,0.395499,0.63335,2
0.334463,0.323887,0.687438,0.668044,0.503594,0.5464,2
0.328252,0.848755,0.581839,0.97577,0.262804,0.525162,1
0.532271,0.472271,0.150761,0.513544,0.980963,0.84314,0
0.145371,0.115356,0.258936,0.761839,0.774853,0.955195,2
0.965712,0.508959,0.735988,0.249277,0.890329,0.579859,1
0.536201,0.092956,0.456752,0.186953,0.678718,0.980172,1
0.054337,0.45481,0.762157,0.027469,0.272007,0.019373,1
0.027928,0.553786,0.707046,0.618104,0.970359,0.007775,1
0.450646,0.677841,0.75637,0.674926,0.780671,0.03085,1
0.206461,0.244319,0.896359,0.095922,0.289951,0.64359,2
0.225633,0.417257,0.066704,0.486037,0.937252,0.023271,1
0.475219,0.046372,0.53368,0.825189,0.572536,0.634382,0
0.730961,0.645616,0.82677,0.796049,0.611251,0.241501,0
0.326837,0.946153,0.621201,0.261657,0.176172,0.104647,0
0.20721,0.568131,0.407027,0.819335,0.893531,0.429691,2
0.619835,0.024648,0.412992,0.783532,0.64159,0.080671,2
0.997441,0.716551,0.985211,0.265831,0.369434,0.93888,2
0.915046,0.313132,0.269421,0.799396,0.346742,0.770553,0
0.404397,0.981719,0.247287,0.680464,0.941411,0.820271,1
0.544191,0.140306,0.248814,0.748387,0.965699,0.999668,0
0.456797,0.952964,0.694118,0.336642,0.991732,0.555882,1
0.251906,0.052712,0.924373,0.170713,0.905289,0.976933,2
0.089044,0.149857,0.683646,0.317804,0.908958,0.553789,2
0.309582,0.585143,0.886302,0.989791,0.048015,0.179594,0
0.644511,0.991527,0.834156,0.34012,0.630345,0.070713,1
0.415828,0.825382,0.000949,0.767099,0.090421,0.198634,1
0.142266,0.162022,0.470967,0.876427,0.49064,0.767632,2
0.804744,0.304293,0.473008,0.195951,0.904505,0.477375,2
0.125752,0.43383,0.131395,0.002305,0.145093,0.961368,0
0.207846,0.169879,0.153179,0.448815,0.373284,0.869048,1
0.374112,0.590527,0.035099,0.899635,0.563433,0.275482,1
0.036537,0.474877,0.484179,0.987603,0.08044,0.442884,1
0.286803,0.258047,0.02292,0.966399,0.924576,0.662159,0
0.242021,0.444882,0.80635,0.960965,0.918119,0.213486,1
0.119182,0.842511,0.070043,0.032947,0.658971,0.610396,1
0.674443,0.656003,0.636425,0.015719,0.362309,0.389509,1
0.284016,0.44971,0.553709,0.337467,0.31056,0.277888,0
0.516468,0.711405,0.460155,0.085996,0.675183,0.270869,0
0.725494,0.397785,0.237819,0.106113,0.568205,0.732682,0
0.375178,0.087014,0.16236,0.556522,0.539655,0.944699,2
0.924862,0.480846,0.757651,0.360134,0.396756,0.76464,1
0.249327,0.183952,0.192707,0.923891,0.862435,0.480987,0
0.372333,0.760705,0.735642,0.290653,0.111514,0.565457,2
0.92233,0.672534,0.694771,0.460468,0.719948,0.685578,0
0.356897,0.692646,0.786207,0.903405,0.750938,0.521538,1
0.608754,0.750405,0.637389,0.331346,0.07857,0.458789,1
0.177522,0.787016,0.754889,0.681043,0.027063,0.418551,2
0.524851,0.854507,0.083097,0.454746,0.749969,0.142805,0
0.55319,0.766295,0.251769,0.627146,0.428082,0.766485,0
0.751736,0.420988,0.183998,0.029112,0.770814,0.973786,1
0.598499,0.731654,0.030908,0.154095,0.366225,0.902785,1
0.493401,0.457213,0.281065,0.013442,0.853165,0.686935,0
0.183032,0.831646,0.916456,0.253351,0.305217,0.268937,1
0.423968,0.700486,0.597211,0.960388,0.081724,0.894728,2
0.998981,0.778212,0.622254,0.827015,0.570076,0.280652,0
0.67228,0.237418,0.820201,0.49582,0.291468,0.370786,0
0.819981,0.351198,0.717452,0.483033,0.898964,0.641017,0
0.616621,0.38157,0.239974,0.681733,0.595101,0.904754,0
0.438803,0.571442,0.021926,0.259025,0.86766,0.195213,1
0.783587,0.953871,0.951101,0.182631,0.223933,0.043127,1
0.217774,0.987487,0.308017,0.117484,0.014363,0.208063,0
0.687849,0.226702,0.378356,0.043802,0.620514,0.485878,2
0.478134,0.418587,0.614801,0.658462,0.773481,0.937051,0
0.239914,0.969819,0.908406,0.453123,0.818892,0.98897,2
0.079154,0.102147,0.89677,0.09555,0.211399,0.371514,2
0.188536,0.043178,0.191595,0.701143,0.616226,0.363342,1
0.766851,0.468124,0.138451,0.404807,0.884328,0.341959,0
0.853909,0.426908,0.443203,0.839382,0.464002,0.548374,0
0.120061,0.574605,0.685894,0.01803,0.48462,0.048534,0
0.594112,0.844343,0.752654,0.77083,0.583623,0.613108,2
0.271842,0.872916,0.509298,0.345995,0.514932,0.809592,1
0.639039,0.347533,0.878648,0.105751,0.749515,0.255139,2
0.243335,0.20515,0.810173,0.579063,0.096083,0.587306,2
0.168631,0.718073,0.205698,0.647166,0.825866,0.635325,1
0.78244,0.188902,0.909928,0.761313,0.939029,0.693986,0
0.529537,0.046203,0.34643,0.660914,0.303598,0.484293,1
0.713984,0.653422,0.251326,0.952426,0.408896,0.179586,0
0.018673,0.023543,0.553568,0.044351,0.938249,0.753554,2
0.483271,0.096303,0.3621,0.241207,0.541596,0.382081,2
0.824577,0.551722,0.586176,0.706334,0.959331,0.366554,1
0.892911,0.949028,0.000102,0.629295,0.970131,0.59562,1
0.142518,0.71128,0.591415,0.395839,0.834096,0.972356,2
0.136059,0.134869,0.67707,0.182661,0.53858,0.325442,2
0.461873,0.95784,0.12798,0.840029,0.815189,0.801526,1
0.275748,0.922069,0.956712,0.192796,0.443661,0.760074,0
0.265256,0.987363,0.005831,0.068855,0.283673,0.60932,0
0.348122,0.825345,0.06472,0.429419,0.723783,0.182138,0
0.162502,0.0774,0.134846,0.013097,0.045587,0.142621,2
0.23292,0.530877,0.881136,0.288653,0.997569,0.59067,2
0.783914,0.091262,0.028014,0.324812,0.415177,0.939511,0
0.129961,0.477551,0.721724,0.246258,0.78137,0.287766,2
0.986275,0.84894,0.681616,0.465999,0.234395,0.222356,2
0.492616,0.852517,0.163361,0.22047,0.667196,0.408437,1
0.301117,0.038401,0.134605,0.473223,0.950804,0.072118,1
0.298456,0.197595,0.535886,0.556285,0.099043,0.941309,1
0.886092,0.539683,0.249232,0.013811,0.400341,0.391628,0
0.450287,0.666589,0.406063,0.815537,0.542504,0.961187,2
0.432157,0.295558,0.207588,0.637776,0.697358,0.036154,0
0.992896,0.591311,0.873124,0.141574,0.680039,0.649394,1
0.55989,0.918451,0.967247,0.764065,0.217308,0.252389,0
0.228803,0.555443,0.736535,0.234694,0.824535,0.005014,1
0.549401,0.188546,0.969273,0.931612,0.263001,0.203143,1
0.788603,0.065383,0.926393,0.400762,0.233465,0.364778,1
0.076006,0.881042,0.970278,0.307284,0.430415,0.377456,2
0.57498,0.678822,0.520431,0.811271,0.750049,0.660955,0
0.864038,0.033338,0.735973,0.112007,0.095612,0.665333,2
0.015891,0.196187,0.083459,0.04749,0.672902,0.718817,0
0.203704,0.938734,0.190473,0.263356,0.384132,0.780734,0
0.432601,0.171124,0.085147,0.92522,0.388808,0.276999,1
0.861246,0.413204,0.171767,0.854796,0.175414,0.241365,0
0.539912,0.566757,0.884467,0.560873,0.021422,0.499575,2
0.991647,0.297669,0.34697,0.126038,0.524204,0.336308,0
0.465056,0.638631,0.376516,0.830016,0.895434,0.996508,0
0.357107,0.246422,0.182436,0.586392,0.319699,0.794214,2
0.753537,0.036935,0.605538,0.064928,0.648357,0.41445,2
0.140146,0.090852,0.872477,0.24072,0.791775,0.544686,0
0.224689,0.405218,0.204234,0.814474,0.328274,0.465533,2
0.113125,0.321144,0.999392,0.362976,0.220764,0.541638,2
0.102987,0.596575,0.222578,0.29092,0.693293,0.991125,1
0.715991,0.779945,0.700288,0.415423,0.317977,0.901085,2
0.205388,0.519763,0.491149,0.375084,0.715418,0.548799,1
0.678598,0.283824,0.134297,0.802625,0.984569,0.641202,0
0.177253,0.967395,0.124767,0.197675,0.617234,0.005107,1
0.435231,0.119716,0.841764,0.644127,0.394415,0.349821,0
0.530384,0.835908,0.342529,0.750766,0.307123,0.674904,2
0.020327,0.823322,0.329218,0.007805,0.494831,0.889711,1
0.119968,0.50187,0.121208,0.674569,0.626934,0.061625,1
0.188737,0.138856,0.990836,0.409794,0.844547,0.880545,2
0.097264,0.740694,0.627045,0.303655,0.979523,0.004628,1
0.622026,0.343818,0.682617,0.436921,0.492841,0.506478,0
0.97664,0.976143,0.095143,0.969388,0.26706,0.169755,0
0.726989,0.198924,0.14956,0.877284,0.43576,0.856803,0
0.389263,0.661381,0.907325,0.95235,0.678053,0.260956,1
0.306923,0.595639,0.997387,0.628186,0.455061,0.234662,1
0.508364,0.141696,0.382571,0.759676,0.743199,0.729042,1
0.578364,0.639246,0.347805,0.156652,0.541781,0.159858,2
0.14923,0.909738,0.149185,0.172856,0.535242,0.784485,1
0.244439,0.578609,0.353533,0.286848,0.294083,0.509021,2
0.080804,0.426686,0.869086,0.720046,0.364341,0.369897,1
0.854706,0.91922,0.597281,0.935303,0.400883,0.000207,0
0.152965,0.102339,0.018914,0.480694,0.170463,0.152178,1
0.306091,0.426769,0.436271,0.468479,0.530378,0.641789,1
0.3971,0.865894,0.572762,0.469489,0.449252,0.274462,1
0.16051,0.478902,0.481212,0.789072,0.013092,0.269308,0
0.217969,0.775436,0.065718,0.591135,0.599983,0.302794,1
0.85959,0.903837,0.856819,0.600437,0.278245,0.34914,0
0.389727,0.230526,0.021373,0.158358,0.217081,0.27289,2
0.957039,0.612717,0.453413,0.464207,0.930586,0.246256,0
0.219334,0.24177,0.85159,0.627669,0.942236,0.902842,2
0.968369,0.276641,0.071638,0.658349,0.425682,0.420308,1
0.337378,0.966067,0.25645,0.152729,0.399205,0.25835,1
0.652356,0.598431,0.898436,0.730672,0.850044,0.3457,1
0.358781,0.878328,0.120193,0.307424,0.646872,0.534326,1
0.401685,0.18644,0.29163,0.088794,0.607061,0.177539,1
