a.0,a.1,a.2,b.0,b.1,b.2,y
0.959663,0.157125,0.469131,0.525355,0.895946,0.619591,0
0.917156,0.506394,0.749668,0.192775,0.606553,0.997069,2
0.488313,0.375163,0.675578,0.237371,0.690862,0.175009,1
0.889887,0.801922,0.920208,0.945842,0.374179,0.411239,0
0.652623,0.769759,0.502471,0.80833,0.631805,0.207143,0
0.939617,0.668739,0.443617,0.910788,0.560238,0.618758,0
0.712781,0.929209,0.360496,0.595437,0.675837,0.644375,1
0.948054,0.408603,0.80442,0.489542,0.171364,0.038891,0
0.527639,0.157526,0.817548,0.464209,0.520679,0.521565,2
0.771557,0.828684,0.438947,0.474008,0.612144,0.424771,1
0.896853,0.908586,0.579668,0.532663,0.845149,0.292131,0
0.589451,0.024712,0.911306,0.675766,0.448637,0.711417,0
0.48684,0.763841,0.068962,0.768981,0.000448,0.273981,0
0.708056,0.833184,0.131242,0.235996,0.125115,0.212124,1
0.641881,0.009372,0.837542,0.129576,0.083379,0.023504,0
0.888803,0.80646,0.129733,0.848116,0.739819,0.354671,1
0.373679,0.843836,0.740497,0.404549,0.61777,0.624591,1
0.771722,0.397839,0.813478,0.57966,0.179818,0.029776,0
0.864978,0.907989,0.64081,0.363825,0.50175,0.222228,1
0.837696,0.558021,0.540813,0.707544,0.459542,0.657431,1
0.594813,0.829907,0.41093,0.276093,0.42715,0.184597,0
0.4331,0.130667,0.882539,0.467398,0.4376,0.874473,2
0.791699,0.703731,0.589925,0.412017,0.742648,0.46706,1
0.393505,0.364098,0.908594,0.125759,0.372516,0.066824,2
0.017908,0.306071,0.341826,0.688167,0.351818,0.321169,0
0.601013,0.95526,0.987007,0.562396,0.756315,0.430435,1
0.906853,0.83908,0.968684,0.506638,0.493909,0.421926,0
0.24152,0.631593,0.316528,0.193094,0.989265,0.124353,1
0.020316,0.224282,0.62661,0.79878,0.794357,0.530202,1
0.867458,0.77244,0.061667,0.389346,0.883373,0.774639,1
0.376026,0.171659,0.796949,0.319951,0.448213,0.727799,2
0.075222,0.877342,0.711759,0.578566,0.449815,0.818233,2
0.256042,0.860028,0.02576,0.698252,0.083768,0.859922,1
0.22377,0.271738,0.271265,0.485348,0.635567,0.677987,1
0.094066,0.006487,0.978667,0.673866,0.436383,0.14905,2
0.614252,0.708952,0.510132,0.305433,0.761523,0.001066,1
0.875026,0.759847,0.830134,0.875922,0.187274,0.063278,0
0.524523,0.229739,0.859871,0.251721,0.133332,0.191523,2
0.67967,0.332987,0.407284,0.200395,0.186705,0.498937,2
0.219156,0.455178,0.529283,0.794596,0.703216,0.027808,0
0.026231,0.822724,0.768759,0.127099,0.839484,0.975863,2
0.684293,0.347189,0.40644,0.233644,0.309386,0.420453,2
0.049469,0.364611,0.370898,0.999776,0.840487,0.23065,0
0.943727,0.252723,0.50802,0.536225,0.858133,0.26886,0
0.187527,0.518538,0.885258,0.93887,0.492309,0.151894,0
0.623604,0.561725,0.39747,0.842052,0.735125,0.633859,0
0.988702,0.855975,0.631861,0.865553,0.755187,0.327655,0
0.130709,0.677959,0.78282,0.427805,0.303664,0.528815,2
0.681439,0.706598,0.386648,0.680332,0.47098,0.445122,0
0.267493,0.960854,0.672716,0.420038,0.564353,0.744035,1
0.431797,0.098671,0.525169,0.495906,0.010277,0.401967,2
0.080852,0.897131,0.869475,0.848798,0.950072,0.683117,0
0.918894,0.353829,0.354586,0.459919,0.448852,0.109275,0
0.851249,0.996117,0.372307,0.396264,0.34132,0.362638,0
0.045332,0.022624,0.599946,0.885215,0.850443,0.026071,0
0.559462,0.96452,0.711046,0.421043,0.735395,0.790465,2
0.594675,0.035353,0.489588,0.316555,0.555002,0.500754,1
0.200562,0.910941,0.754911,0.330711,0.379872,0.621983,2
0.411868,0.336497,0.688128,0.177282,0.801742,0.376074,2
0.396814,0.877311,0.889733,0.352221,0.536281,0.493177,1
0.775275,0.589344,0.101178,0.209609,0.378337,0.710115,1
0.41138,0.283042,0.647097,0.830018,0.99096,0.556101,0
0.538083,0.665484,0.942599,0.286142,0.835633,0.101539,1
0.615956,0.649181,0.506118,0.552504,0.533771,0.547382,0
0.416632,0.76067,0.093924,0.52799,0.580989,0.594395,1
0.919684,0.613935,0.308737,0.047609,0.720334,0.247183,1
0.814171,0.477238,0.083616,0.750572,0.800088,0.043825,0
0.592394,0.24195,0.463822,0.785989,0.508736,0.583042,0
0.639478,0.038012,0.756651,0.617687,0.215823,0.531032,2
0.435384,0.401726,0.767458,0.685283,0.212458,0.42718,0
0.046576,0.860573,0.294893,0.653635,0.33768,0.562516,1
0.773267,0.859024,0.761926,0.406057,0.129192,0.056813,1
0.466301,0.976491,0.862134,0.539175,0.226882,0.10493,1
0.932136,0.053626,0.972741,0.073681,0.582865,0.829075,2
0.63523,0.951488,0.567908,0.990603,0.952707,0.406847,0
0.306972,0.686401,0.546801,0.042763,0.15561,0.2279,1
0.213668,0.924674,0.205838,0.473108,0.002324,0.652188,1
0.726631,0.090583,0.459198,0.975858,0.646505,0.293604,0
0.602852,0.891538,0.674828,0.50006,0.69359,0.601501,1
0.030849,0.230633,0.159397,0.260024,0.185777,0.120571,1
0.959748,0.632253,0.290175,0.412469,0.392769,0.736546,1
0.15797,0.816263,0.90122,0.342834,0.635654,0.217202,2
0.596785,0.6572,0.868787,0.367231,0.719267,0.998143,1
0.735583,0.105333,0.141357,0.630553,0.014889,0.989174,2
0.881498,0.43717,0.367678,0.987483,0.262585,0.125381,0
0.033593,0.63515,0.197451,0.178237,0.843184,0.672904,1
0.563998,0.349531,0.444556,0.740581,0.536949,0.445871,2
0.343658,0.443873,0.077975,0.758995,0.300589,0.057805,0
0.343977,0.066702,0.501639,0.592076,0.964947,0.47495,0
0.850696,0.519086,0.353781,0.45881,0.142746,0.312615,0
0.792977,0.617768,0.96791,0.044188,0.088367,0.547615,2
