a.0,a.1,a.2,b.0,b.1,b.2,y
0.623157,0.312955,0.147854,0.141241,0.912597,0.021405,1
0.936106,0.066983,0.227325,0.527968,0.100553,0.775385,0
0.254868,0.70398,0.76791,0.361005,0.552588,0.91375,2
0.630174,0.262607,0.713894,0.059832,0.115667,0.809759,2
0.626308,0.775079,0.712672,0.674171,0.329035,0.046768,0
0.774666,0.063068,0.823942,0.716816,0.0548,0.015669,2
0.778014,0.220344,0.157196,0.520906,0.967832,0.968988,1
0.217116,0.872232,0.669271,0.998287,0.023531,0.365391,0
0.305437,0.574464,0.437243,0.721208,0.956995,0.993449,1
0.959743,0.961511,0.213419,0.859654,0.452152,0.475614,0
0.228023,0.945373,0.79064,0.673321,0.815145,0.737805,2
0.084279,0.465758,0.896883,0.110574,0.334906,0.635005,2
0.756776,0.897165,0.11496,0.907823,0.560169,0.781429,0
0.406231,0.316632,0.24696,0.587364,0.637511,0.053164,1
0.597178,0.445572,0.09216,0.060239,0.711879,0.900842,2
0.460887,0.093908,0.806775,0.769363,0.969596,0.774932,2
0.934469,0.536038,0.418861,0.619135,0.842063,0.630748,0
0.912587,0.536546,0.17964,0.079179,0.505993,0.204867,1
0.447414,0.107593,0.061534,0.519023,0.101672,0.798544,2
0.301486,0.319021,0.255594,0.8206,0.767437,0.53995,2
0.156241,0.852021,0.943758,0.332326,0.191473,0.78981,2
0.135586,0.263671,0.66186,0.974694,0.393604,0.680449,0
0.350452,0.024234,0.500654,0.167771,0.445396,0.598559,2
0.370141,0.677416,0.106919,0.733168,0.870184,0.631047,1
0.722303,0.631031,0.857079,0.091489,0.197986,0.326476,2
0.648413,0.572037,0.75145,0.066949,0.557324,0.48503,1
0.080767,0.780333,0.764494,0.68202,0.775135,0.957273,1
0.970204,0.11251,0.278409,0.492775,0.635425,0.909717,2
0.799161,0.656056,0.395434,0.096232,0.782446,0.913917,2
0.893895,0.632156,0.302876,0.347714,0.206738,0.750806,0
0.459976,0.133494,0.736596,0.330636,0.869684,0.375374,1
0.722239,0.385443,0.69994,0.53712,0.652671,0.224696,0
0.937103,0.799695,0.487566,0.972258,0.590147,0.848314,0
0.523418,0.685367,0.493816,0.81766,0.227534,0.395833,0
0.460988,0.192807,0.652496,0.762246,0.711956,0.351443,0
0.521895,0.461185,0.107574,0.141297,0.499502,0.338813,1
0.057346,0.595313,0.457957,0.481998,0.062844,0.407531,2
0.292811,0.69136,0.218056,0.638661,0.161351,0.713707,2
0.015192,0.233381,0.135982,0.061051,0.567274,0.787036,1
0.285264,0.557242,0.110877,0.469261,0.646066,0.348902,1
0.802142,0.314027,0.885177,0.519278,0.556287,0.311168,0
0.600853,0.945669,0.417241,0.179033,0.477521,0.338537,1
0.994449,0.222447,0.008108,0.712781,0.736797,0.072369,0
0.934037,0.165662,0.550458,0.267647,0.609443,0.313677,1
0.322087,0.829698,0.53143,0.935434,0.057381,0.814914,0
0.138851,0.82626,0.152841,0.077659,0.895366,0.913289,1
0.109133,0.878862,0.127226,0.391549,0.036799,0.312652,2
0.547354,0.345387,0.360626,0.333076,0.799522,0.351554,1
0.955162,0.61135,0.064506,0.02219,0.952355,0.167215,1
0.52602,0.686053,0.276915,0.017252,0.244114,0.433888,1
0.072206,0.119346,0.004365,0.066004,0.296362,0.84093,2
0.178124,0.394746,0.986539,0.386214,0.387304,0.701661,2
0.9919,0.25366,0.524764,0.863083,0.733453,0.117558,0
0.804102,0.673295,0.764358,0.631116,0.688748,0.578609,0
0.367128,0.917657,0.608258,0.959441,0.746873,0.367907,0
0.682599,0.653956,0.649364,0.169667,0.14294,0.836668,2
0.614503,0.067883,0.46326,0.51885,0.479423,0.16661,0
0.861121,0.705352,0.332024,0.493087,0.371834,0.929606,2
0.453839,0.436113,0.770973,0.23792,0.388313,0.531631,2
0.386202,0.602689,0.176881,0.361726,0.089102,0.228028,0
0.964095,0.131154,0.393515,0.250078,0.748458,0.522438,1
0.266401,0.518846,0.017342,0.4092,0.195016,0.9525,2
0.216184,0.819142,0.06992,0.524109,0.882983,0.133242,1
0.454421,0.094883,0.006285,0.966413,0.777008,0.441185,0
0.253296,0.039885,0.835393,0.20657,0.255572,0.066718,2
0.590452,0.294116,0.018539,0.766697,0.654703,0.961111,2
0.526592,0.720546,0.522587,0.713247,0.08367,0.37062,0
0.137117,0.991789,0.143806,0.713384,0.70099,0.055953,1
0.307341,0.690453,0.933624,0.242511,0.808348,0.222874,1
0.159176,0.262406,0.162342,0.081634,0.325521,0.026131,1
0.406145,0.840886,0.304227,0.528269,0.852526,0.891862,1
0.231916,0.484766,0.312369,0.651176,0.277566,0.66489,2
0.652227,0.945571,0.702034,0.781618,0.717034,0.290037,0
0.902778,0.887083,0.633506,0.992249,0.702471,0.795939,0
0.138056,0.744588,0.370438,0.193065,0.577228,0.671474,1
0.271392,0.454109,0.344705,0.350878,0.921203,0.217324,1
0.804375,0.291737,0.530339,0.452746,0.042744,0.005271,0
0.858543,0.298682,0.902763,0.093627,0.971178,0.863982,2
0.453929,0.089409,0.640607,0.626746,0.080962,0.246313,0
0.60084,0.019751,0.492761,0.496688,0.319152,0.260586,0
0.450287,0.142823,0.420296,0.175212,0.644837,0.062786,1
0.280802,0.300885,0.294501,0.21056,0.388381,0.072902,1
0.67312,0.178035,0.220505,0.505983,0.249452,0.756508,0
0.832582,0.909602,0.00478,0.946365,0.726739,0.156247,0
0.603187,0.264816,0.328682,0.156309,0.873693,0.158872,1
0.218897,0.393949,0.534283,0.242525,0.518378,0.501833,1
0.792487,0.549761,0.752043,0.897796,0.854168,0.601121,1
0.060335,0.551693,0.812287,0.739469,0.937617,0.974264,2
0.269921,0.450848,0.178723,0.826291,0.123331,0.335276,0
0.012668,0.578539,0.195828,0.340486,0.776486,0.85652,1
0.314503,0.006432,0.938785,0.308822,0.395202,0.927069,2
0.464562,0.17798,0.856766,0.08139,0.416543,0.561932,2
0.769349,0.992179,0.68243,0.112526,0.207767,0.813326,2
0.705716,0.718768,0.051994,0.627008,0.52351,0.856929,1
0.488272,0.562182,0.134096,0.887994,0.967834,0.506015,1
0.575766,0.396992,0.583857,0.233839,0.564913,0.023439,2
0.378715,0.379209,0.486081,0.839764,0.967359,0.143148,0
0.932428,0.7641,0.304776,0.830117,0.854785,0.655741,0
0.331069,0.601877,0.287828,0.281284,0.597908,0.290064,1
0.383925,0.059321,0.319504,0.863585,0.196149,0.117268,0
0.362343,0.627857,0.392217,0.699948,0.310979,0.13656,0
0.08489,0.253278,0.747181,0.379749,0.849382,0.738314,2
0.87098,0.05634,0.927645,0.246309,0.697399,0.146608,1
0.224792,0.324677,0.040443,0.732449,0.887437,0.95802,2
0.052752,0.140615,0.389528,0.927278,0.724287,0.459034,1
