a.0,a.1,a.2,b.0,b.1,b.2,y
0.38399,0.64557,0.491886,0.257392,0.187185,0.10948,1
0.60677,0.18308,0.80537,0.770154,0.731345,0.598427,0
0.8432,0.648313,0.100082,0.217308,0.887199,0.750018,1
0.392817,0.315495,0.37704,0.452037,0.615791,0.33246,2
0.57331,0.183616,0.980667,0.188131,0.319742,0.69255,2
0.84586,0.843935,0.205182,0.626185,0.825465,0.125663,0
0.499755,0.334375,0.806326,0.220038,0.769651,0.267736,2
0.044733,0.067244,0.887871,0.814195,0.470719,0.24298,1
0.698289,0.398849,0.127344,0.582047,0.521807,0.850966,0
0.9833,0.094019,0.879112,0.873649,0.381347,0.357461,2
0.752711,0.211305,0.833384,0.69674,0.046991,0.047811,2
0.39796,0.819349,0.886499,0.016855,0.325224,0.197099,1
0.527486,0.462288,0.004926,0.088785,0.002638,0.398993,2
0.312758,0.744902,0.447862,0.819925,0.861493,0.540644,1
0.125796,0.180618,0.695825,0.87805,0.770564,0.725961,2
0.436352,0.902164,0.452939,0.31564,0.953374,0.910398,1
0.515613,0.206759,0.419298,0.854111,0.84617,0.206431,2
0.122435,0.731121,0.946709,0.818553,0.537337,0.725362,1
0.733369,0.56949,0.831029,0.045297,0.026185,0.78474,2
0.241032,0.260841,0.530236,0.969273,0.652773,0.750835,2
0.627811,0.746545,0.798382,0.12903,0.147227,0.447045,2
0.486508,0.899425,0.147853,0.812872,0.834135,0.771878,0
0.5665,0.282641,0.286338,0.326801,0.702045,0.592999,0
0.867678,0.95427,0.497507,0.987165,0.028436,0.451335,0
0.150979,0.231233,0.424702,0.872535,0.558247,0.580619,2
0.196498,0.324988,0.273617,0.257408,0.41735,0.282139,0
0.442018,0.418106,0.779525,0.961831,0.085756,0.360079,2
0.509569,0.691331,0.197503,0.389647,0.98549,0.187566,1
0.484058,0.184132,0.911288,0.748381,0.263071,0.951003,2
0.684918,0.656148,0.247646,0.500116,0.377593,0.251684,0
0.517445,0.223156,0.134044,0.097616,0.544539,0.350225,0
0.55578,0.931337,0.898794,0.520936,0.086968,0.737205,2
0.739028,0.563969,0.227058,0.305161,0.539742,0.546696,0
0.573802,0.670202,0.87174,0.630806,0.0985,0.986827,2
0.854078,0.904828,0.091993,0.367045,0.602426,0.501758,1
0.609078,0.79421,0.587739,0.432383,0.083284,0.75904,1
0.743841,0.291585,0.30309,0.033699,0.076134,0.332922,2
0.838905,0.761016,0.262843,0.393625,0.958376,0.673972,1
0.09882,0.623996,0.652495,0.333615,0.686935,0.953213,1
0.390668,0.99963,0.419808,0.110517,0.589439,0.031596,1
0.041955,0.523939,0.033039,0.684799,0.567594,0.610133,1
0.819517,0.223702,0.571235,0.64429,0.525025,0.726981,0
0.447202,0.257434,0.244803,0.940294,0.678071,0.304044,0
0.401882,0.030552,0.868482,0.328559,0.782933,0.045578,2
0.214536,0.590851,0.847332,0.274197,0.64132,0.380401,0
0.936752,0.355311,0.710104,0.919228,0.75866,0.401903,0
0.312604,0.601538,0.033277,0.538541,0.543919,0.684213,1
0.606844,0.446355,0.998269,0.638173,0.375027,0.858756,0
0.656335,0.011226,0.201225,0.648676,0.435992,0.657461,0
0.164499,0.752893,0.573794,0.523136,0.742077,0.202279,1
0.474222,0.847699,0.966057,0.593263,0.085109,0.443145,1
0.372046,0.401419,0.284205,0.980666,0.527822,0.000135,0
0.408233,0.74528,0.460473,0.947615,0.924413,0.971581,1
0.18521,0.680231,0.55928,0.100648,0.498669,0.523148,1
0.536453,0.063437,0.055279,0.509934,0.453222,0.308448,0
0.141225,0.33159,0.417044,0.44751,0.687331,0.832598,0
0.667426,0.660442,0.15676,0.444109,0.974398,0.055403,0
0.389895,0.465591,0.24711,0.407966,0.164058,0.331367,1
0.247877,0.926606,0.074633,0.308316,0.30181,0.1902,1
0.194529,0.090751,0.98654,0.869635,0.838254,0.296982,2
0.98009,0.346392,0.054376,0.837582,0.352645,0.288083,0
0.131664,0.650492,0.323127,0.358623,0.855465,0.302417,1
0.320421,0.486934,0.769678,0.562185,0.541631,0.898143,1
0.398634,0.244483,0.543459,0.327311,0.315121,0.761993,2
0.757053,0.998799,0.006094,0.700921,0.67685,0.201255,1
0.498271,0.757716,0.741223,0.713007,0.631316,0.989465,0
0.563003,0.596132,0.197493,0.202418,0.380681,0.11006,2
0.368099,0.764374,0.21683,0.237752,0.069465,0.081012,1
0.354505,0.344444,0.28404,0.797899,0.406675,0.999842,0
0.055619,0.53613,0.309585,0.585495,0.365611,0.496717,1
0.185182,0.702668,0.51752,0.267825,0.324915,0.146221,1
0.453742,0.157237,0.787572,0.522709,0.044761,0.316579,2
0.046255,0.864297,0.53905,0.689188,0.863166,0.199896,1
0.91844,0.074701,0.708861,0.093759,0.456981,0.265839,0
0.725261,0.316823,0.30221,0.943756,0.237694,0.840532,0
0.604186,0.168523,0.94848,0.306106,0.546909,0.184624,2
0.597284,0.558269,0.140219,0.11684,0.751718,0.328804,1
0.412129,0.218977,0.961529,0.919103,0.174194,0.810957,1
0.22496,0.96238,0.687025,0.013028,0.341649,0.656782,1
0.12995,0.312944,0.970907,0.879588,0.265672,0.30649,2
0.872045,0.854981,0.561169,0.514689,0.593247,0.775615,2
0.371814,0.42707,0.052094,0.616483,0.974096,0.182522,1
0.528409,0.173879,0.893704,0.079153,0.299599,0.528274,2
0.172106,0.371382,0.748111,0.285033,0.612033,0.147353,0
0.4531,0.291157,0.029143,0.527835,0.846562,0.451797,2
0.938704,0.438636,0.804606,0.815161,0.852959,0.919777,2
0.866423,0.52854,0.699768,0.332704,0.052716,0.682657,2
0.894454,0.974095,0.0354,0.424312,0.226852,0.012213,1
0.604921,0.519355,0.653156,0.73719,0.596771,0.868954,0
0.11901,0.233557,0.515259,0.355963,0.904697,0.666388,0
0.391752,0.775104,0.818068,0.303119,0.299854,0.54603,1
0.078182,0.560365,0.973615,0.063593,0.239556,0.340588,2
0.123497,0.213944,0.754142,0.435029,0.016028,0.457766,1
0.080397,0.376026,0.236323,0.994127,0.752367,0.725932,1
0.619479,0.560631,0.846643,0.615042,0.507461,0.707838,2
0.324351,0.766058,0.742338,0.306636,0.908194,0.306825,1
0.589565,0.267845,0.197544,0.411795,0.846745,0.366429,1
0.605997,0.188169,0.905561,0.365973,0.500007,0.613144,2
0.781073,0.18066,0.519852,0.293111,0.174992,0.244358,1
0.894864,0.748757,0.807789,0.032394,0.440417,0.692854,2
0.015484,0.160352,0.238068,0.855956,0.900668,0.100748,1
0.644921,0.609304,0.816221,0.146694,0.021747,0.370504,2
0.483865,0.602692,0.17067,0.083508,0.511039,0.600214,0
0.703121,0.172164,0.50819,0.216837,0.723588,0.558093,2
0.08068,0.407973,0.555667,0.89525,0.663182,0.71774,2
0.574779,0.616097,0.797259,0.018296,0.918851,0.751157,0
0.88979,0.810203,0.64069,0.507139,0.091058,0.594546,2
0.937292,0.446349,0.579685,0.891492,0.31976,0.487891,0
0.847504,0.315295,0.027117,0.099808,0.271531,0.387392,0
0.751611,0.689365,0.352072,0.412497,0.32686,0.566751,2
0.161041,0.128261,0.98287,0.278573,0.028538,0.315853,2
0.253656,0.672085,0.199923,0.447474,0.340976,0.075345,1
0.753811,0.504213,0.313182,0.79907,0.637501,0.631577,1
0.305346,0.059647,0.878979,0.954329,0.946405,0.9823,2
0.60918,0.788835,0.648729,0.532964,0.354224,0.557919,2
0.801532,0.339149,0.133149,0.796943,0.569792,0.869352,1
0.308554,0.414009,0.216299,0.955202,0.932677,0.164241,0
0.338827,0.234055,0.148165,0.841408,0.047193,0.182811,1
0.921327,0.208796,0.85943,0.77961,0.035301,0.553364,0
0.934634,0.373931,0.420877,0.548678,0.821715,0.791968,0
0.210554,0.945026,0.703999,0.540801,0.567052,0.123067,1
0.399936,0.628207,0.77189,0.719877,0.082108,0.795195,0
0.298547,0.63105,0.808729,0.409818,0.635078,0.902737,2
0.931702,0.937565,0.822548,0.803572,0.842429,0.885988,0
