a.0,a.1,a.2,b.0,b.1,b.2,y
0.493067,0.583868,0.041644,0.60994,0.332653,0.976925,1
0.609614,0.06389,0.987756,0.222282,0.44608,0.063741,2
0.178696,0.033791,0.846355,0.397947,0.872627,0.529493,2
0.157771,0.419929,0.826826,0.297937,0.750987,0.056763,1
0.280319,0.269819,0.138033,0.934568,0.205303,0.502954,2
0.547459,0.360359,0.573319,0.925417,0.250017,0.371689,0
0.86782,0.426921,0.769885,0.359063,0.854107,0.13219,1
0.122163,0.034484,0.984718,0.04031,0.01673,0.259703,2
0.837399,0.37696,0.743183,0.336937,0.300814,0.434632,0
0.398086,0.277402,0.419314,0.514884,0.481271,0.671596,1
0.703579,0.711915,0.684645,0.663242,0.194162,0.13966,2
0.294698,0.923918,0.282232,0.093944,0.500646,0.296727,0
0.885322,0.121888,0.986912,0.67406,0.654846,0.206345,2
0.64898,0.439302,0.346546,0.214071,0.235205,0.668041,1
0.785796,0.135391,0.672669,0.523084,0.293966,0.811869,0
0.166859,0.232157,0.213923,0.776662,0.378808,0.760473,2
0.726719,0.080145,0.784982,0.110874,0.176307,0.746138,1
0.076536,0.030722,0.570715,0.876918,0.26541,0.963379,2
0.150501,0.318029,0.262693,0.71942,0.108998,0.839266,0
0.409521,0.265676,0.97524,0.96131,0.198607,0.563688,1
0.76956,0.714219,0.205305,0.527709,0.284578,0.30309,1
0.739171,0.335882,0.205489,0.77392,0.343903,0.127658,2
0.630266,0.192281,0.978785,0.705822,0.982494,0.151404,2
0.415523,0.312604,0.105794,0.033243,0.743523,0.192866,0
0.310376,0.110638,0.426824,0.083456,0.184901,0.99833,2
0.445665,0.849651,0.364207,0.157188,0.237791,0.729781,2
0.110341,0.438463,0.949877,0.238942,0.015773,0.055511,2
0.757847,0.746787,0.580529,0.405936,0.006774,0.353862,2
0.164928,0.444679,0.032672,0.777337,0.639998,0.145857,1
0.540847,0.676583,0.833176,0.082617,0.551003,0.638855,0
0.007916,0.743884,0.364132,0.600858,0.438968,0.231616,1
0.976385,0.019657,0.381704,0.019705,0.330722,0.50459,2
0.888713,0.451015,0.854468,0.011098,0.378604,0.833478,2
0.467943,0.960297,0.747263,0.490203,0.105034,0.092968,0
0.972371,0.804102,0.407481,0.295751,0.398809,0.034805,0
0.562935,0.848654,0.610989,0.438624,0.35453,0.290721,1
0.719388,0.979055,0.447073,0.602307,0.977549,0.399115,1
0.024979,0.072165,0.57662,0.515308,0.721243,0.521693,2
0.934375,0.801201,0.988511,0.088263,0.069976,0.553323,2
0.811031,0.605256,0.566142,0.828248,0.557165,0.266874,2
0.9593,0.536248,0.71755,0.107037,0.164683,0.078407,0
0.435822,0.349929,0.897397,0.627758,0.653867,0.771506,0
0.123151,0.539661,0.932269,0.45482,0.541042,0.580086,2
0.153901,0.649203,0.623484,0.777977,0.304726,0.590166,0
0.377354,0.248815,0.148444,0.56849,0.930573,0.044767,0
0.136202,0.76031,0.616295,0.623835,0.998449,0.400449,1
0.495018,0.315373,0.308669,0.533645,0.16773,0.375716,0
0.907752,0.937038,0.382266,0.162536,0.530384,0.749894,0
0.528577,0.731153,0.918966,0.366872,0.790739,0.416164,1
0.466816,0.108055,0.309452,0.01325,0.456418,0.090094,0
0.453937,0.957617,0.668746,0.84547,0.623444,0.430752,1
0.995033,0.188437,0.08776,0.400202,0.658124,0.026872,1
0.263419,0.206265,0.426921,0.398389,0.565272,0.847054,1
0.971086,0.943625,0.936157,0.726535,0.134211,0.34445,0
0.832392,0.872048,0.018665,0.914136,0.738972,0.610338,0
0.315446,0.356929,0.180424,0.274514,0.24374,0.024627,1
0.849977,0.34821,0.235541,0.688638,0.016613,0.558649,0
0.328728,0.463896,0.804772,0.439217,0.772807,0.715902,2
0.914982,0.158245,0.2904,0.763637,0.071913,0.578478,0
0.712313,0.464292,0.3883,0.452989,0.821823,0.877376,2
0.179873,0.437965,0.222242,0.555545,0.468783,0.632189,2
0.523006,0.695995,0.725348,0.755684,0.856243,0.590648,1
0.506327,0.444848,0.91962,0.714985,0.446458,0.464132,2
0.459667,0.072163,0.46347,0.047008,0.638236,0.475509,2
0.213651,0.021151,0.898034,0.386127,0.203114,0.24255,2
0.390502,0.463392,0.702021,0.359243,0.4289,0.844867,2
0.812026,0.506171,0.975859,0.092048,0.505794,0.739758,2
0.417027,0.191931,0.604993,0.122473,0.569533,0.115044,0
0.453464,0.866278,0.206788,0.819542,0.863301,0.366953,0
0.283665,0.06002,0.471036,0.747894,0.452099,0.217749,2
0.585949,0.152947,0.729019,0.912695,0.032012,0.264369,1
0.98886,0.894006,0.329017,0.83952,0.044213,0.218068,0
0.577054,0.504445,0.717413,0.296314,0.918674,0.15751,1
0.845901,0.637987,0.015704,0.437195,0.484716,0.786716,2
0.521627,0.75413,0.102043,0.982094,0.355522,0.851798,0
0.951003,0.274131,0.635226,0.26038,0.674511,0.872831,2
0.115922,0.399365,0.230067,0.21167,0.930367,0.696311,1
0.057179,0.634015,0.896578,0.932647,0.776664,0.930145,2
0.286817,0.255612,0.618196,0.810442,0.955055,0.443103,1
0.808781,0.943966,0.498754,0.996518,0.298172,0.343613,0
0.773294,0.985648,0.417869,0.972897,0.206599,0.934976,0
0.910305,0.125877,0.382248,0.640283,0.4178,0.573541,2
0.705974,0.495996,0.098915,0.592431,0.675041,0.813895,2
0.071446,0.080914,0.628832,0.260075,0.43068,0.628479,2
