a.0,a.1,a.2,b.0,b.1,b.2,y
0.518182,0.995592,0.982024,0.400721,0.969387,0.241771,1
0.822739,0.111314,0.750225,0.854187,0.694655,0.836893,0
0.900479,0.753159,0.387504,0.231192,0.571311,0.696956,1
0.431376,0.153691,0.198146,0.100034,0.998545,0.755729,2
0.984387,0.247039,0.970939,0.951238,0.118878,0.021164,0
0.936516,0.34765,0.228617,0.082993,0.610926,0.684574,2
0.318441,0.775297,0.76281,0.060729,0.420305,0.910161,2
0.347536,0.607787,0.879695,0.834144,0.653467,0.317652,0
0.902876,0.927387,0.525846,0.955264,0.359106,0.292168,1
0.108717,0.977337,0.543642,0.728715,0.560409,0.883021,1
0.781574,0.438506,0.429678,0.353969,0.079918,0.018747,0
0.291398,0.841217,0.953012,0.19195,0.798656,0.60082,2
0.230933,0.961283,0.896646,0.635618,0.241066,0.841467,2
0.778763,0.45353,0.2476,0.560083,0.346471,0.985755,0
0.742125,0.402108,0.665487,0.062971,0.873202,0.66895,2
0.71812,0.293922,0.858832,0.59999,0.380797,0.203076,2
0.940526,0.6645,0.99523,0.939218,0.913179,0.063528,0
0.336766,0.816454,0.437898,0.873781,0.249155,0.627372,1
0.113844,0.588907,0.12545,0.020747,0.95286,0.220148,1
0.958806,0.38855,0.74341,0.340655,0.408979,0.945142,2
0.269116,0.487603,0.486718,0.722104,0.589372,0.607434,2
0.474953,0.135927,0.199564,0.261981,0.188013,0.257887,0
0.033342,0.697029,0.857664,0.522503,0.064679,0.087174,2
0.419808,0.059568,0.511865,0.331179,0.623472,0.670012,2
0.520304,0.305357,0.036352,0.949085,0.712491,0.209362,0
0.318745,0.386229,0.188749,0.574659,0.017567,0.135691,0
0.609262,0.587068,0.618161,0.907288,0.43373,0.959471,2
0.511937,0.548736,0.008222,0.883564,0.299107,0.957378,1
0.614255,0.978872,0.954849,0.124761,0.779101,0.788643,1
0.619663,0.904352,0.995603,0.024899,0.265819,0.507307,1
0.010559,0.44965,0.927938,0.66503,0.450442,0.74522,2
0.002057,0.179166,0.482896,0.725916,0.04942,0.32262,2
0.983879,0.721636,0.193572,0.138665,0.195762,0.777518,0
0.975873,0.069003,0.352874,0.554931,0.305531,0.648854,0
0.226383,0.952977,0.706925,0.321885,0.605957,0.232824,1
0.598238,0.358886,0.717026,0.265667,0.639172,0.980257,2
0.77359,0.664428,0.404078,0.544579,0.756174,0.924809,0
0.203055,0.279788,0.256424,0.039291,0.506291,0.211028,2
0.719342,0.161481,0.348585,0.76278,0.91885,0.298628,1
0.775791,0.06599,0.185327,0.413244,0.580334,0.274906,0
0.297391,0.314567,0.125713,0.750917,0.296721,0.387155,0
0.502961,0.396207,0.701749,0.798673,0.522274,0.328724,2
0.864892,0.300709,0.727419,0.639419,0.922089,0.589503,2
0.213393,0.171839,0.972293,0.31799,0.679715,0.735949,2
0.727046,0.6343,0.000722,0.318453,0.143021,0.235164,0
0.942255,0.15525,0.883416,0.602388,0.596232,0.455958,2
0.214677,0.971394,0.368153,0.611795,0.104631,0.430429,1
0.302528,0.870795,0.762734,0.711584,0.16285,0.167529,2
0.871939,0.56002,0.975429,0.220711,0.450805,0.47568,2
0.387701,0.22675,0.877395,0.910207,0.240432,0.123703,2
0.534706,0.75074,0.584536,0.689516,0.899727,0.076488,1
0.987413,0.258051,0.337427,0.755704,0.39378,0.085677,0
0.302918,0.748849,0.306322,0.794566,0.888152,0.080918,1
0.963817,0.698672,0.023013,0.126877,0.40768,0.534849,0
0.532934,0.597536,0.733509,0.495735,0.862305,0.879975,2
0.239732,0.844611,0.038761,0.914686,0.837221,0.995362,1
0.793642,0.890464,0.439922,0.005405,0.30948,0.078781,1
0.289405,0.359327,0.265643,0.622032,0.918409,0.920325,1
0.332784,0.658179,0.906114,0.184969,0.524557,0.737043,2
0.032406,0.521738,0.450766,0.513585,0.02676,0.154808,0
0.68027,0.750461,0.652362,0.992481,0.086671,0.993747,1
0.262263,0.25112,0.963604,0.996574,0.949317,0.485293,2
0.313203,0.695879,0.099767,0.023404,0.41733,0.607847,1
0.868312,0.83198,0.006153,0.695461,0.823063,0.367082,1
0.525048,0.49806,0.070254,0.808094,0.636041,0.668283,0
0.680527,0.185812,0.052515,0.000135,0.924671,0.488097,0
0.032174,0.173623,0.17451,0.893216,0.766467,0.180739,1
0.30949,0.436566,0.53515,0.223996,0.22001,0.842777,1
0.478572,0.653752,0.599626,0.478515,0.342799,0.117626,2
0.187932,0.191011,0.449129,0.790196,0.335149,0.250913,0
0.69505,0.18326,0.896866,0.661283,0.597452,0.411479,2
0.072974,0.686013,0.221897,0.268497,0.210949,0.670768,2
0.998575,0.57957,0.156609,0.238861,0.963795,0.372123,0
0.810731,0.233794,0.431411,0.855342,0.547225,0.86406,0
0.306319,0.96051,0.010396,0.614583,0.042245,0.894233,1
0.988438,0.459489,0.95967,0.93013,0.320164,0.62968,0
0.09155,0.19032,0.144899,0.01141,0.960032,0.884144,2
0.122347,0.436906,0.603323,0.332005,0.485652,0.898835,2
0.685156,0.942472,0.213362,0.124887,0.126071,0.353084,1
0.002309,0.650541,0.719406,0.768777,0.271513,0.435333,2
0.922296,0.560916,0.573732,0.294814,0.925997,0.23969,0
0.251579,0.783697,0.512555,0.595872,0.093698,0.707648,1
0.110573,0.952275,0.746058,0.857738,0.983795,0.545821,1
0.794266,0.501707,0.7621,0.591174,0.572682,0.263612,1
0.169542,0.375939,0.579931,0.647739,0.728886,0.582997,2
0.001954,0.028877,0.709852,0.797706,0.581619,0.576925,2
0.013757,0.200171,0.556065,0.205257,0.394693,0.031028,0
0.115108,0.527099,0.177244,0.647508,0.867209,0.094292,0
0.561411,0.935622,0.340821,0.160016,0.933199,0.475045,1
0.173522,0.284548,0.227265,0.548443,0.662443,0.967102,1
0.376138,0.993382,0.21418,0.266518,0.120554,0.164177,1
0.854903,0.736867,0.556032,0.402219,0.122285,0.535524,2
0.80178,0.568895,0.897221,0.953301,0.744676,0.71017,2
0.247187,0.768209,0.398878,0.222273,0.226581,0.224776,0
0.772479,0.704881,0.03755,0.378764,0.242535,0.36562,1
0.006541,0.40017,0.054461,0.440892,0.363027,0.73524,1
0.636459,0.131183,0.846234,0.936003,0.009308,0.803098,0
0.349324,0.952915,0.226449,0.099653,0.464611,0.905231,1
0.709853,0.831655,0.385595,0.894836,0.240387,0.890989,1
0.455519,0.138822,0.828369,0.188211,0.652085,0.600089,2
0.432139,0.524566,0.655716,0.603915,0.234854,0.238084,0
0.258236,0.506292,0.839996,0.880219,0.269833,0.716233,2
0.15994,0.574207,0.970576,0.117291,0.012457,0.83127,2
0.486739,0.960803,0.342121,0.207946,0.523623,0.272442,1
0.894995,0.994088,0.002255,0.354237,0.944121,0.197536,1
0.153485,0.120559,0.398915,0.855544,0.350564,0.699421,0
0.956387,0.081816,0.292807,0.700703,0.451818,0.090409,0
0.523997,0.438777,0.139403,0.341269,0.46389,0.00054,1
0.91097,0.767518,0.515943,0.069756,0.14378,0.475764,1
0.50174,0.368877,0.803119,0.580303,0.315804,0.905415,2
0.064485,0.257754,0.261944,0.603128,0.789624,0.158949,2
0.306776,0.054054,0.133825,0.036799,0.16492,0.723324,0
0.18384,0.69877,0.95167,0.987166,0.372609,0.995894,2
0.919931,0.486623,0.473623,0.904734,0.073296,0.461131,0
0.225971,0.967946,0.736364,0.370872,0.479326,0.454226,1
0.39947,0.301018,0.156436,0.111321,0.496404,0.230352,0
0.594537,0.913789,0.527036,0.201102,0.633439,0.080041,1
0.652788,0.58536,0.856011,0.137097,0.463906,0.852346,2
0.27439,0.38108,0.574674,0.337655,0.761866,0.765502,2
0.237039,0.530792,0.191015,0.741034,0.344598,0.466571,2
0.481383,0.365789,0.310376,0.893754,0.18698,0.871155,0
0.948777,0.401466,0.679385,0.116639,0.633645,0.681451,2
0.273963,0.535402,0.541387,0.217144,0.054756,0.98283,2
0.869643,0.318892,0.75838,0.858127,0.869164,0.448903,2
0.21575,0.272518,0.697498,0.152771,0.001323,0.149712,2
0.744442,0.561125,0.973039,0.120204,0.326038,0.122586,1
0.653567,0.881691,0.55984,0.840542,0.488977,0.005595,1
0.456874,0.065136,0.152678,0.522257,0.393723,0.614605,0
0.483904,0.763365,0.503708,0.84258,0.037164,0.069882,0
0.062602,0.723762,0.227305,0.765113,0.128231,0.053094,1
0.107897,0.800232,0.072042,0.978219,0.880455,0.532887,1
0.513245,0.200077,0.932509,0.102322,0.251294,0.235608,0
0.9472,0.071499,0.092117,0.877938,0.11176,0.633265,0
0.877108,0.436626,0.404479,0.036259,0.261521,0.316501,0
0.395821,0.113418,0.121232,0.64468,0.502917,0.861788,2
0.951939,0.891974,0.000442,0.065949,0.801542,0.029937,1
0.680536,0.40181,0.064761,0.555481,0.172642,0.987072,0
0.970324,0.262207,0.079343,0.2423,0.070503,0.235878,0
0.028199,0.432286,0.875806,0.442581,0.005344,0.274046,2
0.571387,0.95067,0.869292,0.148451,0.436897,0.428862,1
