a.0,a.1,a.2,b.0,b.1,b.2,y
0.149607,0.207198,0.581958,0.767327,0.717634,0.78346,2
0.275623,0.056001,0.303783,0.899866,0.187372,0.483644,1
0.5549,0.093971,0.479827,0.614994,0.663087,0.811197,2
0.425725,0.415942,0.609403,0.194589,0.830802,0.275037,2
0.724046,0.636828,0.682863,0.936066,0.674927,0.21529,1
0.9915,0.158652,0.775458,0.916384,0.10548,0.154629,0
0.275915,0.606742,0.344695,0.245979,0.805652,0.560045,0
0.002275,0.10998,0.711519,0.26626,0.593047,0.767234,2
0.305337,0.086153,0.753694,0.619516,0.93006,0.86259,2
0.706057,0.492067,0.526913,0.350627,0.892129,0.575895,1
0.340087,0.468396,0.19424,0.892011,0.872041,0.449421,1
0.96511,0.920291,0.880297,0.362629,0.521169,0.130216,0
0.077563,0.861157,0.213394,0.111065,0.043813,0.025392,0
0.280882,0.103791,0.290529,0.758018,0.838947,0.878889,0
0.838657,0.532315,0.395907,0.280894,0.297793,0.242095,0
0.729943,0.489847,0.44034,0.717177,0.654129,0.563809,1
0.259928,0.023743,0.774013,0.767441,0.714021,0.547294,0
0.696123,0.667132,0.525985,0.828795,0.657096,0.194884,1
0.996461,0.467771,0.197364,0.224467,0.077692,0.07937,2
0.582231,0.789765,0.537454,0.337197,0.094578,0.508164,1
0.003643,0.616832,0.654004,0.008847,0.244166,0.856118,2
0.764549,0.781175,0.99177,0.179661,0.961315,0.656628,1
0.988521,0.333933,0.617476,0.64696,0.414019,0.784165,2
0.931701,0.94369,0.594498,0.501107,0.893114,0.495409,1
0.068902,0.301983,0.533872,0.198044,0.341212,0.608153,0
0.847916,0.534172,0.073305,0.665828,0.856724,0.996759,0
0.649064,0.8026,0.783553,0.997743,0.285711,0.034275,0
0.522567,0.390196,0.415203,0.420989,0.699084,0.654994,0
0.914336,0.809852,0.081457,0.991781,0.026675,0.819925,0
0.995979,0.128072,0.31186,0.712689,0.091528,0.651746,0
0.013316,0.278645,0.541248,0.503616,0.135439,0.972753,2
0.918661,0.200901,0.283453,0.153967,0.289161,0.294066,0
0.547768,0.43528,0.930672,0.940684,0.180128,0.261557,0
0.302011,0.910566,0.78672,0.171219,0.289008,0.323652,1
0.539416,0.48883,0.759475,0.044106,0.049443,0.873317,2
0.470546,0.988436,0.786884,0.061906,0.025689,0.04337,0
0.70032,0.68568,0.169175,0.881093,0.179384,0.270759,0
0.49778,0.564647,0.06058,0.281693,0.035485,0.409172,1
0.617833,0.014653,0.778509,0.801476,0.239019,0.035146,0
0.928038,0.15006,0.264089,0.100706,0.217347,0.961125,0
0.968137,0.966821,0.649516,0.270562,0.372173,0.623776,2
0.866431,0.177495,0.869484,0.620155,0.934807,0.666786,0
0.276003,0.642622,0.356042,0.594787,0.073247,0.236249,2
0.229319,0.871291,0.536708,0.387815,0.847263,0.251612,1
0.697206,0.892029,0.508648,0.396168,0.566455,0.310023,1
0.883448,0.991232,0.902324,0.182373,0.233878,0.70943,2
0.578863,0.86828,0.232084,0.140618,0.652812,0.859019,1
0.882282,0.739383,0.890228,0.774792,0.47076,0.320559,1
0.188808,0.517278,0.491921,0.98207,0.683765,0.94563,1
0.852884,0.313284,0.80475,0.000872,0.343125,0.134463,2
0.719773,0.245059,0.245943,0.866156,0.651904,0.664557,0
0.417577,0.304613,0.377358,0.923578,0.968325,0.013792,1
0.720141,0.552965,0.279478,0.375561,0.429313,0.69275,1
0.293335,0.118966,0.170473,0.015272,0.367831,0.112816,1
0.951424,0.13857,0.229168,0.2529,0.331199,0.610972,0
0.181741,0.308191,0.114102,0.655828,0.211519,0.45281,1
0.170533,0.840267,0.008576,0.605422,0.419208,0.548912,2
0.459025,0.197029,0.234192,0.896924,0.762416,0.145794,0
0.109022,0.515107,0.35033,0.800957,0.06606,0.084126,2
0.42606,0.516,0.147041,0.625291,0.919504,0.762173,1
0.170852,0.922225,0.231638,0.467465,0.5698,0.093593,1
0.146257,0.539071,0.001884,0.760089,0.34419,0.42623,0
0.226127,0.29099,0.678203,0.961594,0.004083,0.637078,0
0.833437,0.958092,0.902078,0.403648,0.305649,0.864509,1
0.232015,0.051283,0.812262,0.378913,0.805333,0.543272,2
0.283447,0.427557,0.418524,0.761947,0.289463,0.923871,2
0.713893,0.532726,0.910758,0.351254,0.430259,0.058074,1
0.702373,0.617936,0.510385,0.466827,0.93517,0.626913,1
0.254591,0.187929,0.814267,0.937004,0.052539,0.746617,2
0.941737,0.742638,0.127048,0.967954,0.062398,0.528777,0
0.727873,0.766854,0.152573,0.058121,0.912494,0.977839,1
0.293272,0.911424,0.553158,0.995674,0.38161,0.139775,0
0.461064,0.633224,0.27753,0.829262,0.47874,0.854925,0
0.001012,0.1656,0.787141,0.608985,0.128359,0.127405,2
0.992918,0.249911,0.039414,0.676801,0.103435,0.858311,0
0.343779,0.543637,0.040472,0.642429,0.427717,0.755843,0
0.9539,0.109379,0.687842,0.619991,0.332357,0.248978,0
0.941731,0.699252,0.758636,0.128014,0.466455,0.72238,2
0.077901,0.728468,0.256981,0.430154,0.93498,0.437674,1
0.300954,0.001454,0.352256,0.316829,0.478498,0.205454,1
0.223019,0.134802,0.067797,0.110102,0.251903,0.464476,2
0.688443,0.321477,0.30482,0.941757,0.827134,0.207761,0
0.921178,0.730705,0.546302,0.006873,0.438375,0.592705,1
0.944571,0.062378,0.10545,0.042437,0.941043,0.309558,2
0.793177,0.782776,0.131867,0.618818,0.273132,0.722899,0
0.916971,0.681066,0.558682,0.979818,0.961913,0.203465,1
0.855444,0.383148,0.416047,0.975418,0.947948,0.768601,1
0.565516,0.480764,0.828473,0.152612,0.65931,0.938998,2
0.090769,0.514925,0.695077,0.318316,0.475741,0.139373,2
0.959194,0.287781,0.747308,0.030165,0.331845,0.816703,1
0.323306,0.893161,0.809052,0.25197,0.401578,0.707155,2
0.315542,0.902647,0.952805,0.717095,0.589357,0.717835,2
0.56797,0.267421,0.358391,0.482845,0.305188,0.13101,1
0.891841,0.304698,0.88442,0.031841,0.922571,0.905754,0
0.851126,0.771699,0.641945,0.842578,0.268109,0.421732,0
0.275609,0.999167,0.012879,0.292254,0.005808,0.979432,0
0.022448,0.713915,0.181469,0.207765,0.558866,0.808878,1
0.979772,0.97526,0.582963,0.157726,0.86688,0.243084,1
0.236058,0.767261,0.377335,0.64864,0.903827,0.252087,1
0.753121,0.712063,0.817694,0.230592,0.839693,0.060539,1
0.791532,0.833849,0.145996,0.049893,0.961853,0.708413,1
0.136227,0.075114,0.57621,0.822219,0.379874,0.106114,2
0.062344,0.857016,0.659285,0.917015,0.433837,0.476205,2
0.829434,0.449055,0.18057,0.523532,0.067843,0.46099,0
0.11607,0.739738,0.437701,0.641802,0.020399,0.137387,2
0.467582,0.40193,0.28564,0.842116,0.283667,0.781929,1
0.721854,0.696771,0.025397,0.342944,0.235452,0.343167,0
0.243982,0.060577,0.415372,0.306513,0.766944,0.709356,0
