a.0,a.1,a.2,b.0,b.1,b.2,y
0.83869,0.403772,0.498452,0.226964,0.209441,0.851363,2
0.498686,0.326364,0.538712,0.98937,0.955563,0.022305,2
0.684699,0.100738,0.974007,0.501302,0.872378,0.44052,0
0.879915,0.231904,0.241428,0.304376,0.552024,0.214262,2
0.224556,0.05289,0.777078,0.032799,0.375109,0.867949,2
0.366522,0.062937,0.559467,0.58116,0.344347,0.808055,2
0.079914,0.198502,0.633161,0.546384,0.44433,0.757832,2
0.41012,0.152722,0.96762,0.429442,0.569969,0.531975,2
0.33338,0.216815,0.438802,0.139677,0.362336,0.473245,2
0.764699,0.16073,0.002689,0.417867,0.08721,0.719367,0
0.598639,0.041605,0.39772,0.279796,0.669019,0.434139,2
0.5275,0.252053,0.380562,0.39726,0.22561,0.683794,0
0.943411,0.201602,0.935362,0.945881,0.568114,0.444114,0
0.619227,0.869664,0.409482,0.567885,0.785327,0.124283,0
0.60854,0.877279,0.083269,0.148822,0.777943,0.150056,1
0.652069,0.051458,0.367347,0.141,0.02142,0.896372,1
0.612926,0.968454,0.224079,0.088138,0.312758,0.623264,0
0.991415,0.248532,0.850389,0.542193,0.317704,0.271889,0
0.078098,0.137098,0.842846,0.899186,0.051399,0.959414,2
0.005751,0.570086,0.575377,0.794082,0.43005,0.563079,2
0.62755,0.969466,0.223866,0.931734,0.103741,0.22433,1
0.453184,0.36717,0.217087,0.043104,0.267228,0.032624,0
0.528055,0.511928,0.992747,0.947109,0.840729,0.581198,0
0.500904,0.31693,0.244754,0.636028,0.354726,0.320882,2
0.86375,0.693056,0.953697,0.310576,0.078722,0.676294,2
0.445593,0.025004,0.121177,0.153672,0.353287,0.622909,2
0.812404,0.879128,0.518287,0.625196,0.37465,0.834128,2
0.850011,0.325139,0.532084,0.99043,0.96581,0.089829,2
0.908607,0.806988,0.875813,0.712405,0.583977,0.617807,2
0.954078,0.001261,0.823655,0.839394,0.03618,0.199641,0
0.353389,0.157082,0.971822,0.637445,0.988299,0.168969,2
0.517138,0.998983,0.517823,0.074198,0.5761,0.442212,1
0.102726,0.74857,0.197054,0.432068,0.479765,0.385392,1
0.911747,0.882462,0.583899,0.379642,0.030425,0.641225,2
0.601513,0.590865,0.476418,0.770561,0.416147,0.904837,0
0.869214,0.393708,0.860783,0.365514,0.073896,0.638047,2
0.077073,0.66846,0.70077,0.232564,0.684472,0.796239,2
0.560291,0.639646,0.368729,0.907054,0.40315,0.455496,1
0.063031,0.110748,0.173415,0.913332,0.916127,0.200326,1
0.905453,0.524063,0.276448,0.719476,0.500414,0.756483,0
0.370683,0.549772,0.108719,0.853997,0.703703,0.906754,1
0.724951,0.857667,0.374052,0.237023,0.594487,0.603854,1
0.974055,0.238148,0.043242,0.813917,0.455057,0.394803,0
0.39642,0.418665,0.785996,0.659561,0.774419,0.328509,2
0.340935,0.741916,0.27266,0.869769,0.490279,0.211328,1
