a.0,a.1,a.2,b.0,b.1,b.2,y
0.112857,0.478146,0.30955,0.599588,0.79757,0.146909,1
0.70556,0.822315,0.698109,0.837467,0.927789,0.957901,2
0.073948,0.707418,0.144332,0.402976,0.328294,0.372325,1
0.911149,0.193972,0.972306,0.68926,0.834293,0.048554,0
0.327428,0.23589,0.519527,0.806938,0.627754,0.082746,0
0.58034,0.937195,0.770205,0.844893,0.612648,0.855088,1
0.917844,0.695755,0.533448,0.721857,0.493476,0.465825,2
0.380575,0.278096,0.3812,0.651491,0.154009,0.229081,0
0.080871,0.308817,0.318544,0.325632,0.828155,0.559333,2
0.310722,0.470345,0.142368,0.198117,0.35257,0.454181,0
0.089146,0.03851,0.60215,0.888363,0.136689,0.573953,2
0.734557,0.892858,0.990244,0.91452,0.675301,0.491971,0
0.199586,0.298133,0.611795,0.113477,0.801237,0.684253,2
0.9393,0.040906,0.554359,0.05676,0.615469,0.982542,2
0.678065,0.957331,0.500933,0.234513,0.510706,0.941543,2
0.480141,0.859893,0.061351,0.385373,0.987783,0.027576,1
0.347836,0.399202,0.604183,0.097899,0.759812,0.107473,1
0.853389,0.795677,0.865127,0.827335,0.155949,0.436499,0
0.030832,0.375379,0.979125,0.286991,0.366442,0.664701,2
0.43071,0.919811,0.185441,0.790645,0.216648,0.448673,1
0.50189,0.588357,0.411407,0.995257,0.592741,0.009402,1
0.514888,0.692744,0.645456,0.790081,0.168497,0.81694,0
0.565836,0.973129,0.166085,0.630325,0.914465,0.052311,1
0.384672,0.114305,0.26366,0.420676,0.903748,0.080418,1
0.543799,0.084986,0.44995,0.58958,0.114999,0.102271,0
0.240674,0.545586,0.940015,0.3657,0.35973,0.605294,2
0.22982,0.677117,0.563739,0.851046,0.298591,0.747598,2
0.148618,0.901328,0.868629,0.773535,0.391511,0.800567,2
0.694756,0.539689,0.693244,0.138097,0.920481,0.989736,2
0.963312,0.371726,0.91553,0.093678,0.244168,0.836256,2
0.50846,0.837033,0.137137,0.037288,0.034068,0.763029,1
0.029591,0.110067,0.70676,0.848865,0.675347,0.370909,0
0.681504,0.06521,0.756685,0.539176,0.136117,0.147993,0
0.956285,0.431863,0.091735,0.236989,0.575524,0.96251,0
0.521731,0.462293,0.038232,0.449586,0.076991,0.472032,1
0.806459,0.941305,0.732114,0.859935,0.801347,0.691227,0
0.410454,0.996475,0.183221,0.626161,0.305998,0.534579,1
0.02374,0.12147,0.616144,0.299171,0.3734,0.554257,2
0.78739,0.300883,0.665692,0.164974,0.182538,0.861819,2
0.904055,0.332871,0.619704,0.266078,0.203468,0.076266,0
0.21168,0.843046,0.913747,0.854163,0.178368,0.548508,2
0.770434,0.764791,0.241289,0.842657,0.56599,0.180835,0
0.865314,0.254303,0.944481,0.57107,0.981223,0.380158,2
0.682407,0.725629,0.557923,0.519853,0.568666,0.327582,1
0.812028,0.173718,0.225691,0.781108,0.14643,0.213239,0
0.346798,0.1036,0.805109,0.396408,0.811454,0.415832,2
0.556932,0.063348,0.042162,0.810267,0.177654,0.937798,0
0.483258,0.899582,0.805586,0.187245,0.676028,0.503317,2
0.876991,0.862352,0.692548,0.843594,0.49964,0.498463,1
0.893941,0.18684,0.501092,0.435463,0.350116,0.258667,0
0.395195,0.791937,0.832174,0.699861,0.305964,0.578639,0
0.804613,0.095844,0.963907,0.948541,0.138966,0.285973,2
0.065105,0.312196,0.547473,0.617608,0.410503,0.895051,0
0.718228,0.507765,0.671449,0.524554,0.815234,0.177589,0
0.264473,0.619438,0.059083,0.217456,0.939351,0.325886,1
0.8888,0.243782,0.695161,0.569311,0.767581,0.114271,0
0.315888,0.997647,0.381924,0.220819,0.378623,0.403849,1
0.710875,0.046543,0.323842,0.413258,0.35295,0.854661,0
0.552985,0.314423,0.540727,0.615685,0.528222,0.643275,0
0.866462,0.362767,0.39495,0.097979,0.931322,0.905178,1
0.077076,0.936999,0.118366,0.385425,0.706033,0.1603,1
0.306504,0.740909,0.849856,0.088093,0.788483,0.522256,2
0.507758,0.93178,0.185669,0.732628,0.740169,0.421239,1
0.469192,0.479731,0.174012,0.068199,0.433146,0.113536,1
0.032552,0.498359,0.552471,0.992284,0.460294,0.958572,2
0.900487,0.735252,0.7821,0.38957,0.683291,0.400785,2
0.454616,0.718183,0.082335,0.984834,0.772489,0.649183,1
0.793486,0.650293,0.60167,0.489573,0.44503,0.754429,1
0.305908,0.109469,0.099541,0.074505,0.506031,0.164215,1
0.085834,0.402016,0.336807,0.384946,0.875886,0.464105,1
0.08597,0.06519,0.999151,0.079351,0.430239,0.276639,2
0.317589,0.409139,0.937876,0.156421,0.367657,0.621894,2
0.274837,0.835169,0.748655,0.115211,0.441894,0.270163,2
0.78704,0.462614,0.694946,0.505258,0.895516,0.516846,0
0.894423,0.796341,0.330392,0.903289,0.257467,0.983245,0
0.82385,0.695536,0.273153,0.664801,0.486228,0.539259,0
0.688268,0.291244,0.341373,0.720469,0.849267,0.622385,0
0.315595,0.894511,0.524684,0.230238,0.397125,0.701347,1
0.445517,0.567997,0.732798,0.486918,0.332182,0.291036,1
0.154552,0.680656,0.761419,0.17018,0.318555,0.358564,1
0.670544,0.634526,0.089497,0.789279,0.338788,0.986406,0
0.038329,0.45528,0.74739,0.360125,0.062971,0.636301,2
0.426711,0.320933,0.626783,0.340841,0.355134,0.76823,2
0.624998,0.559234,0.170019,0.395411,0.595638,0.346409,0
0.236411,0.344242,0.08292,0.5686,0.343475,0.696967,2
0.917046,0.592284,0.593847,0.295234,0.63789,0.912413,0
0.983918,0.340743,0.218756,0.999689,0.647854,0.373289,0
0.313405,0.417153,0.219021,0.081153,0.580923,0.117747,1
0.063952,0.542375,0.85642,0.562813,0.580529,0.159898,2
0.881341,0.833649,0.917869,0.24219,0.414205,0.993134,2
0.271156,0.267614,0.832294,0.709069,0.128179,0.359685,2
0.751069,0.197912,0.391993,0.071879,0.658477,0.765581,0
0.487753,0.510989,0.571568,0.87122,0.785993,0.291523,0
0.646624,0.189139,0.078216,0.834289,0.703344,0.356743,1
0.977434,0.983073,0.099052,0.318199,0.542517,0.148262,1
0.344631,0.711862,0.862684,0.272725,0.509687,0.953132,2
0.715531,0.538655,0.522138,0.263847,0.855,0.189809,1
0.176849,0.896817,0.67112,0.705718,0.29708,0.571383,2
0.980632,0.727887,0.097525,0.653022,0.037002,0.400593,0
0.168343,0.729253,0.676507,0.864905,0.531316,0.070335,1
0.063607,0.96053,0.85553,0.564086,0.667468,0.436168,1
0.43868,0.48967,0.713823,0.014044,0.151243,0.555767,2
0.094937,0.870927,0.255286,0.053614,0.32758,0.57552,1
0.463115,0.963023,0.438933,0.043276,0.469257,0.647653,2
0.632867,0.630495,0.146547,0.664342,0.101549,0.963405,0
0.209738,0.109679,0.064518,0.986339,0.824104,0.424737,0
0.400294,0.573464,0.970845,0.645718,0.201647,0.365096,0
0.156302,0.173133,0.108155,0.804731,0.899686,0.899514,2
0.733644,0.613368,0.378943,0.496539,0.968609,0.639575,1
0.308698,0.845224,0.038236,0.359639,0.882592,0.7184,1
0.663492,0.527973,0.88975,0.552471,0.404002,0.153187,0
0.311143,0.249607,0.163525,0.672887,0.061672,0.65882,0
0.675298,0.440593,0.99822,0.053207,0.95015,0.331383,2
0.88123,0.553467,0.974541,0.307014,0.660431,0.10589,1
0.870774,0.4477,0.216135,0.447751,0.385126,0.685748,0
0.624097,0.42894,0.530681,0.066813,0.561486,0.021636,1
0.382223,0.063874,0.046275,0.407892,0.121165,0.459392,0
0.820346,0.336641,0.347033,0.219841,0.51402,0.678489,0
0.336658,0.467604,0.738592,0.886937,0.24755,0.802984,0
0.018112,0.614775,0.011217,0.520087,0.356716,0.541721,1
0.803434,0.96168,0.488244,0.965466,0.055369,0.535976,0
0.146151,0.315698,0.491499,0.518099,0.127469,0.033298,2
0.797617,0.230405,0.462492,0.101381,0.396961,0.328416,1
0.090015,0.571917,0.798157,0.758716,0.383543,0.65157,1
0.132003,0.73021,0.698462,0.734459,0.553958,0.766673,1
0.151986,0.313236,0.705007,0.126722,0.327481,0.807987,2
0.187717,0.172977,0.740978,0.374814,0.311441,0.215422,2
0.88027,0.069587,0.141298,0.128551,0.837192,0.735665,1
0.656541,0.36143,0.870304,0.552007,0.396394,0.420729,2
0.456334,0.244843,0.903825,0.021504,0.565841,0.373254,2
0.514264,0.596344,0.970136,0.298779,0.744723,0.066918,1
0.849337,0.55543,0.383806,0.080679,0.678412,0.388249,1
0.200987,0.060834,0.99438,0.447614,0.025309,0.301795,2
0.686466,0.850207,0.763696,0.177414,0.062613,0.353237,1
0.734667,0.02155,0.391144,0.610829,0.872565,0.223096,0
0.038428,0.41463,0.361258,0.957698,0.874208,0.512656,1
0.663046,0.702816,0.058061,0.13405,0.061182,0.063749,0
0.980658,0.599841,0.710049,0.375462,0.008524,0.706846,2
0.480361,0.860163,0.48862,0.368799,0.02271,0.549587,0
0.412886,0.725843,0.843491,0.86213,0.154486,0.117991,2
0.053749,0.347522,0.693675,0.742618,0.547294,0.419931,0
0.158091,0.236769,0.753364,0.080648,0.442373,0.82801,2
0.392126,0.906746,0.793167,0.862867,0.248684,0.032528,0
0.155107,0.215423,0.540436,0.971528,0.776894,0.705197,2
0.384652,0.250523,0.149207,0.605606,0.421061,0.21724,2
0.318138,0.675453,0.664242,0.519871,0.958422,0.838156,2
0.202583,0.014969,0.660939,0.683481,0.825665,0.736689,2
0.384426,0.038957,0.49067,0.252396,0.207891,0.298239,2
0.715047,0.980825,0.092488,0.092213,0.358609,0.755139,1
0.276272,0.801304,0.050698,0.978918,0.034802,0.999652,2
0.777882,0.360008,0.834783,0.127275,0.938868,0.550867,2
0.549473,0.215891,0.599407,0.625591,0.293759,0.791854,2
0.036483,0.262197,0.759132,0.6433,0.364324,0.731651,2
0.516128,0.651444,0.416411,0.22581,0.832345,0.094807,1
0.926991,0.609656,0.073969,0.984339,0.524106,0.974592,0
0.079544,0.75207,0.648125,0.241205,0.955911,0.042547,1
0.359094,0.511373,0.856382,0.255835,0.640452,0.259926,1
0.651485,0.242029,0.430256,0.148831,0.257957,0.464478,0
0.065785,0.767662,0.558189,0.138646,0.234606,0.50655,1
0.04678,0.44634,0.777972,0.391034,0.569116,0.384862,2
0.973872,0.081615,0.393936,0.394446,0.188448,0.643272,0
0.186277,0.574101,0.544319,0.230966,0.127101,0.501622,0
0.033265,0.747697,0.859835,0.838498,0.532549,0.392135,2
0.015993,0.20644,0.207787,0.765137,0.363332,0.458562,0
0.611255,0.662456,0.025781,0.575899,0.171161,0.976116,2
0.322043,0.855785,0.858802,0.742107,0.994376,0.916219,2
0.781229,0.797963,0.153278,0.9738,0.777922,0.631799,2
0.06328,0.247068,0.24007,0.464495,0.563303,0.708228,2
0.441588,0.69789,0.161286,0.249605,0.030599,0.933372,2
0.492561,0.477029,0.274931,0.337996,0.76916,0.185929,0
0.427017,0.874301,0.093085,0.384032,0.088461,0.335293,1
0.925309,0.534101,0.032312,0.826359,0.683048,0.537876,0
0.073183,0.531835,0.92992,0.729425,0.615612,0.168881,0
0.205935,0.843108,0.616881,0.258246,0.485241,0.081118,1
0.216528,0.521958,0.85424,0.569047,0.122159,0.067296,0
0.368562,0.544845,0.893312,0.376125,0.634176,0.486082,2
0.28727,0.478687,0.007219,0.229203,0.824389,0.630695,1
0.843098,0.407248,0.539946,0.344816,0.235029,0.785285,1
0.393916,0.863264,0.202096,0.468592,0.670685,0.955431,2
0.422846,0.215993,0.314421,0.019226,0.598235,0.238855,1
0.832868,0.170003,0.269982,0.275773,0.855344,0.266682,1
0.743312,0.870213,0.934749,0.252242,0.40609,0.314242,2
0.061666,0.756608,0.097511,0.109431,0.700346,0.018049,1
0.193711,0.593757,0.84734,0.229521,0.996109,0.327034,1
0.723755,0.957583,0.247532,0.818361,0.208556,0.536708,0
0.762119,0.35367,0.564738,0.441837,0.582612,0.929707,2
0.669203,0.77679,0.808384,0.434195,0.850906,0.99027,2
0.359723,0.645087,0.613186,0.942843,0.401648,0.195754,1
0.529613,0.127668,0.0628,0.610807,0.852064,0.292018,0
0.402264,0.109397,0.163208,0.119233,0.751363,0.730577,2
0.051182,0.237772,0.931675,0.374804,0.612092,0.425646,2
0.308918,0.971924,0.758812,0.747838,0.213012,0.266455,2
0.008635,0.438291,0.389894,0.54728,0.733502,0.512588,1
0.530006,0.423112,0.044951,0.767798,0.84828,0.363166,1
0.492426,0.043994,0.755817,0.449299,0.898331,0.14461,1
0.250045,0.008613,0.060518,0.122391,0.205656,0.069135,0
0.111069,0.489509,0.948953,0.190546,0.972372,0.524735,2
0.377337,0.306564,0.108649,0.777879,0.256692,0.8023,2
0.050358,0.46547,0.458657,0.72924,0.082154,0.226376,0
0.82033,0.606647,0.626541,0.387198,0.335133,0.655592,0
0.602319,0.554656,0.34793,0.73881,0.974041,0.811471,1
0.229497,0.073919,0.853448,0.695162,0.472045,0.517491,0
0.95284,0.018574,0.323112,0.367713,0.962292,0.289052,0
0.791116,0.353494,0.184038,0.445301,0.250034,0.358914,1
0.283741,0.854916,0.720883,0.49888,0.689785,0.577573,1
0.578992,0.733246,0.61916,0.939648,0.942827,0.769645,0
0.291949,0.252326,0.952208,0.475302,0.750161,0.547566,1
0.797722,0.059703,0.709296,0.465186,0.993688,0.68704,2
