a.0,a.1,a.2,b.0,b.1,b.2,y
0.688959,0.71252,0.086943,0.415208,0.527662,0.408706,1
0.213118,0.537018,0.521892,0.930896,0.554828,0.484897,0
0.497267,0.943041,0.0076,0.101763,0.469292,0.749841,1
0.036092,0.53659,0.268875,0.674813,0.742246,0.300221,2
0.969026,0.158672,0.707346,0.487312,0.59328,0.544242,0
0.1837,0.656675,0.255123,0.604802,0.772272,0.953188,1
0.816501,0.701065,0.105379,0.488804,0.986032,0.104826,2
0.258945,0.441895,0.493801,0.445843,0.777748,0.237521,1
0.385591,0.111303,0.025902,0.678818,0.733234,0.657152,1
0.656369,0.864592,0.996038,0.309782,0.004422,0.877443,2
0.539512,0.226694,0.901228,0.368769,0.450425,0.329849,0
0.702149,0.716489,0.297231,0.725214,0.786655,0.785297,2
0.351726,0.817772,0.378098,0.476623,0.804945,0.010693,1
0.613616,0.833948,0.334515,0.516375,0.495641,0.706295,2
0.897222,0.588874,0.272838,0.981378,0.582551,0.919825,0
0.628799,0.646727,0.249424,0.258787,0.941496,0.266464,1
0.1652,0.275408,0.90086,0.547569,0.014942,0.30814,0
0.176489,0.408891,0.388247,0.905882,0.555839,0.255617,0
0.867393,0.447596,0.58016,0.366313,0.448953,0.494246,1
0.44476,0.510111,0.252148,0.782498,0.01239,0.944032,2
0.01775,0.957272,0.717525,0.797926,0.955162,0.769098,1
0.391166,0.707734,0.52588,0.673784,0.784216,0.433761,0
0.824519,0.691632,0.346224,0.272634,0.04832,0.351156,2
0.714641,0.900298,0.542699,0.712629,0.468906,0.479314,0
0.31785,0.690616,0.525977,0.91918,0.829946,0.016672,1
0.909302,0.75407,0.55606,0.447834,0.463037,0.867074,2
0.899641,0.52123,0.623655,0.47499,0.576957,0.819415,2
0.699917,0.6935,0.216606,0.508041,0.191548,0.454267,1
0.557053,0.473278,0.842315,0.551875,0.78181,0.711311,2
0.686654,0.226153,0.642414,0.3547,0.600578,0.424868,1
0.592911,0.004895,0.449174,0.408685,0.780987,0.20067,1
0.734421,0.109083,0.392336,0.504689,0.240307,0.773758,0
0.635968,0.148414,0.9536,0.412335,0.272939,0.668872,0
0.463241,0.427282,0.124281,0.425159,0.152093,0.801519,2
0.629358,0.08087,0.029366,0.527396,0.066037,0.596289,0
0.414092,0.519665,0.444023,0.365778,0.313795,0.130735,1
0.403142,0.931746,0.366995,0.368137,0.503114,0.088688,1
0.746236,0.656837,0.829999,0.620487,0.478466,0.004272,1
0.769863,0.800924,0.86107,0.37876,0.426277,0.385404,0
0.219423,0.352563,0.582465,0.901965,0.845282,0.094351,2
0.989054,0.317604,0.928899,0.424617,0.163718,0.086978,0
0.704369,0.07374,0.448559,0.642195,0.768716,0.986382,2
0.277671,0.214652,0.656968,0.679574,0.833127,0.077163,1
0.177248,0.922024,0.234739,0.755376,0.975254,0.68391,0
0.728691,0.999284,0.390226,0.582523,0.480835,0.192746,0
0.088363,0.116631,0.06292,0.639017,0.64943,0.094438,0
0.413128,0.915068,0.314637,0.115341,0.016291,0.601641,2
0.968693,0.602366,0.817252,0.930561,0.149936,0.82181,0
0.482208,0.865627,0.880877,0.343777,0.004725,0.084608,1
0.937504,0.485081,0.253417,0.414636,0.914222,0.425478,0
0.807875,0.275358,0.067057,0.341123,0.836848,0.807984,2
0.23509,0.105571,0.344311,0.735011,0.414024,0.195369,0
0.824006,0.897732,0.815336,0.862681,0.462709,0.999079,2
0.709718,0.225553,0.534076,0.36329,0.091804,0.725664,2
0.704514,0.089901,0.964484,0.022646,0.799578,0.827208,2
0.067979,0.765295,0.209177,0.423312,0.885326,0.385035,1
0.737306,0.366955,0.646959,0.206314,0.521505,0.010903,0
0.696559,0.822541,0.777365,0.50498,0.170934,0.254974,0
0.375601,0.055679,0.074503,0.198514,0.282205,0.14784,2
0.689268,0.32804,0.655647,0.301632,0.398562,0.200613,1
0.251942,0.419962,0.643796,0.810085,0.55329,0.449079,1
0.542015,0.129311,0.772721,0.978094,0.887214,0.054986,0
0.891525,0.320021,0.021855,0.612597,0.161045,0.987602,1
0.092059,0.702614,0.195763,0.754786,0.537286,0.637959,2
0.530648,0.053749,0.732209,0.222149,0.866922,0.25605,1
0.407019,0.358431,0.609673,0.39772,0.937484,0.602494,1
0.655352,0.659419,0.447756,0.242121,0.534231,0.816491,1
0.592914,0.465377,0.459797,0.936759,0.031941,0.761248,1
0.513868,0.784728,0.225005,0.670154,0.812478,0.8049,2
0.631507,0.291821,0.135277,0.659975,0.189929,0.240039,0
0.136885,0.593767,0.374992,0.903876,0.906696,0.132027,1
0.516099,0.728007,0.902116,0.963586,0.582123,0.216841,1
0.918202,0.940991,0.265351,0.133536,0.312303,0.699378,2
0.461154,0.214053,0.112412,0.417351,0.488128,0.501203,1
0.735322,0.558171,0.443059,0.920968,0.749255,0.431669,0
0.36926,0.695409,0.042366,0.573348,0.900896,0.182611,2
0.193341,0.06967,0.336702,0.705512,0.240452,0.926528,1
0.747335,0.323137,0.995327,0.468047,0.652579,0.017349,0
0.364884,0.46622,0.324573,0.395873,0.314395,0.475136,1
0.542501,0.253201,0.445454,0.519747,0.527227,0.431009,0
0.76559,0.538379,0.818369,0.693416,0.780239,0.333864,1
0.187595,0.397496,0.579328,0.585637,0.606254,0.781221,2
0.845698,0.823265,0.220392,0.610034,0.222287,0.185471,0
0.795811,0.546565,0.042151,0.118756,0.34385,0.085382,0
0.385103,0.80193,0.039295,0.176885,0.655141,0.350816,0
0.541526,0.014922,0.939547,0.703426,0.451687,0.521595,2
0.998465,0.762616,0.731509,0.902756,0.127886,0.926717,2
0.319974,0.646304,0.859189,0.084214,0.534617,0.37142,2
0.012581,0.083081,0.604072,0.11885,0.071675,0.647638,2
0.805731,0.107739,0.515308,0.089928,0.896218,0.705355,2
0.656367,0.534385,0.640933,0.963606,0.209393,0.113199,0
0.308992,0.210003,0.251545,0.381965,0.407821,0.024739,0
0.992007,0.813955,0.193224,0.506302,0.400279,0.885089,0
0.064056,0.285258,0.717482,0.121374,0.923553,0.954724,1
0.745321,0.911645,0.254166,0.988042,0.143645,0.097564,0
0.224111,0.269777,0.160446,0.158791,0.910297,0.211464,1
0.492946,0.170206,0.934576,0.069102,0.084062,0.661209,2
0.675809,0.974233,0.104365,0.476606,0.640277,0.700183,2
0.959756,0.165155,0.133604,0.961121,0.451443,0.848762,0
0.771913,0.810027,0.198767,0.078102,0.898439,0.979602,1
0.902183,0.10034,0.409559,0.998907,0.428503,0.22969,0
0.252793,0.960045,0.839536,0.193918,0.273568,0.2534,2
0.024696,0.49167,0.446972,0.010841,0.204611,0.706223,0
0.086985,0.157381,0.751048,0.892635,0.204071,0.022315,0
0.779537,0.720476,0.100641,0.0051,0.641801,0.147964,1
0.125887,0.496457,0.071722,0.239264,0.019287,0.847165,1
0.139964,0.637016,0.064019,0.498361,0.867531,0.497708,1
0.841211,0.93573,0.676875,0.215388,0.034928,0.42403,0
0.754734,0.348748,0.640933,0.578302,0.59967,0.686577,2
0.404427,0.485361,0.641653,0.089,0.809505,0.581004,2
0.89987,0.32198,0.3085,0.387414,0.310642,0.026716,0
0.307686,0.504831,0.73594,0.113353,0.365257,0.579172,1
0.620901,0.127814,0.107283,0.923473,0.494877,0.380682,2
0.863831,0.596336,0.185593,0.561797,0.718159,0.938342,2
0.764412,0.763319,0.948704,0.644889,0.824938,0.804671,2
0.341224,0.903847,0.364357,0.158013,0.310429,0.162831,2
0.099377,0.180704,0.785871,0.248529,0.531711,0.402639,2
0.01389,0.726307,0.88233,0.367424,0.842725,0.44088,2
0.705932,0.318931,0.77923,0.651822,0.688234,0.9946,2
0.058201,0.672818,0.569598,0.227059,0.882209,0.75584,1
0.723598,0.427441,0.433397,0.585366,0.598142,0.687242,0
0.875281,0.458677,0.15451,0.346453,0.60935,0.161961,0
0.360499,0.158483,0.338986,0.033118,0.94801,0.151658,2
0.847878,0.263766,0.088792,0.938754,0.247155,0.13413,2
0.044686,0.383637,0.195198,0.699167,0.819721,0.400307,1
0.132597,0.593595,0.091219,0.813269,0.023911,0.04558,0
0.033458,0.313171,0.572636,0.035623,0.083983,0.523112,0
0.484176,0.420881,0.009085,0.845038,0.51614,0.485295,2
0.139895,0.027034,0.188957,0.528477,0.355172,0.615202,1
0.421346,0.117576,0.150764,0.99696,0.477551,0.427326,1
0.981467,0.878377,0.277554,0.148912,0.810389,0.002638,1
0.926245,0.003462,0.256944,0.083293,0.74766,0.462766,1
0.067982,0.395198,0.090563,0.719341,0.701629,0.749414,1
0.642412,0.427169,0.245896,0.830635,0.285831,0.990301,0
0.284258,0.715289,0.9097,0.526876,0.700432,0.903787,2
0.145355,0.133693,0.791752,0.46913,0.847406,0.094714,1
0.386795,0.604535,0.429005,0.627286,0.218798,0.32456,0
0.81431,0.475232,0.951562,0.449721,0.112606,0.774588,2
0.007992,0.572797,0.893851,0.800517,0.674139,0.124882,0
0.390217,0.350138,0.214454,0.130402,0.500558,0.786605,0
0.413707,0.622205,0.399441,0.883934,0.469661,0.503196,1
0.265408,0.96577,0.251037,0.768553,0.946538,0.629672,1
0.396828,0.927064,0.135288,0.60022,0.588114,0.508204,2
0.679928,0.025658,0.112316,0.270786,0.712064,0.831428,1
0.625744,0.36654,0.6596,0.239107,0.915479,0.162069,1
0.794155,0.829708,0.031899,0.445847,0.886025,0.513664,1
0.489835,0.585339,0.940763,0.536873,0.146842,0.175107,1
0.83091,0.217557,0.880213,0.776075,0.948389,0.567946,0
0.204245,0.083042,0.235155,0.497375,0.21413,0.400914,0
0.767609,0.68237,0.790009,0.229761,0.227448,0.854023,2
0.114294,0.601304,0.643843,0.154753,0.138802,0.597419,2
0.526393,0.93019,0.226988,0.065823,0.829107,0.74478,1
0.369211,0.032964,0.646199,0.770484,0.479931,0.706873,2
0.421237,0.215037,0.228458,0.495954,0.550161,0.256257,0
0.090498,0.002555,0.073997,0.654549,0.678172,0.86206,0
0.203152,0.234361,0.602305,0.712996,0.004016,0.205371,2
0.498051,0.202483,0.58671,0.592419,0.337097,0.168115,2
0.04487,0.156556,0.417234,0.628909,0.140969,0.383533,0
0.803853,0.3959,0.138656,0.637236,0.863222,0.715912,1
0.239603,0.995565,0.503233,0.345575,0.855893,0.97145,1
0.672997,0.433077,0.328987,0.844034,0.022131,0.452286,0
0.646062,0.607371,0.122114,0.732688,0.919501,0.5452,1
0.808474,0.472561,0.341635,0.077109,0.748712,0.251142,1
0.104752,0.082566,0.742211,0.059511,0.369493,0.946414,2
0.473807,0.143505,0.128796,0.646213,0.467881,0.151995,0
0.327743,0.741239,0.693619,0.499441,0.591451,0.916699,2
0.445199,0.518852,0.30819,0.909051,0.724653,0.045294,1
0.183019,0.017763,0.801958,0.156559,0.037043,0.129773,2
0.54669,0.482925,0.865229,0.585656,0.509611,0.194871,1
0.32029,0.757479,0.234824,0.060834,0.117241,0.800657,2
0.335841,0.197962,0.849396,0.683377,0.184345,0.152802,1
0.648911,0.524572,0.01058,0.109817,0.708757,0.679775,0
0.471963,0.686814,0.568169,0.497867,0.965426,0.172198,1
0.881486,0.753206,0.103859,0.367346,0.408946,0.723009,0
0.167796,0.332225,0.515094,0.692417,0.499259,0.897563,1
0.278174,0.04273,0.00081,0.552884,0.431579,0.309939,0
0.690016,0.407422,0.427226,0.266349,0.411257,0.068781,0
0.851637,0.609806,0.690635,0.858671,0.515128,0.362769,0
0.811449,0.009317,0.501138,0.186939,0.632596,0.930737,2
0.948919,0.82512,0.504769,0.279776,0.957114,0.414544,1
0.084462,0.224329,0.782646,0.390439,0.038161,0.707306,2
0.036272,0.465288,0.245299,0.132056,0.374342,0.12946,1
0.511999,0.139854,0.798749,0.953863,0.013062,0.592869,0
0.700113,0.024647,0.913125,0.834214,0.163235,0.499603,2
0.837999,0.98711,0.167188,2.1e-05,0.80928,0.910012,1
0.435947,0.098576,0.272453,0.258253,0.831116,0.781139,1
0.039048,0.841677,0.625484,0.970794,0.287139,0.78496,2
0.733982,0.516763,0.829359,0.384135,0.32625,0.308763,1
0.418512,0.716228,0.492203,0.981009,0.496582,0.462939,0
0.580564,0.764822,0.111526,0.921419,0.692436,0.619043,1
0.153334,0.144153,0.955231,0.907275,0.557069,0.325476,1
0.235924,0.763886,0.843546,0.323841,0.612163,0.644566,1
0.424458,0.472534,0.053043,0.992786,0.454004,0.603552,0
0.742759,0.696934,0.800845,0.717675,0.191997,0.46556,0
0.459449,0.56465,0.744434,0.980926,0.90299,0.886726,0
0.016382,0.26141,0.755456,0.204368,0.446081,0.646685,2
0.126731,0.384588,0.707163,0.033985,0.245434,0.565442,2
0.777066,0.817551,0.349457,0.796025,0.600577,0.501905,0
0.330345,0.374573,0.068994,0.914029,0.773758,0.064276,0
0.557744,0.005218,0.082088,0.420962,0.479366,0.16027,0
0.708517,0.645106,0.956927,0.555604,0.280686,0.809486,2
0.085751,0.358884,0.457404,0.11089,0.058511,0.74113,2
0.089522,0.434059,0.129209,0.229788,0.392682,0.7419,1
0.384,0.396779,0.314265,0.839921,0.790715,0.003247,1
0.000171,0.675464,0.171026,0.508632,0.512985,0.752063,0
0.559128,0.195453,0.253753,0.259617,0.199863,0.569296,1
0.675217,0.209797,0.431398,0.502731,0.111548,0.264199,2
0.862596,0.287907,0.321706,0.80651,0.458031,0.155446,0
0.236555,0.478512,0.327161,0.13566,0.256199,0.633781,1
0.322406,0.835552,0.303958,0.517998,0.805059,0.023013,1
0.51519,0.70408,0.110546,0.149785,0.753504,0.147749,2
0.438242,0.696931,0.377356,0.085668,0.38967,0.060478,1
0.345507,0.122192,0.635403,0.93363,0.529272,0.951195,2
0.158149,0.931319,0.84003,0.504446,0.457444,0.975517,2
0.875906,0.585242,0.220473,0.170999,0.823796,0.522847,1
0.316959,0.170969,0.24409,0.179169,0.624613,0.454045,2
0.977116,0.773455,0.022021,0.329937,0.847434,0.817689,2
0.821679,0.730542,0.156914,0.366827,0.763839,0.214708,1
0.22289,0.824073,0.103763,0.269445,0.137184,0.573909,0
0.48172,0.624146,0.878413,0.75607,0.712397,0.879713,2
0.11325,0.468158,0.935678,0.686023,0.871024,0.67263,2
0.321399,0.716207,0.916438,0.734776,0.240633,0.076985,2
0.767392,0.074704,0.973451,0.11249,0.121131,0.96361,2
0.788377,0.029318,0.44085,0.324675,0.075893,0.02986,2
0.691571,0.354582,0.15552,0.843633,0.014367,0.725132,0
0.431621,0.793114,0.918545,0.664886,0.22901,0.951114,2
0.194863,0.806215,0.907812,0.2462,0.855558,0.4506,1
0.618814,0.450428,0.823704,0.223393,0.008457,0.060226,0
0.265582,0.446702,0.134086,0.49466,0.494658,0.263563,1
0.465613,0.421802,0.813188,0.217448,0.90151,0.925976,2
0.671615,0.337309,0.405131,0.058501,0.067346,0.843632,2
0.861058,0.833228,0.766503,0.42091,0.426063,0.116389,0
0.491179,0.360942,0.052456,0.51764,0.391105,0.895961,0
0.532204,0.674928,0.303509,0.685406,0.566611,0.606473,0
0.157229,0.974144,0.964702,0.075271,0.15399,0.265261,0
0.76064,0.208158,0.626934,0.970852,0.089797,0.735707,2
0.673395,0.386655,0.308796,0.222414,0.089354,0.976865,1
0.100218,0.026887,0.948847,0.848833,0.906237,0.455255,0
0.696408,0.356748,0.966614,0.525759,0.363861,0.192389,1
0.365204,0.910126,0.875045,0.269988,0.543721,0.397742,1
0.808561,0.891204,0.990364,0.208046,0.667187,0.261643,1
0.431631,0.975199,0.056616,0.775725,0.346222,0.982407,0
0.610461,0.859594,0.341293,0.652668,0.030824,0.652905,2
0.446914,0.349931,0.429863,0.01032,0.362632,0.168818,2
0.573423,0.152037,0.449381,0.498049,0.525088,0.686336,2
0.952415,0.11221,0.996744,0.964938,0.331078,0.723794,0
0.864228,0.511892,0.860684,0.111417,0.236797,0.540616,1
0.344216,0.655724,0.803398,0.86102,0.684115,0.107645,2
0.956743,0.406589,0.408792,0.076986,0.65112,0.104484,1
0.653128,0.221226,0.582131,0.463551,0.88798,0.025753,1
0.324145,0.248013,0.537519,0.693736,0.706091,0.891996,1
0.562173,0.714418,0.097892,0.815908,0.96852,0.301223,1
0.532675,0.871753,0.734113,0.816559,0.594185,0.883228,2
0.053034,0.266222,0.783781,0.541851,0.69013,0.091916,0
0.640509,0.777921,0.511705,0.996653,0.940789,0.505036,0
0.597671,0.856609,0.36407,0.810263,0.084565,0.291072,0
0.658369,0.588307,0.534645,0.879782,0.763137,0.360426,0
0.54729,0.107045,0.821638,0.810245,0.346338,0.143826,2
0.422677,0.120999,0.003099,0.367846,0.260329,0.104536,0
0.304622,0.758563,0.249789,0.793708,0.420884,0.333112,1
0.529222,0.726084,0.3978,0.646018,0.292206,0.202613,0
0.674886,0.698067,0.082933,0.450712,0.802508,0.282326,0
0.96137,0.109673,0.789124,0.717668,0.084975,0.644697,0
0.640179,0.756391,0.692936,0.764624,0.831098,0.050623,1
0.224242,0.430486,0.92473,0.051116,0.970084,0.933282,2
0.062468,0.174412,0.359494,0.241731,0.492996,0.966417,2
0.267733,0.759791,0.970175,0.831747,0.01775,0.263196,1
0.898977,0.387381,0.257601,0.100167,0.237944,0.025345,0
0.440716,0.290726,0.950007,0.276699,0.812565,0.40666,2
0.923911,0.40931,0.066949,0.596844,0.613108,0.309064,1
0.410469,0.770065,0.351075,0.360503,0.770492,0.705916,2
0.520877,0.643539,0.291203,0.728127,0.894453,0.715772,1
0.164116,0.930356,0.039635,0.320959,0.26286,0.911921,2
0.221941,0.344993,0.271017,0.948228,0.410222,0.931841,2
0.966515,0.878775,0.40316,0.87262,0.118168,0.813085,2
0.865523,0.651154,0.085581,0.630104,0.296969,0.84015,1
0.335079,0.848966,0.33173,0.082809,0.254969,0.335466,2
0.452209,0.941426,0.332443,0.779596,0.257227,0.668113,0
0.347457,0.904285,0.289929,0.739357,0.051261,0.302773,0
0.084708,0.310467,0.118873,0.487922,0.539444,0.480736,1
0.409655,0.93578,0.160016,0.934093,0.95148,0.299166,0
0.935594,0.904121,0.241281,0.043538,0.750828,0.697439,1
0.004164,0.592594,0.796649,0.477489,0.110072,0.092975,2
0.596704,0.381821,0.886766,0.954576,0.44514,0.572018,0
0.558393,0.630473,0.537613,0.841331,0.66921,0.616965,0
0.275454,0.395344,0.331781,0.140951,0.741525,0.037523,1
0.380058,0.827021,0.889911,0.965369,0.608706,0.158028,0
0.519618,0.723485,0.631929,0.476934,0.243287,0.041344,2
0.281344,0.28352,0.928773,0.345827,0.722455,0.748983,2
0.638773,0.787008,0.008569,0.729148,0.308443,0.869644,1
0.488352,0.465317,0.517127,0.546061,0.50509,0.842976,2
0.251379,0.855802,0.036448,0.560589,0.28427,0.179153,0
0.531519,0.40539,0.255675,0.923949,0.191692,0.330752,0
0.401365,0.554938,0.697959,0.020492,0.584959,0.448271,0
0.537691,0.298858,0.093413,0.259883,0.43517,0.580704,0
0.142616,0.303835,0.12496,0.037261,0.843986,0.935457,0
0.991381,0.693208,0.927033,0.695395,0.665765,0.53161,0
0.116933,0.386331,0.533058,0.067658,0.435018,0.590335,2
0.72666,0.693238,0.694409,0.504902,0.220115,0.403515,1
0.468648,0.273705,0.620774,0.30923,0.899563,0.312885,1
0.779555,0.304607,0.870922,0.885075,0.880585,0.589431,0
0.555281,0.945896,0.37228,0.957527,0.421634,0.352371,0
0.398003,0.057364,0.127063,0.309399,0.780268,0.214216,2
0.973099,0.71255,0.517195,0.16332,0.726489,0.272849,2
0.910442,0.746503,0.385874,0.911287,0.192614,0.074465,0
0.273344,0.901919,0.002059,0.620216,0.063216,0.761045,1
