a.0,a.1,a.2,b.0,b.1,b.2,y
0.836001,0.430458,0.582684,0.10679,0.507083,0.347225,2
0.234835,0.625992,0.381951,0.110465,0.245902,0.049765,2
0.867822,0.336325,0.144454,0.479494,0.589558,0.904709,0
0.299894,0.941008,0.63308,0.546033,0.783576,0.788508,1
0.155189,0.594043,0.913593,0.085045,0.270294,0.123269,1
0.181774,0.234739,0.828224,0.45895,0.154341,0.039274,2
0.737714,0.36519,0.996288,0.538408,0.373021,0.312558,0
0.342209,0.079789,0.687513,0.898724,0.198969,0.733869,0
0.926747,0.77851,0.156242,0.378875,0.960576,0.257033,0
0.526664,0.625989,0.828249,0.579022,0.018005,0.784768,0
0.673227,0.228877,0.705807,0.587751,0.76337,0.183945,0
0.486202,0.04829,0.621055,0.709863,0.66318,0.830621,2
0.849852,0.909134,0.646037,0.709267,0.830917,0.478196,1
0.159284,0.230638,0.045949,0.94885,0.926024,0.028016,0
0.760025,0.263263,0.751424,0.053304,0.245199,0.599811,1
0.02722,0.95789,0.901443,0.472348,0.884085,0.773654,1
0.496423,0.107057,0.814622,0.350715,0.76037,0.093225,1
0.826254,0.315623,0.621394,0.188626,0.095822,0.103413,2
0.793548,0.345948,0.879514,0.823658,0.055633,0.547443,0
0.164715,0.063322,0.648012,0.916329,0.406556,0.484799,2
0.326486,0.179465,0.610261,0.525925,0.409031,0.937886,0
0.928956,0.933678,0.821066,0.901437,0.192548,0.884895,0
0.954105,0.221502,0.956115,0.812221,0.155869,0.696534,2
0.697341,0.941374,0.612601,0.166814,0.019468,0.417606,2
0.421914,0.502252,0.008529,0.158628,0.145483,0.676061,0
0.692264,0.670814,0.406287,0.478416,0.703102,0.882635,2
0.830735,0.195728,0.664727,0.85116,0.717861,0.053264,0
0.779533,0.844558,0.456235,0.872093,0.630852,0.076266,0
0.829788,0.735951,0.984726,0.862835,0.749734,0.396952,0
0.018562,0.798255,0.517643,0.955681,0.445402,0.577827,0
0.356735,0.701931,0.429473,0.068464,0.439787,0.841732,2
0.835904,0.953265,0.545628,0.606869,0.054786,0.197642,0
0.733608,0.020629,0.772828,0.36351,0.557188,0.385729,2
0.202386,0.98689,0.887809,0.69497,0.537415,0.028623,1
0.260403,0.005094,0.255066,0.249494,0.182586,0.176695,2
0.244525,0.311888,0.851647,0.267176,0.697791,0.360494,1
0.237008,0.173946,0.209315,0.899712,0.388341,0.693557,2
0.144517,0.687775,0.593583,0.334169,0.908498,0.230591,1
0.799582,0.224438,0.276712,0.173501,0.3069,0.386598,2
0.570688,0.726279,0.594561,0.506563,0.952105,0.654095,0
0.423363,0.461025,0.407685,0.33224,0.118502,0.921144,2
0.616235,0.449773,0.385746,0.918584,0.450448,0.753348,0
0.217349,0.801908,0.135026,0.434665,0.319981,0.989343,2
0.825883,0.842214,0.524347,0.859732,0.047618,0.974584,0
0.993852,0.650936,0.318122,0.231109,0.835411,0.805601,1
0.872028,0.500394,0.645431,0.062432,0.674912,0.786529,2
0.184176,0.933962,0.079714,0.751475,0.797905,0.824438,0
0.962029,0.962094,0.162087,0.607274,0.970075,0.40018,1
0.181791,0.618583,0.79274,0.209839,0.416047,0.196975,1
0.763526,0.979561,0.979337,0.499667,0.219911,0.529681,0
0.476535,0.705162,0.646754,0.80063,0.847228,0.981524,1
0.038245,0.315339,0.723028,0.801413,0.946995,0.708625,1
0.055337,0.478638,0.271463,0.373591,0.534062,0.075397,1
0.039507,0.537272,0.962169,0.602733,0.254663,0.439302,2
0.59106,0.207894,0.433743,0.633184,0.586873,0.377181,2
0.470656,0.300219,0.300316,0.800132,0.040069,0.733158,2
0.204848,0.54035,0.791934,0.188875,0.414093,0.438049,0
0.654037,0.056751,0.662462,0.367263,0.798332,0.648676,2
0.318945,0.291571,0.223063,0.937857,0.436012,0.468829,1
0.12196,0.667968,0.306503,0.585542,0.894253,0.046053,1
0.978219,0.944026,0.614219,0.838109,0.190004,0.970125,2
0.920506,0.576385,0.995152,0.083091,0.558616,0.273525,1
0.156904,0.528849,0.348404,0.951755,0.233903,0.15789,0
0.802076,0.230955,0.304179,0.762587,0.066204,0.353827,0
0.270056,0.985417,0.111201,0.760581,0.289907,0.697938,0
0.538427,0.306432,0.629815,0.371534,0.919219,0.379591,1
0.71114,0.49747,0.860427,0.046595,0.150559,0.549128,0
0.540568,0.528879,0.768759,0.446124,0.818421,0.624384,2
0.490135,0.83938,0.02745,0.316848,0.624247,0.501811,1
0.630755,0.841268,0.258924,0.569599,0.466826,0.912147,1
0.728855,0.94854,0.255758,0.859666,0.163297,0.100838,1
0.410795,0.100769,0.993238,0.978842,0.827324,0.633884,0
0.923501,0.322499,0.074542,0.995211,0.557704,0.29268,0
0.284148,0.431892,0.624015,0.145654,0.954492,0.753382,2
0.78121,0.520781,0.722196,0.146757,0.123122,0.189068,1
0.114998,0.167732,0.351849,0.395131,0.867332,0.367365,0
0.884116,0.213813,0.457642,0.864856,0.5284,0.482862,0
0.014863,0.326916,0.166518,0.058219,0.098926,0.32354,0
0.008569,0.533997,0.016715,0.239939,0.350025,0.288987,0
0.287855,0.242233,0.577946,0.471178,0.514176,0.401849,2
0.657158,0.096941,0.932622,0.292519,0.160646,0.649685,0
0.215765,0.101628,0.750216,0.900203,0.803356,0.29184,1
0.384473,0.50519,0.041759,0.507064,0.750075,0.237334,1
0.969198,0.699243,0.028305,0.378098,0.545448,0.319617,1
0.587142,0.517767,0.550652,0.38831,0.871693,0.848705,2
0.895843,0.719677,0.15255,0.698516,0.994685,0.088435,1
0.774038,0.448196,0.848536,0.561507,0.720385,0.520868,1
0.045299,0.15398,0.108764,0.465854,0.462641,0.741074,1
0.122271,0.862374,0.71693,0.186871,0.948861,0.489371,1
0.311861,0.850457,0.66102,0.743422,0.455494,0.361556,1
0.667772,0.596157,0.98604,0.94677,0.663191,0.377096,2
0.25003,0.079696,0.037392,0.844978,0.024222,0.61415,0
0.002283,0.658784,0.820606,0.714641,0.949105,0.644861,0
0.078868,0.762828,0.163216,0.091771,0.959278,0.141001,1
0.066598,0.916979,0.99336,0.68392,0.026873,0.328318,1
0.703341,0.200732,0.561018,0.612474,0.387044,0.164912,0
0.347723,0.665497,0.062364,0.255725,0.432376,0.405708,2
0.108445,0.530844,0.663009,0.138286,0.906334,0.342889,1
0.38735,0.998532,0.793096,0.609622,0.456519,0.270427,1
0.365206,0.878814,0.651927,0.114262,0.186762,0.219138,2
0.508329,0.366471,0.934193,0.849791,0.450369,0.88736,2
0.032811,0.732046,0.180975,0.152934,0.380507,0.570559,1
0.698662,0.763909,0.590376,0.415903,0.089829,0.165996,0
0.825482,0.823198,0.409002,0.980324,0.260094,0.574871,0
0.609187,0.297675,0.501524,0.403128,0.908088,0.188046,1
0.60696,0.849901,0.91788,0.322209,0.623736,0.155139,1
0.041803,0.079616,0.913785,0.361865,0.081592,0.570885,0
0.935591,0.483395,0.643343,0.948536,0.74062,0.814061,0
0.117231,0.401805,0.827317,0.544139,0.585392,0.270863,0
0.055479,0.892733,0.152773,0.078243,0.086161,0.414568,2
0.648526,0.937092,0.156977,0.499909,0.123234,0.610132,2
0.146086,0.711417,0.519918,0.963439,0.726075,0.20455,1
0.046761,0.224199,0.186263,0.714294,0.703442,0.720198,1
0.479377,0.886684,0.682454,0.298687,0.014202,0.242871,2
0.031588,0.585147,0.886203,0.529156,0.363337,0.421952,2
0.269692,0.918463,0.665597,0.982857,0.388408,0.458398,0
0.6227,0.023937,0.16904,0.912465,0.403758,0.558313,1
0.190305,0.347467,0.224201,0.281572,0.242942,0.540301,2
0.140659,0.019154,0.421763,0.187274,0.092731,0.972235,2
0.873958,0.423361,0.280638,0.380227,0.734999,0.087578,0
0.810647,0.586767,0.247298,0.726872,0.628798,0.897854,0
0.383176,0.806274,0.429771,0.508892,0.493454,0.515818,1
0.419369,0.825386,0.630999,0.200918,0.271741,0.701249,2
0.592746,0.36451,0.232153,0.910994,0.428852,0.916374,0
0.627032,0.802786,0.261856,0.316206,0.801754,0.039631,1
0.393889,0.493729,0.71025,0.720042,0.447058,0.504479,1
0.025553,0.534457,0.998649,0.719775,4.8e-05,0.542338,2
0.370004,0.587226,0.822271,0.201647,0.059347,0.347848,0
0.557214,0.574692,0.095966,0.351095,0.323251,0.180073,1
0.548361,0.522881,0.832238,0.186975,0.004129,0.145544,1
0.047774,0.152125,0.407681,0.862533,0.539418,0.16138,2
0.277832,0.04799,0.233371,0.003971,0.720404,0.630857,2
0.619062,0.722489,0.355353,0.074894,0.056949,0.91661,0
0.403293,0.09891,0.535181,0.07907,0.377984,0.082285,0
0.251105,0.08218,0.073229,0.306963,0.045251,0.702213,2
0.425741,0.765838,0.448697,0.461667,0.671796,0.170942,0
0.905516,0.839721,0.772298,0.132143,0.656157,0.560615,2
0.151629,0.113444,0.620124,0.68952,0.011411,0.486104,2
0.575378,0.968205,0.724973,0.220247,0.849716,0.736583,1
0.571821,0.309891,0.919262,0.635892,0.621623,0.363019,2
0.26952,0.592354,0.202205,0.839608,0.755798,0.520158,2
0.58839,0.954829,0.06231,0.970071,0.332277,0.330553,0
0.031113,0.922975,0.406265,0.622465,0.228969,0.193769,1
0.12183,0.408234,0.965469,0.129546,0.250964,0.76673,2
0.078875,0.336302,0.542044,0.433878,0.762314,0.582965,0
0.351177,0.490627,0.603857,0.605691,0.733094,0.695431,1
0.147829,0.580887,0.387319,0.427024,0.821056,0.824221,1
0.629173,0.899098,0.889844,0.04639,0.617834,0.680939,2
0.769815,0.479749,0.881516,0.057605,0.802111,0.577414,2
0.99219,0.71676,0.623256,0.771799,0.290748,0.829689,1
0.728321,0.875886,0.837465,0.073747,0.280024,0.125109,1
0.735101,0.717841,0.395289,0.140701,0.883051,0.672841,1
0.296157,0.969567,0.908698,0.443206,0.520495,0.293053,0
0.96441,0.810065,0.792701,0.797025,0.513495,0.742106,0
0.935468,0.023219,0.975739,0.615079,0.900379,0.748376,2
0.801286,0.878564,0.430824,0.871859,0.9169,0.040879,0
0.94082,0.453228,0.372907,0.198035,0.234902,0.976546,1
0.520762,0.995535,0.242891,0.888615,0.843831,0.272021,1
0.257543,0.586227,0.943452,0.098298,0.78003,0.478486,2
