a.0,a.1,a.2,b.0,b.1,b.2,y
0.64078,0.6335,0.122879,0.784232,0.049104,0.113785,0
0.912167,0.795764,0.931269,0.920766,0.727895,0.546947,0
0.680345,0.053657,0.291507,0.871835,0.488873,0.590914,0
0.948289,0.045516,0.587215,0.889722,0.891635,0.806407,0
0.292462,0.51324,0.864377,0.417633,0.32927,0.681795,0
0.560647,0.734957,0.963177,0.408926,0.887524,0.616018,1
0.834723,0.088278,0.17666,0.735471,0.575855,0.633014,0
0.383254,0.168775,0.502486,0.233666,0.131591,0.332508,2
0.500802,0.307826,0.398036,0.906676,0.950221,0.736342,0
0.005769,0.975084,0.64839,0.05611,0.125677,0.815649,2
0.783534,0.011665,0.09749,0.442013,0.37166,0.420771,2
0.975035,0.301433,0.915123,0.706767,0.239447,0.390578,0
0.597232,0.724392,0.41776,0.658502,0.908376,0.999416,1
0.78742,0.91971,0.473677,0.405513,0.432361,0.674556,2
0.728875,0.303689,0.934154,0.056564,0.624196,0.792383,1
0.392796,0.450763,0.464245,0.057552,0.137549,0.60798,2
0.580398,0.995921,0.861615,0.12225,0.077042,0.713248,2
0.859004,0.521888,0.084391,0.637207,0.78508,0.356056,0
0.674162,0.871703,0.558651,0.311162,0.942824,0.040888,1
0.440367,0.310286,0.553101,0.148352,0.926704,0.035858,1
0.33103,0.076443,0.513517,0.182259,0.333591,0.158041,0
0.469706,0.223794,0.468163,0.695771,0.261276,0.634584,0
0.786463,0.864354,0.742146,0.175313,0.970931,0.577366,1
0.072032,0.099278,0.497794,0.972179,0.603264,0.621299,1
0.139099,0.643929,0.699509,0.682525,0.939014,0.281364,1
0.901206,0.533042,0.832193,0.77165,0.138288,0.727014,2
0.613832,0.547196,0.309429,0.341422,0.085605,0.619999,0
0.16265,0.034561,0.747312,0.639613,0.196202,0.019322,1
0.222125,0.479829,0.079798,0.83004,0.107446,0.663892,2
0.838553,0.946805,0.273761,0.166349,0.996278,0.660229,1
0.358082,0.204177,0.647426,0.862554,0.835418,0.54998,0
0.616403,0.868748,0.932358,0.974,0.725574,0.515047,0
0.228976,0.217725,0.915296,0.205851,0.094639,0.527933,2
0.310814,0.514034,0.87209,0.890797,0.486991,0.297375,1
0.476554,0.534195,0.632295,0.924541,0.248275,0.866492,0
0.056581,0.944238,0.843242,0.505074,0.211912,0.002156,1
0.897474,0.043719,0.76949,0.869337,0.945808,0.861007,0
0.456211,0.213517,0.15979,0.466334,0.222436,0.298327,0
0.129728,0.591718,0.037378,0.27586,0.763993,0.713381,0
0.34626,0.027188,0.88609,0.373445,0.95326,0.399104,2
0.718847,0.572199,0.670081,0.052852,0.178292,0.158812,2
0.474634,0.393904,0.221339,0.134959,0.33672,0.792628,2
0.061805,0.487834,0.179078,0.717893,0.700845,0.28773,2
0.570132,0.219714,0.116092,0.84207,0.39395,0.014566,0
0.562475,0.171364,0.287341,0.786576,0.652981,0.599682,0
0.466749,0.144155,0.965165,0.465019,0.762508,0.185995,1
0.19755,0.520205,0.679806,0.969036,0.990937,0.136229,1
0.763086,0.127848,0.095798,0.264546,0.128825,0.641505,0
0.881932,0.30965,0.220512,0.737088,0.780915,0.422876,0
0.684761,0.336185,0.801437,0.573062,0.791652,0.764609,2
0.827293,0.570334,0.749402,0.563818,0.728953,0.672786,0
0.07535,0.338927,0.33173,0.646369,0.618345,0.887061,0
0.041359,0.191934,0.567299,0.262784,0.64652,0.586314,0
0.454423,0.337114,0.501248,0.765724,0.799971,0.150112,2
0.955565,0.885616,0.624699,0.258151,0.828614,0.282728,1
0.43614,0.478368,0.231545,0.165939,0.665831,0.123868,0
0.301827,0.0467,0.869047,0.967558,0.100182,0.402293,0
0.975896,0.546088,0.973608,0.912769,0.459969,0.781699,0
0.650997,0.874728,0.061211,0.332056,0.235083,0.803747,1
0.020718,0.646722,0.851331,0.865069,0.320201,0.834053,2
0.09615,0.734137,0.170559,0.303263,0.925409,0.64219,1
0.614953,0.80095,0.203625,0.453263,0.194291,0.386796,1
0.441068,0.180097,0.582411,0.997524,0.333254,0.660535,1
0.800108,0.947676,0.624021,0.329569,0.133808,0.484165,2
0.858299,0.456606,0.582661,0.933974,0.248137,0.201628,0
0.920625,0.831177,0.594446,0.933384,0.835398,0.543688,0
0.119996,0.940683,0.236521,0.573848,0.781474,0.697744,1
0.253326,0.401861,0.195993,0.164027,0.440914,0.486259,2
0.955876,0.597507,0.128735,0.807367,0.780983,0.682626,0
0.343826,0.520096,0.143082,0.828749,0.842915,0.524174,1
0.627969,0.064371,0.166737,0.482636,0.708214,0.806511,1
0.088831,0.564749,0.36234,0.986418,0.901069,0.53653,0
0.524682,0.73102,0.581046,0.916549,0.24951,0.359401,1
0.53887,0.075227,0.354242,0.974182,0.203477,0.205231,0
0.141898,0.488553,0.979872,0.751639,0.283314,0.644692,2
0.730188,0.590632,0.240448,0.409058,0.849366,0.63093,1
0.927775,0.271484,0.707218,0.005271,0.163926,0.923755,2
0.233169,0.727401,0.94842,0.510857,0.072463,0.946111,2
0.961869,0.979148,0.936925,0.841503,0.449242,0.543193,0
0.360324,0.232846,0.186623,0.029162,0.341233,0.014025,2
0.176323,0.958968,0.064439,0.345605,0.387388,0.47881,0
0.001363,0.395339,0.341219,0.12863,0.255147,0.975899,2
0.756407,0.815379,0.10822,0.489617,0.505061,0.227155,1
0.945997,0.448812,0.816995,0.170751,0.720388,0.443043,1
0.183649,0.99001,0.863727,0.202791,0.156997,0.084616,0
0.246788,0.795352,0.965632,0.140861,0.644402,0.457347,1
0.782541,0.178989,0.826152,0.828433,0.441297,0.077587,0
0.03559,0.031425,0.940074,0.212898,0.921169,0.17376,0
0.57354,0.734021,0.944613,0.508725,0.037554,0.095774,1
0.605425,0.317339,0.808965,0.245257,0.324945,0.060563,1
0.797127,0.131751,0.597174,0.867468,0.293095,0.889508,0
0.396829,0.10737,0.912238,0.954131,0.056164,0.807565,2
0.443819,0.111748,0.569039,0.620381,0.568584,0.589539,1
0.786145,0.016131,0.061904,0.136652,0.849633,0.865294,0
0.532912,0.278272,0.031044,0.764053,0.272718,0.94218,0
0.76011,0.403178,0.170038,0.522838,0.893,0.086859,1
0.633818,0.382039,0.598855,0.886837,0.741291,0.753066,0
