a.0,a.1,a.2,b.0,b.1,b.2,y
0.631485,0.032129,0.429611,0.509277,0.290841,0.067399,1
0.197236,0.412751,0.598023,0.412629,0.576077,0.055611,1
0.427202,0.447497,0.406716,0.679934,0.936654,0.443212,1
0.375141,0.451074,0.757856,0.732417,0.671791,0.658533,2
0.444059,0.561516,0.459252,0.371479,0.310773,0.494922,0
0.533028,0.66077,0.587775,0.615854,0.256361,0.670871,0
0.870899,0.455972,0.334202,0.701962,0.007542,0.699059,0
0.120787,0.58588,0.522429,0.422948,0.43504,0.012961,1
0.508108,0.614475,0.876214,0.513045,0.968022,0.661282,1
0.16885,0.448348,0.887502,0.820953,0.831196,0.635763,0
0.375871,0.843557,0.709236,0.647245,0.847198,0.690382,2
0.668669,0.010385,0.928122,0.371769,0.236538,0.195491,0
0.402086,0.487644,0.396734,0.107025,0.533815,0.118933,1
0.624451,0.737193,0.196137,0.541449,0.913125,0.632145,1
0.23397,0.108956,0.001675,0.613022,0.35545,0.499396,1
0.305326,0.551768,0.205104,0.956497,0.739793,0.289403,1
0.551343,0.991335,0.517633,0.714092,0.003704,0.348873,0
0.650853,0.817775,0.88417,0.896499,0.831326,0.786329,2
0.716718,0.400818,0.525004,0.453782,0.433354,0.320831,2
0.214519,0.443652,0.622215,0.082872,0.959067,0.008508,2
0.108137,0.391068,0.311472,0.457034,0.280426,0.64796,1
0.182371,0.171816,0.728798,0.519582,0.394489,0.355127,2
0.670874,0.487657,0.808201,0.994895,0.440508,0.682766,2
0.379555,0.925529,0.501239,0.565876,0.345325,0.363429,0
0.387151,0.755617,0.928552,0.793277,0.763207,0.159834,1
0.720825,0.36121,0.977421,0.588825,0.961349,0.587814,1
0.378233,0.698013,0.453876,0.921181,0.833494,0.625518,1
0.560903,0.859343,0.755103,0.583845,0.253855,0.192361,0
0.137597,0.09353,0.113638,0.343349,0.180075,0.998345,0
0.442248,0.458671,0.173082,0.355462,0.616828,0.904503,1
0.948885,0.014486,0.980624,0.130779,0.634967,0.046308,0
0.412741,0.85894,0.232743,0.431137,0.82145,0.73792,1
0.561258,0.861311,0.849977,0.992014,0.150696,0.007091,0
0.272616,0.833979,0.551256,0.213691,0.35862,0.907458,2
0.55949,0.88038,0.955133,0.067553,0.093411,0.206261,1
0.851873,0.171287,0.902588,0.231854,0.898566,0.6409,2
0.194257,0.484923,0.710921,0.734985,0.835514,0.129711,1
0.741075,0.38279,0.484747,0.177684,0.804523,0.392178,2
0.237481,0.666286,0.90026,0.696601,0.406329,0.947445,2
0.02643,0.159801,0.221245,0.458785,0.97347,0.539539,1
0.294161,0.279512,0.046453,0.383339,0.721576,0.092847,1
0.884982,0.051115,0.658739,0.275517,0.054745,0.36841,0
0.745917,0.092852,0.561865,0.78861,0.146939,0.98231,0
0.268513,0.622226,0.126411,0.205751,0.444566,0.179408,2
0.286396,0.607644,0.963211,0.155814,0.920834,0.388841,1
0.904235,0.453137,0.038287,0.450899,0.696536,0.046919,0
0.545839,0.737509,0.486986,0.001918,0.486119,0.627873,2
0.810691,0.403375,0.970012,0.811313,0.385362,0.797519,2
0.294418,0.649598,0.594268,0.96319,0.402957,0.711808,0
0.370054,0.453377,0.761863,0.81001,0.870421,0.02425,1
0.084223,0.62738,0.856032,0.019648,0.202783,0.035741,1
0.773731,0.83887,0.753508,0.748142,0.539523,0.984532,1
0.444399,0.197059,0.158004,0.475759,0.077734,0.127689,0
0.783509,0.052833,0.547129,0.767882,0.284163,0.020254,1
0.48533,0.107041,0.320603,0.59315,0.875523,0.081131,0
0.606311,0.425035,0.589061,0.504599,0.245389,0.022272,0
0.921237,0.304304,0.781512,0.185181,0.255815,0.54954,2
0.607774,0.587538,0.352758,0.840575,0.92723,0.835374,1
0.387819,0.748555,0.929976,0.380226,0.939625,0.608951,1
0.401165,0.661656,0.162854,0.873982,0.415953,0.576439,1
0.699525,0.243481,0.385898,0.645837,0.047759,0.273157,2
0.572977,0.22008,0.956919,0.77958,0.261908,0.204484,0
0.174519,0.120014,0.130182,0.731727,0.108623,0.918529,1
0.225594,0.162817,0.120129,0.999545,0.015237,0.403236,1
0.707532,0.435504,0.967078,0.725181,0.305151,0.408357,2
0.137951,0.039686,0.39118,0.157077,0.319101,0.993416,2
0.739663,0.310722,0.484902,0.312345,0.249808,0.806176,2
0.171005,0.56346,0.612797,0.039122,0.623684,0.433998,1
0.012939,0.774451,0.379707,0.298478,0.037908,0.210426,2
0.479275,0.889732,0.329541,0.070529,0.573426,0.554311,1
0.094112,0.648826,0.77494,0.278419,0.415343,0.836296,2
0.764095,0.908598,0.630812,0.951514,0.753113,0.749605,0
0.028035,0.467234,0.928307,0.222198,0.850816,0.895861,2
0.329795,0.72459,0.261555,0.988564,0.869873,0.804174,0
0.522303,0.488132,0.043772,0.999562,0.295727,0.812623,0
0.8426,0.495777,0.277688,0.543244,0.035737,0.453995,0
0.467813,0.746692,0.967708,0.838417,0.376315,0.666534,0
0.028367,0.95739,0.716796,0.776854,0.116592,0.36515,0
0.008051,0.508415,0.655253,0.849629,0.085594,0.685189,2
0.832364,0.184463,0.333099,0.774216,0.747714,0.065688,0
0.066062,0.600645,0.19224,0.360815,0.977653,0.115411,1
0.078526,0.61705,0.558217,0.534623,0.172338,0.136101,0
0.204132,0.896937,0.364656,0.846377,0.07488,0.54221,2
0.890634,0.357296,0.437502,0.949066,0.260433,0.715836,0
0.970353,0.726261,0.832495,0.063231,0.56668,0.04471,0
0.018554,0.601638,0.670431,0.576878,0.092611,0.688654,2
0.626842,0.14676,0.755411,0.515632,0.938723,0.31514,2
0.074926,0.067553,0.864334,0.610652,0.66244,0.175522,2
0.642742,0.811422,0.912844,0.408991,0.232817,0.424524,0
0.707082,0.224563,0.718544,0.889335,0.386022,0.974838,0
0.571695,0.182726,0.411403,0.315106,0.865072,0.691573,1
0.406113,0.19901,0.865432,0.472704,0.839347,0.11851,0
0.958217,0.444101,0.078732,0.634682,0.139324,0.079206,0
0.271147,0.637594,0.126206,0.245416,0.483671,0.322186,1
0.272679,0.525853,0.786716,0.721782,0.806037,0.413489,0
0.319415,0.67812,0.422517,0.433979,0.591695,0.256254,0
0.717601,0.149006,0.915583,0.916186,0.827478,0.991018,2
0.962174,0.066649,0.554712,0.632792,0.656936,0.560789,0
0.341992,0.978533,0.610124,0.127668,0.609536,0.941865,1
0.256848,0.072852,0.856794,0.142751,0.032184,0.09847,2
0.467133,0.31249,0.456603,0.297106,0.298538,0.616215,1
0.876827,0.526538,0.446169,0.542101,0.003876,0.730731,0
0.73845,0.494246,0.295362,0.139412,0.343542,0.412231,2
0.82749,0.691763,0.799211,0.283817,0.432392,0.017206,2
0.421883,0.963708,0.464091,0.843122,0.581024,0.931677,2
0.026577,0.968937,0.365789,0.345715,0.580295,0.14301,1
0.638951,0.365398,0.809584,0.838509,0.321112,0.791358,0
0.483101,0.594615,0.566419,0.192875,0.392458,0.681111,2
0.502765,0.867343,0.160671,0.049153,0.865323,0.438368,1
0.977506,0.735814,0.198208,0.51474,0.628268,0.870791,0
0.868971,0.317121,0.704881,0.30299,0.08508,0.236067,2
0.36878,0.12638,0.881982,0.252651,0.771805,0.620411,1
0.380816,0.663973,0.664193,0.387818,0.095275,0.00666,0
0.496615,0.916905,0.034373,0.183904,0.671242,0.163421,1
0.506974,0.851504,0.765429,0.714971,0.195537,0.729321,2
0.098401,0.042731,0.608448,0.434488,0.683661,0.449153,2
0.358139,0.862416,0.083586,0.43418,0.556468,0.86109,1
0.439689,0.484788,0.298109,0.491192,0.094868,0.268077,0
0.793665,0.447391,0.17056,0.962857,0.945637,0.830898,0
0.456891,0.314516,0.360065,0.308087,0.539412,0.445601,2
0.987883,0.0258,0.681264,0.351448,0.038694,0.437415,2
0.69996,0.776629,0.030347,0.880409,0.881317,0.855529,0
0.893416,0.908284,0.692453,0.690262,0.755363,0.512819,0
0.123013,0.276618,0.24944,0.949362,0.36227,0.168306,1
0.108811,0.797087,0.419999,0.079111,0.128024,0.542703,0
0.411487,0.498311,0.697117,0.849632,0.609332,0.23289,0
0.457021,0.986855,0.672257,0.375028,0.615324,0.643321,2
