a.0,a.1,a.2,b.0,b.1,b.2,y
0.448527,0.295956,0.475958,0.195106,0.825191,0.573903,1
0.751165,0.601605,0.339136,0.188903,0.50008,0.636525,0
0.297097,0.982071,0.523185,0.607934,0.379421,0.357274,1
0.149489,0.110206,0.181395,0.27612,0.533979,0.165113,1
0.121553,0.872732,0.794057,0.621824,0.459306,0.365086,2
0.554695,0.30214,0.731179,0.030154,0.567841,0.726636,2
0.569059,0.213875,0.723471,0.879188,0.625437,0.870595,2
0.3777,0.966098,0.786841,0.315517,0.168255,0.753227,2
0.464954,0.986205,0.795031,0.909783,0.045955,0.869609,0
0.247682,0.531878,0.059647,0.332858,0.386713,0.432934,0
0.448199,0.885966,0.778607,0.178588,0.541132,0.72278,1
0.020505,0.699458,0.590333,0.253249,0.101117,0.110124,0
0.375171,0.686053,0.330721,0.784411,0.505668,0.220718,1
0.276025,0.08915,0.966297,0.080744,0.618261,0.133524,1
0.608586,0.43536,0.46657,0.245415,0.141301,0.567916,2
0.837228,0.152394,0.151494,0.866037,0.680133,0.527418,0
0.82744,0.37016,0.351298,0.080485,0.7271,0.73872,1
0.950692,0.605051,0.021301,0.638468,0.525664,0.864265,2
0.650043,0.228035,0.637137,0.444638,0.480853,0.273128,1
0.306191,0.958716,0.640014,0.616963,0.859501,0.471126,1
0.208927,0.786975,0.467515,0.992667,0.249807,0.371236,0
0.170618,0.781403,0.497745,0.485869,0.51117,0.2909,1
0.922229,0.114927,0.744614,0.747359,0.22268,0.542412,0
0.574255,0.458359,0.74284,0.607444,0.967171,0.960155,2
0.661372,0.425956,0.395382,0.137259,0.762365,0.694309,1
0.523398,0.595441,0.359466,0.954925,0.181152,0.805342,0
0.328182,0.42118,0.787726,0.305889,0.781431,0.646375,2
0.94504,0.698617,0.434717,0.307513,0.78896,0.107394,1
0.50403,0.007453,0.163424,0.623463,0.290179,0.506158,0
0.747225,0.593634,0.00361,0.184387,0.925639,0.901491,1
0.093523,0.896077,0.614169,0.664062,0.645885,0.559323,1
0.276744,0.219241,0.353401,0.311435,0.079015,0.324788,0
0.652156,0.111054,0.23039,0.478442,0.509865,0.955611,2
0.07625,0.159966,0.102759,0.362635,0.896603,0.022896,1
0.02568,0.861729,0.86463,0.945047,0.045952,0.180474,0
0.125226,0.366502,0.532185,0.293794,0.51864,0.213074,2
0.608315,0.125618,0.473801,0.340855,0.193624,0.189693,0
0.017784,0.540547,0.307765,0.880448,0.92016,0.756529,1
0.420003,0.332138,0.975499,0.597166,0.82981,0.515178,2
0.58277,0.810004,0.320711,0.768658,0.908781,0.150024,1
0.926977,0.575188,0.85395,0.014201,0.210332,0.205932,2
0.696541,0.429996,0.425477,0.18161,0.876608,0.806932,1
0.734186,0.146178,0.6135,0.806482,0.328006,0.818062,2
0.614231,0.278709,0.773681,0.027577,0.208339,0.536433,2
0.861239,0.248596,0.996805,0.974146,0.179919,0.552111,0
0.677729,0.611376,0.006564,0.036847,0.17593,0.721133,2
0.099167,0.242491,0.197203,0.820606,0.566116,0.897253,2
0.122963,0.994054,0.174888,0.670549,0.87942,0.7956,1
0.675501,0.913204,0.332846,0.612934,0.390711,0.09985,0
0.11073,0.997508,0.173272,0.623745,0.716792,0.793075,1
0.94308,0.217016,0.93343,0.452744,0.547385,0.050318,0
0.627473,0.929225,0.667362,0.555917,0.006822,0.24536,0
0.453229,0.783922,0.435656,0.166349,0.171884,0.276475,2
0.682134,0.789582,0.852815,0.782864,0.505944,0.714194,1
0.104235,0.274407,0.66004,0.270827,0.395716,0.25816,2
0.06513,0.118179,0.959602,0.712559,0.853928,0.033722,0
0.82606,0.567385,0.670568,0.138484,0.691852,0.283569,1
0.933851,0.890725,0.218608,0.387554,0.769369,0.414717,1
0.6253,0.972947,0.676646,0.24672,0.419056,0.101889,1
0.911394,0.937631,0.396261,0.995776,0.184282,0.001584,0
0.593503,0.762519,0.158786,0.817936,0.698446,0.311756,1
0.585618,0.588315,0.837064,0.850026,0.841859,0.512226,1
0.387921,0.026597,0.864946,0.122402,0.05677,0.05258,2
0.956488,0.322987,0.639785,0.313789,0.026604,0.776435,2
0.649035,0.585378,0.244493,0.729548,0.140416,0.550796,0
0.383513,0.62343,0.798854,0.973964,0.983198,0.370482,0
0.525062,0.39502,0.781061,0.253915,0.177066,0.043631,0
0.185144,0.595329,0.824452,0.862879,0.775658,0.592394,1
0.827958,0.890129,0.044542,0.168385,0.771114,0.034889,1
0.837873,0.663923,0.29226,0.272035,0.608162,0.516639,1
0.039468,0.835255,0.296437,0.639774,0.108813,0.557813,0
0.751539,0.387912,0.719765,0.842431,0.397991,0.289028,0
0.333812,0.2235,0.208279,0.311558,0.431608,0.856414,2
0.884091,0.183195,0.011393,0.69394,0.190832,0.26867,0
0.741972,0.05047,0.863324,0.261892,0.187291,0.351198,0
0.95259,0.952605,0.247337,0.355503,0.401788,0.980685,2
0.903317,0.911386,0.384676,0.655609,0.709718,0.365469,0
0.728926,0.725173,0.720805,0.720481,0.224496,0.396819,2
0.169784,0.857074,0.627467,0.531391,0.434394,0.913123,2
0.730623,0.099771,0.263668,0.237559,0.116295,0.737043,2
0.272778,0.560743,0.978272,0.745527,0.248483,0.282852,2
0.039825,0.726178,0.861382,0.715353,0.279787,0.610197,2
0.590961,0.874192,0.49813,0.086579,0.179039,0.097945,2
0.28724,0.231927,0.247937,0.583614,0.013871,0.123882,0
0.182778,0.308918,0.827353,0.313513,0.540266,0.33703,1
0.322274,0.419331,0.511254,0.287665,0.417665,0.156488,1
0.069826,0.543705,0.594348,0.80437,0.569096,0.206728,1
0.490958,0.717587,0.687684,0.615063,0.979281,0.911945,2
0.617532,0.650285,0.07368,0.539575,0.099235,0.658561,0
0.721872,0.969968,0.747528,0.065619,0.53602,0.404749,1
0.802128,0.183922,0.011427,0.867167,0.094451,0.317133,0
0.256707,0.138207,0.304989,0.230805,0.610379,0.011995,1
0.917764,0.028377,0.767857,0.907634,0.039792,0.044008,0
0.828832,0.122701,0.140019,0.242652,0.948187,0.462064,1
0.930104,0.185691,0.24444,0.404288,0.904278,0.584096,1
0.648108,0.181721,0.247014,0.783039,0.329464,0.457424,0
0.086384,0.334008,0.020909,0.246996,0.089926,0.559855,2
0.418898,0.594951,0.931466,0.266658,0.636712,0.500964,2
0.531074,0.560181,0.639985,0.907736,0.075188,0.219553,0
0.629503,0.315447,0.880325,0.055255,0.927601,0.484209,1
0.941339,0.416104,0.189051,0.276189,0.681583,0.014459,1
0.635315,0.188801,0.98137,0.196475,0.822719,0.10585,1
0.90413,0.4596,0.102038,0.555904,0.685645,0.428035,0
0.53087,0.743823,0.631031,0.073322,0.453379,0.150784,1
0.448489,0.485518,0.395883,0.118927,0.898625,0.573716,1
0.106701,0.987923,0.989049,0.161921,0.602691,0.878962,2
0.860861,0.219348,0.426808,0.28549,0.260932,0.863103,2
0.27986,0.843299,0.327199,0.152952,0.960113,0.106176,1
0.291497,0.225855,0.035299,0.895569,0.816319,0.408434,1
0.483734,0.407493,0.346801,0.221838,0.538256,0.09808,1
0.65374,0.267855,0.654544,0.233037,0.04317,0.053794,0
0.259574,0.008851,0.063966,0.548867,0.757592,0.206893,1
0.481772,0.419697,0.960535,0.322724,0.186667,0.543196,2
0.89222,0.317839,0.586745,0.657577,0.961769,0.89903,1
0.251787,0.409576,0.532183,0.805742,0.753259,0.208161,0
0.597214,0.602247,0.131728,0.284777,0.599744,0.176335,1
0.705831,0.696158,0.017203,0.202244,0.475464,0.597245,1
0.485221,0.129325,0.904802,0.014586,0.509542,0.750883,2
0.19547,0.157758,0.954486,0.485977,0.993042,0.28977,1
0.227169,0.849668,0.882906,0.299907,0.546327,0.622748,1
0.982059,0.78108,0.254585,0.5436,0.717906,0.117344,0
0.283355,0.581816,0.128108,0.464974,0.983047,0.335048,1
0.398901,0.181198,0.318274,0.267675,0.881556,0.431858,1
0.76298,0.098954,0.543837,0.501947,0.595153,0.19815,0
0.898994,0.138391,0.36566,0.912196,0.852037,0.495489,0
0.129178,0.057962,0.241409,0.307393,0.754486,0.614824,1
0.335117,0.982633,0.416447,0.70143,0.041311,0.116017,0
0.54422,0.665112,0.450299,0.936343,0.963758,0.510896,1
0.158794,0.249775,0.887791,0.496733,0.775535,0.017796,1
0.334186,0.166167,0.675494,0.464717,0.393822,0.692619,2
0.455133,0.102995,0.166995,0.035456,0.514809,0.62145,2
0.405663,0.217494,0.855594,0.93592,0.537261,0.727443,2
0.977899,0.212449,0.522956,0.141817,0.049064,0.701339,2
0.037096,0.537531,0.999772,0.031014,0.665611,0.953253,2
0.935219,0.537344,0.100268,0.948637,0.603766,0.049657,0
0.528487,0.188643,0.279011,0.040521,0.743962,0.063711,1
0.05704,0.060519,0.416287,0.184209,0.375047,0.714391,2
0.612121,0.657878,0.368489,0.65702,0.948184,0.371974,1
0.314195,0.873312,0.427381,0.765984,0.615042,0.67534,0
0.69739,0.580317,0.151762,0.686327,0.85936,0.045026,0
0.955878,0.362493,0.486662,0.372604,0.455769,0.784663,2
0.640461,0.42466,0.028437,0.006551,0.526212,0.571879,1
0.510302,0.436092,0.734027,0.046085,0.527358,0.605995,2
0.862,0.701205,0.809367,0.888554,0.851499,0.983534,1
0.041493,0.921599,0.933615,0.749645,0.094194,0.214389,0
0.654849,0.864684,0.45591,0.52228,0.808916,0.880241,1
0.149749,0.278791,0.728849,0.202017,0.306133,0.411046,2
0.783545,0.007979,0.398713,0.714955,0.30434,0.955468,0
0.728836,0.19206,0.628458,0.782289,0.421277,0.066626,0
0.349017,0.718754,0.60655,0.681401,0.695031,0.921142,2
0.786301,0.106027,0.541896,0.805209,0.154619,0.320084,0
0.434264,0.5009,0.861583,0.754496,0.728324,0.044485,0
0.460324,0.162779,0.399299,0.53651,0.380617,0.372701,0
0.020206,0.366983,0.784644,0.773046,0.97124,0.449798,1
0.272496,0.9528,0.035126,0.144818,0.610975,0.044118,1
0.540759,0.625122,0.996114,0.063538,0.363351,0.090888,1
0.884968,0.097585,0.929389,0.749966,0.632215,0.900258,2
0.806549,0.328286,0.588695,0.893873,0.200364,0.715279,0
0.019904,0.867035,0.10452,0.261387,0.73141,0.731524,1
0.523115,0.104572,0.044142,0.903646,0.731796,0.652462,0
0.6215,0.138481,0.48061,0.571616,0.597006,0.963188,2
0.840862,0.12064,0.386381,0.3555,0.334847,0.508116,2
0.802367,0.185022,0.643024,0.413016,0.144926,0.493987,2
0.445041,0.767475,0.646693,0.99117,0.09563,0.101991,0
0.359645,0.666049,0.879916,0.804091,0.929519,0.45164,0
0.752378,0.732795,0.408581,0.28293,0.890219,0.93634,1
0.07003,0.890148,0.157273,0.896641,0.286992,0.489573,0
0.209162,0.508191,0.031843,0.487495,0.613131,0.010677,0
0.224286,0.532367,0.416516,0.827163,0.452128,0.826315,0
0.495231,0.079516,0.708079,0.614405,0.434149,0.92883,2
0.781134,0.312324,0.792115,0.015476,0.526593,0.272499,1
0.962405,0.156013,0.671767,0.600878,0.153633,0.342834,0
0.375898,0.251914,0.450815,0.692033,0.744054,0.942275,2
0.642177,0.072259,0.559633,0.515197,0.717694,0.103885,0
0.651909,0.310459,0.438728,0.080807,0.439487,0.417426,2
0.760991,0.378652,0.310916,0.464596,0.770123,0.328169,1
0.735517,0.633509,0.202915,0.515365,0.925129,0.19034,1
0.49518,0.88864,0.30352,0.191625,0.8234,0.361601,1
0.164157,0.238717,0.853441,0.735469,0.653755,0.411436,2
0.957634,0.760711,0.919639,0.367678,0.228416,0.213925,0
0.638633,0.754079,0.276956,0.76164,0.187365,0.742039,0
0.866755,0.839447,0.618469,0.349883,0.543931,0.914165,1
0.711505,0.590006,0.248836,0.215848,0.266109,0.830629,2
0.226726,0.624152,0.637412,0.477829,0.964542,0.607844,1
0.814744,0.745677,0.80142,0.816907,0.561794,0.620901,0
0.729902,0.227785,0.670336,0.049461,0.619086,0.364781,2
0.384907,0.053579,0.235485,0.968738,0.665345,0.883465,2
0.620144,0.367359,0.826665,0.497539,0.131679,0.410838,0
0.377588,0.160015,0.251976,0.468677,0.879219,0.23116,1
0.122534,0.791211,0.341699,0.636958,0.815328,0.62677,1
0.954377,0.304551,0.545286,0.217485,0.482439,0.37334,0
0.212076,0.331319,0.897185,0.206628,0.241588,0.60874,2
0.150199,0.331616,0.900214,0.242353,0.047302,0.870372,2
