a.0,a.1,a.2,b.0,b.1,b.2,y
0.388546,0.745413,0.981628,0.128348,0.56595,0.765129,2
0.766522,0.153521,0.378132,0.286316,0.341556,0.558886,0
0.298417,0.482812,0.011707,0.155029,0.097265,0.407872,2
0.488121,0.506111,0.047505,0.320049,0.818346,0.41203,1
0.153654,0.405403,0.056368,0.225964,0.067622,0.748333,0
0.694702,0.017503,0.845151,0.226535,0.671238,0.585717,2
0.508107,0.443586,0.450984,0.932029,0.944535,0.261572,1
0.894403,0.798001,0.251583,0.682466,0.719522,0.221622,1
0.019475,0.674574,0.644682,0.959341,0.923529,0.160604,1
0.385735,0.25066,0.400931,0.586055,0.034918,0.560071,0
0.357012,0.107715,0.964453,0.749739,0.060309,0.744632,2
0.089047,0.845927,0.2176,0.936104,0.878817,0.861228,1
0.741805,0.11554,0.946496,0.324247,0.554124,0.824343,2
0.094967,0.725417,0.311429,0.736061,0.295794,0.324161,1
0.627348,0.931024,0.766193,0.196437,0.763709,0.490727,1
0.162464,0.893774,0.232782,0.927703,0.276413,0.259863,1
0.042201,0.533426,0.744484,0.659227,0.128955,0.825632,2
0.333003,0.372798,0.226416,0.857692,0.648384,0.944213,1
0.755439,0.320288,0.904168,0.420377,0.242328,0.241613,2
0.254654,0.642359,0.226048,0.562151,0.925674,0.416167,1
0.868512,0.994864,0.999293,0.76571,0.809449,0.088632,1
0.920165,0.148456,0.536046,0.024065,0.279696,0.312641,1
0.372297,0.618639,0.540909,0.601078,0.153896,0.937526,2
0.45051,0.280319,0.213851,0.821392,0.260148,0.764494,0
0.623996,0.11483,0.003972,0.128502,0.112696,0.590764,2
0.8442,0.070249,0.711256,0.597677,0.002313,0.009902,0
0.324752,0.69058,0.006837,0.562244,0.011008,0.85609,2
0.536966,0.382059,0.147287,0.35302,0.322964,0.60717,0
0.64108,0.384604,0.75974,0.013196,0.635779,0.58342,2
0.185565,0.262254,0.987295,0.000409,0.863499,0.385071,1
0.261134,0.635573,0.142471,0.170968,0.37731,0.94272,2
0.845317,0.465627,0.935195,0.818402,0.21417,0.241296,0
0.911617,0.630847,0.934949,0.069166,0.410125,0.637985,2
0.329607,0.328023,0.890341,0.869235,0.91973,0.257415,0
0.887066,0.301414,0.735817,0.041911,0.218217,0.584235,2
0.440315,0.674794,0.62236,0.829789,0.549363,0.945713,2
0.977172,0.258806,0.090006,0.776623,0.447796,0.189248,0
0.094764,0.903089,0.175014,0.633382,0.750435,0.047451,1
0.124666,0.644866,0.966618,0.387918,0.876889,0.715626,2
0.862462,0.787567,0.863588,0.883184,0.64273,0.600748,2
0.471046,0.365477,0.611299,0.852447,0.880805,0.97159,0
0.776865,0.771608,0.020743,0.069307,0.760738,0.399366,1
0.813674,0.881902,0.283923,0.290598,0.010703,0.939824,2
0.865842,0.049212,0.658816,0.22263,0.643545,0.730165,2
0.931962,0.331626,0.321327,0.186846,0.154868,0.394498,0
0.513959,0.716696,0.102285,0.875641,0.969414,0.298636,1
0.892097,0.063042,0.66566,0.414471,0.292065,0.363809,0
0.468842,0.817063,0.140198,0.848803,0.490592,0.666515,0
0.179652,0.574626,0.0419,0.99764,0.839499,0.021991,1
0.301759,0.740773,0.476403,0.802054,0.826925,0.726171,1
