a.0,a.1,a.2,b.0,b.1,b.2,y
0.345078,0.119443,0.056701,0.593259,0.75532,0.188446,1
0.598394,0.20587,0.647455,0.145421,0.077899,0.311854,2
0.083528,0.35087,0.411772,0.767448,0.871242,0.490561,1
0.705008,0.534916,0.697774,0.687421,0.990907,0.800704,1
0.361606,0.309284,0.869674,0.851703,0.772834,0.065313,0
0.057821,0.292751,0.19451,0.211169,0.781087,0.256693,1
0.263332,0.609703,0.076865,0.258089,0.813267,0.966232,1
0.656666,0.0071,0.196015,0.115487,0.349169,0.213955,1
0.421596,0.963882,0.545619,0.78583,0.294802,0.25181,0
0.246713,0.584466,0.029157,0.297342,0.755823,0.561383,1
0.640633,0.888704,0.047915,0.863841,0.574899,0.996153,0
0.949058,0.773145,0.455633,0.318639,0.032781,0.091953,0
0.9708,0.899629,0.993194,0.650231,0.030407,0.662956,0
0.784979,0.134079,0.401492,0.298864,0.973385,0.22731,1
0.54993,0.422642,0.538112,0.861719,0.231407,0.632209,0
0.953372,0.055525,0.401059,0.332025,0.264411,0.306658,0
0.768542,0.278829,0.717453,0.343893,0.896003,0.705562,1
0.504771,0.494089,0.209999,0.685494,0.042081,0.844218,2
0.465519,0.491289,0.739877,0.360304,0.221779,0.254222,2
0.828956,0.114376,0.624323,0.763684,0.249218,0.620841,0
0.04164,0.345343,0.053575,0.043657,0.410795,0.398097,1
0.120403,0.634594,0.579168,0.749472,0.960087,0.194236,1
0.608517,0.557148,0.579136,0.220051,0.688869,0.004499,1
0.706138,0.65206,0.16037,0.534843,0.624156,0.434089,0
0.455676,0.408071,0.007205,0.469692,0.848851,0.569406,1
0.32333,0.833268,0.454381,0.972583,0.47866,0.872967,0
0.583841,0.986664,0.907669,0.048189,0.383032,0.654388,2
0.365995,0.907665,0.894611,0.969589,0.405419,0.448752,0
0.475312,0.264957,0.015671,0.334249,0.863955,0.524909,1
0.96078,0.312475,0.839197,0.745093,0.292728,0.0633,0
0.82327,0.463087,0.289738,0.272973,0.590079,0.97394,2
0.194432,0.949347,0.322418,0.95294,0.406434,0.681313,0
0.517931,0.915349,0.798833,0.345006,0.224287,0.491867,2
0.472199,0.483527,0.749635,0.914537,0.475683,0.701191,0
0.069093,0.878542,0.022275,0.905618,0.835258,0.248682,1
0.560815,0.366935,0.617272,0.431761,0.533527,0.111675,1
0.036544,0.78582,0.284354,0.269654,0.669828,0.222627,1
0.279736,0.021713,0.231747,0.138551,0.740395,0.36262,1
0.160523,0.469407,0.721076,0.153838,0.870557,0.715583,1
0.581739,0.860666,0.330487,0.050097,0.145321,0.318971,2
0.494211,0.629899,0.143401,0.303375,0.15287,0.730178,2
0.245826,0.735894,0.869911,0.320444,0.779531,0.196878,1
0.465889,0.571891,0.346523,0.606473,0.426993,0.446413,0
0.653013,0.699916,0.065672,0.190025,0.972824,0.227726,1
0.999835,0.765494,0.685852,0.310494,0.340477,0.288537,0
0.805942,0.290377,0.486425,0.844547,0.641559,0.945017,0
0.133985,0.556517,0.487548,0.042914,0.196444,0.569201,2
0.606393,0.716764,0.894586,0.400265,0.75607,0.737865,1
0.742239,0.263154,0.646831,0.001807,0.97648,0.630335,1
0.089094,0.381906,0.131653,0.488857,0.690743,0.458758,1
0.881257,0.618466,0.505062,0.630342,0.189886,0.089673,0
0.784017,0.113368,0.860151,0.442727,0.163142,0.554254,2
0.518296,0.976166,0.066555,0.014122,0.42103,0.475917,1
