a.0,a.1,a.2,b.0,b.1,b.2,y
0.562859,0.561369,0.238923,0.209592,0.752151,0.044971,1
0.081982,0.892157,0.178381,0.435161,0.556176,0.690178,1
0.914997,0.152037,0.993565,0.712263,0.092569,0.398364,0
0.693636,0.215746,0.726695,0.523618,0.799977,0.539447,2
0.09725,0.889332,0.503833,0.134502,0.899556,0.273502,1
0.733367,0.937245,0.483926,0.605313,0.334734,0.295055,0
0.750229,0.762549,0.628532,0.462908,0.311838,0.121,0
0.752258,0.458418,0.420924,0.908779,0.69544,0.205349,0
0.162325,0.582305,0.35414,0.654546,0.122337,0.664523,1
0.919523,0.139505,0.558442,0.572361,0.926475,0.861892,2
0.633364,0.0397,0.942882,0.272564,0.942122,0.369447,0
0.374915,0.555987,0.183564,0.472494,0.188514,0.550588,1
0.224069,0.685187,0.651841,0.743967,0.11842,0.338214,0
0.512511,0.609436,0.038731,0.534952,0.109691,0.538684,0
0.624334,0.905367,0.356194,0.807091,0.33789,0.882232,2
0.533765,0.103257,0.93722,0.840508,0.00505,0.251677,0
0.325365,0.80056,0.468268,0.664265,0.059964,0.876469,2
0.547385,0.252856,0.59156,0.618509,0.13126,0.81292,2
0.21702,0.585386,0.271517,0.934666,0.076032,0.811819,0
0.300674,0.17599,0.682953,0.16493,0.726159,0.54136,2
0.201564,0.551932,0.115794,0.504293,0.055943,0.764588,0
0.917754,0.99564,0.225559,0.626291,0.424336,0.724155,2
0.815622,0.937976,0.821434,0.323872,0.007748,0.392603,0
0.076327,0.545673,0.065889,0.820642,0.761022,0.779695,1
0.622067,0.35709,0.845744,0.959239,0.137187,0.812967,2
0.866902,0.241945,0.161136,0.25791,0.17485,0.013138,2
0.844834,0.761833,0.66018,0.048585,0.118781,0.050058,0
0.172454,0.484497,0.705722,0.386139,0.450943,0.388363,2
0.708798,0.347233,0.145818,0.528136,0.102576,0.144866,0
0.946248,0.327192,0.313983,0.846356,0.700055,0.538612,0
0.390992,0.174197,0.061289,0.593544,0.709579,0.238926,2
0.626614,0.900121,0.77435,0.764833,0.629877,0.835502,2
0.366404,0.059417,0.777929,0.996257,0.56516,0.185619,0
0.320849,0.108864,0.898269,0.97873,0.063927,0.791085,2
0.876881,0.150141,0.52828,0.562134,0.501953,0.661696,2
0.505147,0.890648,0.689462,0.443083,0.14353,0.336394,0
0.634717,0.691875,0.84678,0.543614,0.650348,0.673235,2
0.164494,0.965749,0.318391,0.470022,0.492998,0.841527,1
0.420368,0.71541,0.365745,0.721686,0.005174,0.984555,0
0.466082,0.646603,0.427065,0.078869,0.721553,0.142766,0
0.400483,0.326186,0.976396,0.153603,0.834857,0.29751,1
0.860926,0.773026,0.360217,0.693943,0.824121,0.824397,1
0.145872,0.871126,0.869631,0.953004,0.988544,0.933235,1
0.491237,0.103842,0.992378,0.078112,0.516247,0.747957,2
0.670379,0.687033,0.032412,0.334508,0.436886,0.942339,2
0.864864,0.084125,0.273959,0.800365,0.998583,0.524398,1
0.117971,0.525272,0.224209,0.022048,0.373087,0.73995,1
0.012754,0.798549,0.828866,0.094537,0.816343,0.787494,1
0.879255,0.853588,0.876834,0.407977,0.238886,0.87311,2
0.987755,0.688181,0.442299,0.031537,0.979867,0.751723,1
0.655873,0.341541,0.442184,0.54111,0.588647,0.887588,2
0.586789,0.094429,0.622777,0.848887,0.877048,0.144165,0
0.775176,0.797903,0.855384,0.393663,0.234625,0.561411,2
0.814982,0.484598,0.76092,0.272681,0.560839,0.19395,1
0.934393,0.529277,0.799839,0.156302,0.728553,0.168466,0
0.306421,0.101102,0.59654,0.940681,0.659511,0.371224,0
0.00619,0.3936,0.313322,0.795412,0.799718,0.754749,1
0.151434,0.410146,0.978595,0.769401,0.889271,0.420636,2
0.732626,0.309325,0.694592,0.047489,0.503401,0.519494,2
0.326747,0.860105,0.509453,0.70942,0.547283,0.410103,0
0.681745,0.263098,0.070882,0.492518,0.348921,0.924586,0
0.90983,0.14573,0.502118,0.78592,0.800524,0.623397,2
0.013097,0.528568,0.72546,0.380408,0.846641,0.075529,1
0.180781,0.369309,0.859821,0.236558,0.341897,0.641674,2
0.184324,0.317916,0.081758,0.436548,0.184895,0.554819,0
0.057618,0.985538,0.193097,0.190031,0.408142,0.810513,1
0.584303,0.937812,0.113484,0.447302,0.621421,0.280698,1
0.034707,0.539287,0.228748,0.124967,0.70493,0.769823,1
0.032228,0.320493,0.873759,0.678917,0.849188,0.008341,0
0.049364,0.358315,0.988003,0.086872,0.111194,0.732485,2
0.352615,0.622511,0.106419,0.956297,0.663356,0.247153,0
0.445259,0.208023,0.895781,0.50106,0.388052,0.743543,2
0.610549,0.144613,0.339161,0.53155,0.536969,0.71467,0
0.653654,0.276993,0.317294,0.296116,0.525309,0.375001,0
0.37211,0.385636,0.400632,0.169082,0.569706,0.687273,1
0.520529,0.070522,0.63443,0.053195,0.216103,0.467126,1
0.403849,0.412476,0.67065,0.412949,0.850719,0.083241,1
0.385665,0.508469,0.713047,0.624546,0.22337,0.677839,2
0.895616,0.539938,0.586686,0.527605,0.268845,0.194838,2
0.816708,0.272111,0.001723,0.160482,0.892981,0.516491,1
0.041285,0.318283,0.816201,0.602247,0.197038,0.132205,2
0.015632,0.029674,0.30192,0.310664,0.313861,0.783388,2
0.725322,0.242828,0.483971,0.104255,0.492774,0.868793,2
0.45984,0.11669,0.631882,0.179964,0.522137,0.075071,2
0.168591,0.972593,0.438268,0.671561,0.441741,0.685846,0
0.08924,0.210513,0.274006,0.640553,0.394984,0.876128,1
0.7252,0.770915,0.706911,0.325847,0.662315,0.886342,1
0.986683,0.933792,0.78664,0.037914,0.402667,0.367775,0
0.77054,0.976281,0.181232,0.356042,0.400155,0.675816,1
0.012286,0.699605,0.672911,0.079421,0.120844,0.247623,2
0.317696,0.601572,0.377685,0.070175,0.99149,0.376531,1
0.682116,0.814238,0.929896,0.975423,0.918025,0.944169,2
0.264381,0.73976,0.480449,0.321447,0.028429,0.781716,0
0.820397,0.020452,0.405681,0.950576,0.650564,0.951179,0
0.224534,0.023913,0.013892,0.386958,0.820944,0.681903,1
0.575009,0.210003,0.341015,0.664714,0.709904,0.802798,2
0.062831,0.528733,0.470255,0.958767,0.712036,0.637552,0
0.286375,0.49666,0.082944,0.792497,0.220676,0.82393,1
0.534345,0.900592,0.556669,0.990902,0.467023,0.486515,1
0.265525,0.919959,0.034412,0.91282,0.467333,0.657283,2
0.964985,0.507791,0.038607,0.405896,0.110401,0.554502,1
0.081306,0.593157,0.294453,0.712328,0.015797,0.131133,2
0.552167,0.346828,0.42539,0.443693,0.648943,0.766183,2
0.799167,0.026596,0.212208,0.327433,0.51612,0.948544,0
0.431899,0.362045,0.905118,0.602247,0.656876,0.646658,2
0.620876,0.582695,0.730749,0.619704,0.37835,0.285295,0
0.77846,0.458253,0.41132,0.771492,0.767394,0.496391,2
0.053854,0.307467,0.502982,0.678488,0.989631,0.253926,1
0.672976,0.984395,0.042705,0.495164,0.965329,0.647797,1
0.404157,0.46376,0.271696,0.949326,0.797227,0.71675,1
0.378342,0.738187,0.946692,0.948566,0.251451,0.648261,0
0.200556,0.857091,0.061329,0.15104,0.981455,0.92374,1
0.365691,0.64875,0.061524,0.446058,0.901812,0.632817,1
0.040851,0.825154,0.302605,0.328984,0.512667,0.679855,2
0.508843,0.892284,0.370508,0.463763,0.131992,0.77123,0
0.604785,0.832493,0.511638,0.026437,0.430869,0.179026,1
0.069315,0.336463,0.168102,0.948027,0.402939,0.904548,0
0.557617,0.962197,0.166495,0.973185,0.619626,0.836844,0
0.554837,0.303007,0.0901,0.740755,0.926133,0.878913,0
0.447516,0.684289,0.109973,0.653799,0.000519,0.478655,2
0.38843,0.631751,0.98589,0.356334,0.804931,0.440443,1
0.082529,0.746879,0.934576,0.482566,0.152737,0.042024,1
