a.0,a.1,a.2,b.0,b.1,b.2,y
0.475704,0.97075,0.373529,0.469286,0.800668,0.652547,2
0.961615,0.854893,0.160415,0.491274,0.803161,0.792208,0
0.001042,0.687426,0.510407,0.262948,0.746649,0.303855,1
0.634539,0.717024,0.387611,0.281539,0.165075,0.031794,2
0.175502,0.421768,0.620959,0.570305,0.360872,0.160431,0
0.457553,0.564806,0.118862,0.066315,0.113471,0.696803,1
0.323105,0.009465,0.138694,0.132426,0.375877,0.513182,2
0.743821,0.155967,0.910808,0.131417,0.961187,0.380168,1
0.200778,0.522629,0.829025,0.756204,0.764128,0.941569,2
0.445291,0.61374,0.390803,0.34449,0.549681,0.755856,1
0.164508,0.659014,0.330917,0.679504,0.932907,0.443212,1
0.778587,0.011858,0.794612,0.964827,0.125758,0.195631,0
0.669046,0.822616,0.580413,0.290255,0.560842,0.928531,1
0.613764,0.780176,0.909825,0.602553,0.623742,0.452338,0
0.749339,0.648307,0.396995,0.343343,0.387575,0.549862,2
0.933654,0.773589,0.505165,0.064388,0.329908,0.01645,0
0.616113,0.234302,0.036547,0.121376,0.597187,0.833242,2
0.559108,0.056807,0.933787,0.625006,0.094169,0.242539,0
0.104044,0.148212,0.574914,0.994995,0.457692,0.492956,2
0.235918,0.358248,0.754896,0.159846,0.560552,0.306228,1
0.955377,0.072791,0.927805,0.696357,0.689851,0.117262,0
0.651207,0.115855,0.671235,0.135868,0.679271,0.535834,2
0.302637,0.941115,0.711914,0.544444,0.045905,0.983338,2
0.440527,0.603259,0.374497,0.136291,0.549032,0.791017,2
0.648166,0.536118,0.660222,0.106212,0.227441,0.67516,0
0.56711,0.725641,0.284901,0.477886,0.405208,0.966322,2
0.296982,0.91551,0.739403,0.627209,0.96297,0.908691,2
0.827453,0.343428,0.709452,0.999541,0.693985,0.602739,2
0.42753,0.997056,0.465282,0.36269,0.637111,0.31157,1
0.875162,0.684863,0.336159,0.132846,0.354069,0.831486,0
0.393005,0.603235,0.117554,0.238241,0.257244,0.715664,2
0.497293,0.30645,0.230557,0.640075,0.180897,0.965111,0
0.60708,0.662357,0.268788,0.603573,0.810158,0.754676,0
0.903536,0.597304,0.746617,0.61822,0.723293,0.442698,1
0.907796,0.228363,0.800556,0.123779,0.646723,0.33533,2
0.921319,0.248993,0.352408,0.39097,0.892525,0.763732,2
0.989975,0.509004,0.552706,0.86117,0.202341,0.255358,0
0.827649,0.628678,0.568292,0.790238,0.575351,0.821176,0
0.744343,0.415726,0.243071,0.005449,0.791917,0.815206,2
0.595233,0.239812,0.923087,0.764389,0.950829,0.265237,1
0.249101,0.483269,0.11,0.81602,0.746422,0.141646,1
0.098329,0.664467,0.314758,0.88798,0.173199,0.169719,2
0.400474,0.586364,0.023781,0.314501,0.065521,0.223142,1
0.4596,0.014541,0.448289,0.157379,0.738946,0.629132,2
0.892737,0.897361,0.120569,0.437427,0.631284,0.740099,1
0.081248,0.849204,0.274511,0.748773,0.774175,0.364691,1
0.688618,0.22862,0.357958,0.370054,0.138835,0.587829,1
0.012457,0.164295,0.903645,0.369173,0.39213,0.956593,2
0.773649,0.89074,0.353551,0.057655,0.492173,0.033179,1
0.197568,0.733027,0.663736,0.777945,0.633923,0.70361,1
0.747288,0.969878,0.425877,0.563099,0.313875,0.13556,1
0.539978,0.042364,0.152498,0.467533,0.532262,0.544806,2
0.47394,0.081339,0.893991,0.654427,0.514159,0.772469,2
0.193242,0.866794,0.019761,0.012964,0.997954,0.074181,1
0.65452,0.606426,0.229096,0.214541,0.620264,0.278138,0
0.159122,0.657374,0.529423,0.343177,0.906426,0.53561,1
0.116211,0.515872,0.636188,0.222542,0.620333,0.192049,0
0.184357,0.502041,0.048592,0.860108,0.365811,0.114786,1
0.478037,0.802284,0.790859,0.937778,0.443336,0.76123,1
0.973327,0.033588,0.609253,0.915642,0.386671,0.567651,0
0.511281,0.886227,0.978603,0.753968,0.806612,0.490662,1
0.728286,0.167759,0.436316,0.575564,0.8869,0.668777,1
0.389841,0.835486,0.453927,0.507155,0.728858,0.247725,1
0.698194,0.530237,0.753888,0.238637,0.64218,0.849019,2
0.738114,0.033474,0.018104,0.355836,0.396448,0.133153,0
0.851204,0.007009,0.023131,0.878992,0.958572,0.454732,0
0.987613,0.678603,0.985578,0.018655,0.433887,0.491383,2
0.745871,0.877567,0.578934,0.401947,0.206346,0.661694,0
0.808101,0.543859,0.142767,0.857098,0.360008,0.204871,1
0.765894,0.5268,0.264411,0.403257,0.896328,0.958831,2
0.878642,0.687455,0.895703,0.893826,0.986071,0.158374,0
0.835331,0.535865,0.719137,0.518363,0.422028,0.478549,0
0.59017,0.667364,0.939045,0.275355,0.466817,0.770781,2
0.124301,0.070205,0.584055,0.779086,0.551033,0.823397,2
0.624164,0.577699,0.295601,0.187819,0.17312,0.601986,2
0.096488,0.782412,0.469654,0.769777,0.062785,0.85059,2
0.042351,0.096733,0.668478,0.401158,0.158858,0.223508,2
0.536049,0.634349,0.338018,0.045523,0.034466,0.422049,1
0.225807,0.486946,0.320154,0.94848,0.611953,0.97406,2
0.130757,0.080561,0.873039,0.093371,0.016832,0.577749,2
0.354713,0.195803,0.028424,0.543826,0.726375,0.623903,1
0.584865,0.393497,0.223616,0.316584,0.84174,0.127177,1
0.298015,0.833722,0.88826,0.180662,0.809533,0.607684,2
0.21261,0.963578,0.842997,0.309472,0.686949,0.059263,1
0.042613,0.826819,0.275566,0.89036,0.534443,0.354835,0
0.323118,0.320022,0.112211,0.452123,0.728334,0.135678,1
0.347997,0.138953,0.600633,0.65996,0.626987,0.240805,1
0.910105,0.27675,0.731642,0.089262,0.95674,0.838567,2
0.247365,0.730991,0.596338,0.080407,0.038033,0.326703,0
0.084718,0.479467,0.245913,0.248244,0.341166,0.145485,1
0.679465,0.757401,0.369444,0.662797,0.367368,0.036995,0
0.901564,0.399734,0.055854,0.191254,0.542564,0.217248,0
0.190806,0.494285,0.50104,0.78215,0.628998,0.502985,0
0.412912,0.933122,0.322701,0.804054,0.687761,0.334822,1
0.70246,0.378718,0.41163,0.622903,0.434517,0.947069,0
0.006169,0.561743,0.353671,0.865546,0.261971,0.671524,2
0.008763,0.024624,0.262577,0.800383,0.579185,0.77763,0
0.072533,0.645548,0.763195,0.932478,0.127843,0.817168,2
0.185975,0.465654,0.384314,0.165613,0.946764,0.659713,2
0.746948,0.635545,0.436965,0.185444,0.376861,0.5571,0
0.873046,0.090184,0.361151,0.663295,0.297378,0.658084,0
0.850187,0.921698,0.527075,0.957652,0.022442,0.151466,0
0.814709,0.045034,0.171098,0.072927,0.306833,0.355432,0
0.227007,0.82388,0.394,0.124559,0.737472,0.03158,1
0.454987,0.148982,0.706542,0.014176,0.904213,0.32313,1
0.434668,0.814099,0.440013,0.055433,0.096388,0.609857,2
0.268,0.980275,0.391886,0.739211,0.086641,0.181039,0
0.588353,0.907258,0.682604,0.711974,0.441026,0.992572,2
0.544481,0.037993,0.325747,0.135083,0.654344,0.183284,1
0.00617,0.698839,0.692673,0.247959,0.503517,0.392109,2
0.469061,0.673521,0.551063,0.076842,0.664803,0.816568,1
0.262304,0.644892,0.806501,0.158753,0.193265,0.375797,2
0.443632,0.295493,0.071751,0.579655,0.218226,0.893096,0
0.891337,0.705876,0.14504,0.333609,0.780303,0.091439,1
0.966919,0.080092,0.876111,0.309787,0.473108,0.089322,0
0.843456,0.488205,0.107093,0.846442,0.105329,0.827237,0
0.253833,0.21128,0.342619,0.702501,0.165212,0.366701,0
0.534222,0.069509,0.494886,0.789473,0.006883,0.043214,0
0.772531,0.248794,0.211452,0.527987,0.355551,0.466196,0
0.344585,0.283346,0.238757,0.342486,0.455858,0.186637,0
0.709619,0.661486,0.047723,0.210527,0.569187,0.32766,1
0.447626,0.29541,0.745055,0.066059,0.191202,0.402659,2
0.976998,0.157653,0.875989,0.989133,0.562493,0.308133,0
0.944651,0.528777,0.556017,0.123553,0.419499,0.330163,0
0.091874,0.120182,0.062366,0.853936,0.229599,0.737928,2
0.280957,0.700216,0.591336,0.069764,0.34186,0.056656,1
0.548356,0.955154,0.420435,0.695375,0.378511,0.154665,0
0.844336,0.061232,0.450448,0.036994,0.48135,0.204427,0
0.608318,0.647394,0.38095,0.383319,0.829557,0.002021,1
0.410653,0.742096,0.644119,0.969554,0.587019,0.705898,1
0.624453,0.99241,0.776342,0.517266,0.68777,0.554962,0
0.739187,0.430671,0.46625,0.887483,0.006446,0.568558,2
0.453686,0.510758,0.686429,0.835677,0.094091,0.554799,1
0.822608,0.564964,0.176164,0.96791,0.744646,0.801824,0
0.320824,0.553124,0.949322,0.589106,0.793953,0.424892,2
0.844841,0.280054,0.644642,0.691976,0.6347,0.272019,0
0.616286,0.401077,0.274506,0.131149,0.601791,0.674393,1
0.42478,0.635726,0.318097,0.80456,0.625871,0.425317,0
0.82898,0.244025,0.950641,0.381312,0.809529,0.611687,2
0.76158,0.9762,0.170925,0.132734,0.994964,0.188246,1
0.74553,0.808741,0.158236,0.711498,0.028768,0.820968,1
0.014778,0.34949,0.821811,0.81645,0.394026,0.360731,2
0.984387,0.061062,0.335026,0.712657,0.065201,0.304608,0
0.772493,0.155139,0.574908,0.200139,0.096058,0.315253,0
0.70041,0.592315,0.564576,0.231814,0.809253,0.378498,1
0.913251,0.604181,0.953681,0.751959,0.200656,0.567499,0
0.120051,0.100201,0.49734,0.973722,0.103499,0.235203,0
0.401022,0.292052,0.304903,0.807407,0.377603,0.803329,2
0.78254,0.49007,0.289231,0.133662,0.414361,0.480627,1
0.694114,0.263113,0.735552,0.742184,0.712519,0.315067,0
0.019594,0.182952,0.792949,0.269601,0.088165,0.404596,2
0.718464,0.40047,0.92131,0.509355,0.566388,0.696415,2
0.525795,0.718357,0.180239,0.026527,0.330647,0.815751,1
0.445139,0.024138,0.210157,0.203664,0.394681,0.32721,0
0.550666,0.60935,0.554233,0.359876,0.114309,0.211632,1
0.552454,0.991941,0.539906,0.363284,0.025151,0.883835,0
0.477061,0.393277,0.290976,0.316052,0.175448,0.537044,1
0.377417,0.811603,0.494188,0.059099,0.884011,0.228495,2
0.757729,0.050036,0.801248,0.318464,0.654705,0.804201,2
0.789243,0.982462,0.765174,0.929901,0.115901,0.892309,2
0.416795,0.467592,0.494499,0.881303,0.645315,0.08422,1
0.353771,0.604399,0.721388,0.94843,0.2944,0.493295,0
0.641274,0.877524,0.147546,0.22068,0.351415,0.33663,0
0.050011,0.517685,0.454162,0.647916,0.433108,0.649273,2
0.788059,0.727553,0.139182,0.608959,0.198953,0.705529,0
0.637446,0.911836,0.472552,0.612782,0.420774,0.823367,2
0.608392,0.908679,0.932159,0.353599,0.75771,0.536059,1
0.64892,0.315798,0.308722,0.032178,0.051974,0.914444,2
0.059873,0.132305,0.135818,0.615874,0.280683,0.3634,1
0.987684,0.7996,0.035054,0.655573,0.545469,0.438892,0
0.36505,0.997434,0.714494,0.995835,0.175135,0.382333,2
0.71643,0.943864,0.239358,0.486138,0.839379,0.50712,1
0.112146,0.484833,0.711985,0.502497,0.108909,0.341341,2
0.294035,0.818982,0.791728,0.426735,0.010132,0.343563,2
0.916685,0.947375,0.599279,0.552028,0.839318,0.613164,1
0.394176,0.493574,0.368895,0.369514,0.022213,0.056187,1
0.990186,0.686468,0.585299,0.86473,0.325853,0.559854,2
0.666943,0.623684,0.869936,0.575324,0.145847,0.164339,0
0.76666,0.650577,0.411952,0.630095,0.084855,0.296794,0
0.809403,0.279444,0.79821,0.429008,0.714502,0.066119,0
0.692653,0.515882,0.320662,0.52648,0.974852,0.688391,1
0.175285,0.745647,0.875417,0.638774,0.777239,0.960585,2
0.311955,0.305522,0.613625,0.972565,0.521025,0.923351,0
0.180545,0.894377,0.161305,0.793692,0.604762,0.036503,1
0.672467,0.969141,0.010525,0.126944,0.954835,0.779486,1
0.164333,0.096844,0.966217,0.679237,0.060082,0.712756,2
0.837419,0.683482,0.060907,0.307472,0.6662,0.620602,0
0.694616,0.159101,0.128844,0.889009,0.982329,0.833244,0
0.844039,0.987346,0.194,0.542591,0.737964,0.751184,0
0.970325,0.972637,0.788167,0.208609,0.371969,0.684142,2
0.788723,0.363455,0.353622,0.056283,0.294615,0.612499,2
0.854811,0.820094,0.124096,0.785943,0.62717,0.023368,1
0.244994,0.405852,0.925919,0.749765,0.69394,0.295787,2
0.005329,0.477894,0.792445,0.736654,0.347691,0.689496,2
0.81602,0.908044,0.907308,0.290729,0.413485,0.948149,2
0.834715,0.554509,0.748083,0.755003,0.61977,0.155178,0
0.496783,0.742672,0.51632,0.584492,0.844942,0.768426,2
0.578731,0.019619,0.374138,0.566719,0.953434,0.569975,0
0.918361,0.971769,0.390381,0.167473,0.89772,0.514828,2
0.455809,0.279958,0.0714,0.991524,0.932015,0.544838,1
0.046396,0.374805,0.968253,0.734663,0.631049,0.061719,2
0.755676,0.694103,0.576315,0.089454,0.792906,0.37092,1
0.283675,0.583118,0.30377,0.61554,0.590069,0.646718,1
0.137742,0.660439,0.236278,0.548677,0.868281,0.633936,1
0.84986,0.7635,0.502827,0.754435,0.076021,0.75117,0
0.73197,0.017108,0.495204,0.44302,0.208931,0.965593,2
0.35343,0.572366,0.331559,0.499419,0.671747,0.167554,0
0.538734,0.158228,0.413229,0.688281,0.247954,0.360505,0
0.900158,0.619921,0.592967,0.932923,0.501122,0.506637,0
0.653389,0.345851,0.654933,0.2161,0.90083,0.577768,0
0.618301,0.683549,0.17655,0.867509,0.024397,0.875659,1
0.652051,0.281023,0.291965,0.991095,0.140365,0.011634,0
0.950469,0.625522,0.686222,0.05922,0.152894,0.124844,0
0.512561,0.943872,0.410873,0.240452,0.031638,0.366494,1
0.860296,0.699802,0.362091,0.570169,0.939018,0.851349,1
0.166792,0.041828,0.717118,0.024869,0.784474,0.388915,2
0.685716,0.389467,0.50384,0.030719,0.951528,0.868589,2
0.180644,0.169604,0.665951,0.895794,0.564957,0.980756,2
0.281618,0.023675,0.511347,0.743424,0.824962,0.310462,0
