a.0,a.1,a.2,b.0,b.1,b.2,y
0.777303,0.720301,0.276026,0.524678,0.085961,0.45284,1
0.46549,0.759402,0.222217,0.829177,0.99819,0.556323,1
0.647618,0.411429,0.865553,0.803927,0.672049,0.985578,2
0.958261,0.875906,0.037782,0.911107,0.576242,0.472777,0
0.71388,0.673141,0.465458,0.912788,0.435106,0.313427,0
0.627711,0.273362,0.90826,0.91688,0.836051,0.590562,2
0.602289,0.740268,0.613233,0.570363,0.034648,0.505453,1
0.853944,0.388108,0.813118,0.521401,0.667826,0.897411,0
0.135718,0.996315,0.732491,0.930887,0.382343,0.335546,1
0.80229,0.51332,0.369803,0.239714,0.880472,0.177592,1
0.731104,0.027076,0.226564,0.720033,0.207442,0.497927,0
0.608223,0.293603,0.744798,0.397791,0.485625,0.509439,2
0.820413,0.45659,0.219782,0.087285,0.410571,0.18282,1
0.627794,0.30691,0.10638,0.554296,0.273319,0.984221,0
0.860923,0.825296,0.321359,0.31532,0.713212,0.520065,0
0.349942,0.564612,0.364253,0.784796,0.211288,0.17086,0
0.595789,0.72277,0.603443,0.917804,0.944221,0.330425,0
0.357079,0.190316,0.361399,0.351396,0.631721,0.257727,1
0.862746,0.406157,0.959293,0.485521,0.802733,0.580519,2
0.102881,0.398613,0.140435,0.751341,0.625895,0.529561,2
0.652704,0.102434,0.509828,0.269296,0.193937,0.904332,2
0.268757,0.56174,0.716995,0.225135,0.772383,0.083397,1
0.008362,0.634099,0.908323,0.096468,0.231431,0.907224,2
0.569115,0.554595,0.63646,0.580837,0.588488,0.331497,1
0.207542,0.694637,0.334084,0.890568,0.074442,0.316031,1
0.647218,0.653134,0.504496,0.223946,0.101838,0.45204,2
0.954333,0.484282,0.963457,0.778849,0.48083,0.865227,2
0.883835,0.500466,0.53909,0.907898,0.939928,0.806759,0
0.224585,0.354542,0.152318,0.607891,0.935665,0.387931,1
0.593683,0.577898,0.110431,0.717791,0.137249,0.018766,0
0.478663,0.460234,0.969403,0.12158,0.887736,0.619927,2
0.725184,0.132016,0.995401,0.408416,0.160111,0.649259,2
0.365671,0.265814,0.996394,0.044483,0.661904,0.34392,2
0.998266,0.900288,0.063224,0.857826,0.091259,0.051904,0
0.805125,0.981753,0.479132,0.834888,0.235214,0.056338,0
0.713439,0.434734,0.278114,0.999593,0.931559,0.790222,0
0.494646,0.242846,0.261502,0.278586,0.698468,0.570347,1
0.029255,0.282293,0.780846,0.996693,0.753134,0.603999,2
0.443509,0.121193,0.718652,0.134251,0.986493,0.749558,2
0.570364,0.399043,0.599039,0.830933,0.122128,0.767784,2
0.665923,0.672619,0.071092,0.753904,0.99642,0.840292,0
0.528254,0.04798,0.752195,0.870706,0.627676,0.185159,2
0.331827,0.954857,0.644619,0.905366,0.897773,0.30675,1
0.656665,0.154894,0.229105,0.970837,0.922273,0.759003,0
0.513338,0.08995,0.285603,0.761399,0.519042,0.660003,2
0.843449,0.043529,0.594988,0.403376,0.80267,0.873854,2
0.928656,0.16027,0.991452,0.656729,0.779865,0.107415,0
0.786449,0.452557,0.344341,0.036321,0.611494,0.756578,2
0.615806,0.416881,0.982881,0.369227,0.28426,0.614405,2
0.598917,0.570384,0.081542,0.232583,0.072056,0.943366,1
0.008603,0.951763,0.926706,0.304875,0.112871,0.889227,2
0.532253,0.77732,0.31655,0.128253,0.460561,0.159029,1
0.812276,0.996953,0.584663,0.002777,0.330988,0.944109,1
0.435,0.613268,0.325949,0.223542,0.047835,0.350339,2
0.465665,0.370417,0.52591,0.095835,0.849645,0.397241,0
0.776149,0.175509,0.747243,0.586671,0.286644,0.266329,2
0.653961,0.339098,0.416015,0.572707,0.438213,0.650668,2
0.527058,0.581064,0.614351,0.030223,0.922263,0.380434,2
0.336273,0.13368,0.693189,0.961908,0.035953,0.413441,2
0.825393,0.423077,0.181494,0.66437,0.393621,0.587274,0
0.035002,0.833136,0.412208,0.080392,0.547663,0.426048,1
0.418589,0.804087,0.259383,0.584429,0.783124,0.961097,1
0.838725,0.416161,0.749565,0.536185,0.199349,0.805753,2
0.286044,0.437483,0.062125,0.289173,0.893205,0.367676,1
0.962098,0.335263,0.503899,0.349193,0.48568,0.266219,0
0.034117,0.252616,0.779025,0.799754,0.342875,0.299849,2
0.188488,0.588004,0.466825,0.307926,0.02164,0.691027,2
0.958501,0.619313,0.435135,0.353163,0.395484,0.601838,2
0.009629,0.348936,0.852587,0.471534,0.465146,0.838992,2
0.548879,0.402072,0.930246,0.768989,0.495082,0.755445,0
0.132602,0.674408,0.565102,0.086758,0.637374,0.956015,1
0.852559,0.953003,0.675881,0.315468,0.592043,0.031425,1
0.067649,0.901559,0.853959,0.028298,0.022667,0.8965,2
0.580652,0.661601,0.70745,0.682022,0.068931,0.459602,2
0.175078,0.976213,0.453138,0.607174,0.61237,0.265033,1
0.938626,0.585758,0.934458,0.844368,0.464198,0.744054,0
0.415382,0.840046,0.79555,0.31432,0.575443,0.382703,1
0.631836,0.892128,0.858305,0.911293,0.586534,0.970785,1
0.148355,0.43944,0.007751,0.838945,0.073752,0.219895,1
0.65589,0.149316,0.599739,0.315624,0.135426,0.195638,2
0.105029,0.795486,0.618079,0.130885,0.084449,0.284585,2
0.944993,0.016101,0.270737,0.198769,0.204519,0.548893,0
0.750437,0.872052,0.462451,0.451875,0.558715,0.339513,1
0.980104,0.90887,0.315157,0.285837,0.035286,0.120866,0
0.178926,0.027582,0.229827,0.614396,0.377175,0.822111,2
0.016726,0.710035,0.630041,0.883529,0.167109,0.201119,1
0.462324,0.814542,0.566428,0.314147,0.485759,0.645221,0
0.643966,0.534223,0.218539,0.581869,0.95876,0.152306,1
0.324632,0.472563,0.833077,0.449431,0.021238,0.380737,1
0.688423,0.785149,0.024269,0.331917,0.376772,0.229756,1
0.417831,0.47728,0.042555,0.66416,0.650217,0.242255,0
0.151917,0.904275,0.825972,0.676107,0.682014,0.944818,2
0.946027,0.766178,0.269512,0.512948,0.153844,0.914912,2
0.358605,0.350696,0.641175,0.266928,0.293506,0.50699,1
0.237408,0.55121,0.975336,0.179449,0.450069,0.964508,2
0.204801,0.233357,0.844343,0.224001,0.436307,0.021056,0
0.11682,0.392822,0.830598,0.29415,0.918522,0.474296,2
0.316443,0.086332,0.312792,0.324286,0.765206,0.376661,2
0.567116,0.645476,0.211233,0.154014,0.297447,0.517469,2
0.829318,0.275787,0.693338,0.823238,0.723042,0.94547,2
0.322625,0.206462,0.304728,0.167985,0.887088,0.062689,1
0.661088,0.377437,0.45598,0.076425,0.81402,0.826969,2
0.964059,0.490932,0.632502,0.611024,0.465022,0.550551,0
0.87577,0.610848,0.138298,0.334653,0.909388,0.84373,1
0.354549,0.914897,0.131612,0.649132,0.448802,0.255697,1
0.096131,0.434937,0.566737,0.147648,0.372451,0.906384,2
0.102354,0.314822,0.917961,0.780909,0.338335,0.35177,2
0.719581,0.068724,0.549479,0.796512,0.201366,0.855852,0
0.249096,0.899198,0.825761,0.729974,0.04328,0.719033,2
