a.0,a.1,a.2,b.0,b.1,b.2,y
0.920066,0.59644,0.830449,0.845422,0.516842,0.314606,2
0.699095,0.475571,0.605508,0.66257,0.756351,0.429151,0
0.822472,0.706059,0.1569,0.727284,0.981954,0.803177,1
0.883456,0.759187,0.96578,0.837669,0.672291,0.584733,0
0.326578,0.899267,0.571543,0.641448,0.797206,0.375534,1
0.989833,0.215291,0.797333,0.293106,0.282369,0.930037,2
0.285242,0.044824,0.826485,0.937569,0.426137,0.689026,2
0.886389,0.369803,0.460551,0.4417,0.707461,0.265321,1
0.31289,0.068288,0.69412,0.386135,0.732999,0.615994,2
0.32426,0.444331,0.064572,0.026247,0.824596,0.078488,1
0.937782,0.428597,0.074018,0.960209,0.536833,0.054694,0
0.147166,0.629707,0.881582,0.081944,0.52953,0.776405,1
0.978819,0.740946,0.505351,0.224622,0.621055,0.406236,0
0.779683,0.448096,0.628557,0.670038,0.574723,0.813124,2
0.962942,0.152857,0.05766,0.552758,0.50509,0.283062,0
0.297017,0.794588,0.52645,0.412225,0.753956,0.760545,2
0.204573,0.488648,0.70456,0.557957,0.702831,0.286368,0
0.847593,0.265173,0.825912,0.269671,0.650552,0.704027,1
0.551016,0.392203,0.690623,0.07006,0.311811,0.929394,2
0.900244,0.353182,0.516491,0.457382,0.827718,0.097398,0
0.656421,0.774485,0.782756,0.332178,0.997348,0.05394,1
0.803844,0.908515,0.558098,0.213522,0.239673,0.09633,1
0.114141,0.592736,0.410612,0.727012,0.021537,0.871633,1
0.272583,0.479619,0.82645,0.72466,0.3743,0.081081,0
0.768797,0.429837,0.340152,0.573719,0.499357,0.772487,2
0.396922,0.159853,0.586749,0.187397,0.151577,0.208827,2
0.923868,0.626176,0.0654,0.443061,0.008928,0.692937,0
0.152979,0.623394,0.251671,0.177415,0.467325,0.547577,0
0.854582,0.592365,0.817436,0.759741,0.744692,0.238051,0
0.481714,0.89611,0.334895,0.541592,0.957654,0.417622,1
0.822848,0.274503,0.624993,0.549012,0.370787,0.659508,0
0.854553,0.999868,0.380393,0.356712,0.408731,0.892993,0
0.37455,0.002768,0.275435,0.764604,0.913825,0.333121,2
0.693394,0.363275,0.077894,0.280437,0.051994,0.011443,0
0.450887,0.760228,0.275562,0.026049,0.437993,0.85111,1
0.342276,0.379741,0.169509,0.961739,0.477645,0.54267,0
0.048497,0.509812,0.127795,0.060868,0.384268,0.134969,0
0.119839,0.42337,0.898171,0.133316,0.25234,0.945148,2
0.53267,0.824607,0.274571,0.707794,0.131862,0.734081,0
0.759329,0.526411,0.67657,0.341849,0.532127,0.651585,2
0.411365,0.212127,0.299356,0.600842,0.27898,0.144933,0
0.242421,0.801934,0.091426,0.968428,0.222585,0.97071,1
0.756634,0.539174,0.669747,0.862741,0.249984,0.746164,2
0.706889,0.98533,0.557859,0.654363,0.785529,0.419102,1
0.053452,0.126628,0.860639,0.680192,0.917361,0.462112,2
0.565264,0.066781,0.408225,0.321175,0.648303,0.823244,0
0.616082,0.355708,0.067294,0.246063,0.075137,0.402978,1
0.780276,0.245057,0.923664,0.716433,0.915723,0.672247,2
0.431933,0.257747,0.240247,0.310565,0.045555,0.130874,2
0.787856,0.094194,0.787109,0.385843,0.28076,0.734468,0
0.213383,0.871536,0.086108,0.691583,0.733851,0.359376,1
0.89982,0.487442,0.255489,0.495642,0.220153,0.354341,0
0.611874,0.57929,0.079304,0.639131,0.348555,0.017542,0
0.680245,0.886491,0.609413,0.916364,0.343183,0.074188,0
0.92825,0.506063,0.544055,0.740872,0.953247,0.850273,0
0.866944,0.390796,0.046759,0.031963,0.195157,0.237309,2
0.192894,0.657349,0.494955,0.601817,0.465055,0.787806,2
0.806941,0.331164,0.429061,0.244644,0.422781,0.347114,0
0.378749,0.972705,0.304924,0.070566,0.922216,0.260629,1
0.164465,0.080057,0.386044,0.745409,0.049393,0.840507,0
0.992363,0.398993,0.730073,0.731396,0.655472,0.010041,0
0.091929,0.162011,0.365912,0.558066,0.68651,0.591179,2
0.939591,0.694215,0.90112,0.772064,0.043831,0.852842,2
0.569915,0.193141,0.305289,0.018349,0.47659,0.824879,1
0.876159,0.461328,0.747438,0.601266,0.246856,0.591451,2
0.817399,0.638517,0.099196,0.000817,0.005452,0.204294,2
0.260476,0.523851,0.510698,0.185631,0.719627,0.376254,2
0.934549,0.44757,0.532008,0.839253,0.49004,0.740179,0
0.62897,0.967061,0.599699,0.826963,0.452041,0.669266,0
0.498206,0.902656,0.170259,0.412587,0.521996,0.151693,1
