a.0,a.1,a.2,b.0,b.1,b.2,y
0.718095,0.409501,0.53741,0.559845,0.235469,0.224527,2
0.337684,0.741929,0.911922,0.325091,0.271653,0.49096,1
0.353361,0.807248,0.696125,0.969676,0.946626,0.907133,1
0.65599,0.535219,0.144139,0.779398,0.573093,0.577962,0
0.145283,0.733573,0.160796,0.427668,0.634093,0.134274,1
0.59155,0.866336,0.194576,0.415495,0.158201,0.371589,0
0.93726,0.090793,0.630827,0.067266,0.416996,0.759479,2
0.922294,0.822928,0.782164,0.911485,0.374207,0.646556,2
0.530241,0.698259,0.117948,0.707864,0.987036,0.071175,1
0.157137,0.317595,0.486373,0.538619,0.404497,0.672369,2
0.032694,0.131426,0.204828,0.114923,0.542611,0.532292,1
0.682431,0.383231,0.581172,0.831338,0.215764,0.986934,0
0.062683,0.881234,0.043406,0.313693,0.55329,0.278848,1
0.951102,0.60172,0.513173,0.305373,0.236217,0.861502,2
0.027967,0.044155,0.712562,0.953783,0.0209,0.382183,0
0.123141,0.954782,0.987328,0.471515,0.691684,0.222887,1
0.251,0.145559,0.588104,0.691201,0.143388,0.987576,2
0.47364,0.586538,0.969724,0.749034,0.112183,0.50419,0
0.142251,0.834769,0.759413,0.271795,0.430667,0.732783,1
0.40082,0.913896,0.643528,0.070791,0.019474,0.741972,2
0.276865,0.738693,0.975033,0.566568,0.833452,0.736136,1
0.323874,0.865083,0.5036,0.15794,0.832249,0.746581,2
0.340036,0.394535,0.381555,0.300705,0.086724,0.19864,1
0.055738,0.435293,0.562744,0.001416,0.934536,0.28668,1
0.891532,0.383042,0.034664,0.57217,0.156946,0.367847,1
0.738572,0.395711,0.440735,0.261763,0.971852,0.163803,1
0.521402,0.739518,0.763075,0.676925,0.711526,0.780679,2
0.738173,0.440823,0.979822,0.414277,0.407439,0.736122,1
0.518263,0.473825,0.882541,0.017244,0.960077,0.473373,1
0.177482,0.262081,0.716496,0.847738,0.822089,0.721063,0
0.344821,0.223037,0.282795,0.626878,0.503135,0.16111,0
0.027873,0.909443,0.11048,0.932963,0.849988,0.92907,1
0.349218,0.920349,0.984345,0.252939,0.652107,0.231606,1
0.603631,0.050968,0.946438,0.95854,0.604859,0.754673,0
0.313865,0.838337,0.909848,0.144188,0.325452,0.515365,2
0.122823,0.57257,0.777459,0.988263,0.307258,0.709549,2
0.15857,0.574302,0.812798,0.441803,0.372024,0.98895,2
0.124073,0.036921,0.690632,0.570693,0.000956,0.593079,2
0.780756,0.151976,0.369615,0.843495,0.940673,0.055384,0
0.572325,0.789761,0.511653,0.989937,0.574141,0.556052,0
0.665483,0.755032,0.719784,0.035751,0.212195,0.610242,1
0.693796,0.219896,0.065791,0.454427,0.925206,0.943663,1
0.383998,0.677968,0.122351,0.499598,0.402871,0.128415,1
0.178789,0.530297,0.033636,0.497662,0.905676,0.935576,2
0.448611,0.39474,0.766455,0.814407,0.025539,0.784814,2
0.113149,0.194879,0.398929,0.143986,0.625449,0.677441,2
0.84902,0.634475,0.103269,0.441182,0.846447,0.875863,2
0.681618,0.206043,0.56793,0.268168,0.999233,0.895809,0
0.005953,0.289238,0.344598,0.923157,0.429247,0.456583,2
0.767912,0.595048,0.490202,0.682644,0.239001,0.121656,0
0.594038,0.860044,0.832333,0.762147,0.830131,0.638116,1
0.902697,0.183542,0.664321,0.448715,0.129346,0.920255,0
0.208495,0.350924,0.330086,0.1394,0.411072,0.092285,2
0.353721,0.277438,0.693251,0.156733,0.551402,0.905638,2
0.015104,0.01885,0.54364,0.135778,0.518709,0.98984,2
0.374752,0.878373,0.908743,0.632532,0.1109,0.515913,2
0.602763,0.941104,0.48608,0.646147,0.434044,0.605796,2
0.525741,0.292394,0.741765,0.214696,0.344278,0.422272,2
0.62831,0.902591,0.069113,0.692202,0.496301,0.766056,1
0.22998,0.598965,0.30002,0.893688,0.855727,0.006204,1
0.407468,0.822,0.637504,0.093778,0.173956,0.523108,2
0.173985,0.02391,0.03148,0.711844,0.428572,0.908994,2
0.741098,0.079892,0.872336,0.195493,0.027887,0.756604,2
0.018216,0.664793,0.680306,0.413963,0.640661,0.491892,1
0.288944,0.081847,0.524348,0.795016,0.268825,0.144406,2
0.445715,0.474698,0.628942,0.316022,0.640424,0.534379,1
0.293869,0.448224,0.491124,0.849986,0.174129,0.738971,1
0.391664,0.242913,0.594719,0.790785,0.3479,0.251587,0
0.026987,0.074091,0.49608,0.352565,0.346887,0.885291,2
0.784382,0.703433,0.784764,0.536094,0.324212,0.743586,0
0.767787,0.406055,0.925222,0.747035,0.737622,0.285397,0
0.985831,0.244166,0.590625,0.299585,0.58227,0.744469,0
0.555067,0.965929,0.772859,0.597628,0.095076,0.428796,0
0.950169,0.753581,0.793545,0.121684,0.745955,0.380381,1
0.034139,0.155498,0.159995,0.732647,0.099412,0.222962,0
0.677463,0.55329,0.865537,0.083663,0.373632,0.098525,1
0.297383,0.897378,0.162738,0.670354,0.396792,0.869312,1
0.84513,0.127085,0.601694,0.688885,0.470779,0.61695,2
0.302481,0.025503,0.597244,0.029315,0.735344,0.628591,2
0.790697,0.231714,0.910443,0.095219,0.946027,0.132511,1
0.231087,0.049793,0.424106,0.235408,0.298163,0.965013,2
0.05543,0.515487,0.137533,0.038051,0.803965,0.323122,1
